<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
BABY.TO,20230926,0.345,0.36,0.335,0.35,45524
BAM.TO,20230926,45.42,45.71,45,45.51,690447
BANK.TO,20230926,7.22,7.22,7.1,7.1,6540
BASE.TO,20230926,24.73,24.77,24.71,24.71,1350
BB.TO,20230926,6.67,6.76,6.56,6.59,606606
BBD.A.TO,20230926,45.03,46.2,44.67,44.67,3662
BBD.B.TO,20230926,45,46.24,44.44,44.56,769568
BBD.PR.B.TO,20230926,16.71,16.71,16.35,16.35,1518
BBD.PR.C.TO,20230926,17.48,17.6,17.35,17.35,4100
BBD.PR.D.TO,20230926,21,21.25,20.95,21.25,800
BBU.UN.TO,20230926,20.88,21.2,20.4,20.4,25518
BBUC.TO,20230926,25.15,25.24,24.14,24.45,25748
BCE.TO,20230926,53.03,53.03,52.06,52.08,2683290
BCE.PR.A.TO,20230926,15.22,15.25,15.15,15.21,13713
BCE.PR.B.TO,20230926,17.65,17.65,17.65,17.65,19000
BCE.PR.C.TO,20230926,15.46,15.7,15.46,15.5,2318
BCE.PR.D.TO,20230926,17.65,17.65,17.5,17.5,17000
BCE.PR.E.TO,20230926,17.4,17.4,17.3,17.3,6400
BCE.PR.F.TO,20230926,15.3,15.35,15.21,15.25,5708
BCE.PR.G.TO,20230926,14.2,14.26,14.18,14.18,3143
BCE.PR.H.TO,20230926,17.35,17.35,17.35,17.35,182
BCE.PR.I.TO,20230926,14.15,14.16,14.14,14.14,1106
BCE.PR.J.TO,20230926,17.5,17.51,17.5,17.5,5200
BCE.PR.K.TO,20230926,13.6,13.7,13.6,13.65,28676
BCE.PR.M.TO,20230926,13.88,13.91,13.87,13.9,3568
BCE.PR.N.TO,20230926,16.44,16.44,16.4,16.4,1400
BCE.PR.Q.TO,20230926,20.5,20.5,20.15,20.15,14980
BCE.PR.R.TO,20230926,14.2,14.2,14.16,14.2,4152
BCE.PR.S.TO,20230926,17.5,17.5,17.5,17.5,1000
BCE.PR.T.TO,20230926,16.71,16.75,16.6,16.6,4847
BCE.PR.Y.TO,20230926,17.47,17.47,17.47,17.47,31000
BCT.TO,20230926,7.5,7.53,7.42,7.42,2278
BDGI.TO,20230926,34.51,34.79,33.6,34.04,37639
BDI.TO,20230926,6.88,6.95,6.87,6.88,84687
BDT.TO,20230926,10.28,10.33,10.21,10.21,67314
BEI.UN.TO,20230926,67.03,67.03,65.9,66.37,88551
BEP.PR.G.TO,20230926,21.02,21.04,21,21.04,1300
BEP.PR.M.TO,20230926,18.5,18.7,18.25,18.3,8119
BEP.PR.R.TO,20230926,17.65,17.65,17.65,17.65,1400
BEP.UN.TO,20230926,34.74,35.01,34.5,34.86,243219
BEPC.TO,20230926,36.96,37.12,36.71,36.87,146326
BEPR.TO,20230926,8.41,8.41,8.37,8.37,600
BESG.TO,20230926,14.95,14.95,14.95,14.95,178
BGC.TO,20230926,27.33,27.33,27.32,27.32,472
BGI.UN.TO,20230926,4.23,4.25,4.23,4.24,2000
BGU.TO,20230926,35.43,35.56,35.27,35.31,9419
BGU.U.TO,20230926,26.11,26.11,26.11,26.11,4054
BHC.TO,20230926,11,11.38,11,11.1,271072
BIK.PR.A.TO,20230926,21.25,21.35,21.05,21.05,1854
BIP.PR.A.TO,20230926,16.75,16.75,16.7,16.7,1050
BIP.PR.B.TO,20230926,21.4,21.41,21.4,21.4,6540
BIP.PR.E.TO,20230926,19.51,19.75,19.51,19.75,2470
BIP.PR.F.TO,20230926,18.91,19.3,18.91,19.15,8941
BIP.UN.TO,20230926,42.02,42.34,41.01,41.01,509393
BIPC.TO,20230926,50.58,50.86,50.16,50.57,107593
BIR.TO,20230926,7.56,7.64,7.41,7.46,783883
BITF.TO,20230926,1.42,1.44,1.37,1.37,625022
BITI.TO,20230926,13.4,13.47,13.38,13.41,12545
BK.TO,20230926,12.02,12.03,11.4,11.48,187161
BK.PR.A.TO,20230926,10.05,10.07,10.05,10.05,237168
BKCC.TO,20230926,13.92,13.92,13.77,13.77,19080
BKCL.TO,20230926,18.7,18.7,18.46,18.47,39241
BKI.TO,20230926,0.07,0.07,0.07,0.07,104840
BLB.UN.TO,20230926,7.57,7.57,7.47,7.47,800
BLCO.TO,20230926,23.05,23.08,23.05,23.08,200
BLDP.TO,20230926,4.81,4.85,4.74,4.82,474160
BLN.TO,20230926,3.36,3.45,3.35,3.35,15500
BLOV.TO,20230926,20.69,20.69,20.69,20.69,400
BLX.TO,20230926,31.15,31.27,30.26,30.38,184241
BMAX.TO,20230926,11.89,11.92,11.87,11.87,4245
BMO.TO,20230926,115.07,115.57,114.13,114.61,1694671
BMO.PR.E.TO,20230926,21.75,22.74,21.75,22.51,84497
BMO.PR.T.TO,20230926,17.17,17.33,17.15,17.33,8387
BMO.PR.W.TO,20230926,16.73,17,16.73,16.95,1862
BMO.PR.Y.TO,20230926,17.9,17.9,17.89,17.89,2292
BN.TO,20230926,43.75,43.9,42.65,43.13,2236597
BN.PF.A.TO,20230926,19.4,19.4,19.23,19.23,1787
BN.PF.B.TO,20230926,17.1,17.13,17,17,5572
BN.PF.C.TO,20230926,16.74,16.75,16.6,16.6,2800
BN.PF.D.TO,20230926,16.77,16.77,16.76,16.76,400
BN.PF.E.TO,20230926,14.34,14.36,14.25,14.35,3215
BN.PF.F.TO,20230926,16.5,16.51,16.28,16.28,1160
BN.PF.G.TO,20230926,14.46,14.85,14.45,14.45,3547
BN.PF.H.TO,20230926,19.05,19.21,19.01,19.01,3763
BN.PF.I.TO,20230926,17.76,17.76,17.67,17.67,3327
BN.PF.J.TO,20230926,18.75,18.75,18.25,18.25,5765
BN.PF.K.TO,20230926,14.77,14.77,14.77,14.77,700
BN.PF.L.TO,20230926,10.1,10.1,10.1,10.1,1300
BN.PR.B.TO,20230926,11.3,11.3,11.25,11.25,1700
BN.PR.M.TO,20230926,16.53,16.53,16.35,16.35,5200
BN.PR.R.TO,20230926,12.87,12.87,12.86,12.86,2187
BN.PR.T.TO,20230926,12.91,13,12.91,12.99,10768
BN.PR.X.TO,20230926,13.08,13.15,13.01,13.15,7912
BN.PR.Z.TO,20230926,17.41,17.5,17.4,17.4,1254
BND.TO,20230926,16.58,16.63,16.58,16.61,7415
BNE.TO,20230926,7.52,7.59,7.38,7.41,61490
BNG.TO,20230926,0.045,0.045,0.045,0.045,3175
BNK.TO,20230926,9.85,10.25,9.67,10.25,1978
BNRE.TO,20230926,44.81,44.81,42.82,43.11,133528
BNS.TO,20230926,62.5,62.96,62,62.02,4817830
BOS.TO,20230926,4.52,4.57,4.4,4.43,50897
BPF.UN.TO,20230926,15.5,15.54,15.17,15.17,38894
BPO.PR.A.TO,20230926,9.79,9.92,9.57,9.61,11044
BPO.PR.C.TO,20230926,14.75,14.77,14.51,14.51,5000
BPO.PR.E.TO,20230926,10.33,10.74,10.33,10.73,40584
BPO.PR.G.TO,20230926,12.28,12.3,12.19,12.19,2843
BPO.PR.I.TO,20230926,11.92,12,11.9,11.97,3327
BPO.PR.N.TO,20230926,8.5,8.63,8.5,8.59,3868
BPO.PR.P.TO,20230926,8.8,8.95,8.66,8.67,29551
BPO.PR.R.TO,20230926,8.79,8.92,8.79,8.92,2917
BPO.PR.T.TO,20230926,12.11,12.34,12.01,12.13,29351
BPO.PR.W.TO,20230926,8.8,8.8,8.8,8.8,100
BPYP.PR.A.TO,20230926,18.32,18.32,18.14,18.22,3937
BR.TO,20230926,1.6,1.6,1.6,1.6,1500
BRAG.TO,20230926,5.85,5.9,5.74,5.8,35536
BRE.TO,20230926,13.65,13.65,13.29,13.29,9290
BREA.TO,20230926,21.58,21.58,21.57,21.57,200
BRF.PR.A.TO,20230926,14.5,14.51,14.5,14.5,4990
BRF.PR.C.TO,20230926,16.85,16.86,16.84,16.85,12977
BRF.PR.E.TO,20230926,16.79,16.82,16.65,16.65,4000
BRF.PR.F.TO,20230926,16.72,16.85,16.62,16.62,4300
BRY.TO,20230926,0.46,0.46,0.46,0.46,8000
BSX.TO,20230926,0.055,0.06,0.055,0.055,69750
BTB.DB.G.TO,20230926,99.48,99.48,99.48,99.48,26000
BTB.DB.H.TO,20230926,98.5,98.5,98,98,11000
BTB.UN.TO,20230926,3.18,3.18,2.99,3.01,162068
BTCC.TO,20230926,5.03,5.03,5,5.03,34776
BTCC.B.TO,20230926,5.11,5.13,5.08,5.13,138327
BTCC.U.TO,20230926,4.8,4.8,4.78,4.8,12056
BTCQ.TO,20230926,5.74,5.76,5.74,5.76,7968
BTCQ.U.TO,20230926,4.24,4.24,4.24,4.24,8000
BTCX.B.TO,20230926,5.23,5.27,5.22,5.26,31064
BTCX.U.TO,20230926,4.9,4.92,4.9,4.92,1014
BTCY.TO,20230926,3.4,3.4,3.36,3.39,10535
BTCY.B.TO,20230926,3.88,3.88,3.85,3.86,1128
BTCY.U.TO,20230926,3.27,3.28,3.27,3.28,5105
BTE.TO,20230926,5.62,5.74,5.59,5.65,5395694
BTO.TO,20230926,4.07,4.1,3.99,3.99,1910415
BU.TO,20230926,0.15,0.15,0.145,0.145,2506
BUI.TO,20230926,2.59,2.59,2.41,2.41,800
BYD.TO,20230926,246.3,246.3,241.01,242,45197
BYL.TO,20230926,0.315,0.325,0.315,0.325,8300
CACB.TO,20230926,18.43,18.43,18.38,18.38,75100
CAE.TO,20230926,31.51,31.87,31.17,31.43,432733
CAFR.TO,20230926,19.77,19.77,19.72,19.72,55303
CALL.TO,20230926,10.26,10.27,10.11,10.15,25926
CALL.U.TO,20230926,11.27,11.27,11.27,11.27,100
CANL.TO,20230926,19.31,19.31,19.2,19.2,565
CAR.UN.TO,20230926,46.02,46.45,45.24,45.43,321257
CARS.TO,20230926,24.07,24.4,24.06,24.4,4463
CAS.TO,20230926,11.9,11.98,11.74,11.87,151330
CASH.TO,20230926,50.18,50.19,50.18,50.19,106965
CBH.TO,20230926,16.57,16.58,16.57,16.58,3300
CBIL.TO,20230926,50.17,50.18,50.17,50.17,22932
CBND.TO,20230926,8.36,8.36,8.36,8.36,1818
CBNK.TO,20230926,6.7,6.7,6.65,6.65,3570
CBO.TO,20230926,16.98,17.01,16.98,17.01,15250
CCA.TO,20230926,62.93,63,61.75,61.94,59676
CCBI.TO,20230926,16.86,16.86,16.86,16.86,400
CCEI.TO,20230926,21.2,21.2,21.18,21.18,1400
CCL.B.TO,20230926,56.27,56.27,55.36,56.14,705112
CCM.TO,20230926,0.225,0.225,0.22,0.225,50584
CCO.TO,20230926,55.7,56.11,54.57,54.9,1227875
CCS.PR.C.TO,20230926,19.1,19.23,19.1,19.11,3100
CDIV.TO,20230926,12.26,12.26,12.2,12.2,14680
CDR.TO,20230926,1.08,1.08,0.95,0.99,44629
CDZ.TO,20230926,28.81,28.85,28.46,28.46,5790
CEE.TO,20230926,1.42,1.49,1.41,1.45,4500
CEF.TO,20230926,24.1,24.16,24.01,24.01,9876
CEF.U.TO,20230926,18.03,18.03,17.93,17.93,200
CET.TO,20230926,0.93,0.93,0.9,0.91,207362
CEU.TO,20230926,3.78,3.83,3.72,3.75,234196
CEW.TO,20230926,15.24,15.24,15.15,15.15,6566
CF.TO,20230926,8.05,8.13,7.97,8,118922
CF.PR.C.TO,20230926,16.97,17.19,16.92,17,1600
CFF.TO,20230926,0.88,0.88,0.85,0.85,12233
CFLX.TO,20230926,16.77,16.77,16.77,16.77,900
CFP.TO,20230926,17.1,17.21,16.89,16.96,177910
CFW.TO,20230926,5.49,5.51,5.35,5.38,13415
CFX.TO,20230926,1.95,1.97,1.93,1.93,48814
CG.TO,20230926,6.94,6.96,6.74,6.75,317791
CGBI.TO,20230926,16.91,16.91,16.91,16.91,14100
CGG.TO,20230926,6.11,6.11,6.02,6.05,1781
CGHY.TO,20230926,9.43,9.43,9.43,9.43,1000
CGI.TO,20230926,35.21,35.21,35.15,35.15,500
CGL.TO,20230926,15.29,15.31,15.2,15.2,13825
CGL.C.TO,20230926,21.89,21.89,21.8,21.81,2657
CGLO.TO,20230926,23.31,23.31,23.29,23.29,425
CGO.TO,20230926,47.68,47.68,46.47,46.47,14894
CGR.TO,20230926,24.79,24.82,24.76,24.82,5768
CGRA.TO,20230926,19.31,19.31,19.31,19.31,100
CGRE.TO,20230926,18.94,19,18.87,18.89,2900
CGX.TO,20230926,8.67,8.81,8.52,8.77,417137
CGX.DB.B.TO,20230926,97.5,97.5,97.5,97.5,27000
CGXF.TO,20230926,9.63,9.63,9.42,9.42,24813
CGY.TO,20230926,51.29,51.99,51.29,51.65,12576
CHE.DB.E.TO,20230926,99,99,99,99,8000
CHE.DB.H.TO,20230926,95.85,98.8,93,93,56000
CHE.UN.TO,20230926,8.2,8.21,8.05,8.1,234085
CHNA.B.TO,20230926,20.17,20.17,20.15,20.15,2011
CHP.UN.TO,20230926,12.86,12.96,12.6,12.62,282780
CHPS.TO,20230926,25.2,25.3,24.94,25,8177
CHR.TO,20230926,2.31,2.33,2.29,2.29,310472
CHR.DB.A.TO,20230926,95.5,96,95,95,146000
CHR.DB.C.TO,20230926,81,81,81,81,8000
CHW.TO,20230926,7.25,7.27,7.2,7.25,7990
CIA.TO,20230926,5.26,5.33,5.25,5.25,146300
CIBR.TO,20230926,35.16,35.16,35.05,35.05,425
CIC.TO,20230926,9.99,10.02,9.94,9.94,7236
CIEI.TO,20230926,20.28,20.28,20.28,20.28,11524
CIEM.TO,20230926,16.59,16.59,16.59,16.59,600
CIF.TO,20230926,35.5,35.5,35.19,35.19,4460
CIGI.TO,20230926,137.44,137.79,132.91,132.91,61210
CINF.TO,20230926,22.64,22.64,22.44,22.47,600
CINT.TO,20230926,19.65,19.69,19.62,19.62,3543
CIU.PR.A.TO,20230926,16.5,16.58,16.46,16.58,14000
CIU.PR.C.TO,20230926,12.6,12.6,12.6,12.6,400
CIX.TO,20230926,16.35,16.5,15.87,15.89,259508
CJ.TO,20230926,7.37,7.52,7.31,7.34,1092008
CJR.B.TO,20230926,1.04,1.05,1.02,1.03,300118
CJT.TO,20230926,91.88,92.65,89.03,89.9,78194
CJT.DB.E.TO,20230926,97.5,98,97.5,98,15000
CJT.DB.F.TO,20230926,94.4,95,94.35,95,36000
CLF.TO,20230926,16.33,16.35,16.33,16.34,6925
CLG.TO,20230926,16.12,16.12,16.1,16.1,15154
CLS.TO,20230926,30.85,30.92,30.06,30.5,190997
CM.TO,20230926,54,54.23,53.76,53.79,3934064
CM.PR.O.TO,20230926,18.1,18.24,18.09,18.24,54904
CM.PR.P.TO,20230926,16.75,17.05,16.7,17.05,27176
CM.PR.Q.TO,20230926,17.42,17.74,17.42,17.74,3000
CM.PR.S.TO,20230926,20.42,20.5,20.19,20.3,17744
CM.PR.Y.TO,20230926,23.96,24.08,23.96,24.08,615
CMAG.TO,20230926,24.36,24.41,24.36,24.41,500
CMAR.TO,20230926,17.21,17.22,17.21,17.21,1700
CMAR.U.TO,20230926,17.4,17.4,17.4,17.4,1600
CMCX.B.TO,20230926,6.99,6.99,6.99,6.99,413
CMDO.TO,20230926,18.53,18.53,18.49,18.52,5600
CMDO.U.TO,20230926,18.63,18.63,18.63,18.63,200
CMG.TO,20230926,8.3,8.56,8.16,8.52,92222
CMGG.TO,20230926,19.36,19.36,19.3,19.3,1828
CMNY.TO,20230926,50.01,50.01,50.01,50.01,400
CMR.TO,20230926,50.01,50.01,50,50,110230
CNCC.TO,20230926,11.73,11.73,11.64,11.64,18573
CNCL.TO,20230926,19.04,19.04,18.86,18.86,3869
CNE.TO,20230926,11.14,11.14,10.98,10.98,43010
CNL.TO,20230926,4.9,4.94,4.51,4.7,148156
CNQ.TO,20230926,84.49,87.77,84.48,87.11,12385750
CNR.TO,20230926,149.55,150.07,148.28,149.48,2442890
COG.TO,20230926,0.35,0.35,0.35,0.35,12500
COPP.TO,20230926,26.95,26.95,25.95,25.95,3001
COW.TO,20230926,61.36,61.57,61.19,61.32,1834
CP.TO,20230926,103.01,103.05,100.51,100.7,1324622
CPD.TO,20230926,10.15,10.2,10.14,10.14,62972
CPH.TO,20230926,4.35,4.36,4.32,4.32,4670
CPLF.TO,20230926,5.36,5.49,5.35,5.35,14161
CPX.TO,20230926,40.21,40.21,39.61,39.65,220088
CPX.PR.A.TO,20230926,12.62,12.62,12.62,12.62,4850
CPX.PR.C.TO,20230926,21.62,21.85,21.62,21.85,3217
CPX.PR.E.TO,20230926,19.61,19.61,19.56,19.56,1923
CPX.PR.K.TO,20230926,23.65,23.79,23.6,23.79,4275
CR.TO,20230926,5.98,6.05,5.85,5.91,249403
CRDL.TO,20230926,1.21,1.29,1.18,1.21,162876
CRON.TO,20230926,2.91,3,2.83,2.86,238964
CROP.TO,20230926,17.31,17.32,17.31,17.32,534
CROP.U.TO,20230926,19.31,19.31,19.31,19.31,300
CRP.TO,20230926,2.14,2.16,2.12,2.16,2429
CRR.UN.TO,20230926,12.74,12.9,12.56,12.58,221916
CRRX.TO,20230926,1.83,1.83,1.78,1.8,14795
CRT.UN.TO,20230926,14.15,14.28,13.78,13.8,166518
CRWN.NT.TO,20230926,98.5,98.5,98.5,98.5,15000
CS.TO,20230926,5.66,5.72,5.46,5.56,1098077
CSAV.TO,20230926,50.01,50.02,50.01,50.02,49387
CSH.UN.TO,20230926,10.45,10.49,10.25,10.28,324603
CSU.TO,20230926,2707.06,2740.82,2667.09,2723.35,29202
CSU.DB.TO,20230926,136.1,136.1,136.1,136.1,3000
CSW.A.TO,20230926,14.33,14.54,14.32,14.54,10188
CSW.B.TO,20230926,13.22,13.3,13.15,13.15,4810
CTC.TO,20230926,281.02,286.66,275,285,635
CTC.A.TO,20230926,148.36,148.68,145.45,145.59,116738
CTF.UN.TO,20230926,3.17,3.17,3.13,3.13,118500
CTS.TO,20230926,2.66,2.76,2.66,2.75,318831
CTX.TO,20230926,0.69,0.69,0.67,0.67,10661
CU.TO,20230926,29.95,29.95,29.14,29.22,448647
CU.PR.C.TO,20230926,17.15,17.32,17.15,17.18,2572
CU.PR.D.TO,20230926,18.03,18.12,18.03,18.03,3000
CU.PR.E.TO,20230926,17.8,17.8,17.8,17.8,400
CU.PR.F.TO,20230926,16.51,16.51,16.51,16.51,2200
CU.PR.I.TO,20230926,21.22,21.49,21.2,21.2,2354
CU.PR.J.TO,20230926,17,17.2,17,17.03,3800
CUD.TO,20230926,47.11,47.32,46.8,46.82,4154
CUEI.TO,20230926,22.85,22.85,22.83,22.83,44600
CVD.TO,20230926,16.18,16.18,15.95,15.95,3825
CVE.TO,20230926,27.05,27.67,26.99,27.51,7820999
CVE.PR.A.TO,20230926,11.9,11.9,11.73,11.77,3920
CVE.PR.B.TO,20230926,15,15,15,15,2000
CVE.PR.C.TO,20230926,18.99,19,18.75,19,9679
CVE.PR.E.TO,20230926,18.94,18.95,18.8,18.8,3631
CVE.PR.G.TO,20230926,18.52,18.52,18.5,18.5,310
CVE.WT.TO,20230926,20.6,21.02,20.6,20.94,13487
CVO.TO,20230926,10.16,10.35,10.11,10.17,41493
CWB.TO,20230926,28.18,28.22,27.75,27.83,343605
CWB.PR.B.TO,20230926,17.62,17.88,17.62,17.88,7024
CWB.PR.D.TO,20230926,24.7,24.7,24.43,24.43,4192
CWEB.TO,20230926,0.53,0.53,0.48,0.5,59359
CWL.TO,20230926,0.84,0.84,0.84,0.84,540
CWW.TO,20230926,46.3,46.3,45.7,45.7,1064
CXB.TO,20230926,1.36,1.37,1.31,1.33,840983
CXF.TO,20230926,9.29,9.29,9.16,9.16,5210
CXI.TO,20230926,21.36,21.36,21.36,21.36,120
CYB.TO,20230926,59,59,57.9,58.07,9340
CYBR.TO,20230926,37.08,37.08,36.63,36.74,1761
CYBR.B.TO,20230926,42.02,42.03,42.02,42.03,500
CYH.TO,20230926,18.65,18.76,18.49,18.49,1940
D.UN.TO,20230926,10.47,10.47,9.93,10.02,292016
DANC.TO,20230926,21.43,21.45,21.43,21.45,4100
DATA.TO,20230926,18.22,18.22,18.19,18.19,200
DBM.TO,20230926,7.44,7.49,7.31,7.35,157406
DBO.TO,20230926,0.105,0.11,0.105,0.11,35998
DC.A.TO,20230926,1.2,1.2,1.2,1.2,4200
DC.PR.B.TO,20230926,18.38,18.38,18.38,18.38,500
DCBO.TO,20230926,52.33,52.33,50.37,51.23,23055
DCM.TO,20230926,3.06,3.09,3,3.02,39301
DCU.TO,20230926,16.57,16.59,16.56,16.56,13258
DF.TO,20230926,3.15,3.15,3,3.03,50282
DF.PR.A.TO,20230926,9.74,9.75,9.72,9.75,21819
DFN.TO,20230926,4.03,4.06,3.87,3.99,992404
DFN.PR.A.TO,20230926,9.48,9.51,9.48,9.51,139132
DFY.TO,20230926,37.34,37.56,37.26,37.38,75244
DGR.TO,20230926,36.8,36.8,36.8,36.8,263
DGR.B.TO,20230926,40.64,40.64,40.6,40.6,1025
DGRC.TO,20230926,34.22,34.22,34.13,34.13,1131
DGS.TO,20230926,4.37,4.4,4.24,4.25,99420
DGS.PR.A.TO,20230926,9.63,9.7,9.63,9.7,25137
DHT.U.TO,20230926,8,8,8,8,100
DHT.UN.TO,20230926,10.65,10.67,10.35,10.39,56834
DIAM.TO,20230926,0.08,0.085,0.08,0.085,228833
DII.A.TO,20230926,5.7,5.7,5.7,5.7,100
DII.B.TO,20230926,5.6,5.72,5.6,5.72,17180
DIR.UN.TO,20230926,13.25,13.26,12.81,12.92,421087
DISC.TO,20230926,32.34,32.34,32.34,32.34,569
DIV.TO,20230926,2.65,2.69,2.6,2.6,319506
DIV.DB.A.TO,20230926,93.5,93.5,91,91,26000
DIVS.TO,20230926,13.63,13.63,13.63,13.63,500
DLCG.TO,20230926,1.74,1.85,1.74,1.77,7830
DLR.TO,20230926,13.89,13.92,13.88,13.91,433595
DLR.U.TO,20230926,10.29,10.29,10.28,10.29,204214
DML.TO,20230926,2.33,2.33,2.22,2.24,3491348
DN.TO,20230926,0.04,0.045,0.035,0.04,80522
DND.TO,20230926,13.85,13.85,13.2,13.39,218656
DNG.TO,20230926,3.08,3.08,3.02,3.02,40215
DNTL.TO,20230926,6.16,6.16,5.9,5.91,125260
DOL.TO,20230926,93.5,93.86,92.78,93.2,541072
DOO.TO,20230926,99.17,100.95,98.06,98.2,154741
DPM.TO,20230926,8.33,8.5,8.23,8.31,581329
DR.TO,20230926,9.27,9.4,9.27,9.37,29341
DRFC.TO,20230926,24.36,24.36,24.36,24.36,100
DRFD.TO,20230926,20,20,20,20,125
