<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ACTG,20250304,3.940,4.000,3.880,3.94,321550
ACTU,20250304,6.320,7.450,6.020,7.02,27615
ACVA,20250304,14.81,15.10,14.25,14.83,2724082
ACXP,20250304,0.6700,0.6700,0.6041,0.6234,247640
ADAG,20250304,2.040,2.080,2.027,2.06,7176
ADAP,20250304,0.5100,0.5101,0.4590,0.484,2420626
ADBE,20250304,439.25,448.82,434.70,446.03,2942168
ADD,20250304,1.060,1.070,0.9300,1,268133
ADEA,20250304,14.79,15.23,14.46,15.06,878509
ADGM,20250304,0.9060,1.060,0.8711,1.05,77525
ADI,20250304,230.46,231.44,223.90,226.18,4742681
ADIL,20250304,0.7940,0.7942,0.7010,0.7501,115604
ADMA,20250304,14.90,17.08,13.50,17.01,6036407
ADN,20250304,4.370,4.852,4.360,4.64,12229
ADNWW,20250304,0.0110,0.0150,0.009500,0.0138,149322
ADP,20250304,322.84,322.84,308.00,313.44,2388631
ADPT,20250304,7.760,8.300,7.650,8.12,1803190
ADSE,20250304,14.65,14.71,13.49,14.41,161680
ADSEW,20250304,3.280,3.425,2.600,3.09,64908
ADSK,20250304,270.64,271.00,262.80,267.43,2430727
ADTN,20250304,10.34,10.75,10.11,10.63,1830470
ADTX,20250304,0.0489,0.0515,0.0439,0.0498,55161302
ADUS,20250304,94.55,95.49,93.94,93.99,279548
ADV,20250304,13.80kr,14.10kr,13.10kr,13.45kr,105394
ADVM,20250304,4.100,4.330,3.920,4.25,211419
ADVWW,20250304,0,,,,
ADXN,20250304,7.100,7.870,7.100,7.605,7618
AEAE,20250304,-,-,-,0,2
AEAEU,20250304,0,,,,
AEAEW,20250304,0.0153,0.0153,0.0153,0.0153,583
AEHL,20250304,0.1101,0.1120,0.1010,0.1041,2842221
AEHR,20250304,8.600,9.319,8.570,8.98,1027515
AEI,20250304,0.8898,0.9121,0.8201,0.85,85852
AEIS,20250304,105.78,108.75,103.40,107.09,491263
AEMD,20250304,0.4229,0.4719,0.4000,0.454,452609
AENT,20250304,4.450,4.590,4.000,4.29,53289
AENTW,20250304,0.2800,0.3019,0.2600,0.2700,34270
AEP,20250304,108.53,109.52,105.14,105.24,5609604
AERT,20250304,0.6301,0.6301,0.5760,0.6032,56775
AERTW,20250304,0.0217,0.0240,0.0211,0.0219,18331
AEYE,20250304,0.5582,0.5900,0.5118,0.5795,502127
AFBI,20250304,19.50,19.71,18.66,19.6,7931
AFCG,20250304,8.290,8.510,8.277,8.38,119432
AFJK,20250304,10.96,10.96,10.96,10.9595,520
AFJKR,20250304,-,-,-,0,36882
AFJKU,20250304,-,-,-,0,100
AFMD,20250304,1.000,1.000,0.9500,0.977,83883
AFRI,20250304,9.050,9.170,8.900,9.02,11315
AFRIW,20250304,0.7221,0.7900,0.7143,0.79,1146
AFRM,20250304,58.50,60.20,54.85,57.01,12335699
AFYA,20250304,16.25,16.54,15.89,16.43,101203
AGAE,20250304,1.070,1.080,1.040,1.041,14449
AGBA,20250304,1.060,1.200,1.010,1.09,712566
AGBAW,20250304,0,,,,
AGEN,20250304,2.500,2.590,2.460,2.58,308086
AGFY,20250304,17.01,18.55,16.75,16.8,27833
AGIO,20250304,32.60,33.66,32.47,33.39,773996
AGMH,20250304,0.1111,0.1144,0.0820,0.105,44943298
AGNC,20250304,10.16,10.33,10.06,10.22,32560876
AGNCL,20250304,25.10,25.28,25.06,25.25,8564
AGNCM,20250304,25.35,25.39,25.30,25.34,6077
AGNCN,20250304,25.97,26.01,25.91,25.97,39101
AGNCO,20250304,25.60,25.74,25.60,25.68,65090
AGNCP,20250304,25.22,25.30,25.16,25.22,10935
AGRI,20250304,1.570,1.650,1.512,1.59,174916
AGYS,20250304,77.18,80.55,76.80,80.1,304879
AHCO,20250304,0,,,,
AHG,20250304,1.340,1.443,1.340,1.39,19025
AIEV,20250304,0.2100,0.2187,0.2000,0.2167,78242
AIFF,20250304,3.920,4.390,3.710,4.12,599267
AIFU,20250304,0.3600,0.3750,0.3362,0.3571,263795
AIHS,20250304,0.8800,0.9000,0.8750,0.88,13848
AILE,20250304,0,,,,
AILEW,20250304,0,,,,
AIMAU,20250304,-,-,-,0,81
AIMAW,20250304,-,-,-,0,12600
AIMBU,20250304,11.85,11.90,11.85,11.9,200
AIMD,20250304,0.5050,0.5339,0.4704,0.4892,143465
AIMDW,20250304,0.0963,0.1035,0.0819,0.0819,23475
AIOT,20250304,6.150,6.375,5.931,6.31,3148406
AIP,20250304,8.180,8.425,7.810,8.2,378160
AIRE,20250304,1.310,1.330,1.280,1.31,178726
AIRG,20250304,5.170,5.620,5.170,5.55,62630
AIRJ,20250304,7.795,7.980,7.400,7.85,57552
AIRJW,20250304,0.9550,1.100,0.9550,1.1,9720
AIRS,20250304,3.960,4.323,3.720,3.95,140525
AIRT,20250304,18.13,18.20,17.20,17.35,13217
AIRTP,20250304,17.12,17.30,17.12,17.3,2574
AISP,20250304,3.160,3.360,2.970,3.27,1306546
AISPW,20250304,0.7700,0.9795,0.7700,0.97947,79401
AITR,20250304,10.94,10.94,10.94,10.94,421
AITRR,20250304,-,-,-,0,600
AITRU,20250304,-,-,-,0,600
AIXI,20250304,4.400,4.670,4.300,4.45,66242
AKAM,20250304,80.55,82.73,79.90,82.18,3101561
AKAN,20250304,1.600,1.650,1.550,1.57,14210
AKBA,20250304,1.770,1.840,1.720,1.8,2303618
AKRO,20250304,44.97,45.65,43.63,44.53,1330846
AKTS,20250304,5.800€,5.800€,5.800€,5.800€,177
AKTX,20250304,0.9650,0.9650,0.9000,0.94,29147
AKYA,20250304,1.430,1.640,1.430,1.62,530450
ALAB,20250304,64.88,72.12,63.14,69.63,6980492
ALAR,20250304,5.980,6.700,5.860,6.56,163882
ALBT,20250304,9.380,11.66,9.380,10.69,339578
ALCE,20250304,0,,,,
ALCO,20250304,28.78,29.01,28.55,28.55,66832
ALCY,20250304,11.25,11.30,11.20,11.2,3561
ALCYU,20250304,-,-,-,0,394
ALCYW,20250304,0.1300,0.1300,0.1300,0.13,34486
ALDFU,20250304,10.20,10.25,10.17,10.248,2068
ALDX,20250304,5.920,6.390,5.630,6.17,902737
ALEC,20250304,1.360,1.490,1.300,1.455,1401430
ALF,20250304,10.20,10.21,10.20,10.2,72613
ALFUU,20250304,10.25,10.25,10.25,10.25,126
ALFUW,20250304,0.1548,0.1795,0.1500,0.1795,36728
ALGM,20250304,25.12,25.78,24.08,25.04,5934205
ALGN,20250304,173.00,173.81,167.32,169.88,1804763
ALGS,20250304,13.54,14.60,12.76,14.34,251178
ALGT,20250304,67.87,68.24,62.46,62.885,764321
ALHC,20250304,15.53,15.86,15.05,15.75,2915697
ALKS,20250304,34.68,35.59,33.67,35.4,2385036
ALKT,20250304,28.90,29.38,27.99,28.84,1129358
ALLK,20250304,0.2580,0.2658,0.2439,0.2586,1240028
ALLO,20250304,1.730,1.920,1.690,1.9,3419343
ALLR,20250304,0.8800,0.9500,0.8300,0.8970,3465843
ALLT,20250304,5.610,5.798,5.401,5.68,729396
ALMS,20250304,4.500,4.672,4.476,4.59,92200
ALNT,20250304,23.49,23.64,22.84,23.22,76820
ALNY,20250304,241.09,244.66,238.42,242.93,545567
ALOT,20250304,10.75,10.75,10.26,10.26,13012
ALPP,20250304,0.000100,0.001000,0.000100,0.0006,16623
ALRM,20250304,57.61,58.86,57.45,58.41,349461
ALRS,20250304,20.09,20.09,19.61,19.64,44005
ALT,20250304,111.65,111.70,111.22,111.34,648891
ALTI,20250304,3.410,3.590,3.150,3.53,146704
ALTO,20250304,1.480,1.490,1.430,1.44,537174
ALTR,20250304,111.65,111.70,111.22,111.34,648891
ALTS,20250304,5.090,5.530,4.970,5.32,162887
ALVO,20250304,11.00,11.00,10.59,10.81,89443
ALVOW,20250304,2.010,2.330,2.000,2.05,21505
ALVR,20250304,9.820,9.820,9.450,9.79,3955
ALXO,20250304,1.040,1.040,0.9464,1,772785
ALZN,20250304,0.7360,0.7550,0.6851,0.725,119263
AMAL,20250304,31.10,31.44,30.12,30.69,472148
AMAT,20250304,153.06,156.23,149.55,152.87,8538627
AMBA,20250304,55.56,56.93,53.57,55.35,2119534
AMCX,20250304,6.810,7.110,6.650,6.92,803089
AMD,20250304,96.00,103.18,95.89,100.75,54156941
AMED,20250304,91.49,92.51,91.26,92.1,241281
AMGN,20250304,316.53,319.82,312.10,312.19,3819994
AMIX,20250304,2.300,2.470,2.236,2.47,16358
AMKR,20250304,20.30,20.97,19.93,20.4,3460178
AMLX,20250304,2.800,3.170,2.600,3.01,1708605
AMPG,20250304,1.540,1.665,1.480,1.61,458344
AMPGW,20250304,0.3510,0.4000,0.3510,0.38,6725
AMPH,20250304,27.21,28.24,27.00,27.62,803214
AMPL,20250304,12.00,12.67,11.79,12.51,855124
AMRK,20250304,26.00,26.86,25.72,26.53,207032
AMRN,20250304,0.5205,0.5379,0.4900,0.5101,1281323
AMRX,20250304,8.720,9.015,8.630,8.84,1788223
AMSC,20250304,19.12,20.12,18.27,19.39,1324451
AMSF,20250304,52.06,52.89,50.93,50.95,103056
AMST,20250304,2.510,2.510,2.126,2.27,110652
AMTX,20250304,1.630,1.700,1.600,1.67,793470
AMWD,20250304,59.76,61.36,58.36,59.37,194354
AMZN,20250304,200.11,206.80,197.43,203.80,60853084
ANAB,20250304,14.44,15.59,13.99,15.25,745263
ANDE,20250304,41.06,43.16,40.95,41.84,369872
ANEB,20250304,1.090,1.150,1.010,1.05,13243
ANGH,20250304,0.6800,0.6895,0.6600,0.66,13724
ANGHW,20250304,0.0190,0.0190,0.0190,0.0190,255
ANGI,20250304,1.620,1.680,1.540,1.61,1056207
ANGO,20250304,9.190,9.620,9.079,9.41,347338
ANIK,20250304,17.12,17.56,16.86,16.86,101666
ANIP,20250304,58.06,62.00,57.88,59.13,230445
ANIX,20250304,2.820,2.990,2.800,2.89,68997
ANL,20250304,2.250,2.345,2.050,2.2,7221
ANNX,20250304,0.3400kr,0.3740kr,0.3210kr,0.3390kr,147086
ANSC,20250304,10.58,10.58,10.57,10.57,25047
ANSCU,20250304,-,-,-,0,4476
ANSCW,20250304,0.3600,0.4232,0.3500,0.38,22102
ANSS,20250304,326.25,328.97,320.66,323.22,694641
ANTE,20250304,0.4150,0.4268,0.4100,0.41,7804
ANTX,20250304,1.100,1.160,1.090,1.15,449163
ANY,20250304,0.5811,0.6345,0.5525,0.5901,271796
AOSL,20250304,27.14,28.83,26.60,27.95,1473008
AOUT,20250304,15.47,15.47,14.67,14.67,63471
APA,20250304,18.56,19.02,18.00,18.57,12287437
APCX,20250304,0.3990,0.4100,0.3801,0.3987,37725
APCXW,20250304,0.1477,0.1571,0.0702,0.144,6248
APDN,20250304,0.1330,0.1350,0.1250,0.128,2170441
APEI,20250304,20.18,20.45,19.52,20.12,77168
APGE,20250304,30.68,31.32,29.10,30.37,693868
API,20250304,5.000,5.350,5.000,5.24,698078
APLD,20250304,6.560,7.285,6.300,6.92,27903555
APLM,20250304,6.700,6.700,6.536,6.5357,1742
APLMW,20250304,0.0147,0.0147,0.0146,0.0147,14198
APLS,20250304,24.17,25.56,23.77,25.05,1630638
APLT,20250304,0.4497,0.4950,0.4330,0.482,2200176
APM,20250304,0.8600,0.9128,0.8009,0.909184,44649
APOG,20250304,46.17,47.18,45.33,46.23,357744
APP,20250304,324.00,341.00,307.57,327.23,9225440
APPF,20250304,212.29,221.41,210.10,218.62,357730
APPN,20250304,31.00,32.05,30.66,31.64,371740
APPS,20250304,3.030,3.260,2.950,3.15,4454673
APRE,20250304,2.250,2.710,2.210,2.55,72371
APTO,20250304,2.850,2.860,2.394,2.59,62770
APVO,20250304,0,,,,
APWC,20250304,1.475,1.480,1.460,1.48,15100
APXI,20250304,0,,,,
APXIW,20250304,0,,,,
APYX,20250304,1.321,1.321,1.190,1.19,39873
AQB,20250304,0.6600,0.6896,0.6600,0.6793,16313
AQMS,20250304,1.770,1.800,1.650,1.77,57004
AQST,20250304,2.620,2.740,2.560,2.73,1271101
AQU,20250304,11.66,11.66,11.66,11.66,159
AQUNU,20250304,-,-,-,0,1
ARAY,20250304,1.880,1.910,1.800,1.85,829695
ARBB,20250304,0.4500,0.5200,0.4500,0.52,13991963
ARBE,20250304,1.615,1.699,1.560,1.66,3820436
ARBEW,20250304,0.3399,0.3725,0.3120,0.32,29055
ARBK,20250304,0.3422,0.4341,0.3214,0.3503,4294833
ARBKL,20250304,7.700,7.850,7.521,7.85,6647
ARCB,20250304,73.58,75.63,71.57,74.17,344755
ARCC,20250304,23.10,23.10,22.72,22.78,5519108
ARCT,20250304,3.500kr,3.500kr,3.500kr,3.500kr,1515
ARDX,20250304,5.090,5.460,5.065,5.41,4176783
AREB,20250304,0.0162,0.0174,0.0161,0.0174,13847
AREBW,20250304,0.0162,0.0174,0.0161,0.0174,13847
AREC,20250304,0.6278,0.6778,0.6001,0.6522,1294766
ARGX,20250304,629.96,633.64,618.21,621.25,285887
ARHS,20250304,8.775,9.390,8.590,9.26,2759145
ARKO,20250304,4.090,4.180,3.960,4.08,1502897
ARKOW,20250304,0.0800,0.1050,0.0750,0.08,97386
ARKR,20250304,10.35,10.55,10.25,10.27,2370
ARLP,20250304,24.56,25.37,24.31,25.17,491196
ARM,20250304,121.91,125.91,117.89,122.49,8075722
AROW,20250304,26.65,26.81,26.19,26.28,43268
ARQ,20250304,4.800,4.810,4.600,4.69,358388
ARQQ,20250304,11.47,12.29,11.04,11.99,312059
ARQQW,20250304,1.780,2.080,1.430,1.990,102621
ARQT,20250304,12.60,14.00,12.25,13.4,2871283
ARRY,20250304,5.350,5.830,5.240,5.65,7681537
ARTL,20250304,1.000,1.040,1.000,1.035,32945
ARTNA,20250304,31.75,33.11,31.54,32.07,46016
ARTV,20250304,3.880,4.745,3.880,4.39,229623
ARTW,20250304,1.600,1.600,1.550,1.58,14267
ARVN,20250304,15.99,16.87,15.53,16.52,1511974
ARWR,20250304,17.16,17.48,16.57,17.11,2522409
ASLE,20250304,6.830,6.920,6.760,6.82,311943
ASMB,20250304,12.23,12.23,11.27,11.95,29031
ASML,20250304,698.27,721.30,692.69,708.22,2044726
ASND,20250304,150.55,152.33,147.30,150.81,424399
ASNS,20250304,0.9800,0.9849,0.8800,0.9143,135289
ASO,20250304,47.49,48.22,46.29,47.33,2204587
ASPI,20250304,3.770,4.338,3.650,4.15,2070079
ASPS,20250304,0.7400,0.7499,0.6500,0.711,151810
ASRT,20250304,0.7600,0.7813,0.7435,0.7675,383660
ASRV,20250304,2.520,2.520,2.440,2.44,9894
ASST,20250304,0.5299,0.5299,0.4400,0.5183,541694
ASTC,20250304,6.250,6.540,6.250,6.54,2452
ASTE,20250304,34.25,34.71,33.21,34.16,161618
ASTH,20250304,26.50,27.54,25.94,26.78,524247
ASTI,20250304,1.700,1.700,1.501,1.68,24631
ASTL,20250304,6.660,6.750,6.450,6.54,1769681
ASTLW,20250304,0.7755,0.7755,0.5750,0.6612,51176
ASTS,20250304,24.52,30.70,24.48,28.61,24470523
ASUR,20250304,10.23,10.38,10.04,10.22,83402
ASYS,20250304,4.950,5.000,4.850,4.9,35395
ATAI,20250304,1.500,1.626,1.435,1.555,2845386
ATAT,20250304,29.39,29.78,28.80,29.4,981324
ATCOL,20250304,25.14,25.14,25.14,25.14,355
ATEC,20250304,10.64,11.97,10.13,11.73,4979597
ATER,20250304,2.000,2.100,1.950,2.08,32486
ATEX,20250304,37.85,38.87,37.36,37.83,173123
ATGL,20250304,26.03,28.00,23.49,24.5,19787
ATHA,20250304,0.3759,0.3845,0.3380,0.374,272409
ATHE,20250304,3.570,3.720,3.500,3.56,24116
ATIF,20250304,0.9900,1.080,0.9900,1.07,41392
ATLC,20250304,48.00,49.69,45.49,48.55,84893
ATLCL,20250304,24.00,24.00,24.00,24.0001,2604
ATLCP,20250304,23.68,23.89,23.62,23.6201,13192
ATLCZ,20250304,25.14,25.24,25.12,25.21,3606
ATLO,20250304,18.26,18.60,18.26,18.44,11777
ATLX,20250304,5.070,5.390,5.000,5.3,209520
ATMC,20250304,11.61,11.61,11.61,11.61,120
ATMCR,20250304,-,-,-,0,110
ATMCU,20250304,-,-,-,0,100
ATMCW,20250304,-,-,-,0,33
ATMV,20250304,11.53,11.53,11.53,11.5301,200
ATMVR,20250304,0.1800,0.1800,0.1569,0.165,4357
ATMVU,20250304,0,,,,
ATNF,20250304,0.008400,0.0103,0.007200,0.0103,82410
ATNFW,20250304,0.008400,0.0103,0.007200,0.0103,82410
ATNI,20250304,16.56,17.40,16.31,16.98,72502
ATOM,20250304,5.130,5.770,5.110,5.595,607807
ATOS,20250304,0.7252,0.7500,0.7064,0.7324,410974
ATPC,20250304,1.030,1.080,1.010,1.08,60365
ATRA,20250304,6.950,7.417,6.610,7.13,64423
ATRC,20250304,38.22,38.67,36.68,38.16,455966
ATRO,20250304,19.75,20.23,19.51,19.96,580884
ATSG,20250304,22.32,22.33,22.27,22.29,1650141
ATXG,20250304,0.9000,0.9200,0.8280,0.853,6129
ATXI,20250304,1.010,1.020,1.000,1,31233
ATXS,20250304,6.010,6.390,5.840,6.21,234975
ATYR,20250304,3.240,3.245,2.705,3.03,3112131
AUBN,20250304,21.24,21.62,21.01,21.01,1597
AUDC,20250304,10.54,10.64,10.31,10.59,105437
AUID,20250304,4.380,5.130,4.150,4.54,52289
AUPH,20250304,7.950,8.135,7.760,8.080,3660266
AUR,20250304,6.630,7.490,6.450,7.13,12801529
AURA,20250304,7.120,7.550,7.090,7.5,271375
AUROW,20250304,1.500,1.680,1.350,1.540,125977
AUTL,20250304,1.750,1.850,1.700,1.83,1456617
AUUD,20250304,0.2800,0.2800,0.2400,0.278,304305
AUUDW,20250304,0.0168,0.0194,0.0161,0.0194,2154
AVAH,20250304,3.890,4.100,3.860,3.99,151663
AVAV,20250304,140.25,143.56,135.17,141.9,997506
AVBP,20250304,21.67,22.44,21.19,21.955,215565
AVDL,20250304,7.710,7.860,7.581,7.64,1373417
AVDX,20250304,7.190,7.340,7.080,7.16,2186121
AVGO,20250304,189.22,193.95,180.48,187.48,37910477
AVGR,20250304,0,,,,
AVGX,20250304,19.53,20.42,17.71,19.16,1062772
AVIR,20250304,2.890,3.020,2.880,2.9,517920
AVNW,20250304,19.82,20.76,19.77,20.51,122801
AVO,20250304,12.26,12.35,11.82,11.82,337569
AVPT,20250304,14.85,15.05,14.32,14.84,2660205
AVPTW,20250304,4.270,4.490,4.240,4.480,4405
AVS,20250304,21.37,21.98,20.54,21.25,36794
AVT,20250304,48.68,49.31,48.16,48.58,945715
AVTE,20250304,2.450,2.450,2.400,2.42,88644
AVTX,20250304,6.375,7.276,6.375,6.9,24907
AVXL,20250304,8.000,8.570,7.870,8.41,1185193
AWH,20250304,0.1676,0.1676,0.1429,0.1525,412059
AWRE,20250304,1.480,1.543,1.460,1.49,65306
AXDX,20250304,0.9900,1.050,0.9801,1.04,44456
AXGN,20250304,18.49,19.08,17.84,18.62,773610
AXNX,20250304,0,,,,
AXON,20250304,513.87,543.41,503.02,528.28,956405
AXSM,20250304,125.84,127.22,122.70,125.57,795390
AXTI,20250304,1.530,1.590,1.455,1.55,597206
AY,20250304,0,,,,
AYRO,20250304,0.5130,0.5360,0.4997,0.527,54961
AYTU,20250304,1.280,1.280,1.260,1.26,32867
AZ,20250304,6.880,7.600,6.450,7.505,166974
AZI,20250304,0.4945,0.5200,0.4510,0.519,81904
AZN,20250304,1 613.00kr,1 613.50kr,1 590.50kr,1 591.00kr,57713
AZPN,20250304,264.63,265.32,264.50,264.6,630855
AZTA,20250304,40.26,41.26,39.10,41.07,812659
BACK,20250304,0.5665,0.5800,0.5296,0.552,80986
BAER,20250304,1.840,1.990,1.740,1.74,305263
BAERW,20250304,0.0834,0.0834,0.0713,0.0713,6741
BAFN,20250304,18.90,18.90,18.27,18.54,6809
BAND,20250304,14.78,15.53,14.48,15.17,441941
BANR,20250304,67.73,67.73,65.38,65.77,199262
BANX,20250304,21.00,21.22,20.92,21.1006,26583
BAOS,20250304,2.280,2.280,2.110,2.21,9631
BASE,20250304,16.82,17.68,16.81,17.45,664751
BATRA,20250304,43.77,43.96,43.43,43.52,47693
BATRK,20250304,40.04,40.29,39.63,39.81,367462
BAYA,20250304,10.86,10.86,10.86,10.86,2518
BAYAR,20250304,0.2000,0.2400,0.1726,0.1726,5700
BBCP,20250304,6.260,6.350,6.160,6.18,141729
BBGI,20250304,7.680,7.680,6.750,6.9599,8739
BBIO,20250304,32.72,33.92,31.69,33.54,2988965
BBLG,20250304,0.7997,0.8027,0.7082,0.7925,119914
BBLGW,20250304,0,,,,
BBSI,20250304,39.97,40.40,38.94,39,142212
BCAB,20250304,0.2972,0.3210,0.2400,0.319,2318739
BCAL,20250304,15.93,16.17,15.57,15.57,70908
BCAX,20250304,12.40,13.73,12.11,13.67,343327
BCBP,20250304,9.950,10.02,9.710,9.89,74877
BCDA,20250304,2.460,2.558,2.324,2.52,63348
BCG,20250304,2.100,2.390,2.030,2.3,267754
BCGWW,20250304,0.0535,0.0535,0.0535,0.0535,1139
BCLI,20250304,1.550,1.562,1.500,1.504,10581
BCML,20250304,26.71,26.86,26.05,26.495,13720
BCOV,20250304,0,,,,
BCOW,20250304,10.14,10.14,10.00,10.1384,12083
BCPC,20250304,171.57,172.25,170.19,170.6,130352
BCRX,20250304,8.135,8.385,7.670,8.31,6622909
BCSA,20250304,0,,,,
BCSAW,20250304,0,,,,
BCTX,20250304,3.350,3.350,3.000,3.18,108578
BCTXW,20250304,0.1000,0.1000,0.0800,0.0997,2340
BCYC,20250304,10.36,10.67,10.07,10.14,462898
BDMD,20250304,3.690,3.990,3.690,3.77,22389
BDMDW,20250304,0.0750,0.0800,0.0750,0.08,1216
BDRX,20250304,2.950,2.978,2.780,2.8,44898
BDSX,20250304,0.6377,0.8750,0.6350,0.72,5388168
BDTX,20250304,1.870,1.880,1.770,1.81,701052
BEAGU,20250304,10.28,10.31,10.28,10.2801,601
BEAM,20250304,24.15,27.43,23.63,26.44,2293169
BEAT,20250304,2.000,2.080,1.930,2.03,78941
BEATW,20250304,0.4800,0.5840,0.4699,0.5198,7800
BECN,20250304,112.80,113.59,110.79,111.51,736264
BEEM,20250304,2.110,2.250,2.110,2.205,106711
BELFA,20250304,79.00,80.80,78.62,79.5,12576
BELFB,20250304,81.31,82.90,78.66,80.38,144003
BENF,20250304,0.3700,0.3780,0.3010,0.3416,302861
BENFW,20250304,0.006900,0.007800,0.006800,0.007800,20605
BETR,20250304,10.66,11.21,10.60,10.94,53245
BETRW,20250304,-,-,-,0,2430
BFC,20250304,104.19,105.87,103.35,103.42,20639
BFIN,20250304,13.25,13.25,12.63,12.63,15704
BFRG,20250304,1.800,1.980,1.760,1.9,250327
BFRGW,20250304,0.7000,0.8500,0.6600,0.6600,18569
BFRI,20250304,0.8586,0.8631,0.8102,0.8443,76135
BFRIW,20250304,0.0791,0.0791,0.0791,0.0791,1103
BFST,20250304,25.91,26.08,25.33,25.44,70471
BGC,20250304,9.580,9.620,9.250,9.35,3855476
BGFV,20250304,1.040,1.090,1.030,1.07,208706
BGLC,20250304,0.3200,0.3349,0.3022,0.3273,21892
BGM,20250304,9.500,9.780,8.600,9.6,12210
BHAC,20250304,0,,,,
BHAT,20250304,0.0336,0.0350,0.0316,0.0342,27037749
BHF,20250304,57.12,57.12,53.77,54.96,1231394
BHFAL,20250304,21.34%,21.39%,21.25%,21.33%,14299
BHFAM,20250304,15.42,15.52,15.20,15.39,57001
BHFAN,20250304,16.95,16.95,16.38,16.88,77130
BHFAO,20250304,22.21,22.38,22.00,22.205,31302
BHFAP,20250304,21.43,21.47,21.17,21.47,29821
BHIL,20250304,0.8300,0.8300,0.7320,0.7803,47233
BHRB,20250304,62.93,63.45,61.09,61.29,107396
BIAF,20250304,0.3977,0.4000,0.2600,0.33,397271
BIAFW,20250304,0.3620,0.4100,0.3103,0.3600,4721
BIDU,20250304,86.20,88.18,85.28,87.15,4968749
BIGC,20250304,6.720,6.915,6.550,6.76,826044
BIIB,20250304,143.41,148.00,141.52,142.65,2790684
BILI,20250304,20.38,21.19,20.21,20.94,6886075
BIOA,20250304,4.320,4.540,4.230,4.47,216329
BIOR,20250304,2.280€,2.280€,2.220€,2.280€,1903
BIOX,20250304,3.910,4.020,3.685,4.01,347725
BIRD,20250304,6.020,6.475,5.760,6.35,57301
BITF,20250304,1.080,1.180,1.060,1.14,42998962
BIVI,20250304,1.140,1.215,1.092,1.19,509395
BJDX,20250304,3.790,4.300,3.660,3.88,95230
BJRI,20250304,36.54,37.00,35.93,36.48,328234
BKHA,20250304,10.48,10.48,10.48,10.48,312
BKHAR,20250304,1.730,2.000,1.730,1.85,9988
BKHAU,20250304,-,-,-,0,400
BKNG,20250304,4 849.42,4 967.95,4 790.64,4898.4,389716
