<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AFJK,20250127,10.726,10.726,10.71,10.71,7558
AFJKR,20250124,0.2,0.2,0.2,0.2,500
AFJKU,20250127,10.75,10.75,10.75,10.75,422
AFMD,20250127,1.12,1.12,0.9277,1.02,492874
AFRI,20250127,9.98,9.98,9.6,9.65,9766
AFRIW,20250124,0.91,0.95,0.95,0.95,5778
AFRM,20250127,53.23,55.2503,52.13,55.17,5031247
AFYA,20250127,16.16,16.74,16.16,16.61,120695
AGAE,20250127,0.98,1.08,0.98,1.02,32504
AGEN,20250127,3.7,3.75,3.505,3.6,314632
AGFY,20250127,20.525,20.525,19.255,19.55,18294
AGIO,20250127,33.9,35.25,33.71,33.75,532888
AGIX,20250127,28.85,29.7195,28.84,29.25,94649
AGMH,20250127,1.3,1.34,0.9012,1.05,225400
AGMI,20250127,25.6102,25.6102,25.6102,25.6102,33
AGNC,20250127,9.68,9.84,9.659,9.79,27515813
AGNCL,20250127,24.49,24.66,24.45,24.595,16620
AGNCM,20250127,25.21,25.3128,25.21,25.2501,7504
AGNCN,20250127,25.87,25.98,25.8379,25.95,25809
AGNCO,20250127,25.36,25.43,25.35,25.36,24195
AGNCP,20250127,24.81,24.86,24.7853,24.85,35121
AGNG,20250127,31.6,31.8495,31.6,31.83,3246
AGRI,20250127,2.65,2.67,2.415,2.44,57511
AGYS,20250127,90.01,92.23,88.17,89.73,533276
AGZD,20250127,22.6839,22.6839,22.45,22.49,217525
AHCO,20250127,10.43,11.165,10.363,11.03,1312114
AHG,20250127,1.32,1.33,1.26,1.29,17455
AIA,20250127,68.8,69.02,68.11,68.34,37376
AIEV,20250127,0.2685,0.2845,0.2505,0.2845,129597
AIFF,20250127,3.53,3.7,3.34,3.57,200991
AIFU,20250127,0.423,0.4498,0.4,0.417,952884
AIHS,20250127,0.865,0.913,0.865,0.88,34738
AILE,20250116,0.645,0.42,0.42,0.42,12411575
AILEW,20241231,0.0252,0.02,0.02,0.02,899028
AIMAU,20250127,11.97,12.24,11.97,12.0126,7598
AIMAW,20250127,0.03,0.04,0.0152,0.0367,19228
AIMBU,20250127,11.98,12.025,11.51,11.88,275448
AIMD,20250127,0.7503,0.87,0.7144,0.8101,1395853
AIMDW,20250123,0.12,0.12,0.12,0.12,1
AIOT,20250127,6.27,6.33,6.115,6.25,1662483
AIP,20250127,11.475,11.8463,10.09,10.3,401702
AIPI,20250127,49.6664,49.9072,48.6878,49.12,400608
AIQ,20250127,39.61,40.1199,39.3101,39.66,1124076
AIRE,20250127,1.6815,1.7382,1.62,1.62,261968
AIRG,20250127,7.55,7.9707,7.13,7.3,33035
AIRJ,20250127,8,8,7.23,7.6,73675
AIRJW,20250127,1.02,1.0977,0.98,1.0051,29375
AIRL,20250127,30.98,30.98,30.9667,30.9667,2404
AIRR,20250127,81.49,81.77,78.3901,78.63,1165199
AIRS,20250127,5.016,5.0395,4.66,4.75,155461
AIRT,20250127,19.5,19.99,19.5,19.99,1062
AIRTP,20250127,17.1,17.1,17.0484,17.1,11140
AISP,20250127,4.62,4.76,4.4316,4.63,1234620
AISPW,20250127,1.65,1.6562,1.5401,1.56,84058
AITR,20250127,10.845,10.8983,10.8,10.83,1302
AITRR,20250127,0.1223,0.1223,0.12,0.12,784
AITRU,20250127,11.36,11.36,11.07,11.07,810
AIXI,20250127,6.05,6.08,4.21,4.62,1475026
AKAM,20250127,96.92,100.15,96.9,99.67,2463791
AKAN,20250127,1.65,1.69,1.61,1.6473,24773
AKBA,20250127,2.35,2.41,2.28,2.3,2084235
AKRO,20250127,57.03,58.3999,48.4705,51.71,15116435
AKTS,20250116,0.04,0.0372,0.0372,0.0372,74784722
AKTX,20250127,1.18,1.32,1.132,1.29,21901
AKYA,20250127,3.07,3.14,2.9518,3.08,197276
ALAB,20250127,102.24,103,79.55,83.16,16583166
ALAR,20250127,9.48,9.62,9.075,9.5,219269
ALBT,20250127,3.605,3.605,3.345,3.39,9459
ALCE,20250127,0.395,0.4,0.37,0.3802,238789
ALCO,20250127,31.31,31.465,30.8501,31.13,39123
ALCY,20250124,11.09,11.15,11.15,11.15,20
ALCYU,20250124,11.05,11.203,11.203,11.203,7
ALCYW,20250122,0.1001,0.1001,0.1001,0.1001,2500
ALDFU,20250127,10.1499,10.1499,10.1499,10.1499,900
ALDX,20250127,5.09,5.21,4.98,5.03,338228
ALEC,20250127,1.78,1.93,1.72,1.74,394794
ALF,20250127,10.19,10.19,10.16,10.16,2737
ALFUU,20250123,10.235,10.24,10.24,10.24,500
ALFUW,20250127,0.1203,0.1222,0.1203,0.1203,1802
ALGM,20250127,24,24.36,22.91,23.23,2423970
ALGN,20250127,232.57,234.19,228.22,229.82,513114
ALGS,20250127,29.41,30.015,25.45,25.67,307849
ALGT,20250127,101.81,106.16,101.81,104.24,353512
ALHC,20250127,14.62,15.5,14.62,15.49,2216152
ALKS,20250127,31.01,31.855,31.01,31.52,1287639
ALKT,20250127,34.72,35.82,34.23,35.29,384705
ALLK,20250127,0.303,0.309,0.23,0.2363,51426149
ALLO,20250127,1.94,2.04,1.9,1.93,1934087
ALLR,20250127,1.37,1.99,1.35,1.54,12438720
ALLT,20250127,7.95,8.12,7.52,7.96,1075814
ALMS,20250127,6.72,7.0228,6.49,6.75,224336
ALNT,20250127,26.26,26.3641,25.46,25.62,96495
ALNY,20250127,276.99,287.22,274.24,276.73,777308
ALOT,20250127,11.98,12.23,11.62,11.62,8959
ALPP,20250127,0.0054,0.0054,0.0054,0.0054,963
ALRM,20250127,61.32,63.04,61.29,61.99,191894
ALRN,20250110,1.97,2.17,1.96,2.11,63394
ALRS,20250127,19.7,20.3627,19.675,20.22,84648
ALSA,20250116,12.15,12.06,12.06,12.06,7540
ALSAR,20250116,0.0748,0.0301,0.0301,0.0301,90443
ALSAU,20250116,12.1,12.1,12.1,12.1,100
ALSAW,20241220,0.0112,0.0079,0.0079,0.0079,580
ALT,20250127,6.88,7.12,6.77,7,2113141
ALTI,20250127,4.11,4.27,4.05,4.14,61951
ALTO,20250127,1.64,1.77,1.61,1.71,1017652
ALTR,20250127,110.18,110.43,109.97,110.28,605773
ALTS,20250127,5.12,5.185,4.71,4.8,186449
ALTY,20250127,11.878,11.885,11.84,11.885,3060
ALVO,20250127,12.96,13.07,12.92,13.06,95423
ALVOW,20250127,2.8,2.9,2.71,2.84,13227
ALVR,20250127,9.9,10.16,9.7,9.95,34371
ALXO,20250127,1.45,1.56,1.43,1.555,928902
ALZN,20250127,1.15,1.1998,1.12,1.14,98769
AMAL,20250127,35.31,35.78,34.13,34.17,235459
AMAT,20250127,178.57,179.56,170.45,174.57,11715212
AMBA,20250127,76.8,77.6473,71.76,73.39,1003363
AMCX,20250127,10.02,10.41,9.94,10.05,365691
AMD,20250127,117.81,118.07,112.8,115.01,60331345
AMDL,20250127,7.1403,7.18,6.5217,6.8,13428782
AMDS,20250127,16.32,16.8001,16.205,16.55,49079
AMED,20250127,92.84,93,92.55,92.61,166371
AMGN,20250127,277.37,283.22,276.18,282.95,3422527
AMID,20250127,35.6099,35.83,35.6099,35.83,3941
AMIX,20250127,2.97,3.05,2.88,2.93,58585
AMKR,20250127,24.71,24.88,23.4,23.72,2618721
AMLI,20250124,0.372,0.3752,0.3752,0.3752,1340023
AMLX,20250127,3.6,3.66,3.445,3.49,783437
AMPG,20250127,1.78,1.845,1.665,1.76,1600644
AMPGW,20250127,0.58,0.665,0.58,0.665,581
AMPH,20250127,36.62,37.655,36.48,37.11,420771
AMPL,20250127,10.99,11.69,10.785,11.3,332777
AMRK,20250127,26.7,27.525,26.42,27.16,144143
AMRN,20250127,0.6269,0.645,0.5817,0.592,1352949
AMRX,20250127,8.65,8.855,8.61,8.82,1134846
AMSC,20250127,26.74,26.85,24.91,26.03,1603300
AMSF,20250127,50.27,51.45,50.1775,51.24,65136
AMST,20250127,3.38,3.54,3.1501,3.28,82824
AMTX,20250127,2.15,2.315,2.115,2.2,723616
AMWD,20250127,81.54,83.71,81.54,82.16,119000
AMZD,20250127,11.19,11.19,10.73,10.74,136646
AMZN,20250127,226.27,235.61,225.9377,235.42,49071690
AMZU,20250127,43.94,47.8899,43.94,47.79,1114651
AMZZ,20250127,36.65,39.461,36.52,39.42,342698
ANAB,20250127,16.74,17.73,16.595,17.46,565437
ANDE,20250127,42.62,43.93,42.62,43.55,257182
ANEB,20250127,1.45,1.5866,1.39,1.5001,29331
ANGH,20250127,0.71,0.728,0.67,0.7025,21620
ANGHW,20250127,0.0177,0.0177,0.0176,0.0177,6700
ANGI,20250127,1.83,1.975,1.825,1.93,927488
ANGL,20250127,29.09,29.09,29.01,29.09,775975
ANGO,20250127,12.19,12.94,11.94,12.22,1484685
ANIK,20250127,16.19,16.792,16.19,16.71,45797
ANIP,20250127,58.57,60.779,58.495,60.42,140852
ANIX,20250127,2.75,2.9157,2.75,2.78,88883
ANL,20250127,2.03,2.06,1.92,1.97,5558
ANNX,20250127,4.1,4.2796,3.84,3.87,1816540
ANSC,20250127,10.53,10.53,10.51,10.51,10249
ANSCU,20250127,10.8,10.8,10.8,10.8,198
ANSCW,20250127,0.33,0.3301,0.33,0.3301,976
ANSS,20250127,351.04,352.64,343.65,344.89,632486
ANTE,20250127,0.4425,0.4593,0.42,0.438,15127
ANTX,20250127,1.265,1.265,1.25,1.26,31502
ANY,20250127,0.96,0.9727,0.86,0.8902,651584
AOSL,20250127,38,39.26,34.52,35.22,823240
AOTG,20250127,45.98,45.98,45.818,45.818,732
AOUT,20250127,16.54,16.7,16.15,16.15,48483
APA,20250127,23.46,24.14,23.2,23.38,6725993
APCX,20250127,0.436,0.4549,0.4101,0.4203,125364
APCXW,20250127,0.23,0.25,0.23,0.24,1106
APDN,20250127,0.1825,0.1897,0.177,0.1807,1558257
APEI,20250127,20.84,21.93,20.84,21.28,60349
APGE,20250127,39.75,41.94,39.73,40.22,380312
API,20250127,4.98,5.025,4.75,4.83,909755
APLD,20250127,8.22,8.27,6.12,6.475,56757705
APLM,20250127,9.06,9.13,8.76,8.86,8970
APLMW,20250127,0.0109,0.011,0.0101,0.011,26388
APLS,20250127,30.14,30.8,29.36,29.79,1669525
APLT,20250127,0.6264,0.6655,0.5812,0.5938,3881531
APM,20250127,1.33,1.39,1.24,1.24,224860
APOG,20250127,54.58,54.62,52.88,52.98,202254
APP,20250127,341,350.58,330.54,343.02,5820969
APPF,20250127,246,259.74,243.194,254.82,180181
APPN,20250127,32.6786,35.35,32.6786,34.7,488411
APPS,20250127,2.39,2.5,2.33,2.37,2892820
APRE,20250127,4.04,4.1697,3.75,3.75,26629
APTO,20250127,0.21,0.21,0.2,0.2034,390858
APVO,20250127,4.65,4.68,4.46,4.49,52945
APWC,20250127,1.46,1.503,1.46,1.5,3975
APXI,20250124,11.9,11.9,11.9,11.9,1245
APXIW,20241104,0.05,0.0599,0.0599,0.0599,30792
APYX,20250127,1.43,1.4819,1.3636,1.42,16014
AQB,20250127,0.8703,0.8937,0.7856,0.817,99257
AQMS,20250127,1.85,1.88,1.66,1.71,65582
AQST,20250127,3.07,3.156,2.97,2.99,1582569
AQU,20250127,11.385,11.75,11.385,11.6,44508
AQUNU,20250127,12.6,12.6,11.86,12.4,51046
AQWA,20250127,17.02,17.35,17.02,17.35,3743
ARAY,20250127,2.28,2.335,2.2,2.22,409043
ARBB,20250127,0.51,0.531,0.51,0.5299,59629
ARBE,20250127,2.83,2.9,2.395,2.52,9999555
ARBEW,20250127,0.6197,0.625,0.4421,0.5241,86911
ARBK,20250127,0.49,0.5299,0.4703,0.472,468101
ARBKL,20250127,7.1,7.2,7,7.2,5622
ARCB,20250127,99.42,101.425,98.04,100.25,206581
ARCC,20250127,23.31,23.4699,23.2,23.3,3756015
ARCT,20250127,16.99,17.7358,16.265,16.49,286339
ARDX,20250127,5.52,5.8,5.46,5.47,3689746
AREB,20250127,1.66,1.75,1.66,1.7,60129
AREBW,20250127,0.015,0.0168,0.0127,0.0168,2080
AREC,20250127,0.777,0.78,0.6736,0.6953,290520
ARGX,20250127,652,661,645.87,648.82,235399
ARHS,20250127,12.14,12.66,11.98,12.41,3150424
ARKO,20250127,7.02,7.33,7.01,7.19,445800
ARKOW,20250127,0.48,0.48,0.4575,0.4575,4753
ARKR,20250127,13.475,13.475,13.475,13.475,1343
ARLP,20250127,28.6,28.7,27.25,27.36,759697
ARM,20250127,149.13,152.26,142.3176,145.96,11606116
AROW,20250127,27.94,28.11,27.765,27.88,26536
ARQ,20250127,6.39,6.4,6.06,6.21,201787
ARQQ,20250127,25.4,26.9099,24.15,25.52,609257
ARQQW,20250127,2.67,3.105,2.46,2.9,88167
ARQT,20250127,13.67,15.09,13.38,14.25,2867625
ARRY,20250127,7.1,7.29,6.805,7.03,4726627
ARTL,20250127,1.15,1.2,1.15,1.2,4954
ARTNA,20250127,30,31.25,30,30.73,46657
ARTV,20250127,5.92,6.14,5.88,5.95,41479
ARTW,20250127,1.79,1.79,1.699,1.72,30429
ARVN,20250127,18.26,19.3,17.8501,18.21,461830
ARVR,20250127,38.4685,38.4863,38.45,38.4863,861
ARWR,20250127,20.74,21.13,19.885,20.25,1575698
ASET,20250127,30.55,30.5748,30.55,30.5748,525
ASLE,20250127,6.81,6.95,6.76,6.81,446590
ASMB,20250127,14.552,14.552,13.87,14.07,22511
ASML,20250127,672.7,690.6,671.9365,690.15,4928433
ASND,20250127,124.96,129.54,124.69,126.05,557632
ASNS,20250127,1.36,1.4,1.34,1.34,277161
ASO,20250127,55.6928,57.16,55.07,55.82,1140304
ASPI,20250127,5.85,5.87,5.05,5.22,4326622
ASPS,20250127,0.7,0.7404,0.69,0.71,32823
ASRT,20250127,0.83,0.83,0.801,0.81,294672
ASRV,20250127,2.79,2.8,2.71,2.71,3308
ASST,20250127,1.085,1.11,0.955,1.07,9781127
ASTC,20250127,7.26,7.26,6.655,6.9,8285
ASTE,20250127,35.77,36.17,35.09,35.21,115120
ASTH,20250127,37.275,38.89,37.22,37.72,278420
ASTI,20250127,2.67,2.67,2.265,2.32,88372
ASTL,20250127,8.73,8.81,8.49,8.61,344820
ASTLW,20250127,1.4,1.4,1.33,1.33,346
ASTS,20250127,19.77,20.64,18.9301,19.16,9500095
ASTSW,20240927,10.6,14,8.65,13.5,375766
ASUR,20250127,12.13,12.25,11.92,12.23,79768
ASYS,20250127,5.25,5.25,4.95,5.1,78960
ATAI,20250127,1.56,1.56,1.42,1.45,1201772
ATAT,20250127,26.99,27.63,26.81,27.09,844457
ATCOL,20250127,25.13,25.13,25.13,25.13,924
ATEC,20250127,11,11.56,11,11.13,2039371
ATER,20250127,2.2005,2.2787,2.1151,2.19,51377
ATEX,20250127,30.425,30.425,29.03,29.27,79577
ATGL,20250127,15.54,17.09,15.54,15.7625,19000
ATHA,20250127,0.5303,0.5475,0.5006,0.5225,603469
ATHE,20250127,2.8436,3.11,2.76,2.91,25765
ATIF,20241217,0.62,0.674,0.5985,0.6401,104175
ATLC,20250127,56,57.4967,55.93,57.36,50575
ATLCL,20250127,23.94,24.04,23.9,24.03,3454
ATLCP,20250127,23.31,23.6499,23.31,23.48,3332
ATLCZ,20250127,25.05,25.05,24.98,24.98,29656
ATLO,20250127,17.68,18.2,17.68,18,32976
ATLX,20250127,6.46,6.6199,6.32,6.55,75360
ATMC,20250127,11.44,11.57,11.39,11.4212,20945
ATMCR,20250124,0.1405,0.1405,0.1405,0.1405,614
ATMCU,20250127,11.57,11.96,11.519,11.9175,98158
ATMCW,20250124,0.0155,0.0155,0.0155,0.0155,714
ATMV,20250127,11.45,11.48,11.3812,11.39,6796
ATMVR,20250127,0.1946,0.1994,0.135,0.135,765
ATMVU,20250127,11.9,11.8,11.8,11.8,200
ATNF,20250127,1.54,1.6333,1.51,1.54,90986
ATNFW,20250127,0.009,0.0098,0.009,0.009,68239
ATNI,20250127,15.91,16.26,15.4888,16.13,77603
ATOM,20250127,9.8,10.0138,8.6,8.72,1030063
ATOS,20250127,0.9034,0.9259,0.8627,0.8723,773922
ATPC,20250127,1.52,1.58,1.45,1.52,146263
ATRA,20250127,8.01,8.33,7.31,7.37,267127
ATRC,20250127,40.48,41.295,39.4,40.84,385258
ATRO,20250127,16.95,17.21,16.775,17.12,183537
ATSG,20250127,22.24,22.29,22.22,22.26,869410
ATXG,20250127,0.7001,0.73,0.7,0.715,3114
ATXI,20250127,1.6,1.619,1.41,1.5,394678
ATXS,20250127,7.35,7.7,7.35,7.54,226369
ATYR,20250127,3.57,3.69,3.42,3.46,382354
AUBN,20250127,22.22,22.47,21.2,21.6,4995
AUDC,20250127,10.39,10.6746,10.31,10.37,41784
AUID,20250127,6.23,6.27,5.8071,6.17,9368
AUMI,20250127,38.61,38.61,38.24,38.26,2235
AUPH,20250127,7.99,8.2799,7.98,8.26,888362
AUR,20250127,6.6,6.85,6.3,6.39,8891751
AURA,20250127,7.88,8.14,7.88,7.99,214086
AUROW,20250127,1.1606,1.3,1.1606,1.22,69612
AUTL,20250127,2.37,2.43,2.25,2.26,884186
AUUD,20250127,0.48,0.5,0.4716,0.4718,122134
AUUDW,20250127,0.02,0.02,0.02,0.02,1403
AVAH,20250127,4.78,4.99,4.77,4.92,159907
AVAV,20250127,175.4389,178.925,170.17,176.545,387268
AVBP,20250127,27.19,28.346,26.805,28.24,211627
AVDL,20250127,7.82,8.005,7.4,7.49,1058471
AVDX,20250127,10.41,10.765,10.37,10.66,1561787
AVGO,20250127,212.18,218.43,196.23,202.13,90030214
AVGR,20250127,0.5715,0.593,0.54,0.5715,151419
AVGX,20250127,26,27.87,21.5,23.26,4378657
AVIR,20250127,3.14,3.2,3.095,3.15,277968
AVL,20250127,28.06,30,23.23,25.07,1719253
AVNW,20250127,19.21,19.585,18.43,18.52,130939
AVO,20250127,12.13,12.705,12.12,12.42,269420
AVPT,20250127,17.56,18.115,17.226,17.93,1272343
AVPTW,20250127,6.68,6.68,6.6,6.6,1982
AVS,20250127,19.39,20.4799,19.05,20.12,241842
AVT,20250127,53.44,53.75,52.56,52.89,729318
AVTE,20250127,2.58,2.67,2.55,2.565,102944
AVTX,20250127,7.6,8.435,7.08,7.16,54560
AVXC,20250127,49.4,49.4,49.06,49.2034,12870
AVXL,20250127,10.22,10.22,9.4301,9.82,1332166
AWH,20250127,0.413,0.426,0.39,0.4,40857
AWRE,20250127,1.67,1.6898,1.53,1.53,47040
AXDX,20250127,1.24,1.4,1.2,1.39,137121
AXGN,20250127,18,18.34,17.61,17.93,360018
AXON,20250127,597.79,608.01,587.27,604.68,439443
AXSM,20250127,102.94,105.6375,102.02,102.69,701064
AXTI,20250127,2.23,2.27,2.09,2.16,301960
AY,20241211,21.98,21.99,21.99,21.99,2164429
AYRO,20250127,0.654,0.69,0.64,0.654,38944
AYTU,20250127,1.7,1.71,1.6701,1.7,8247
AZ,20250127,6.38,7.05,6.38,6.7,201552
AZI,20250127,0.78,0.82,0.74,0.809,141637
AZN,20250127,69.51,70.32,69.49,70.08,4747274
AZPN,20250127,262.8,263.96,262.52,263.5,2855054
AZTA,20250127,53.75,54.6,53.75,54.49,392191
BABX,20250127,18.14,18.48,17.64,17.92,864065
BACK,20250127,0.74,0.8838,0.74,0.829,379564
BAER,20250127,2.92,3,2.66,2.84,527355
BAERW,20250127,0.2198,0.2198,0.1775,0.18,126088
BAFN,20250127,15,15.74,15,15.74,2154
BAND,20250127,17,17.395,16.69,16.9,236769
BANF,20250127,118.95,121.02,117.55,119.66,155036
BANFP,20250124,25.8,25.8,25.8,25.8,60
BANL,20250127,1.0829,1.1499,1.0829,1.1395,16167
BANR,20250127,69.54,71.485,69.21,71.35,209301
BANX,20250127,21.18,21.43,21.18,21.35,14003
BAOS,20250127,3.25,3.7686,3.03,3.5,175062
BASE,20250127,17.022,17.6896,16.8215,17.11,627817
BATRA,20250127,41.3942,42.1999,41.3502,41.94,93139
BATRK,20250127,38.06,38.6122,38,38.15,394132
BAYA,20250127,10.76,10.77,10.75,10.75,11325
BAYAR,20250127,0.16,0.16,0.1384,0.1384,2000
BBCP,20250127,7.99,8.3507,7.7901,8.09,345045
BBGI,20250127,8.24,8.24,8.1,8.1,3026
BBH,20250127,163.92,165.51,163.92,164.57,13604
BBIO,20250127,37.57,37.755,36.25,36.67,1383931
BBLG,20250127,1.05,1.19,0.98,0.9871,1043494
BBLGW,20250127,62.05,72,62.05,67.33,2846
BBSI,20250127,43.38,44.0104,43.18,43.85,56283
BCAB,20250127,0.4996,0.51,0.4831,0.4909,354314
BCAL,20250127,15.17,15.72,15.17,15.44,34351
BCAN,20250127,4.3,4.3,4.11,4.2,38306
BCAX,20250127,11.91,12.11,11.43,11.65,243098
BCBP,20250127,11.62,11.96,11.62,11.89,89505
BCDA,20250127,2.41,2.68,2.2,2.27,284204
BCG,20250127,2.405,2.97,2.27,2.52,101778
BCGWW,20250124,0.0549,0.041,0.041,0.041,20087
BCLI,20250127,2.19,2.21,2.03,2.03,23111
BCML,20250127,27.61,28.2,27.48,27.95,35046
BCOV,20250127,4.43,4.44,4.43,4.44,154420
BCOW,20250127,9.59,9.59,9.59,9.59,1271
BCPC,20250127,159.74,162.54,159.42,160.89,210880
BCRX,20250127,7.6,8.09,7.535,8.01,2975743
BCTX,20250127,0.39,0.3995,0.372,0.3867,178407
BCTXW,20250124,0.1395,0.1394,0.1394,0.1394,1807
BCYC,20250127,13.075,13.6,12.92,13.04,239687
BDGS,20250127,32.16,32.24,32.16,32.24,2781
BDMD,20250127,7.365,8.2888,7.0007,7.17,144871
BDMDW,20250127,0.1325,0.14,0.1125,0.1125,11639
BDRX,20250127,4.28,4.53,4.1372,4.3099,49054
BDSX,20250127,1.03,1.09,0.975,1.05,462893
BDTX,20250127,2.46,2.635,2.395,2.45,812213
BEAGU,20250127,10.125,10.16,10.08,10.16,2488
BEAM,20250127,25.43,26.25,25.19,25.91,833572
BEAT,20250127,2.12,2.16,2.0767,2.15,120960
BEATW,20250124,0.61,0.61,0.61,0.61,874
BECN,20250127,119.74,120.7,119.25,119.55,1930149
BEEM,20250127,2.75,2.76,2.6,2.68,322671
