<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AIMAW,20250324,0.0395,0.0469,0.0361,0.0468,101 139
AIMBU,20250324,11.90,11.90,11.90,11.90,1 079
AIMD,20250324,0.5400,0.5499,0.5101,0.5390,79 038
AIMDW,20250324,0.1332,0.1616,0.1020,0.1120,18 307
AIOT,20250324,6.030,6.220,5.940,6.200,905 007
AIP,20250324,8.050,8.180,7.870,8.050,111 544
AIRE,20250324,1.400,1.430,1.270,1.270,202 464
AIRG,20250324,3.940,4.156,3.850,4.060,57 816
AIRJ,20250324,7.460,7.740,7.150,7.170,75 192
AIRJW,20250324,1.010,1.090,0.8600,1.090,39 963
AIRS,20250324,2.710,2.868,2.665,2.740,307 503
AIRT,20250324,17.50,17.50,16.96,17.25,1 629
AIRTP,20250324,17.38,17.38,17.28,17.28,539
AISP,20250324,4.180,4.550,4.050,4.530,946 509
AISPW,20250324,0.9544,1.260,0.9544,1.150,61 235
AITR,20250324,10.95,10.95,10.95,10.95,410
AITRR,20250324,0.1760,0.1972,0.1740,0.1900,12 888
AITRU,20250324,-,-,-,-,100
AIXI,20250324,4.255,4.255,4.070,4.190,35 348
AKAM,20250324,82.35,83.02,81.74,82.77,1 800 548
AKAN,20250324,1.530,1.570,1.530,1.570,7 313
AKBA,20250324,2.190,2.219,2.000,2.040,6 142 824
AKRO,20250324,45.12,46.14,44.61,45.08,719 188
AKTS,20250324,5.000€,5.000€,4.980€,4.980€,7
AKTX,20250324,1.560,1.560,1.445,1.450,16 598
AKYA,20250324,1.730,1.780,1.660,1.670,230 595
ALAB,20250324,73.60,74.80,72.00,73.78,2 411 279
ALAR,20250324,6.940,7.720,6.940,7.170,128 015
ALBT,20250324,6.100,6.100,5.900,5.970,14 902
ALCE,20250324,0,,,,
ALCO,20250324,29.18,29.61,28.75,29.13,83 959
ALCY,20250324,11.24,11.30,11.23,11.30,68 608
ALCYU,20250324,0,,,,
ALCYW,20250324,0.1018,0.1018,0.1017,0.1017,200
ALDFU,20250324,10.21,10.25,10.21,10.25,2 122
ALDX,20250324,6.610,6.800,6.300,6.610,622 457
ALEC,20250324,1.390,1.405,1.335,1.370,280 242
ALF,20250324,10.28,10.28,10.28,10.28,110
ALFUU,20250324,10.26,10.26,10.26,10.26,176
ALFUW,20250324,-,-,-,-,250 000
ALGM,20250324,27.20,27.78,26.97,27.19,1 776 505
ALGN,20250324,171.31,172.83,169.62,170.37,726 813
ALGS,20250324,11.03,11.64,10.45,11.63,126 061
ALGT,20250324,56.32,57.08,55.27,56.23,395 120
ALHC,20250324,17.75,17.75,17.30,17.46,1 681 595
ALKS,20250324,34.83,35.41,34.71,34.79,1 303 672
ALKT,20250324,27.10,27.62,26.79,27.52,983 979
ALLK,20250324,0.2541,0.2541,0.2380,0.2463,1 637 578
ALLO,20250324,1.720,1.730,1.640,1.680,2 085 672
ALLR,20250324,1.050,1.090,0.9930,1.000,3 444 667
ALLT,20250324,6.710,6.890,6.560,6.830,820 862
ALMS,20250324,3.790,3.890,3.400,3.775,208 999
ALNT,20250324,23.92,24.21,23.58,24.12,59 236
ALNY,20250324,288.54,300.90,287.77,290.70,1 768 067
ALOT,20250324,9.550,9.590,9.470,9.560,3 993
ALPP,20250324,0.000400,0.000500,0.000400,0.000400,15 867
ALRM,20250324,57.40,58.00,56.67,57.40,383 538
ALRS,20250324,18.85,18.90,18.59,18.84,59 233
ALT,20250324,111.95,111.98,111.69,111.69,419 888
ALTI,20250324,2.840,3.030,2.830,2.890,84 650
ALTO,20250324,1.390,1.400,1.285,1.310,724 855
ALTR,20250324,111.95,111.98,111.69,111.69,419 888
ALTS,20250324,4.860,4.910,4.630,4.910,91 819
ALVO,20250324,11.50,11.68,11.50,11.56,119 600
ALVOW,20250324,2.610,2.610,2.610,2.610,223
ALVR,20250324,9.550,10.32,9.550,9.810,9 429
ALXO,20250324,0.7123,0.7300,0.6900,0.6903,782 591
ALZN,20250324,1.050,1.050,1.000,1.020,187 632
AMAL,20250324,29.28,29.73,29.25,29.56,169 472
AMAT,20250324,155.50,156.27,154.60,154.95,5 854 388
AMBA,20250324,55.60,56.64,55.34,55.61,531 821
AMCX,20250324,7.310,7.380,6.655,6.840,736 338
AMD,20250324,109.73,114.85,109.40,113.85,53 342 002
AMED,20250324,92.63,92.97,92.05,92.74,264 849
AMGN,20250324,315.00,317.58,313.43,314.38,2 439 389
AMIX,20250324,2.050,2.250,1.900,2.030,132 864
AMKR,20250324,19.86,20.16,19.71,19.88,2 563 137
AMLI,20250324,0.3011,0.3400,0.2923,0.3150,107 457
AMLX,20250324,3.720,3.785,3.610,3.780,401 328
AMPG,20250324,1.650,1.778,1.520,1.660,1 119 931
AMPGW,20250324,0.4245,0.4990,0.4245,0.4990,434
AMPH,20250324,28.50,28.64,28.06,28.46,538 425
AMPL,20250324,11.99,11.99,11.63,11.80,2 033 019
AMRK,20250324,28.37,28.90,28.09,28.31,137 763
AMRN,20250324,0.4700,0.4812,0.4600,0.4645,582 331
AMRX,20250324,8.760,8.920,8.715,8.890,1 185 934
AMSC,20250324,20.65,21.90,20.65,21.59,836 654
AMSF,20250324,51.83,52.18,51.36,52.02,64 699
AMST,20250324,2.510,2.590,2.411,2.500,47 503
AMTX,20250324,2.050,2.060,1.970,2.010,397 406
AMWD,20250324,59.62,61.50,59.62,61.08,132 241
AMZN,20250324,200.00,203.64,199.95,203.26,41 625 365
ANAB,20250324,18.01,20.72,17.50,18.71,2 201 872
ANDE,20250324,43.04,43.63,42.55,42.90,260 339
ANEB,20250324,1.630,1.710,1.530,1.580,19 136
ANGH,20250324,0.6530,0.7500,0.6158,0.7200,76 686
ANGHW,20250324,0.0123,0.0131,0.0122,0.0130,14 832
ANGI,20250324,15.87,17.39,15.87,16.65,345 594
ANGO,20250324,10.06,10.14,9.840,10.08,364 984
ANIK,20250324,15.62,15.72,15.38,15.49,82 295
ANIP,20250324,64.16,65.99,62.96,65.98,422 894
ANIX,20250324,3.250,3.280,3.075,3.200,166 165
ANL,20250324,2.310,2.350,2.310,2.330,2 558
ANNX,20250324,0.3590kr,0.3600kr,0.3100kr,0.3370kr,363 350
ANSC,20250324,10.64,10.64,10.63,10.64,1 946
ANSCU,20250324,10.79,10.79,10.79,10.79,193
ANSCW,20250324,0.3074,0.3800,0.3074,0.3800,2 161
ANSS,20250324,327.02,328.24,325.09,325.73,406 037
ANTE,20250324,0.4829,0.5200,0.4680,0.5100,2 061 812
ANTX,20250324,1.480,1.522,1.430,1.510,83 622
ANY,20250324,0.5070,0.5199,0.4750,0.4750,290 625
AOSL,20250324,27.44,28.09,26.92,26.98,341 699
AOUT,20250324,13.26,13.44,12.84,12.92,35 895
APA,20250324,20.66,21.12,20.58,20.84,4 662 942
APCX,20250324,0.4099,0.4200,0.3901,0.4200,271 970
APCXW,20250324,0.1725,0.1950,0.1725,0.1900,4 187
APDN,20250324,1.940,2.390,1.800,2.120,5 576 886
APEI,20250324,22.68,23.26,22.50,23.03,94 087
APGE,20250324,40.00,41.38,39.51,40.84,666 202
API,20250324,4.790,4.820,4.630,4.660,529 737
APLD,20250324,7.300,8.040,7.300,7.990,22 727 815
APLM,20250324,10.89,10.89,9.450,9.500,13 835
APLMW,20250324,0.008100,0.0108,0.008100,0.0108,439
APLS,20250324,24.31,24.63,24.02,24.26,1 911 703
APLT,20250324,0.5676,0.6000,0.5456,0.5597,1 622 646
APM,20250324,0.9120,0.9990,0.8378,0.9000,55 532
APOG,20250324,47.55,48.48,47.30,48.31,191 593
APP,20250324,328.09,342.38,323.50,339.72,9 119 933
APPF,20250324,218.12,221.40,217.43,220.60,203 771
APPN,20250324,31.15,31.90,30.92,31.67,589 414
APPS,20250324,3.630,3.800,3.580,3.650,3 108 867
APRE,20250324,2.415,2.420,2.260,2.260,11 929
APTO,20250324,3.650,3.771,3.445,3.560,20 111
APVO,20250324,0,,,,
APWC,20250324,1.480,1.588,1.460,1.545,3 757
APXI,20250324,0,,,,
APXIW,20250324,0,,,,
APYX,20250324,1.260,1.390,1.240,1.380,18 338
AQB,20250324,0.5436,0.5730,0.5436,0.5714,14 477
AQMS,20250324,2.160,2.170,2.040,2.130,32 898
AQST,20250324,3.270,3.390,3.210,3.250,1 320 106
AQU,20250324,17.40kr,17.40kr,16.55kr,16.55kr,1 404
AQUNU,20250324,0,,,,
ARAY,20250324,1.870,1.930,1.870,1.900,303 594
ARBB,20250324,0.8100,0.8392,0.7300,0.7300,373 786
ARBE,20250324,1.310,1.360,1.280,1.300,2 547 371
ARBEW,20250324,0.2771,0.2775,0.2320,0.2775,5 611
ARBK,20250324,0.3800,0.4200,0.3797,0.4197,463 014
ARBKL,20250324,7.400,7.490,7.290,7.322,6 751
ARCB,20250324,73.08,74.76,72.98,74.47,195 258
ARCC,20250324,21.93,22.07,21.80,22.05,4 280 180
ARCT,20250324,3.350kr,3.420kr,3.225kr,3.370kr,14 545
ARDX,20250324,5.200,5.365,5.120,5.250,3 713 705
AREB,20250324,0.0146,0.0146,0.0146,0.0146,401
AREBW,20250324,0.0146,0.0146,0.0146,0.0146,401
AREC,20250324,0.5000,0.6238,0.4975,0.6234,2 494 678
ARGX,20250324,604.79,612.33,604.11,607.95,406 925
ARHS,20250324,9.450,9.935,9.445,9.850,2 188 039
ARKO,20250324,4.230,4.330,4.140,4.170,590 605
ARKOW,20250324,0.0450,0.0633,0.0450,0.0588,848
ARKR,20250324,9.589,10.000,9.589,9.840,5 804
ARLP,20250324,26.73,26.87,26.45,26.55,207 122
ARM,20250324,122.06,126.27,122.00,124.85,4 291 505
AROW,20250324,26.11,26.81,25.79,26.77,25 209
ARQ,20250324,4.680,4.845,4.620,4.630,126 356
ARQQ,20250324,19.50,20.70,18.30,19.40,685 451
ARQQW,20250324,2.190,2.350,1.920,2.070,57 890
ARQT,20250324,17.30,17.64,16.91,17.29,2 467 925
ARRY,20250324,5.720,5.890,5.450,5.470,3 568 149
ARTL,20250324,1.020,1.025,0.9800,0.9814,15 229
ARTNA,20250324,31.09,31.35,30.75,30.93,54 719
ARTV,20250324,4.350,4.580,3.460,3.910,180 285
ARTW,20250324,1.710,1.720,1.630,1.720,42 353
ARVN,20250324,8.770,8.860,8.565,8.610,2 333 481
ARWR,20250324,15.00,15.65,14.96,15.50,1 193 063
ASLE,20250324,8.360,8.450,8.211,8.410,658 723
ASMB,20250324,11.01,11.19,10.60,11.12,25 324
ASML,20250324,728.03,731.95,726.34,727.84,1 104 367
ASND,20250324,165.83,169.00,165.35,167.99,242 795
ASNS,20250324,1.140,1.150,1.010,1.030,383 738
ASO,20250324,48.30,49.87,47.48,49.77,1 742 027
ASPI,20250324,4.385,4.750,4.280,4.430,1 583 029
ASPS,20250324,0.7160,0.7999,0.6700,0.6800,222 547
ASRT,20250324,0.7234,0.7622,0.7234,0.7567,493 396
ASRV,20250324,2.400,2.520,2.380,2.420,21 105
ASST,20250324,0.5300,0.5434,0.5050,0.5434,204 018
ASTC,20250324,6.370,6.500,6.370,6.400,1 885
ASTE,20250324,36.34,36.86,36.26,36.72,123 923
ASTH,20250324,31.48,32.06,30.47,31.89,267 496
ASTI,20250324,1.820,1.900,1.820,1.890,7 379
ASTL,20250324,6.250,6.360,6.210,6.220,640 396
ASTLW,20250324,0.4200,0.4470,0.3900,0.3930,19 373
ASTS,20250324,26.62,29.45,26.50,29.30,10 765 871
ASUR,20250324,10.06,10.06,9.750,9.890,69 472
ASYS,20250324,5.250,5.300,5.050,5.100,62 971
ATAI,20250324,1.480,1.570,1.465,1.570,2 095 227
ATAT,20250324,30.60,30.95,30.12,30.24,1 096 636
ATCOL,20250324,25.07,25.07,25.07,25.07,195
ATEC,20250324,10.09,10.70,9.960,10.49,1 824 956
ATER,20250324,2.150,2.500,2.150,2.430,394 362
ATEX,20250324,38.19,39.52,37.80,38.14,104 044
ATGL,20250324,30.49,33.80,30.20,32.55,22 579
ATHA,20250324,0.3300,0.3490,0.3237,0.3400,64 586
ATHE,20250324,3.750,3.805,3.520,3.543,40 064
ATIF,20250324,1.059,1.060,1.030,1.040,10 914
ATLC,20250324,51.62,53.00,51.62,52.79,37 526
ATLCL,20250324,24.10,24.15,24.10,24.14,4 142
ATLCP,20250324,23.24,23.30,23.19,23.30,2 358
ATLCZ,20250324,25.24,25.24,25.19,25.19,18 837
ATLO,20250324,17.72,17.77,17.50,17.77,9 353
ATLX,20250324,5.760,5.939,5.640,5.680,103 009
ATMC,20250324,11.60,11.61,11.60,11.61,308
ATMCR,20250324,0.1900,0.2300,0.1505,0.1600,11 512
ATMCU,20250324,11.79,12.09,11.63,11.63,2 700
ATMCW,20250324,-,-,-,-,100
ATMV,20250324,11.56,11.56,11.56,11.56,1 000
ATMVR,20250324,0.2300,0.2300,0.2300,0.2300,520
ATMVU,20250324,0,,,,
ATNF,20250324,0.007700,0.008700,0.007600,0.008700,22 014
ATNFW,20250324,0.007700,0.008700,0.007600,0.008700,22 014
ATNI,20250324,22.79,23.10,21.48,21.76,88 212
ATOM,20250324,5.850,6.080,5.745,5.770,516 362
ATOS,20250324,0.7600,0.7662,0.7210,0.7485,531 790
ATPC,20250324,1.050,1.070,1.040,1.060,37 555
ATRA,20250324,6.700,6.950,6.561,6.940,30 055
ATRC,20250324,34.26,35.59,34.26,35.09,840 016
ATRO,20250324,25.62,26.54,25.54,26.40,1 249 484
ATSG,20250324,22.33,22.35,22.33,22.34,529 245
ATXG,20250324,0.8830,0.8930,0.8100,0.8280,12 144
ATXI,20250324,0.3550,0.3720,0.3550,0.3600,17 819
ATXS,20250324,6.520,6.520,6.204,6.370,151 018
ATYR,20250324,3.850,3.940,3.685,3.700,749 552
AUBN,20250324,21.25,21.56,21.00,21.55,4 753
AUDC,20250324,9.890,10.08,9.880,10.01,56 159
AUID,20250324,7.420,7.735,6.230,6.500,162 384
AUPH,20250324,8.520,8.600,8.490,8.530,842 900
AUR,20250324,7.540,7.750,7.480,7.640,9 102 027
AURA,20250324,7.590,7.730,6.330,7.000,500 441
AUROW,20250324,1.500,1.850,1.500,1.632,44 139
AUTL,20250324,1.710,1.745,1.691,1.710,1 072 845
AUUD,20250324,0.3262,0.3298,0.3049,0.3236,291 977
AUUDW,20250324,-,-,-,-,200
AVAH,20250324,5.560,5.650,5.401,5.580,283 412
AVAV,20250324,127.10,129.37,126.30,128.69,285 109
AVBP,20250324,19.89,20.37,19.57,20.21,131 390
AVDL,20250324,8.680,8.680,8.420,8.530,658 405
AVDX,20250324,8.610,8.700,8.545,8.680,1 029 185
AVGO,20250324,194.30,196.69,190.67,191.25,33 180 280
AVGR,20250324,0,,,,
AVGX,20250324,20.13,20.56,19.36,19.46,801 555
AVIR,20250324,3.260,3.290,3.180,3.200,154 603
AVNW,20250324,19.81,20.38,19.76,20.21,76 357
AVO,20250324,9.860,10.10,9.740,9.810,242 438
AVPT,20250324,15.45,15.50,15.21,15.44,961 865
AVPTW,20250324,5.020,5.110,5.020,5.110,700
AVS,20250324,20.03,20.50,19.94,20.50,22 029
AVT,20250324,47.98,49.16,47.47,49.07,1 282 237
AVTE,20250324,2.520,2.590,2.510,2.550,31 004
AVTX,20250324,7.602,7.630,6.980,7.630,19 376
AVXL,20250324,9.900,9.969,9.300,9.610,1 005 720
AWH,20250324,0.0840,0.0969,0.0831,0.0945,13 601 244
AWRE,20250324,1.660,1.740,1.650,1.680,48 750
AXDX,20250324,1.150,1.150,0.9998,1.040,180 111
AXGN,20250324,18.07,18.56,17.96,18.15,338 683
AXNX,20250324,0,,,,
AXON,20250324,571.99,574.16,561.00,572.52,689 507
AXSM,20250324,127.99,129.60,127.00,129.17,395 532
AXTI,20250324,1.730,1.830,1.710,1.770,339 023
AY,20250324,0,,,,
AYRO,20250324,0.5164,0.5390,0.5102,0.5300,20 197
AYTU,20250324,1.240,1.255,1.200,1.230,14 684
AZ,20250324,7.330,7.500,7.100,7.120,81 740
AZI,20250324,0.7099,0.7199,0.6510,0.6700,307 474
AZN,20250324,1 522.50kr,1 524.00kr,1 489.50kr,1 502.50kr,341 895
AZTA,20250324,37.82,38.57,37.62,38.23,438 001
BACK,20250324,0.4300,0.4386,0.3987,0.4224,98 646
BAER,20250324,1.410,1.410,1.280,1.300,381 848
BAERW,20250324,0.0695,0.0725,0.0600,0.0600,63 871
BAFN,20250324,19.00,19.00,17.86,18.60,3 554
BAND,20250324,15.36,15.50,15.16,15.26,157 019
BANF,20250324,111.36,112.54,111.10,112.52,79 249
BANFP,20250324,26.20,26.25,26.20,26.25,886
BANL,20250324,1.170,1.170,1.070,1.092,54 734
BANR,20250324,64.71,66.44,64.60,66.02,206 338
BANX,20250324,20.93,20.98,20.55,20.84,17 979
BAOS,20250324,2.290,2.655,2.290,2.430,62 687
BASE,20250324,14.81,14.86,14.46,14.50,507 316
BATRA,20250324,42.82,43.45,42.75,43.35,36 986
BATRK,20250324,39.50,39.89,38.92,39.58,385 820
BAYA,20250324,10.89,10.89,10.88,10.88,11 893
BAYAR,20250324,-,-,-,-,22
BBCP,20250324,5.630,5.730,5.490,5.560,111 810
BBGI,20250324,5.810,5.935,5.780,5.890,2 840
BBIO,20250324,35.10,37.94,34.80,37.22,4 338 928
BBLG,20250324,0.8800,0.8801,0.8363,0.8500,59 085
BBLGW,20250324,0,,,,
BBSI,20250324,41.32,41.83,41.18,41.58,115 774
BCAB,20250324,0.3520,0.3977,0.3509,0.3700,779 819
BCAL,20250324,14.94,15.17,14.82,14.91,59 708
BCAX,20250324,13.34,13.88,12.67,13.80,280 899
BCBP,20250324,10.16,10.23,10.02,10.10,75 309
BCDA,20250324,2.720,2.840,2.600,2.600,51 561
BCG,20250324,2.110,2.110,1.960,2.060,20 923
BCGWW,20250324,-,-,-,-,2
BCLI,20250324,1.450,1.450,1.352,1.370,31 982
BCML,20250324,25.40,25.93,25.40,25.93,12 301
BCOV,20250324,0,,,,
BCOW,20250324,9.980,10.00,9.970,10.00,9 633
BCPC,20250324,163.33,164.95,162.70,164.52,248 600
BCRX,20250324,8.090,8.120,7.940,8.050,3 481 017
BCSA,20250324,0,,,,
BCSAW,20250324,0,,,,
BCTX,20250324,4.500,4.781,4.410,4.460,36 032
BCTXW,20250324,-,-,-,-,1 350
BCYC,20250324,9.230,9.345,8.880,9.200,702 669
BDMD,20250324,5.790,5.988,5.560,5.670,18 467
BDMDW,20250324,-,-,-,-,1 950
BDRX,20250324,1.820,1.840,1.640,1.750,195 524
BDSX,20250324,0.8230,0.8517,0.8000,0.8305,139 536
BDTX,20250324,1.750,1.800,1.640,1.680,3 608 421
BEAGU,20250324,10.31,10.31,10.31,10.31,340
BEAM,20250324,23.73,24.53,23.60,24.01,1 631 777
BEAT,20250324,1.980,2.020,1.968,1.980,43 807
BEATW,20250324,0.5500,0.5500,0.5500,0.5500,123
BECN,20250324,123.81,123.89,123.69,123.82,4 468 939
BEEM,20250324,2.260,2.270,2.150,2.200,77 333
BELFA,20250324,74.50,76.21,74.00,75.64,4 834
BELFB,20250324,74.81,77.52,74.35,77.17,105 706
BENF,20250324,0.3400,0.3499,0.3203,0.3448,87 087
BENFW,20250324,0.006700,0.006800,0.006300,0.006800,6 321
BETR,20250324,12.88,13.10,12.20,12.38,44 486
BETRW,20250324,0.0988,0.0988,0.0988,0.0988,215
BFC,20250324,101.64,104.96,101.64,103.19,15 741
BFIN,20250324,12.88,13.19,12.78,12.78,12 937
BFRG,20250324,1.780,1.915,1.770,1.890,126 397
BFRGW,20250324,0.5000,0.6900,0.5000,0.6701,11 656
BFRI,20250324,0.8500,0.9500,0.8500,0.9012,100 591
BFRIW,20250324,-,-,-,-,70 510
BFST,20250324,24.91,25.32,24.83,25.26,67 237
BGC,20250324,9.490,9.720,9.430,9.700,2 106 068
BGFV,20250324,0.9940,1.029,0.9800,0.9870,209 215
BGLC,20250324,0.2881,0.2900,0.2875,0.2879,28 133
BGM,20250324,11.29,11.29,10.34,10.94,17 868
BHAC,20250324,0,,,,
BHAT,20250324,2.640,2.675,2.270,2.290,342 890
BHF,20250324,59.07,59.99,58.64,59.34,570 387
BHFAL,20250324,21.69%,22.04%,21.60%,21.63%,16 814
BHFAM,20250324,15.20,15.39,15.10,15.30,29 112
BHFAN,20250324,16.70,16.82,16.46,16.64,63 990
BHFAO,20250324,21.89,22.39,21.64,21.88,21 222
