<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ADVWW,20250207,0.0146,0.0146,0.0145,0.0146,19900
ADXN,20250207,7.755,7.755,7.49,7.74,4046
AEAE,20250207,11.08,11.08,11.08,11.08,2
AEAEU,20250207,10.77,10.77,10.77,10.72,1
AEAEW,20241230,0.0042,0.0042,0.0042,0.0042,25000
AEHL,20250207,0.1329,0.135,0.125,0.1297,1801216
AEHR,20250207,10.97,11.145,10.6,10.78,601991
AEI,20250207,1.03,1.07,0.9532,1.02,297766
AEIS,20250207,113.29,113.565,110.27,111.69,190282
AEMD,20250207,0.74,0.7921,0.7149,0.7243,960791
AENT,20250207,5.44,5.44,4.77,5.2,89609
AENTW,20250205,0.3,0.3,0.3,0.3,1
AEP,20250207,100.06,100.435,99.41,100.35,2861243
AERT,20250207,0.587,0.6979,0.56,0.61,307951
AERTW,20250207,0.04,0.04,0.04,0.04,1008
AEYE,20250207,19.48,20.007,18.78,18.92,109773
AFBI,20250207,18.1,18.2,18.1,18.2,1986
AFCG,20250207,8.5,8.5,8.41,8.43,93805
AFJK,20250207,10.7955,10.7955,10.7955,10.7955,500
AFJKR,20250207,0.29,0.29,0.29,0.29,1041
AFJKU,20250205,11.3,10.75,10.75,10.75,2
AFMD,20250207,1.05,1.06,1.04,1.05,72678
AFRI,20250207,9.51,9.6,9.5,9.55,9925
AFRIW,20250207,0.62,0.9656,0.62,0.89,6428
AFRM,20250207,69.89,76.88,68.3,75.22,28638239
AFYA,20250207,16.77,16.77,16.53,16.58,104368
AGAE,20250207,1.1022,1.12,1.09,1.11,12903
AGEN,20250207,3.71,3.72,3.5,3.5,387957
AGFY,20250207,21.4146,21.4146,20.36,20.78,16859
AGIO,20250207,34.27,34.27,33.07,33.46,617448
AGIX,20250207,30.68,30.948,30.4329,30.5,15900
AGMH,20250207,0.83,0.83,0.77,0.7999,50171
AGMI,20250207,28.4216,28.4216,28.0343,28.0343,131
AGNC,20250207,10.12,10.14,10.03,10.07,17403945
AGNCL,20250207,24.5386,24.58,24.4,24.48,15719
AGNCM,20250207,25.17,25.2,25.13,25.135,6013
AGNCN,20250207,25.72,25.72,25.659,25.7,15266
AGNCO,20250207,25.43,25.45,25.34,25.35,47511
AGNCP,20250207,24.87,24.97,24.87,24.94,84509
AGNG,20250207,31.8,31.8,31.65,31.6988,2854
AGRI,20250207,1.94,1.94,1.72,1.75,77441
AGYS,20250207,86.82,89.13,86.59,86.84,260694
AGZD,20250207,22.5,22.51,22.47,22.47,11796
AHCO,20250207,9.68,9.69,9.285,9.33,1287919
AHG,20250207,1.4,1.4,1.265,1.36,17915
AIA,20250207,71.82,72.16,71.0969,71.23,113385
AIEV,20250207,0.25,0.256,0.23,0.236,200768
AIFF,20250207,3.36,3.6,3.27,3.4,180349
AIFU,20250207,0.376,0.5357,0.375,0.396,3976136
AIHS,20250207,0.89,0.967,0.89,0.967,1284
AILE,20250207,0.645,0.42,0.42,0.42,12411575
AILEW,20241231,0.0252,0.02,0.02,0.02,899028
AIMAU,20250207,12.1099,12.1099,12.1099,12.1099,600
AIMAW,20250207,0.02,0.02,0.02,0.02,453
AIMBU,20250207,12.86,12.86,11.7,11.99,7254
AIMD,20250207,0.598,0.6379,0.5901,0.6198,120486
AIMDW,20250128,0.14,0.14,0.14,0.14,1
AIOT,20250207,6.17,6.205,5.83,5.95,2302935
AIP,20250207,9.74,9.9807,9.5,9.63,158467
AIPI,20250207,49.85,49.98,49.4,49.5,156400
AIQ,20250207,41.37,41.575,40.76,40.82,752857
AIRE,20250207,1.76,1.835,1.74,1.8,301627
AIRG,20250207,7.39,7.39,6.87,6.91,5390
AIRJ,20250207,8.61,8.61,8.33,8.47,36434
AIRJW,20250207,1.54,1.54,1.27,1.4,24710
AIRL,20250207,31.15,31.2122,31.15,31.2122,126
AIRR,20250207,80.48,80.67,79.5,79.61,590356
AIRS,20250207,5.51,5.748,5.31,5.34,84197
AIRT,20250207,20.12,20.595,20.1,20.1,2673
AIRTP,20250207,17.25,17.25,17.21,17.22,2143
AISP,20250207,5,5.891,4.87,5.79,3949825
AISPW,20250207,1.8,1.95,1.6,1.905,210817
AITR,20250206,10.83,10.81,10.81,10.81,6
AITRR,20250207,0.135,0.135,0.135,0.135,283
AITRU,20250205,10.92,10.92,10.92,10.92,5
AIXI,20250207,5.35,5.5,5.0905,5.37,231850
AKAM,20250207,99.73,100.11,98.56,99.64,1483942
AKAN,20250207,1.62,1.75,1.62,1.7,52246
AKBA,20250207,2.17,2.19,2.12,2.14,1435958
AKRO,20250207,54.81,55.25,53.88,54.21,837637
AKTS,20250116,0.04,0.0372,0.0372,0.0372,74784722
AKTX,20250207,1.254,1.2999,1.2162,1.2401,6580
AKYA,20250207,2.5,2.5,2.392,2.46,417707
ALAB,20250207,106.83,109,99.68,101.29,4938480
ALAR,20250207,10.1,10.48,9.77,9.86,80634
ALBT,20250207,3.73,3.73,3.51,3.63,2736
ALCE,20250207,0.3,0.3136,0.2793,0.2895,355238
ALCO,20250207,30.105,30.27,29.845,29.97,39225
ALCY,20250128,11.06,11.16,11.16,11.16,3
ALCYU,20250128,11.04,11.03,11.03,11.03,1
ALCYW,20250207,0.09,0.0981,0.09,0.0901,2486
ALDFU,20250207,10.1279,10.1279,10.1,10.1,1311
ALDX,20250207,6,6.07,5.79,5.93,387192
ALEC,20250207,1.79,1.82,1.69,1.75,689134
ALF,20250207,10.17,10.17,10.17,10.17,100
ALFUU,20250129,10.24,10.24,10.24,10.24,103
ALFUW,20250207,0.134,0.15,0.1339,0.15,11301
ALGM,20250207,25.17,25.23,23.87,24.28,2923714
ALGN,20250207,218.23,224.18,210.54,210.55,1362129
ALGS,20250207,27.64,28.9129,26.61,27.53,243563
ALGT,20250207,91.41,93.36,89.69,90.49,332955
ALHC,20250207,15,15.09,14.595,14.74,1262440
ALKS,20250207,31.3,31.85,31.17,31.57,2062894
ALKT,20250207,35.96,36.35,35.18,35.2,322888
ALLK,20250207,0.2752,0.2774,0.266,0.2724,2236806
ALLO,20250207,1.6,1.61,1.5,1.51,2397096
ALLR,20250207,1.105,1.135,1.0448,1.09,3043596
ALLT,20250207,9.37,9.44,8.9101,9.15,673152
ALMS,20250207,5.33,6.19,4.855,5.67,1466875
ALNT,20250207,24.6,24.6099,24.145,24.21,50430
ALNY,20250207,276.91,277.95,272.35,276.19,459507
ALOT,20250207,11.44,11.84,11.44,11.8,12516
ALPP,20250207,0.005,0.005,0.005,0.005,380
ALRM,20250207,63.36,63.36,61.46,62.41,219246
ALRN,20250110,1.97,2.17,1.96,2.11,63394
ALRS,20250207,21.96,21.99,21.54,21.62,39041
ALSA,20250116,12.15,12.06,12.06,12.06,7540
ALSAR,20250116,0.0748,0.0301,0.0301,0.0301,90443
ALSAU,20250116,12.1,12.1,12.1,12.1,100
ALSAW,20241220,0.0112,0.0079,0.0079,0.0079,580
ALT,20250207,6.87,7.05,6.645,6.66,1405765
ALTI,20250207,3.94,3.975,3.75,3.81,86150
ALTO,20250207,1.59,1.59,1.49,1.49,619546
ALTR,20250207,110.41,110.638,110.4,110.47,486933
ALTS,20250207,6.14,6.14,5.74,5.81,106246
ALTY,20250207,11.8,11.905,11.8,11.86,9598
ALVO,20250207,12.81,12.99,12.81,12.91,93771
ALVOW,20250207,2.37,2.49,2.37,2.4,2353
ALVR,20250207,10.1,10.1,9.9501,10.05,6847
ALXO,20250207,1.2,1.202,1.08,1.09,963173
ALZN,20250207,1.18,1.19,1.12,1.14,45379
AMAL,20250207,35.52,35.52,34.7487,35.3,140328
AMAT,20250207,182.92,183.54,178.73,180,4660055
AMBA,20250207,79,79.03,74.98,75.72,435447
AMCX,20250207,9.46,9.81,9.25,9.79,448149
AMD,20250207,109.105,109.92,106.79,107.56,45710302
AMDL,20250207,6.03,6.13,5.7801,5.87,20304050
AMDS,20250207,17.35,17.6767,17.25,17.61,66508
AMED,20250207,92.27,92.27,91.97,91.98,125784
AMGN,20250207,299.16,299.61,292.58,293.54,3388076
AMID,20250207,35.72,35.73,35.27,35.28,11163
AMIX,20250207,2.74,2.74,2.6606,2.7,12957
AMKR,20250207,24.72,24.95,24.17,24.33,1369974
AMLI,20250207,0.372,0.3752,0.3752,0.3752,1340023
AMLX,20250207,3.75,3.96,3.74,3.8,658189
AMPG,20250207,2.27,2.37,2.25,2.32,727679
AMPGW,20250207,0.81,0.81,0.7078,0.788,3608
AMPH,20250207,32.71,32.95,32.16,32.37,296807
AMPL,20250207,12.4,12.5,12.02,12.22,409070
AMRK,20250207,28.5,30.17,26.15,28.58,776572
AMRN,20250207,0.57,0.5868,0.54,0.541,1000695
AMRX,20250207,7.89,7.96,7.83,7.85,803176
AMSC,20250207,31.3217,35.07,31.3209,32.85,3059197
AMSF,20250207,50.51,50.646,50.22,50.28,69251
AMST,20250207,3.0825,3.31,3.0825,3.22,8452
AMTX,20250207,2.02,2.07,2,2.04,690437
AMWD,20250207,77.45,78.77,76.19,76.24,118317
AMZD,20250207,10.86,11.0701,10.78,11.02,607655
AMZN,20250207,232.74,234.8099,228.07,229.15,77324451
AMZU,20250207,46.42,47.28,44.5601,45,2646188
AMZZ,20250207,38.26,39.01,36.7519,37.23,873633
ANAB,20250207,16.09,16.21,14.3201,14.58,499444
ANDE,20250207,40.22,40.84,39.85,40.35,226949
ANEB,20250207,1.57,1.57,1.45,1.57,2681
ANGH,20250207,0.75,0.75,0.7001,0.7265,18633
ANGHW,20250207,0.0134,0.0141,0.0134,0.0141,10704
ANGI,20250207,1.79,1.795,1.73,1.76,460701
ANGL,20250207,28.96,28.96,28.865,28.88,472305
ANGO,20250207,11.05,11.16,11.0007,11.04,307996
ANIK,20250207,17.7,18.01,17.61,17.79,65803
ANIP,20250207,59.89,61.32,59.81,60.55,198317
ANIX,20250207,3.24,3.24,2.97,3.16,193904
ANL,20250207,2.15,2.15,2.1,2.1,2649
ANNX,20250207,3.57,3.6,3.425,3.44,874789
ANSC,20250207,10.54,10.54,10.54,10.54,364
ANSCU,20250203,10.7,10.66,10.66,10.66,5232
ANSCW,20250206,0.35,0.35,0.35,0.35,28967
ANSS,20250207,346.81,349.41,342.26,344.86,543569
ANTE,20250207,0.45,0.45,0.448,0.4482,4411
ANTX,20250207,1.125,1.13,1.06,1.08,41149
ANY,20250207,0.78,0.8174,0.7501,0.766,403525
AOSL,20250207,42.28,46.65,38.06,39.85,2225078
AOTG,20250207,46.7074,46.7074,46.7074,46.7074,7
AOUT,20250207,17.6,17.6,16.896,16.94,153394
APA,20250207,21.82,21.89,21.56,21.67,4880175
APCX,20250207,0.352,0.3653,0.3261,0.3393,317547
APCXW,20250207,0.1925,0.1925,0.1723,0.1798,18929
APDN,20250207,0.1719,0.1719,0.1664,0.1689,1078306
APEI,20250207,21.92,22.19,21.79,21.87,79163
APGE,20250207,41.68,42.14,39.29,39.72,364132
API,20250207,6.18,6.38,5.98,6.16,926912
APLD,20250207,7.91,8.0852,7.6,7.79,18000512
APLM,20250207,8.28,8.48,8.1999,8.35,8782
APLMW,20250207,0.0113,0.0114,0.0089,0.0113,34250
APLS,20250207,30,30.26,29.03,29.39,812002
APLT,20250207,0.61,0.6598,0.6019,0.6101,1757348
APM,20250207,1.21,1.3,1.19,1.22,86199
APOG,20250207,50.66,50.98,49.61,50.74,355532
APP,20250207,385.88,393.63,374.59,375.72,3109798
APPF,20250207,227,228.42,221.122,222.98,359311
APPN,20250207,33.62,33.915,32.805,33.16,286734
APPS,20250207,4.64,5.1901,4.4,4.9,24583079
APRE,20250207,4.05,4.1002,3.75,3.83,22887
APTO,20250207,0.181,0.1843,0.175,0.178,317978
APVO,20250207,4.25,4.2899,4.07,4,21721
APWC,20250207,1.5336,1.5336,1.5336,1.623,2642
APXI,20250207,11.9,11.9,11.9,11.9,1372
APXIW,20241104,0.05,0.0599,0.0599,0.0599,30792
APYX,20250207,1.3609,1.41,1.3609,1.41,10884
AQB,20250207,0.7275,0.7475,0.7219,0.7418,52570
AQMS,20250207,2.2,2.21,2,2.08,87323
AQST,20250207,3.01,3.05,2.9,2.96,857073
AQU,20250206,11.44,11.44,11.44,11.44,249
AQUNU,20250206,11.7,11.61,11.61,11.61,1100
AQWA,20250207,17.1252,17.1252,17.095,17.095,2547
ARAY,20250207,2.68,2.69,2.42,2.43,1092587
ARBB,20250207,0.4601,0.47,0.4107,0.4499,42580
ARBE,20250207,2.77,2.93,2.64,2.75,11341470
ARBEW,20250207,0.57,0.6099,0.56,0.5601,29595
ARBK,20250207,0.485,0.5096,0.4656,0.4673,507125
ARBKL,20250207,7.675,7.675,7.5,7.5,6417
ARCB,20250207,93.87,95.67,91,91.17,263559
ARCC,20250207,22.74,22.88,22.6,22.74,3687978
ARCT,20250207,17.18,17.47,15.97,16.19,435128
ARDX,20250207,5.69,5.7782,5.5001,5.58,3977481
AREB,20250207,1.25,1.25,1.11,1.12,102854
AREBW,20250206,0.0129,0.0128,0.0128,0.0128,1174
AREC,20250207,0.63,0.71,0.61,0.6846,790992
ARGX,20250207,656.21,658.46,646.61,646.64,194867
ARHS,20250207,12.88,12.9883,12.175,12.19,1653291
ARKO,20250207,6.83,6.83,6.53,6.61,220149
ARKOW,20250204,0.442,0.5,0.5,0.5,1044
ARKR,20250207,12.4,12.5,12.4,12.4,3550
ARLP,20250207,27.1115,27.47,26.435,26.62,565680
ARM,20250207,166.4309,170.7364,160.8695,162.51,5822325
AROW,20250207,28.01,28.01,26.705,26.89,42601
ARQ,20250207,6.17,6.33,6.12,6.17,358269
ARQQ,20250207,20,20.37,18.9,19,377411
ARQQW,20250207,2.64,3.18,2.64,3.04,52326
ARQT,20250207,12.7,12.895,11.38,11.61,2688119
ARRY,20250207,7.6,7.63,7.275,7.3,3096942
ARTL,20250207,1.37,1.395,1.3005,1.33,34775
ARTNA,20250207,30.69,30.7788,30.35,30.35,15821
ARTV,20250207,4.6,4.63,3.9,3.91,89672
ARTW,20250207,1.675,1.805,1.6718,1.79,33147
ARVN,20250207,19.11,19.97,18.63,18.7,840715
ARVR,20250207,39.8,39.8,39.7299,39.7299,320
ARWR,20250207,20.56,21.84,20.14,20.24,1380187
ASET,20250207,30.55,30.55,30.48,30.49,2254
ASLE,20250207,6.86,6.97,6.75,6.9,165353
ASMB,20250207,13.68,13.68,13.13,13.29,16011
ASML,20250207,739.05,742.32,723.745,727.7,1308153
ASND,20250207,124.46,126.325,120.46,120.87,410124
ASNS,20250207,1.24,1.29,1.22,1.22,130128
ASO,20250207,51.81,52.6885,50.14,50.46,1103204
ASPI,20250207,5.77,6.31,5.77,6.19,2824805
ASPS,20250207,0.95,0.98,0.8143,0.94,94482
ASRT,20250207,0.805,0.808,0.778,0.8015,558425
ASRV,20250207,2.8091,2.8091,2.7,2.71,1289
ASST,20250207,0.79,0.8599,0.6495,0.6495,5862937
ASTC,20250207,6.85,7.11,6.81,6.81,2033
ASTE,20250207,33.45,33.84,32.68,33.09,107006
ASTH,20250207,35.62,36.055,35.2026,35.78,211592
ASTI,20250207,2.41,2.435,2.24,2.32,19579
ASTL,20250207,8.42,8.62,8.29,8.32,375647
ASTLW,20250207,1.24,1.25,1.2,1.225,13174
ASTS,20250207,27.76,28.7568,26.03,26.51,14498960
ASTSW,20240927,10.6,14,8.65,13.5,375766
ASUR,20250207,11.59,11.77,11.1959,11.26,51480
ASYS,20250207,5.06,5.1886,5,5.15,127182
ATAI,20250207,2.1658,2.255,2.05,2.18,2635113
ATAT,20250207,27.27,28.54,27.19,27.47,791998
ATCOL,20250207,25.17,25.17,25.1215,25.1215,1241
ATEC,20250207,11.4,11.46,11.145,11.36,845149
ATER,20250207,2.17,2.2,2.14,2.16,40182
ATEX,20250207,28.55,29.15,28.12,28.55,52337
ATGL,20250207,16.6,16.95,16.25,16.81,11845
ATHA,20250207,0.4992,0.5252,0.458,0.4771,272184
ATHE,20250205,4.51,4.25,4.25,4.25,0
ATIF,20241217,0.62,0.674,0.5985,0.6401,104175
ATLC,20250207,58.97,59.814,57.49,57.52,36441
ATLCL,20250207,24.015,24.1491,24,24,5704
ATLCP,20250207,23.7875,23.89,23.65,23.77,3035
ATLCZ,20250207,24.92,24.9499,24.86,24.86,18582
ATLO,20250207,18.1,18.2,18,18.17,5886
ATLX,20250207,5.76,5.76,5.27,5.39,147883
ATMC,20250128,11.54,11.54,11.54,11.54,21
ATMCR,20250206,0.14,0.143,0.143,0.143,740
ATMCU,20250131,11.56,11.56,11.56,11.56,101
ATMCW,20250207,0.017,0.017,0.017,0.017,100
ATMV,20250203,11.38,11.38,11.38,11.38,189
ATMVR,20250207,0.1748,0.1748,0.1597,0.1647,1613
ATMVU,20250130,11.51,11.51,11.51,11.51,200
ATNF,20250207,1.45,1.45,1.33,1.4,44813
ATNFW,20250207,0.0127,0.0127,0.0104,0.012,11648
ATNI,20250207,15.79,15.79,15.19,15.75,65586
ATOM,20250207,9.9,9.985,8.91,9.02,550607
ATOS,20250207,0.8058,0.8199,0.7611,0.7654,778431
ATPC,20250207,1.28,1.305,1.27,1.27,53776
ATRA,20250207,10.75,11.0563,9.6935,10.06,141393
ATRC,20250207,40.94,41.33,40.32,41,462149
ATRO,20250207,18.98,19.35,18.77,19.12,342115
ATSG,20250207,22.25,22.2864,22.23,22.23,1473246
ATXG,20250207,0.9088,1.08,0.8,1.03,109918
ATXI,20250207,1.3,1.33,1.22,1.2201,93946
ATXS,20250207,7.43,7.49,7.03,7.11,235940
ATYR,20250207,3.86,3.975,3.78,3.9,743631
AUBN,20250206,21.63,21.47,21.47,21.47,275
AUDC,20250207,12.42,12.42,12.01,12.22,113069
AUID,20250207,6.37,7.3199,6.37,7.05,55089
AUMI,20250207,42.89,43.09,42.635,42.7115,4369
AUPH,20250207,8.03,8.2,7.94,8.01,1155007
AUR,20250207,7.15,7.51,7.074,7.2,9382738
AURA,20250207,7.96,8.13,7.76,7.8,177315
AUROW,20250207,1.4,1.44,1.33,1.36,92487
AUTL,20250207,2.1,2.13,1.99,2.03,1511625
AUUD,20250207,0.4637,0.4637,0.39,0.4087,430147
AUUDW,20250205,0.0192,0.0369,0.0369,0.0369,373
AVAH,20250207,4.82,4.9,4.66,4.67,118172
AVAV,20250207,179.08,180.2999,176.305,176.93,244055
AVBP,20250207,26.98,27.3834,25.8,26.09,315270
AVDL,20250207,7.98,8.2,7.88,8.11,1429023
AVDX,20250207,10.37,10.485,9.935,10.14,2252768
AVGO,20250207,234.785,235.65,224.11,224.87,22034413
AVGR,20250207,0.3814,0.405,0.365,0.3924,241699
AVGX,20250207,30.9,31.16,28.16,28.37,965039
AVIR,20250207,3.08,3.13,2.98,2.98,238501
AVL,20250207,33.49,33.65,30.43,30.64,1048525
AVNW,20250207,24.58,24.915,22.92,23.66,274269
AVO,20250207,11.47,11.5705,11.34,11.39,187941
AVPT,20250207,19.23,19.46,18.92,19.31,891392
AVPTW,20250207,7.81,7.81,7.54,7.71,12521
AVS,20250207,17.2155,18.03,17.2155,17.97,16620
AVT,20250207,50.65,50.81,49.65,50,846410
AVTE,20250207,2.54,2.64,2.45,2.47,62820
AVTX,20250207,8.14,8.2,7.79,8.18,22894
AVXC,20250207,50.45,50.47,49.88,49.88,7131
AVXL,20250207,8.69,8.86,8.446,8.51,750135
AWH,20250207,0.3847,0.3884,0.325,0.3509,81075
AWRE,20250207,1.67,1.78,1.63,1.69,100774
AXDX,20250207,1.25,1.305,1.205,1.26,28811
AXGN,20250207,18.24,18.54,17.85,17.96,294702
AXON,20250207,680,689.54,677.93,679.24,556067
AXSM,20250207,109,109.99,105.51,105.76,842508
AXTI,20250207,2.18,2.185,2.075,2.1,173489
AY,20241211,21.98,21.99,21.99,21.99,2164429
AYRO,20250207,0.64,0.66,0.635,0.6355,60046
AYTU,20250207,1.64,1.66,1.53,1.55,52606
AZ,20250207,6.4,6.6,6.31,6.48,44971
AZI,20250207,0.7116,0.75,0.69,0.71,60340
AZN,20250207,72.66,72.69,71.775,71.99,6218743
AZPN,20250207,277.27,277.37,272.85,274.8,1353347
AZTA,20250207,53.92,53.92,50,52.32,599063
BABX,20250207,23.84,25.11,23.27,23.38,2230467
BACK,20250207,0.6208,0.7,0.602,0.6022,472434
BAER,20250207,2.52,2.534,2.38,2.4,200299
BAERW,20250207,0.1696,0.1696,0.14,0.15,5726
BAFN,20250207,16.71,16.99,16.54,16.99,2079
BAND,20250207,17.98,18.145,17.4151,17.73,169398
BANF,20250207,123,123,119.34,121.07,91040
BANFP,20250207,25.7001,25.7001,25.7001,25.7001,100
BANL,20250207,1.1501,1.2,1.1501,1.1799,3746
BANR,20250207,71.07,71.07,69.16,69.84,217573
BANX,20250207,21.08,21.09,20.9662,21.05,7817
BAOS,20250207,3.63,3.68,3.35,3.37,72888
BASE,20250207,18.52,18.72,18.255,18.36,279167
BATRA,20250207,43.68,43.68,43.08,43.59,45247
BATRK,20250207,39.79,39.87,39.2,39.64,338100
BAYA,20250207,10.78,10.78,10.77,10.77,2398
BAYAR,20250206,0.1359,0.1358,0.1358,0.1358,536
BBCP,20250207,7.85,8.0538,7.6,7.64,155155
BBGI,20250207,7.71,7.7601,7.71,7.7601,2119
BBH,20250207,166.07,166.07,163.01,163.01,7914
BBIO,20250207,32.55,32.85,31.76,31.85,1356404
BBLG,20250207,1.15,1.17,1.11,1.13,103709
BBLGW,20250205,84.8,89.77,89.77,89.77,7
BBSI,20250207,43.17,43.63,42.41,42.38,61345
BCAB,20250207,0.4855,0.4997,0.43,0.4488,1073760
BCAL,20250207,16.14,16.19,15.9,16.08,251986
BCAN,20250127,4.3,4.3,4.11,4.2,38306
BCAX,20250207,12.57,12.75,11.8517,12.13,251329
BCBP,20250207,10.83,10.83,10.4303,10.65,57955
BCDA,20250207,2.6,2.61,2.32,2.365,19816
BCG,20250207,2.27,2.27,2.0301,2.11,24988
BCGWW,20250207,0.0449,0.045,0.0446,0.045,1351
BCLI,20250207,1.8,1.81,1.69,1.713,32440
BCML,20250207,27.39,29.15,27.39,28.89,21878
BCOV,20250203,4.44,4.45,4.45,4.45,301250
BCOW,20250207,9.54,9.6941,9.54,9.6941,2170
BCPC,20250207,163.85,163.975,159.885,160.28,122319
BCRX,20250207,8.74,8.87,8.595,8.72,2172216
BCTX,20250207,4.08,4.095,3.71,3.73,194157
BCTXW,20250207,0.12,0.128,0.1001,0.1198,16421
BCYC,20250207,12.91,12.91,12.17,12.18,187602
BDGS,20250207,32.27,32.28,32.265,32.265,598
BDMD,20250207,5.91,6.21,5.76,5.9,129338
BDMDW,20250207,0.1027,0.1125,0.1027,0.105,1509
BDRX,20250207,4.24,4.24,4.07,4.07,7460
BDSX,20250207,1.02,1.03,0.99,1,239259
BDTX,20250207,2.52,2.545,2.38,2.46,491058
BEAGU,20250207,10.17,10.1901,10.15,10.18,1882
BEAM,20250207,27.54,27.98,26.89,27.41,1022398
BEAT,20250207,2.4,2.51,2.33,2.38,54014
BEATW,20250207,0.53,0.57,0.5101,0.5101,1752
BECN,20250207,120.15,121.155,119.05,119.7,910111
BEEM,20250207,2.62,2.64,2.485,2.56,141728
BEEZ,20250207,32.2786,32.2786,32.2786,32.2786,2
