<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ADN,20250311,4.050,4.500,4.000,4.500,68 141
ADNWW,20250311,0.0120,0.0122,0.0101,0.0119,11 855
ADP,20250311,304.11,304.48,292.03,292.44,2 923 478
ADPT,20250311,6.710,7.500,6.255,7.490,2 567 697
ADSE,20250311,14.53,14.80,14.15,14.67,92 304
ADSEW,20250311,3.250,3.250,2.860,3.190,8 209
ADSK,20250311,247.56,254.38,246.95,250.85,2 776 658
ADTN,20250311,8.500,8.697,8.310,8.500,1 496 818
ADTX,20250311,0.0548,0.0621,0.0522,0.0600,71 144 426
ADUS,20250311,94.78,96.31,94.00,94.71,164 635
ADV,20250311,17.25kr,17.45kr,14.90kr,15.60kr,165 146
ADVM,20250311,4.410,4.563,4.200,4.470,87 400
ADVWW,20250311,0,,,,
ADXN,20250311,7.210,7.250,6.770,6.770,8 432
AEAE,20250311,0,,,,
AEAEU,20250311,0,,,,
AEAEW,20250311,-,-,-,-,1
AEHL,20250311,0.1055,0.1168,0.1055,0.1092,1 532 484
AEHR,20250311,8.150,8.380,7.915,8.320,1 010 754
AEI,20250311,0.8202,0.8623,0.8000,0.8176,74 279
AEIS,20250311,105.49,106.93,101.95,103.25,316 364
AEMD,20250311,0.4130,0.4569,0.4001,0.4500,109 012
AENT,20250311,3.590,3.720,3.040,3.310,116 319
AENTW,20250311,-,-,-,-,155 024
AEP,20250311,107.67,107.99,104.39,104.43,4 282 726
AERT,20250311,0.5564,0.5850,0.5500,0.5740,31 413
AERTW,20250311,-,-,-,-,200
AEYE,20250311,0.5510,0.5880,0.5400,0.5686,126 485
AFBI,20250311,19.89,19.94,19.47,19.70,21 100
AFCG,20250311,8.350,8.400,8.330,8.360,193 335
AFJK,20250311,10.96,10.96,10.95,10.95,604
AFJKR,20250311,-,-,-,-,1 991
AFJKU,20250311,-,-,-,-,100
AFMD,20250311,0.9180,0.9300,0.8500,0.9070,132 569
AFRI,20250311,8.978,8.978,8.536,8.580,5 066
AFRIW,20250311,0.6800,0.6999,0.5100,0.5900,19 131
AFRM,20250311,46.98,47.77,44.76,46.77,10 154 864
AFYA,20250311,16.08,16.22,15.68,15.89,141 285
AGAE,20250311,1.040,1.070,1.020,1.040,23 975
AGBA,20250311,0.8777,0.9400,0.7984,0.7984,735 425
AGBAW,20250311,0,,,,
AGEN,20250311,2.290,2.290,1.930,2.050,749 676
AGFY,20250311,15.01,15.76,14.45,14.73,35 592
AGIO,20250311,31.93,32.52,31.33,32.13,839 700
AGMH,20250311,0.1297,0.1498,0.1270,0.1380,13 097 516
AGNC,20250311,10.26,10.31,9.900,10.02,35 984 792
AGNCL,20250311,25.12,25.38,25.12,25.12,18 282
AGNCM,20250311,25.30,25.34,25.24,25.34,7 788
AGNCN,20250311,26.09,26.21,26.08,26.21,21 582
AGNCO,20250311,25.70,25.80,25.70,25.78,67 272
AGNCP,20250311,25.29,25.31,25.18,25.31,60 758
AGRI,20250311,1.460,1.610,1.350,1.460,75 278
AGYS,20250311,74.00,76.64,72.72,75.28,361 180
AHCO,20250311,0,,,,
AHG,20250311,1.410,1.410,1.370,1.370,1 900
AIEV,20250311,0.2146,0.2497,0.2085,0.2289,159 534
AIFF,20250311,3.150,3.380,3.050,3.310,396 216
AIFU,20250311,0.3665,0.3949,0.3665,0.3862,181 266
AIHS,20250311,0.8700,0.9000,0.8600,0.8601,4 790
AILE,20250311,0,,,,
AILEW,20250311,0,,,,
AIMAU,20250311,12.00,12.00,12.00,12.00,110
AIMAW,20250311,-,-,-,-,7 800
AIMBU,20250311,12.00,12.00,12.00,12.00,23 851
AIMD,20250311,0.4510,0.4720,0.4237,0.4695,233 363
AIMDW,20250311,0.0852,0.1170,0.0852,0.0900,7 665
AIOT,20250311,5.600,5.965,5.510,5.850,1 698 664
AIP,20250311,7.420,7.650,7.380,7.440,194 006
AIRE,20250311,1.350,1.365,1.250,1.250,137 683
AIRG,20250311,4.390,4.870,4.360,4.730,21 692
AIRJ,20250311,7.370,7.470,7.140,7.300,25 855
AIRJW,20250311,0.9201,1.000,0.9143,0.9200,9 328
AIRS,20250311,3.320,3.320,2.910,2.940,361 231
AIRT,20250311,17.83,18.00,17.73,17.95,5 523
AIRTP,20250311,17.48,17.48,17.48,17.48,357
AISP,20250311,3.300,3.430,3.200,3.330,323 603
AISPW,20250311,0.7300,0.8500,0.7100,0.8300,31 485
AITR,20250311,10.93,10.93,10.93,10.93,401
AITRR,20250311,0.1571,0.1571,0.1550,0.1550,8 455
AITRU,20250311,-,-,-,-,600
AIXI,20250311,3.830,4.200,3.830,3.990,81 664
AKAM,20250311,83.83,84.16,80.55,80.65,4 424 421
AKAN,20250311,1.520,1.540,1.430,1.440,44 847
AKBA,20250311,1.830,1.940,1.820,1.930,3 104 673
AKRO,20250311,41.70,43.92,41.61,43.82,1 354 056
AKTS,20250311,5.550€,5.550€,5.500€,5.500€,2
AKTX,20250311,0.9500,0.9635,0.8990,0.8990,17 814
AKYA,20250311,1.570,1.685,1.540,1.630,763 591
ALAB,20250311,61.19,68.07,60.29,66.05,5 641 143
ALAR,20250311,6.510,6.830,6.510,6.750,47 670
ALBT,20250311,5.490,5.490,4.600,4.640,72 971
ALCE,20250311,0,,,,
ALCO,20250311,28.44,28.73,27.50,28.52,56 139
ALCY,20250311,11.27,11.27,11.07,11.07,250
ALCYU,20250311,0,,,,
ALCYW,20250311,-,-,-,-,300
ALDFU,20250311,10.17,10.17,10.17,10.17,1 697
ALDX,20250311,6.660,6.960,6.580,6.920,643 886
ALEC,20250311,1.390,1.415,1.300,1.400,828 166
ALF,20250311,10.21,10.21,10.21,10.21,821
ALFUU,20250311,10.25,10.25,10.25,10.25,126
ALFUW,20250311,0.1600,0.1700,0.1600,0.1600,745
ALGM,20250311,25.43,26.50,24.39,25.47,3 349 468
ALGN,20250311,165.00,165.50,159.56,165.14,1 708 742
ALGS,20250311,10.30,10.80,9.670,10.51,153 465
ALGT,20250311,55.81,58.42,55.34,56.51,621 128
ALHC,20250311,15.02,15.74,14.68,15.42,2 678 314
ALKS,20250311,35.58,35.58,34.15,34.26,2 713 313
ALKT,20250311,23.76,24.22,23.08,23.76,6 613 266
ALLK,20250311,0.2500,0.2605,0.2450,0.2556,958 195
ALLO,20250311,2.090,2.115,1.870,2.030,2 802 983
ALLR,20250311,1.130,1.140,1.000,1.080,2 405 615
ALLT,20250311,5.010,5.220,4.985,5.130,337 931
ALMS,20250311,4.660,4.970,4.560,4.790,155 148
ALNT,20250311,22.74,23.61,22.55,23.55,94 507
ALNY,20250311,230.85,243.45,230.79,238.74,603 109
ALOT,20250311,9.950,10.24,9.700,10.20,37 327
ALPP,20250311,0.000500,0.000600,0.000500,0.000600,1 863
ALRM,20250311,58.20,59.10,57.69,58.48,424 653
ALRS,20250311,18.93,19.48,18.56,18.56,56 654
ALT,20250311,111.14,111.42,111.02,111.34,873 026
ALTI,20250311,3.390,3.450,3.200,3.350,66 380
ALTO,20250311,1.440,1.450,1.350,1.400,508 413
ALTR,20250311,111.14,111.42,111.02,111.34,873 026
ALTS,20250311,4.750,4.850,4.410,4.570,176 198
ALVO,20250311,10.75,10.85,10.46,10.81,173 385
ALVOW,20250311,1.500,1.720,1.500,1.500,4 605
ALVR,20250311,9.390,9.570,9.100,9.490,33 053
ALXO,20250311,0.9101,1.040,0.8988,0.9734,870 350
ALZN,20250311,0.7155,0.7380,0.6600,0.6980,121 590
AMAL,20250311,28.73,29.67,28.38,29.35,272 977
AMAT,20250311,148.97,150.51,145.37,146.99,7 739 928
AMBA,20250311,49.10,50.50,47.62,49.62,1 495 018
AMCX,20250311,6.870,7.095,6.590,7.010,845 627
AMD,20250311,96.79,98.16,94.73,96.76,34 078 300
AMED,20250311,92.10,92.38,92.00,92.09,212 577
AMGN,20250311,328.80,329.10,318.42,318.89,3 080 265
AMIX,20250311,2.310,2.370,2.280,2.330,10 351
AMKR,20250311,19.72,19.80,19.01,19.23,2 408 963
AMLI,20250311,0.2700,0.3075,0.2700,0.2861,220 691
AMLX,20250311,3.460,3.740,3.320,3.730,829 304
AMPG,20250311,1.470,1.540,1.450,1.490,170 455
AMPGW,20250311,0.3802,0.4635,0.3202,0.3993,2 493
AMPH,20250311,28.40,28.40,27.25,27.33,515 760
AMPL,20250311,12.14,12.27,11.80,12.01,1 039 471
AMRK,20250311,27.61,28.45,26.92,27.35,216 192
AMRN,20250311,0.4650,0.4900,0.4005,0.4704,2 476 891
AMRX,20250311,8.670,8.970,8.650,8.840,1 039 596
AMSC,20250311,17.54,19.04,17.32,18.57,953 837
AMSF,20250311,49.30,50.66,49.30,50.33,83 895
AMST,20250311,2.170,2.320,2.170,2.270,100 274
AMTX,20250311,1.690,1.725,1.630,1.680,355 832
AMWD,20250311,60.50,61.27,58.32,58.89,195 063
AMZN,20250311,193.90,200.18,193.40,196.59,54 002 880
ANAB,20250311,16.77,17.58,16.41,17.54,1 141 808
ANDE,20250311,43.53,43.92,42.32,42.33,194 496
ANEB,20250311,1.380,1.700,1.080,1.390,225 729
ANGH,20250311,0.6401,0.7190,0.6401,0.6520,4 194
ANGHW,20250311,-,-,-,-,700
ANGI,20250311,1.620,1.650,1.550,1.570,1 546 822
ANGO,20250311,8.400,9.145,8.270,9.120,802 947
ANIK,20250311,16.51,16.83,16.34,16.79,113 339
ANIP,20250311,58.81,62.03,57.72,61.40,430 199
ANIX,20250311,2.590,2.830,2.580,2.660,44 128
ANL,20250311,2.400,2.500,2.320,2.438,13 988
ANNX,20250311,0.3590kr,0.3590kr,0.3230kr,0.3230kr,9 637
ANSC,20250311,10.59,10.59,10.58,10.58,1 839
ANSCU,20250311,-,-,-,-,4 476
ANSCW,20250311,0.3600,0.3800,0.3243,0.3500,10 401
ANSS,20250311,321.06,323.97,317.66,320.36,471 029
ANTE,20250311,0.4076,0.4500,0.4076,0.4150,11 013
ANTX,20250311,1.350,1.390,1.310,1.360,120 247
ANY,20250311,0.5400,0.5742,0.5276,0.5527,145 188
AOSL,20250311,25.42,26.86,24.12,25.89,622 964
AOUT,20250311,12.50,12.90,12.37,12.41,76 073
APA,20250311,19.10,19.42,18.56,19.20,8 408 000
APCX,20250311,0.4000,0.4208,0.3801,0.3955,81 262
APCXW,20250311,0.1900,0.1901,0.1700,0.1899,3 300
APDN,20250311,0.1450,0.1499,0.1350,0.1470,1 805 395
APEI,20250311,23.05,23.62,22.46,23.05,188 730
APGE,20250311,37.54,41.26,35.94,40.27,988 538
API,20250311,5.280,5.680,5.280,5.370,924 726
APLD,20250311,6.310,6.470,6.010,6.375,16 365 813
APLM,20250311,7.000,8.600,7.000,7.940,14 207
APLMW,20250311,-,-,-,-,240 244
APLS,20250311,25.14,25.75,24.78,25.52,1 399 572
APLT,20250311,0.5100,0.5550,0.5064,0.5401,1 110 123
APM,20250311,0.8900,0.8950,0.8500,0.8500,17 098
APOG,20250311,48.22,48.57,47.22,47.32,212 692
APP,20250311,239.80,261.45,236.00,257.76,12 850 845
APPF,20250311,215.06,217.80,210.50,214.46,444 545
APPN,20250311,30.54,31.00,29.66,30.13,648 126
APPS,20250311,2.830,3.020,2.680,2.880,4 692 059
APRE,20250311,2.760,2.760,2.300,2.450,86 426
APTO,20250311,3.440,3.526,3.110,3.410,18 790
APVO,20250311,0,,,,
APWC,20250311,1.490,1.500,1.472,1.500,4 983
APXI,20250311,0,,,,
APXIW,20250311,0,,,,
APYX,20250311,1.110,1.150,1.030,1.065,32 123
AQB,20250311,0.6138,0.6315,0.6000,0.6002,67 175
AQMS,20250311,1.830,1.910,1.650,1.790,92 700
AQST,20250311,2.550,2.670,2.520,2.640,1 295 367
AQU,20250311,18.15kr,18.15kr,17.60kr,17.65kr,903
AQUNU,20250311,0,,,,
ARAY,20250311,1.790,1.850,1.750,1.820,358 659
ARBB,20250311,0.9962,1.030,0.6175,0.7484,3 544 595
ARBE,20250311,1.180,1.255,1.130,1.180,2 126 982
ARBEW,20250311,0.1625,0.2000,0.1625,0.1893,8 728
ARBK,20250311,0.4000,0.4194,0.3800,0.4190,322 001
ARBKL,20250311,7.900,7.990,7.900,7.990,557
ARCB,20250311,73.80,75.04,72.83,73.33,343 428
ARCC,20250311,22.49,22.49,21.75,21.86,8 685 595
ARCT,20250311,2.300kr,2.315kr,2.230kr,2.300kr,28 101
ARDX,20250311,5.240,5.645,5.215,5.620,2 980 525
AREB,20250311,0.0120,0.0120,0.007550,0.0104,110 332
AREBW,20250311,0.0120,0.0120,0.007550,0.0104,110 332
AREC,20250311,0.4861,0.5600,0.4670,0.5075,856 218
ARGX,20250311,566.93,583.64,562.96,580.43,407 997
ARHS,20250311,8.980,9.080,8.610,8.940,3 740 674
ARKO,20250311,3.990,3.997,3.810,3.840,1 023 389
ARKOW,20250311,0.0650,0.0850,0.0650,0.0850,33 529
ARKR,20250311,10.34,10.34,10.00,10.00,1 203
ARLP,20250311,24.76,25.22,24.57,24.79,444 214
ARM,20250311,116.00,118.50,110.25,111.49,8 069 201
AROW,20250311,25.94,25.96,25.58,25.71,48 430
ARQ,20250311,5.200,5.210,4.885,5.030,370 723
ARQQ,20250311,11.26,12.00,11.15,11.81,141 858
ARQQW,20250311,1.930,1.930,1.720,1.780,14 373
ARQT,20250311,14.38,15.50,14.16,15.49,2 575 014
ARRY,20250311,6.440,6.525,5.790,6.270,6 604 016
ARTL,20250311,0.9600,0.9800,0.9600,0.9701,19 644
ARTNA,20250311,33.40,33.50,32.57,32.70,43 695
ARTV,20250311,5.240,5.940,5.240,5.900,84 168
ARTW,20250311,1.631,1.660,1.631,1.660,4 696
ARVN,20250311,10.58,10.78,7.914,8.300,19 027 388
ARWR,20250311,15.33,15.56,14.22,15.06,2 026 439
ASLE,20250311,7.920,8.090,7.840,7.960,399 579
ASMB,20250311,11.18,11.18,10.56,10.81,15 630
ASML,20250311,698.82,702.00,681.26,690.21,1 616 844
ASND,20250311,137.90,145.97,136.57,145.63,397 031
ASNS,20250311,0.7300,0.7440,0.7020,0.7201,94 329
ASO,20250311,50.22,50.67,46.54,46.78,1 982 705
ASPI,20250311,4.060,4.160,3.915,4.020,1 081 366
ASPS,20250311,0.8161,0.8161,0.7200,0.7923,127 054
ASRT,20250311,0.7650,0.7870,0.7500,0.7730,304 469
ASRV,20250311,2.540,2.540,2.415,2.420,27 234
ASST,20250311,0.5600,0.5900,0.5300,0.5900,255 919
ASTC,20250311,6.470,6.540,6.290,6.540,3 782
ASTE,20250311,35.61,36.74,35.05,36.36,152 232
ASTH,20250311,28.81,30.44,27.80,28.20,329 230
ASTI,20250311,1.670,1.670,1.550,1.650,12 597
ASTL,20250311,5.530,5.850,5.195,5.810,2 783 623
ASTLW,20250311,0.4200,0.4900,0.3353,0.4900,186 612
ASTS,20250311,28.96,29.93,27.30,28.66,11 095 581
ASUR,20250311,10.00,10.00,9.317,9.380,170 544
ASYS,20250311,4.820,5.050,4.751,4.920,34 867
ATAI,20250311,1.400,1.430,1.315,1.420,2 421 546
ATAT,20250311,29.08,30.46,28.83,30.36,1 505 168
ATCOL,20250311,25.01,25.27,25.01,25.27,889
ATEC,20250311,9.770,10.08,9.490,9.950,1 865 719
ATER,20250311,2.050,2.120,2.020,2.110,22 561
ATEX,20250311,37.81,38.00,37.25,37.65,114 637
ATGL,20250311,23.00,26.44,22.00,23.81,38 647
ATHA,20250311,0.3121,0.3399,0.3121,0.3278,199 161
ATHE,20250311,3.599,3.820,3.599,3.760,21 285
ATIF,20250311,1.050,1.080,1.027,1.080,11 169
ATLC,20250311,43.21,44.87,43.06,44.71,55 665
ATLCL,20250311,24.00,24.12,23.92,24.07,8 461
ATLCP,20250311,23.25,23.62,23.10,23.62,5 803
ATLCZ,20250311,25.05,25.11,25.02,25.07,21 040
ATLO,20250311,18.46,18.49,18.05,18.33,9 302
ATLX,20250311,5.100,5.347,5.100,5.280,151 873
ATMC,20250311,11.64,11.64,11.60,11.60,2 914
ATMCR,20250311,-,-,-,-,1 350
ATMCU,20250311,-,-,-,-,100
ATMCW,20250311,-,-,-,-,4 900
ATMV,20250311,11.55,11.55,11.54,11.54,100 100
ATMVR,20250311,0.1400,0.1532,0.1101,0.1499,3 553
ATMVU,20250311,0,,,,
ATNF,20250311,0.008400,0.008500,0.006700,0.008500,84 071
ATNFW,20250311,0.008400,0.008500,0.006700,0.008500,84 071
ATNI,20250311,20.67,21.35,20.34,21.21,92 307
ATOM,20250311,5.560,5.940,5.390,5.470,357 754
ATOS,20250311,0.7348,0.7634,0.7067,0.7408,465 289
ATPC,20250311,1.080,1.110,1.020,1.080,68 537
ATRA,20250311,6.240,6.890,5.940,6.610,80 355
ATRC,20250311,33.89,34.28,33.19,33.94,743 449
ATRO,20250311,24.09,24.98,23.65,24.59,652 643
ATSG,20250311,22.28,22.31,22.26,22.29,1 079 788
ATXG,20250311,0.8200,0.9200,0.8200,0.9151,2 445
ATXI,20250311,1.030,1.070,0.9630,0.9700,102 997
ATXS,20250311,5.830,6.500,5.730,6.470,364 587
ATYR,20250311,3.100,3.270,2.980,3.070,2 308 184
AUBN,20250311,20.49,21.48,20.36,20.36,2 374
AUDC,20250311,10.13,10.48,10.10,10.21,69 595
AUID,20250311,4.842,4.956,4.350,4.750,17 699
AUPH,20250311,8.230,8.360,8.040,8.290,2 027 338
AUR,20250311,6.450,6.630,6.090,6.325,8 737 693
AURA,20250311,7.400,7.450,7.050,7.370,154 260
AUROW,20250311,1.540,1.540,1.210,1.310,58 983
AUTL,20250311,1.920,1.950,1.840,1.940,1 050 524
AUUD,20250311,0.2619,0.3380,0.2514,0.3171,797 900
AUUDW,20250311,0.0155,0.0160,0.0155,0.0160,3 400
AVAH,20250311,3.700,3.918,3.700,3.820,140 397
AVAV,20250311,123.37,126.22,121.77,124.00,557 762
AVBP,20250311,21.73,22.56,21.44,22.48,208 478
AVDL,20250311,7.640,8.010,7.540,8.000,1 418 471
AVDX,20250311,7.030,7.160,6.880,6.900,2 679 105
AVGO,20250311,188.05,195.62,185.34,190.09,42 153 248
AVGR,20250311,0,,,,
AVGX,20250311,18.84,20.41,18.39,19.31,1 510 023
AVIR,20250311,2.900,2.920,2.820,2.920,343 462
AVNW,20250311,19.12,19.46,18.82,19.15,103 564
AVO,20250311,10.32,10.74,9.560,10.25,1 416 203
AVPT,20250311,13.29,13.82,13.10,13.62,2 325 439
AVPTW,20250311,3.330,3.590,3.250,3.590,10 315
AVS,20250311,20.98,21.22,20.06,20.70,69 544
AVT,20250311,49.54,50.00,47.75,47.98,1 246 438
AVTE,20250311,2.530,2.540,2.452,2.520,33 841
AVTX,20250311,7.140,8.400,7.070,7.990,1 228 478
AVXL,20250311,9.000,9.224,8.510,8.980,1 023 028
AWH,20250311,0.3515,0.3629,0.1750,0.1750,193 003 808
AWRE,20250311,1.530,1.570,1.470,1.560,22 313
AXDX,20250311,1.075,1.163,1.075,1.145,10 332
AXGN,20250311,17.28,17.61,16.91,17.42,421 255
AXNX,20250311,0,,,,
AXON,20250311,518.26,539.18,509.00,526.64,975 328
AXSM,20250311,120.00,122.00,117.66,119.50,824 906
AXTI,20250311,1.520,1.660,1.520,1.620,385 746
AY,20250311,0,,,,
AYRO,20250311,0.5175,0.5200,0.4950,0.5100,24 549
AYTU,20250311,1.270,1.280,1.230,1.260,38 569
AZ,20250311,6.360,6.420,5.750,5.980,291 662
AZI,20250311,0.4650,0.5000,0.4650,0.4900,98 126
AZN,20250311,1 500.00kr,1 533.00kr,1 498.00kr,1 531.00kr,163 118
AZPN,20250311,264.69,264.97,264.01,264.33,4 245 078
AZTA,20250311,43.22,43.22,40.30,40.62,713 614
BACK,20250311,0.5400,0.5699,0.5310,0.5690,63 634
BAER,20250311,1.770,1.905,1.720,1.820,154 656
BAERW,20250311,0.0970,0.0979,0.0750,0.0750,600
BAFN,20250311,18.04,18.04,17.65,17.68,3 444
BAND,20250311,14.44,14.98,14.26,14.79,292 844
BANF,20250311,109.09,111.25,108.01,108.45,97 852
BANFP,20250311,26.28,26.28,26.28,26.28,164
BANL,20250311,1.053,1.100,1.010,1.084,67 742
BANR,20250311,63.30,63.60,62.04,62.19,357 351
BANX,20250311,21.19,21.30,21.05,21.21,21 615
BAOS,20250311,2.110,2.110,1.900,2.000,24 458
BASE,20250311,15.07,15.32,14.50,14.75,997 371
BATRA,20250311,42.87,42.99,42.35,42.51,41 485
BATRK,20250311,39.60,39.74,38.90,39.15,286 668
BAYA,20250311,10.88,10.88,10.88,10.88,500
BAYAR,20250311,-,-,-,-,400
BBCP,20250311,5.900,6.085,5.870,6.040,168 114
BBGI,20250311,6.400,6.580,6.180,6.580,3 915
BBIO,20250311,31.38,32.66,31.34,32.34,3 341 999
BBLG,20250311,0.8210,0.8500,0.8015,0.8350,22 302
BBLGW,20250311,0,,,,
BBSI,20250311,39.19,39.84,38.82,39.56,154 623
BCAB,20250311,0.3230,0.3264,0.3030,0.3073,382 993
BCAL,20250311,15.16,15.33,14.88,14.93,149 539
BCAX,20250311,15.40,15.82,14.14,14.50,459 116
BCBP,20250311,9.720,9.735,9.370,9.520,102 229
BCDA,20250311,2.530,2.609,2.498,2.570,11 684
BCG,20250311,2.010,2.090,2.000,2.030,54 634
BCGWW,20250311,0.0508,0.0508,0.0508,0.0508,134
BCLI,20250311,1.630,1.688,1.610,1.640,15 693
BCML,20250311,24.97,25.32,24.75,24.94,20 150
BCOV,20250311,0,,,,
BCOW,20250311,9.500,9.640,8.670,9.640,292 613
BCPC,20250311,170.59,171.18,168.05,169.20,200 785
BCRX,20250311,7.380,7.670,7.200,7.540,4 836 860
BCSA,20250311,0,,,,
BCSAW,20250311,0,,,,
BCTX,20250311,3.450,3.690,3.325,3.660,46 539
BCTXW,20250311,0.0900,0.1000,0.0841,0.0980,17 660
BCYC,20250311,9.780,10.38,9.600,10.20,291 177
BDMD,20250311,3.430,5.070,3.430,4.620,121 493
BDMDW,20250311,0.0774,0.0869,0.0628,0.0630,3 853
BDRX,20250311,2.430,2.489,1.960,2.250,733 173
BDSX,20250311,0.8100,0.8260,0.7660,0.8161,224 584
BDTX,20250311,1.740,1.783,1.605,1.690,508 179
BEAGU,20250311,10.25,10.25,10.24,10.24,1 525
BEAM,20250311,26.18,27.08,24.84,26.42,3 021 220
BEAT,20250311,2.041,2.150,2.041,2.090,55 084
BEATW,20250311,0.5500,0.5740,0.5000,0.5700,3 570
BECN,20250311,119.20,119.65,118.00,119.15,1 824 162
BEEM,20250311,2.110,2.140,2.040,2.130,76 712
BELFA,20250311,77.09,77.60,74.79,76.35,6 084
BELFB,20250311,79.34,80.11,75.72,77.09,82 865
BENF,20250311,0.2960,0.3116,0.2776,0.3090,292 798
BENFW,20250311,0.006600,0.007300,0.006500,0.007200,66 005
BETR,20250311,9.220,9.640,9.170,9.640,20 337
BETRW,20250311,0.0830,0.1000,0.0830,0.0994,21 391
BFC,20250311,100.06,100.90,99.60,99.60,21 427
BFIN,20250311,12.42,12.48,12.40,12.40,9 277
BFRG,20250311,1.740,1.750,1.600,1.680,145 985
BFRGW,20250311,0.6981,0.6981,0.6450,0.6450,4 015
BFRI,20250311,0.8590,0.8950,0.8590,0.8745,23 077
BFRIW,20250311,-,-,-,-,892
BFST,20250311,24.20,24.30,23.25,24.01,123 074
BGC,20250311,8.840,8.870,8.439,8.540,2 825 171
BGFV,20250311,1.030,1.050,0.9524,0.9850,360 172
BGLC,20250311,0.3640,0.3749,0.3501,0.3605,153 710
BGM,20250311,9.700,10.01,9.510,9.900,5 530
BHAC,20250311,0,,,,
BHAT,20250311,0.0374,0.0600,0.0358,0.0405,411 841 753
BHF,20250311,50.68,53.64,50.32,53.34,1 134 280
BHFAL,20250311,21.22%,21.51%,21.09%,21.51%,20 585
BHFAM,20250311,14.91,15.00,14.78,14.90,16 861
BHFAN,20250311,16.41,16.65,16.26,16.63,57 784
BHFAO,20250311,21.31,21.31,20.76,21.11,49 297
BHFAP,20250311,20.36,20.76,20.36,20.65,28 004
