<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ADTN,20241122,8.23,8.72,8.165,8.62,1253300
ADTX,20241122,0.3215,0.3439,0.3211,0.3389,647900
ADUR,20241122,5.64,5.65,5.35,5.5,58500
ADUS,20241122,121.48,124.37,121.435,124.32,154500
ADV,20241122,3.45,3.605,3.39,3.6,530100
ADVM,20241122,5.75,6.15,5.69,6.04,452200
ADXN,20241122,8,8.9799,7.01,7.53,37400
AEHL,20241122,0.2543,0.2696,0.248,0.2563,659000
AEHR,20241122,11.73,12.3,11.6884,12.16,596200
AEI,20241122,1.12,1.12,1.08,1.08,17500
AEIS,20241122,112.74,116.1,112.725,115.19,304400
AEMD,20241122,0.39,0.4199,0.377,0.4043,273700
AENT,20241122,4.65,5.243,4.52,5,94800
AENTW,20241122,0.1262,0.191,0.125,0.1849,84400
AEP,20241122,98.19,98.523,97.5411,97.59,2048800
AERT,20241122,1.17,1.17,1.05,1.05,30200
AEYE,20241122,25.56,27.26,24.69,27.23,197000
AFBI,20241122,21.65,21.7,21.52,21.52,1400
AFCG,20241122,9.66,9.735,9.64,9.67,113200
AFJK,20241122,10.62,10.62,10.62,10.62,1000
AFMD,20241122,2.64,2.755,2.61,2.62,210800
AFRI,20241122,10.17,10.42,10.16,10.35,8900
AFRIW,20241122,1.15,1.15,1.09,1.09,16000
AFRM,20241122,67.25,70.03,66.055,66.55,12428300
AFYA,20241122,16.34,16.91,16.34,16.74,86200
AGAE,20241122,1.04,1.1,1,1.01,28800
AGEN,20241122,2.79,3.3799,2.7842,3.34,1076600
AGFY,20241122,40,54.25,40,47.62,774400
AGIO,20241122,55.78,56.82,54.73,55.68,456100
AGIX,20241122,28.23,28.3,28.19,28.3,6800
AGMH,20241122,1.82,1.82,1.72,1.73,106300
AGMI,20241122,27.99,27.99,27.99,27.99,100
AGNC,20241122,9.72,9.8,9.705,9.74,12423500
AGNCL,20241122,25.1,25.3,25.1,25.27,13200
AGNCM,20241122,25.11,25.19,25.11,25.17,6600
AGNCN,20241122,25.81,25.81,25.71,25.71,11100
AGNCO,20241122,25.39,25.407,25.27,25.28,30100
AGNCP,20241122,24.7,24.82,24.54,24.55,48800
AGNG,20241122,31.04,31.2,31.04,31.1229,5000
AGRI,20241122,0.0406,0.0406,0.0378,0.0393,20568700
AGYS,20241122,133.23,138.19,132.89,137.48,210200
AGZD,20241122,22.5329,22.6499,22.48,22.55,60100
AHCO,20241122,9.93,10.17,9.76,9.855,777900
AHG,20241122,0.8805,0.94,0.8805,0.8805,14000
AIA,20241122,69.49,69.49,69.19,69.34,18900
AIEV,20241122,0.2815,0.2815,0.261,0.27,84900
AIFF,20241122,2.95,3.22,2.95,3,41500
AIFU,20241122,1.21,1.27,1.2,1.26,87300
AIHS,20241122,0.93,1.0191,0.902,0.902,11100
AILE,20241122,1.32,1.55,1.32,1.5,953400
AILEW,20241122,0.1247,0.125,0.1,0.1056,200200
AIMAU,20241122,11.8,11.8,11.8,11.8,100
AIMAW,20241122,0.006,0.006,0.006,0.006,100
AIMD,20241122,0.476,0.476,0.43,0.4659,27600
AIOT,20241122,6.8,7.23,6.75,7.11,3301900
AIP,20241122,8.4,8.605,8.23,8.37,170100
AIPI,20241122,51.8,51.95,51.5059,51.95,141300
AIQ,20241122,38.47,38.74,38.38,38.69,399600
AIRE,20241122,1.13,1.13,1.0721,1.09,79700
AIRG,20241122,8.67,9.15,8.67,8.95,69900
AIRJ,20241122,7.87,8.09,7.5,7.56,26400
AIRJW,20241122,0.67,0.7,0.67,0.7,8500
AIRL,20241122,28.8,29.0439,28.8,29.0439,100
AIRR,20241122,84.55,85.248,84.31,85.17,837800
AIRS,20241122,6.84,7.09,6.6128,7,117400
AIRT,20241122,18.52,19.598,18.4,19.39,6400
AIRTP,20241122,17.4,17.4,17.4,17.4,1000
AISP,20241122,2.35,2.55,2.2876,2.44,746700
AISPW,20241122,0.4476,0.4476,0.345,0.4,68700
AITR,20241122,10.6,10.6,10.6,10.6,300
AITRR,20241122,0.12,0.2147,0.12,0.1294,76700
AIXI,20241122,5.74,5.95,5.4908,5.95,54000
AKAM,20241122,90.96,93.2,90.735,92.9,2730100
AKAN,20241122,1.34,1.37,1.2815,1.36,135400
AKBA,20241122,1.84,1.8995,1.805,1.88,2012300
AKRO,20241122,31.55,32.95,31.045,32.73,824600
AKTS,20241122,0.098,0.11,0.084,0.1006,37767300
AKTX,20241122,1.23,1.325,1.1,1.3,142300
AKYA,20241122,2.13,2.205,2.11,2.11,81900
ALAB,20241122,105.12,109.11,102,102.28,4755300
ALAR,20241122,13.5,15.94,13.3187,15.2,515800
ALBT,20241122,2.65,2.76,2.4,2.49,54700
ALCE,20241122,1.39,1.6,1.3,1.36,262700
ALCO,20241122,26.45,27,26.43,26.44,32300
ALCY,20241122,11.66,11.66,11.1,11.1,3600
ALCYW,20241122,0.0961,0.1001,0.0926,0.1001,178400
ALDFU,20241122,10,10.0186,10,10.0186,9600
ALDX,20241122,4.78,5,4.69,4.85,688100
ALEC,20241122,3.81,4.11,3.75,3.94,715700
ALF,20241122,10.04,10.09,10.03,10.04,46400
ALFUW,20241122,0.107,0.107,0.1,0.1,7100
ALGM,20241122,21,21.52,20.84,21.31,3153000
ALGN,20241122,226.3,230,216.61,225.89,832900
ALGS,20241122,20.01,20.44,18.7506,20.04,437700
ALGT,20241122,75.86,79.3,75.245,79.09,376900
ALHC,20241122,12.31,12.4,11.96,12.05,1265200
ALKS,20241122,27.86,29.13,27.58,28.78,2150800
ALKT,20241122,39.12,41.064,38.83,40.69,1226600
ALLK,20241122,0.89,0.929,0.7962,0.8766,582600
ALLO,20241122,2.12,2.23,2.09,2.21,1456800
ALLR,20241122,1.26,1.28,1.225,1.27,78700
ALLT,20241122,4.21,4.41,4.06,4.23,437300
ALMS,20241122,9.48,9.72,9.09,9.46,120400
ALNT,20241122,24.62,25.01,24.35,24.57,87700
ALNY,20241122,248.9,248.9,243.35,244.89,526100
ALOT,20241122,14.97,14.97,14.46,14.77,8400
ALRM,20241122,61.06,62.41,60.835,62.32,284900
ALRN,20241122,2.61,2.69,2.33,2.47,93700
ALRS,20241122,22.09,22.26,21.891,22.11,44400
ALSAU,20241122,11.71,11.71,11.71,11.71,100
ALT,20241122,8.42,8.84,8.28,8.68,2237500
ALTI,20241122,4.31,4.385,4.28,4.31,44900
ALTO,20241122,1.43,1.45,1.4,1.42,445800
ALTR,20241122,104.36,105.25,104.3,105.2,879400
ALTS,20241122,2.16,2.39,2.16,2.19,145200
ALTY,20241122,12.06,12.06,12,12.05,6900
ALVO,20241122,12.3,12.3,11.82,11.99,74200
ALVOW,20241122,3.28,3.44,3,3,5400
ALVR,20241122,0.58,0.5996,0.5331,0.5499,281400
ALXO,20241122,1.27,1.44,1.27,1.41,968900
ALZN,20241122,1.3,1.31,1.27,1.31,96700
AMAL,20241122,36.09,36.61,35.85,36.51,215600
AMAT,20241122,175.12,176.08,173.38,174.88,4242500
AMBA,20241122,61.43,63.82,61.385,63.62,498700
AMCX,20241122,9.82,9.98,9.24,9.41,714700
AMD,20241122,137.35,139.13,137.04,138.35,21784700
AMDL,20241122,10.12,10.41,10.1,10.3,2743400
AMDS,20241122,13.97,14.0246,13.93,13.97,7200
AMED,20241122,90.2,90.71,90,90.64,390800
AMGN,20241122,290.84,295.48,288.78,294.53,3053300
AMID,20241122,36.86,37.03,36.86,37.03,9300
AMIX,20241122,6.2,6.66,5.85,6.28,945900
AMKR,20241122,26.25,26.64,26.25,26.54,801600
AMLI,20241122,0.7165,0.72,0.69,0.71,372600
AMLX,20241122,5.33,5.4,5.1525,5.27,837800
AMPG,20241122,0.85,1.32,0.8099,1.24,1279600
AMPGW,20241122,0.015,0.032,0.0119,0.032,30800
AMPH,20241122,45.48,45.65,44.95,45.46,410700
AMPL,20241122,10.5,10.86,10.5,10.735,358200
AMRK,20241122,29.96,29.96,29.15,29.74,231800
AMRN,20241122,0.53,0.56,0.5205,0.5486,1372800
AMRX,20241122,8.4,8.4252,8.25,8.39,848200
AMSC,20241122,34.3,34.98,31.8405,34.22,1150700
AMSF,20241122,58.39,59.005,58.11,58.69,70100
AMST,20241122,2.4,2.51,2.4,2.42,6800
AMTX,20241122,4.14,4.179,4.005,4.03,797300
AMWD,20241122,95.68,98.0313,95.25,97.24,173000
AMZD,20241122,12.86,12.9821,12.8522,12.98,28500
AMZN,20241122,198.25,199.2599,196.75,197.12,31530800
AMZU,20241122,35.63,35.92,35.08,35.21,718200
AMZZ,20241122,28.57,28.87,28.2,28.29,120000
ANAB,20241122,21.29,22.38,20.7,22.27,280300
ANDE,20241122,48,49.015,47.71,48.21,251100
ANEB,20241122,1.48,1.58,1.42,1.46,3400
ANGH,20241122,0.72,0.77,0.72,0.769,6200
ANGHW,20241122,0.0211,0.0211,0.0211,0.0211,3100
ANGI,20241122,1.95,2.01,1.945,1.97,1041000
ANGL,20241122,28.98,29.01,28.93,28.98,1038300
ANGO,20241122,7,7.04,6.79,6.83,389700
ANIK,20241122,17.54,17.62,16.95,16.97,89400
ANIP,20241122,56.45,57.135,55.99,56.91,131800
ANIX,20241122,3.2,3.65,3.18,3.2,629300
ANL,20241122,2.89,2.9,2.62,2.63,2400
ANNX,20241122,5.18,5.32,5.08,5.14,1196500
ANSC,20241122,10.42,10.43,10.41,10.43,204500
ANSCW,20241122,0.3102,0.3698,0.2211,0.2211,45500
ANSS,20241122,349.18,352.55,348.36,350,432500
ANTE,20241122,0.47,0.538,0.445,0.5261,217900
ANTX,20241122,1.26,1.4194,1.26,1.34,1250500
ANY,20241122,1.28,1.3899,1.25,1.36,965100
AOSL,20241122,41.25,42.2,37.11,38.63,1790900
AOTG,20241122,46.22,46.48,46.22,46.48,700
AOUT,20241122,9.4,9.84,9.25,9.79,49600
APA,20241122,22.29,22.99,22.265,22.77,12821000
APCX,20241122,0.52,0.53,0.4512,0.475,381800
APDN,20241122,0.158,0.1698,0.152,0.155,1921400
APEI,20241122,19.8,20.16,19.65,19.87,74200
APGE,20241122,42.64,44.42,42.34,43.46,517300
API,20241122,4.42,4.56,4.36,4.49,514400
APLD,20241122,9.13,9.95,9.03,9.85,22342000
APLM,20241122,0.1,0.1085,0.0852,0.0918,11261200
APLMW,20241122,0.0098,0.0161,0.0079,0.0101,459200
APLS,20241122,27.78,30.99,27.71,30.77,2915900
APLT,20241122,9.35,9.64,8.95,9.625,1801100
APM,20241122,0.735,0.74,0.6901,0.74,27000
APOG,20241122,82.73,83.6536,82.58,83.22,98000
APP,20241122,309,335.39,303.5,333.31,6876400
APPF,20241122,238.38,242.94,237.26,242.39,195500
APPN,20241122,38.87,39.655,38.25,38.56,457700
APPS,20241122,1.48,1.59,1.48,1.52,3649500
APRE,20241122,2.94,3.082,2.86,2.88,8900
APTO,20241122,0.144,0.19,0.13,0.19,12127600
APVO,20241122,0.2819,0.313,0.2544,0.3077,2106200
APWC,20241122,1.96,1.96,1.93,1.93,3200
APYX,20241122,1.37,1.49,1.37,1.445,41400
AQB,20241122,0.95,0.95,0.92,0.936,35900
AQMS,20241122,2.06,2.59,1.95,2.16,592100
AQST,20241122,4.46,4.65,4.39,4.56,1165400
AQWA,20241122,18.16,18.27,18.16,18.27,500
ARAY,20241122,1.89,1.955,1.87,1.93,638800
ARBB,20241122,0.56,0.56,0.5101,0.5222,102300
ARBE,20241122,1.82,1.92,1.76,1.9,99500
ARBEW,20241122,0.1782,0.18,0.1501,0.165,6000
ARBK,20241122,1.12,1.2,1.11,1.17,1555900
ARBKL,20241122,8.55,8.9,8.55,8.5601,8600
ARCB,20241122,109.83,111.73,108.54,109.91,204900
ARCC,20241122,21.8,22.03,21.79,22.02,4212800
ARCT,20241122,17.01,17.5,16.2,16.91,523200
ARDX,20241122,5.1,5.345,5.06,5.31,3796200
AREB,20241122,2.22,2.2999,2.16,2.24,95000
AREBW,20241122,0.0081,0.009,0.0081,0.009,6200
AREC,20241122,1.08,1.2,1.07,1.2,421900
ARGX,20241122,602.6,610.615,601.1,605.92,363500
ARHS,20241122,9.64,9.91,9.5,9.75,1031400
ARKO,20241122,6.84,7.045,6.84,7.01,344800
ARKOW,20241122,0.55,0.55,0.49,0.49,59600
ARKR,20241122,9.93,10.1,9.8001,10.1,3700
ARLP,20241122,27.8,28.68,27.8,28.49,534500
ARM,20241122,132,136.27,131.45,135.99,3330300
AROW,20241122,32.99,33.48,32.95,33.45,32600
ARQ,20241122,7.62,7.935,7.51,7.86,317600
ARQQ,20241122,12.35,14.45,11.5,12.92,1943900
ARQQW,20241122,0.3203,0.3203,0.2,0.215,255700
ARQT,20241122,10.23,10.37,10.05,10.14,1112200
ARRY,20241122,6.32,6.64,6.24,6.63,4249700
ARTL,20241122,1.15,1.1534,1.11,1.11,15400
ARTNA,20241122,34.09,34.55,33.79,34.33,41100
ARTV,20241122,11.06,11.98,10.79,11.2,36700
ARTW,20241122,1.72,1.755,1.65,1.709,19800
ARVN,20241122,25.63,26.545,25.13,25.86,1060600
ARVR,20241122,38.6727,38.6727,38.6727,38.6727,100
ARWR,20241122,18.3,18.87,18.13,18.54,1036900
ASET,20241122,31.97,31.99,31.97,31.97,400
ASLE,20241122,6.42,6.59,6.35,6.57,651300
ASMB,20241122,14.75,15.2,14.45,15.04,28300
ASML,20241122,667.8,674.8,666.2168,672.88,1275500
ASND,20241122,124.22,130.275,122.64,129.81,640000
ASNS,20241122,1.19,1.23,1.17,1.21,64000
ASO,20241122,46.11,47.25,46.11,46.64,1520200
ASPCU,20241122,9.99,10,9.99,10,58600
ASPI,20241122,7.88,8.35,7.35,8.34,5906500
ASPS,20241122,0.74,0.798,0.701,0.7631,266300
ASRT,20241122,0.9463,0.99,0.93,0.9408,700000
ASRV,20241122,2.95,3.02,2.85,2.88,7600
ASST,20241122,0.6214,0.655,0.62,0.6387,163800
ASTC,20241122,7.535,7.88,7.4355,7.7,15000
ASTE,20241122,37.32,38.38,37.06,38.25,104900
ASTH,20241122,42.22,42.85,41.99,42.11,280100
ASTI,20241122,2.48,2.5,2.3832,2.5,24000
ASTL,20241122,11.37,11.46,11.2,11.26,214400
ASTLW,20241122,2.25,2.26,2.25,2.2599,3400
ASTS,20241122,24.03,24.72,23.37,24.1,6095300
ASUR,20241122,9.58,9.77,9.38,9.65,93200
ASYS,20241122,5.66,5.87,5.62,5.75,10400
ATAI,20241122,1.52,1.71,1.42,1.61,2115300
ATAT,20241122,24.75,25.52,24.074,25.27,1393500
ATCOL,20241122,25.0999,25.0999,25.0999,25.0999,700
ATEC,20241122,10.4,10.4,9.97,10.06,1122100
ATER,20241122,2.46,2.6695,2.4408,2.58,91000
ATEX,20241122,33.44,34.78,33.44,33.72,107800
ATGL,20241122,13.09,14.38,12.3555,14.2,93900
ATHA,20241122,0.64,0.6617,0.6311,0.642,191500
ATHE,20241122,1.09,1.105,1.001,1.07,38200
ATIF,20241122,0.651,0.685,0.6375,0.6375,3000
ATLC,20241122,54.66,56.415,53.66,55.16,67900
ATLCL,20241122,24.05,24.1396,24.03,24.05,5800
ATLCP,20241122,23.6064,23.84,23.6064,23.77,1800
ATLCZ,20241122,24.88,24.995,24.8,24.87,47500
ATLO,20241122,17.8,17.905,17.4886,17.62,17600
ATLX,20241122,7.7,8.13,7.6015,7.93,92500
ATMC,20241122,11.31,11.31,11.305,11.31,300
ATMVR,20241122,0.12,0.1575,0.1188,0.155,21100
ATNF,20241122,2.26,2.3348,2.1,2.25,67200
ATNFW,20241122,0.0076,0.0109,0.0076,0.0088,5100
ATNI,20241122,20.3,20.75,20.1,20.28,51200
ATOM,20241122,5.86,5.9483,5.52,5.8,381400
ATOS,20241122,1.2,1.23,1.17,1.22,925300
ATPC,20241122,1.52,1.52,1.442,1.4561,13300
ATRA,20241122,10.64,11.48,10.38,11.47,65600
ATRC,20241122,35.78,36.13,34.93,35.735,459800
ATRO,20241122,17.22,17.3,16.8,17.22,395900
ATSG,20241122,21.97,21.99,21.95,21.96,610500
ATXG,20241122,0.5475,0.5537,0.5201,0.5537,8500
ATXI,20241122,2.03,2.1,2,2.01,46100
ATXS,20241122,9.4,9.75,9.31,9.65,175800
ATYR,20241122,3,3.19,2.95,3.03,1274000
AUBN,20241122,23.22,23.35,22.4689,23.35,5500
AUDC,20241122,8.7837,9.18,8.7837,9.14,62800
AUID,20241122,6.99,7.0035,6.52,6.56,30300
AUMI,20241122,38.16,38.47,37.84,38.47,3500
AUPH,20241122,8.75,9.04,8.65,8.86,1595800
AUR,20241122,5.97,6.58,5.905,6.49,14956900
AURA,20241122,9.06,9.17,8.92,8.95,285800
AUROW,20241122,0.95,1.035,0.9146,1.02,93500
AUTL,20241122,2.82,3.0498,2.76,2.94,1638600
AUUD,20241122,0.58,0.5914,0.56,0.571,41700
AUUDW,20241122,0.0181,0.0318,0.018,0.0276,16800
AVAH,20241122,5.86,5.89,5.6847,5.84,221600
AVAV,20241122,196.29,199.7439,195.625,195.91,323300
AVBP,20241122,26.68,27.6753,25.65,27.45,114000
AVDL,20241122,11.76,12.22,11.53,11.66,1576800
AVDX,20241122,10.88,11.19,10.88,11.17,2329400
AVGO,20241122,164.3,164.9092,162.4,164.23,17332400
AVGR,20241122,0.8,0.833,0.78,0.829,31500
AVGX,20241122,17.86,18.1,17.6,17.97,80800
AVIR,20241122,3.27,3.3899,3.235,3.37,148900
AVL,20241122,18.91,19,18.6,19,16800
AVNW,20241122,15.06,15.93,14.8848,15.42,274400
AVO,20241122,13.16,13.32,12.98,13.09,172500
AVPT,20241122,18.19,18.75,18.12,18.57,2257600
AVPTW,20241122,7.15,7.44,7.08,7.34,355000
AVS,20241122,28.24,28.24,28.24,28.24,100
AVT,20241122,53.93,54.67,53.93,54.45,570600
AVTE,20241122,2.61,2.69,2.585,2.66,222000
AVTX,20241122,9.6,10.505,9.4,10.13,80500
AVXC,20241122,51.51,51.6485,51.48,51.6485,4500
AVXL,20241122,9.02,9.2,8.6,9.11,1975500
AWH,20241122,0.73,0.75,0.6694,0.7499,83000
AWRE,20241122,1.46,1.53,1.46,1.5,16800
AXDX,20241122,1.68,1.78,1.6,1.64,37200
AXGN,20241122,13.19,13.4,12.985,13.34,217200
AXON,20241122,635.5,641.2,623.505,636.95,699000
AXSM,20241122,98.99,99.3,96.79,98.68,427200
AXTI,20241122,1.91,1.98,1.84,1.97,295600
AY,20241122,22.13,22.14,22.13,22.13,328300
AYRO,20241122,0.73,0.75,0.72,0.7401,61200
AYTU,20241122,1.5,1.63,1.5,1.63,27500
AZ,20241122,6.4,7,6.3,6.94,192500
AZI,20241122,1.86,2.0404,1.8,1.84,1595200
AZN,20241122,65.7,66.455,65.565,65.63,7163000
AZPN,20241122,249.23,251.13,248.34,250.85,502700
AZTA,20241122,45.47,46.44,44.71,45.16,10017800
BABX,20241122,15.95,15.96,15.58,15.77,463400
BACK,20241122,1.12,1.12,1.08,1.08,15700
BACQU,20241122,10.01,10.01,9.99,10,44500
BAER,20241122,2.65,2.72,2.64,2.7,94900
BAERW,20241122,0.0923,0.11,0.0923,0.104,16600
BAFE,20241122,25.45,25.486,25.3968,25.486,539800
BAFN,20241122,13,13.41,12.775,13.1,9300
BAND,20241122,19.3,20.8,18.8747,20.67,243700
BANF,20241122,122.98,126.445,118.1501,126.28,114800
BANL,20241122,0.98,1,0.9306,0.99,13500
BANR,20241122,73.37,75.6,73.37,75.47,206100
BANX,20241122,20.97,20.97,20.57,20.84,13900
BAOS,20241122,1.91,1.97,1.847,1.847,3400
BASE,20241122,21.1,21.52,20.79,20.93,385100
BATRA,20241122,41.5,42.2199,41.5,41.97,34200
BATRK,20241122,39.64,40.45,39.64,40.19,363400
BAYAR,20241122,0.175,0.175,0.1749,0.1749,900
BBCP,20241122,5.94,6.1097,5.9,6,189800
BBGI,20241122,8.01,8.4,7.95,8.1,14600
BBH,20241122,162.39,164.341,162.39,163.97,8800
BBIO,20241122,23.13,23.65,22.47,23.42,2088400
BBLG,20241122,1.22,1.29,1.22,1.25,32900
BBSI,20241122,42.19,42.82,42.19,42.76,130900
BCAB,20241122,1.37,1.9,1.37,1.57,1562100
BCAL,20241122,17.69,17.91,17.65,17.76,68900
BCAN,20241122,8.125,8.125,7.7,8,19300
BCAX,20241122,17.51,18.72,17.51,18.09,542900
BCBP,20241122,13.26,13.555,13.23,13.5,24700
BCDA,20241122,2.15,2.32,2.14,2.26,30700
BCG,20241122,2.95,2.95,2.4067,2.62,97800
BCGWW,20241122,0.0792,0.0792,0.0699,0.0699,300
BCLI,20241122,1.22,1.26,1.21,1.25,44200
BCML,20241122,27.78,28.4318,27.78,28.43,12400
BCOV,20241122,3.02,3.19,3.008,3.19,636000
BCOW,20241122,9.96,10,9.95,9.97,6700
BCPC,20241122,181.22,182.82,180.085,182.44,130400
BCRX,20241122,7.46,7.66,7.42,7.6,1977400
BCTX,20241122,0.795,0.815,0.7,0.7297,1181500
BCTXW,20241122,0.3485,0.38,0.3075,0.335,156400
BCYC,20241122,20.27,21.6,20.26,20.54,536400
BDGS,20241122,31.6412,31.8,31.6412,31.7691,1500
BDMD,20241122,2.4164,2.7348,2.28,2.28,5400
BDRX,20241122,4.28,4.97,4.2,4.57,227300
BDSX,20241122,1.24,1.31,1.22,1.28,703600
BDTX,20241122,2.45,2.615,2.4,2.54,598900
BEAGU,20241122,10.02,10.02,10.01,10.02,31700
BEAM,20241122,23.6,25.43,23.18,25.05,1187300
BEAT,20241122,2.85,2.85,2.79,2.79,177800
BEATW,20241122,0.75,0.77,0.75,0.75,500
BECN,20241122,109.41,112.6514,109,112.18,922200
BEEM,20241122,4.08,4.25,4.05,4.16,131400
BEEZ,20241122,32.9349,33.0217,32.9349,33.0217,200
BELFA,20241122,94.96,96.435,94.825,95.91,10000
BELFB,20241122,77.78,79.86,77.48,79.41,68100
BELT,20241122,30.49,30.49,30.49,30.49,100
BENF,20241122,1.02,1.05,0.8317,0.95,17301800
BENFW,20241122,0.0086,0.0086,0.0065,0.0085,29300
BETR,20241122,13.16,13.16,12.75,12.89,15400
BFC,20241122,104.52,106.97,104.14,106.79,15400
BFIN,20241122,12.6,12.65,12.56,12.57,13400
BFRG,20241122,1.98,2.05,1.95,1.97,93600
BFRGW,20241122,0.19,0.23,0.1833,0.211,14400
BFRI,20241122,0.795,0.93,0.7777,0.87,9504300
BFRIW,20241122,0.0639,0.0639,0.0639,0.0639,1800
BFST,20241122,27.96,28.6,27.76,28.38,92300
BGC,20241122,10.16,10.16,9.4,9.6,6751800
BGFV,20241122,1.66,1.73,1.66,1.71,137600
BGLC,20241122,0.3,0.305,0.2866,0.2912,100900
BGM,20241122,6.74,7.045,6.74,7,11600
BGNE,20241122,190.94,192.9,189.01,190.51,222700
BGRN,20241122,47.11,47.12,47.04,47.08,17300
BGRO,20241122,33.4702,33.4702,33.4702,33.4702,100
BHAT,20241122,0.16,0.1656,0.1503,0.164,69200
BHF,20241122,50.29,51.84,49.87,51.74,271500
BHFAL,20241122,24.45,24.69,24.39,24.41,32900
BHFAM,20241122,17.17,17.26,16.84,16.91,23900
BHFAN,20241122,19.34,19.55,19.29,19.44,34900
BHFAO,20241122,24.2,24.3199,24.0046,24.24,18100
BHFAP,20241122,23.65,23.87,23.5801,23.77,16300
BHIL,20241122,4.23,4.23,3.9,3.9,16300
