<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AIRE,20250328,1.170,1.250,1.120,1.180,111 551
AIRG,20250328,3.940,3.990,3.850,3.850,14 991
AIRJ,20250328,4.990,5.490,4.820,4.870,56 235
AIRJW,20250328,-,-,-,-,394
AIRS,20250328,2.470,2.515,2.240,2.290,206 861
AIRT,20250328,18.13,18.13,16.56,17.22,1 401
AIRTP,20250328,16.86,17.34,16.86,17.26,2 380
AISP,20250328,4.620,4.650,4.130,4.240,776 966
AISPW,20250328,1.190,1.430,1.180,1.310,6 845
AITR,20250328,10.98,10.98,10.97,10.97,485
AITRR,20250328,-,-,-,-,5
AITRU,20250328,11.08,11.11,11.07,11.10,841
AIXI,20250328,4.135,4.180,3.821,3.900,71 013
AKAM,20250328,80.95,81.20,79.33,80.05,1 683 057
AKAN,20250328,1.430,1.440,1.400,1.430,15 287
AKBA,20250328,1.940,1.940,1.880,1.910,3 575 633
AKRO,20250328,45.38,45.38,42.26,42.72,594 217
AKTS,20250328,5.000€,5.000€,5.000€,5.000€,10
AKTX,20250328,1.280,1.280,1.270,1.270,3 098
AKYA,20250328,1.490,1.490,1.385,1.430,76 983
ALAB,20250328,61.85,63.56,59.62,60.78,3 133 238
ALAR,20250328,6.650,6.650,6.210,6.360,42 416
ALBT,20250328,5.265,5.350,5.213,5.270,7 567
ALCE,20250328,0,,,,
ALCO,20250328,30.07,30.30,29.31,29.43,21 231
ALCY,20250328,-,-,-,-,68 604
ALCYU,20250328,0,,,,
ALCYW,20250328,-,-,-,-,158
ALDFU,20250328,10.25,10.25,10.25,10.25,275
ALDX,20250328,6.250,6.730,6.150,6.670,1 143 956
ALEC,20250328,1.330,1.355,1.280,1.290,385 389
ALF,20250328,10.20,10.30,10.18,10.30,2 061
ALFUU,20250328,10.29,10.29,10.29,10.29,102
ALFUW,20250328,0.1559,0.1695,0.1500,0.1500,2 663
ALGM,20250328,25.02,25.67,24.02,24.86,3 039 202
ALGN,20250328,162.25,164.25,157.57,159.21,1 330 681
ALGS,20250328,9.530,9.758,8.880,9.120,59 346
ALGT,20250328,54.56,54.96,52.39,53.22,266 505
ALHC,20250328,18.07,18.44,17.84,18.30,1 599 660
ALKS,20250328,33.66,33.98,33.06,33.21,922 403
ALKT,20250328,26.79,26.84,26.16,26.41,1 207 994
ALLK,20250328,0.2350,0.2401,0.2239,0.2301,734 744
ALLO,20250328,1.560,1.690,1.510,1.550,2 011 633
ALLR,20250328,1.020,1.080,0.9907,1.040,1 022 916
ALLT,20250328,6.000,6.040,5.720,5.850,518 007
ALMS,20250328,4.710,6.000,4.710,5.640,1 624 291
ALNT,20250328,23.18,23.18,22.41,22.49,59 819
ALNY,20250328,270.51,271.30,264.88,268.46,684 207
ALOT,20250328,9.000,9.420,8.910,8.910,15 396
ALPP,20250328,0.000400,0.005800,0.000400,0.005800,13 362
ALRM,20250328,57.48,57.48,55.77,55.81,259 772
ALRS,20250328,18.66,18.69,18.22,18.30,38 975
ALT,20250328,111.80,111.91,111.70,111.85,1 023 492
ALTI,20250328,2.990,3.100,2.930,3.040,119 743
ALTO,20250328,1.240,1.240,1.150,1.170,586 328
ALTR,20250328,111.80,111.91,111.70,111.85,1 023 492
ALTS,20250328,4.480,4.580,4.100,4.130,166 535
ALVO,20250328,10.25,10.25,9.550,9.550,130 175
ALVOW,20250328,1.660,1.910,1.350,1.560,30 329
ALVR,20250328,9.220,9.220,8.500,8.600,18 619
ALXO,20250328,0.7086,0.7200,0.6550,0.6551,193 424
ALZN,20250328,1.100,1.100,0.9986,1.060,148 610
AMAL,20250328,29.35,29.36,28.53,28.70,155 646
AMAT,20250328,148.80,149.80,144.12,145.06,7 713 284
AMBA,20250328,52.18,52.40,50.09,50.61,364 819
AMCX,20250328,6.950,7.040,6.740,6.840,511 564
AMD,20250328,105.52,106.51,102.48,103.22,31 069 114
AMED,20250328,92.98,92.99,92.65,92.70,221 184
AMGN,20250328,307.44,308.17,304.72,306.95,1 768 455
AMIX,20250328,1.910,1.910,1.800,1.830,12 863
AMKR,20250328,18.30,18.54,18.22,18.30,2 932 529
AMLI,20250328,0.2950,0.3330,0.2950,0.2950,111 685
AMLX,20250328,3.800,3.850,3.550,3.660,515 393
AMPG,20250328,1.530,1.555,1.450,1.510,188 127
AMPGW,20250328,0.4506,0.4664,0.3520,0.4664,7 998
AMPH,20250328,28.45,28.71,28.22,28.43,386 842
AMPL,20250328,10.87,10.94,10.36,10.55,1 027 225
AMRK,20250328,28.46,28.68,26.02,26.45,347 423
AMRN,20250328,0.4655,0.4655,0.4246,0.4402,1 130 701
AMRX,20250328,8.280,8.400,8.195,8.280,1 273 414
AMSC,20250328,19.22,19.57,18.70,18.78,465 491
AMSF,20250328,53.00,53.11,52.07,52.67,67 817
AMST,20250328,2.610,2.610,2.480,2.510,5 987
AMTX,20250328,1.940,1.950,1.810,1.840,657 366
AMWD,20250328,61.22,62.84,58.92,59.15,160 073
AMZN,20250328,198.42,199.26,191.88,192.72,52 548 226
ANAB,20250328,18.74,19.60,18.61,18.95,807 790
ANDE,20250328,43.76,43.76,42.94,43.26,194 733
ANEB,20250328,1.390,1.425,1.250,1.360,2 457
ANGH,20250328,0.7499,0.7499,0.7100,0.7100,5 859
ANGHW,20250328,0.0159,0.0159,0.0129,0.0129,765
ANGI,20250328,16.85,16.91,15.82,15.92,372 083
ANGO,20250328,9.850,9.885,9.380,9.500,539 146
ANIK,20250328,15.44,15.79,15.11,15.11,49 069
ANIP,20250328,68.14,68.49,67.02,67.61,355 964
ANIX,20250328,3.060,3.079,2.830,2.970,81 383
ANL,20250328,2.110,2.210,1.850,1.940,17 198
ANNX,20250328,0.3450kr,0.3590kr,0.3250kr,0.3590kr,18 895
ANSC,20250328,10.64,10.64,10.64,10.64,146 473
ANSCU,20250328,10.79,10.79,10.79,10.79,193
ANSCW,20250328,0.3751,0.4354,0.3000,0.3000,444 931
ANSS,20250328,321.39,322.57,316.21,316.89,518 831
ANTE,20250328,0.4050,0.4314,0.3800,0.3870,251 593
ANTX,20250328,1.430,1.440,1.380,1.390,39 873
ANY,20250328,0.4524,0.4695,0.4148,0.4189,333 144
AOSL,20250328,26.80,27.00,25.62,26.03,408 532
AOUT,20250328,12.53,12.53,11.97,11.97,39 846
APA,20250328,21.18,21.23,20.71,20.92,6 917 459
APCX,20250328,0.4180,0.4280,0.4007,0.4176,57 630
APCXW,20250328,0.1900,0.2000,0.1663,0.1900,7 383
APDN,20250328,1.880,1.950,1.710,1.760,1 373 688
APEI,20250328,23.39,23.39,22.42,22.48,72 046
APGE,20250328,39.27,39.93,38.25,39.72,415 250
API,20250328,4.510,4.550,4.300,4.340,432 548
APLD,20250328,6.000,6.070,5.480,5.720,25 514 241
APLM,20250328,7.790,8.000,7.400,7.610,3 739
APLMW,20250328,-,-,-,-,19 755
APLS,20250328,24.30,24.36,23.64,24.27,3 800 445
APLT,20250328,0.5401,0.5598,0.5150,0.5163,720 455
APM,20250328,0.8641,0.9160,0.8500,0.8850,24 334
APOG,20250328,47.56,47.56,46.00,46.67,181 574
APP,20250328,286.81,286.91,264.07,272.38,15 471 758
APPF,20250328,224.51,224.63,218.06,221.30,227 289
APPN,20250328,30.32,30.64,29.07,29.34,551 739
APPS,20250328,3.030,3.050,2.760,2.840,3 761 694
APRE,20250328,2.265,2.265,2.090,2.090,15 820
APTO,20250328,3.320,3.383,3.210,3.320,32 583
APVO,20250328,0,,,,
APWC,20250328,1.540,1.540,1.540,1.540,469
APXI,20250328,0,,,,
APXIW,20250328,0,,,,
APYX,20250328,1.270,1.380,1.160,1.300,51 949
AQB,20250328,0.7060,0.7400,0.6831,0.7001,318 393
AQMS,20250328,2.040,2.080,1.910,2.040,51 779
AQST,20250328,3.190,3.200,2.975,3.020,1 129 402
AQU,20250328,16.40kr,16.95kr,16.00kr,16.00kr,12 027
AQUNU,20250328,0,,,,
ARAY,20250328,1.900,1.900,1.780,1.820,366 106
ARBB,20250328,0.7500,0.8300,0.7101,0.7689,2 147 102
ARBE,20250328,1.170,1.190,1.080,1.080,2 149 516
ARBEW,20250328,0.2500,0.2500,0.1800,0.2300,16 611
ARBK,20250328,0.3756,0.3769,0.3522,0.3690,255 239
ARBKL,20250328,7.500,7.500,7.170,7.170,10 619
ARCB,20250328,73.14,73.14,70.66,70.80,233 061
ARCC,20250328,22.35,22.56,21.90,22.11,5 012 463
ARCT,20250328,11.40kr,15.50kr,9.000kr,10.36kr,1 312 091
ARDX,20250328,5.140,5.140,4.910,4.930,3 509 238
AREB,20250328,0.0112,0.0156,0.0110,0.0111,17 611
AREBW,20250328,0.0112,0.0156,0.0110,0.0111,17 611
AREC,20250328,0.5186,0.5584,0.4707,0.4900,876 377
ARGX,20250328,596.01,598.06,587.20,589.15,233 018
ARHS,20250328,9.300,9.320,8.450,8.570,3 064 733
ARKO,20250328,4.080,4.110,3.900,4.060,635 809
ARKOW,20250328,-,-,-,-,100
ARKR,20250328,10.07,10.40,9.120,9.710,31 885
ARLP,20250328,26.63,26.70,26.00,26.66,214 072
ARM,20250328,111.50,113.18,106.73,107.80,4 624 071
AROW,20250328,27.26,27.47,26.48,26.65,19 550
ARQ,20250328,4.240,4.310,4.085,4.180,291 101
ARQQ,20250328,16.13,16.55,15.01,15.06,302 305
ARQQW,20250328,1.805,1.812,1.730,1.750,5 500
ARQT,20250328,16.00,16.27,15.41,15.73,1 452 420
ARRY,20250328,5.070,5.110,4.960,5.080,3 030 479
ARTL,20250328,0.9600,0.9610,0.9400,0.9400,8 953
ARTNA,20250328,31.92,33.66,31.80,32.67,69 154
ARTV,20250328,3.510,3.650,3.150,3.160,80 335
ARTW,20250328,1.660,1.660,1.580,1.630,9 202
ARVN,20250328,8.100,8.130,7.530,7.590,3 242 004
ARWR,20250328,13.76,13.99,13.66,13.82,974 317
ASLE,20250328,8.330,8.330,7.760,7.810,504 382
ASMB,20250328,10.93,11.06,10.60,10.62,12 009
ASML,20250328,685.13,687.44,672.05,674.58,1 392 198
ASND,20250328,157.94,158.54,154.00,154.68,289 069
ASNS,20250328,0.8300,0.8300,0.6900,0.7100,1 104 283
ASO,20250328,47.85,47.97,45.60,46.07,1 475 196
ASPI,20250328,4.710,4.750,4.170,4.185,1 736 929
ASPS,20250328,0.7120,0.7413,0.7000,0.7179,72 923
ASRT,20250328,0.7210,0.7300,0.6787,0.6917,528 402
ASRV,20250328,2.450,2.500,2.427,2.440,5 641
ASST,20250328,0.5262,0.5710,0.4800,0.5185,1 486 908
ASTC,20250328,6.410,6.530,6.410,6.530,1 043
ASTE,20250328,35.85,35.89,34.94,35.03,140 600
ASTH,20250328,31.40,31.45,29.72,30.54,272 651
ASTI,20250328,1.560,1.650,1.390,1.410,323 789
ASTL,20250328,5.770,5.855,5.670,5.710,808 425
ASTLW,20250328,0.3700,0.4200,0.3600,0.3801,17 778
ASTS,20250328,25.67,25.80,23.46,24.06,9 846 990
ASUR,20250328,9.820,9.820,9.470,9.610,52 192
ASYS,20250328,4.950,5.005,4.825,4.990,75 374
ATAI,20250328,1.550,1.570,1.460,1.470,1 194 040
ATAT,20250328,29.10,29.39,28.10,28.45,1 098 036
ATCOL,20250328,25.21,25.21,25.21,25.21,437
ATEC,20250328,10.02,10.20,9.900,10.19,1 099 336
ATER,20250328,2.380,2.440,2.270,2.300,134 949
ATEX,20250328,37.72,37.72,35.63,35.76,147 603
ATGL,20250328,28.54,28.54,25.24,25.24,8 195
ATHA,20250328,0.3010,0.3244,0.3001,0.3050,111 112
ATHE,20250328,3.460,3.580,3.410,3.440,12 344
ATIF,20250328,1.050,1.080,1.030,1.050,13 777
ATLC,20250328,52.72,53.04,51.14,51.78,103 758
ATLCL,20250328,24.14,24.29,24.14,24.25,2 795
ATLCP,20250328,23.02,23.02,23.02,23.02,416
ATLCZ,20250328,25.20,25.23,25.16,25.20,16 011
ATLO,20250328,17.91,17.91,17.68,17.71,6 370
ATLX,20250328,5.650,5.650,5.250,5.300,124 294
ATMC,20250328,11.61,11.61,11.61,11.61,1 935
ATMCR,20250328,0.1605,0.1605,0.1605,0.1605,259
ATMCU,20250328,11.79,12.09,11.63,11.63,2 700
ATMCW,20250328,-,-,-,-,74
ATMV,20250328,11.59,11.59,11.59,11.59,24 758
ATMVR,20250328,0.2450,0.2500,0.2182,0.2400,8 453
ATMVU,20250328,0,,,,
ATNF,20250328,0.008200,0.008200,0.007100,0.007600,716
ATNFW,20250328,0.008200,0.008200,0.007100,0.007600,716
ATNI,20250328,21.89,21.95,21.09,21.24,50 061
ATOM,20250328,4.490,4.540,4.020,4.140,689 629
ATOS,20250328,0.6969,0.7023,0.6800,0.6962,435 097
ATPC,20250328,1.083,1.200,1.083,1.170,92 510
ATRA,20250328,6.830,6.830,6.440,6.530,51 273
ATRC,20250328,33.83,34.12,31.52,31.83,538 818
ATRO,20250328,25.31,25.49,24.44,24.67,646 003
ATSG,20250328,22.43,22.44,22.43,22.43,539 286
ATXG,20250328,0.8800,0.8800,0.8100,0.8100,5 456
ATXI,20250328,0.3070,0.3265,0.3000,0.3110,15 912
ATXS,20250328,6.050,6.050,5.680,5.700,163 202
ATYR,20250328,3.260,3.260,3.070,3.130,1 131 874
AUBN,20250328,21.61,21.61,21.61,21.61,371
AUDC,20250328,9.840,9.972,9.471,9.550,81 668
AUID,20250328,6.350,6.750,5.797,6.480,218 185
AUPH,20250328,8.340,8.350,8.145,8.290,862 366
AUR,20250328,7.320,7.320,6.600,6.685,13 040 379
AURA,20250328,5.960,6.360,5.850,6.340,3 115 195
AUROW,20250328,1.780,1.780,1.390,1.430,39 403
AUTL,20250328,1.650,1.700,1.630,1.660,697 449
AUUD,20250328,0.2375,0.2375,0.2108,0.2175,296 248
AUUDW,20250328,0.0190,0.0190,0.0189,0.0189,200
AVAH,20250328,5.500,5.540,5.280,5.370,148 080
AVAV,20250328,124.22,124.22,119.46,120.93,320 538
AVBP,20250328,18.52,19.04,18.41,18.95,121 155
AVDL,20250328,8.190,8.305,7.890,8.010,677 420
AVDX,20250328,8.550,8.590,8.315,8.370,1 262 039
AVGO,20250328,171.93,173.30,166.47,169.12,30 391 479
AVGR,20250328,0,,,,
AVGX,20250328,15.63,15.87,14.65,15.10,638 780
AVIR,20250328,3.040,3.040,2.900,2.930,217 565
AVNW,20250328,19.41,19.73,18.66,18.88,83 291
AVO,20250328,10.23,10.27,10.09,10.12,338 096
AVPT,20250328,14.71,14.84,14.48,14.62,1 486 646
AVPTW,20250328,4.560,4.720,4.420,4.500,530 155
AVS,20250328,22.55,23.23,22.55,22.91,24 360
AVT,20250328,47.84,47.84,46.81,47.19,706 502
AVTE,20250328,2.550,2.550,2.500,2.530,63 852
AVTX,20250328,8.570,8.900,8.160,8.460,36 738
AVXL,20250328,9.470,9.530,8.630,8.720,1 556 337
AWH,20250328,0.1089,0.1099,0.0994,0.1052,819 824
AWRE,20250328,1.665,1.690,1.613,1.650,12 754
AXDX,20250328,0.8550,0.8800,0.6880,0.7000,138 472
AXGN,20250328,18.91,19.16,18.33,18.36,423 717
AXNX,20250328,0,,,,
AXON,20250328,550.40,550.40,529.00,534.95,678 425
AXSM,20250328,122.97,122.97,118.00,118.53,435 248
AXTI,20250328,1.520,1.560,1.450,1.480,478 427
AY,20250328,0,,,,
AYRO,20250328,0.6068,0.7160,0.5445,0.5507,246 504
AYTU,20250328,1.230,1.240,1.187,1.210,28 017
AZ,20250328,7.420,7.480,7.020,7.310,94 458
AZI,20250328,0.6968,0.7339,0.6719,0.6929,179 369
AZN,20250328,1 462.50kr,1 484.00kr,1 461.00kr,1 480.00kr,229 474
AZTA,20250328,35.35,35.70,33.37,34.61,687 801
BACK,20250328,5.170,5.170,4.895,4.970,368 497
BAER,20250328,1.210,1.210,1.090,1.120,414 936
BAERW,20250328,0.0600,0.0674,0.0506,0.0506,25 013
BAFN,20250328,18.66,18.90,18.10,18.15,23 682
BAND,20250328,14.62,14.62,13.31,13.37,340 795
BANF,20250328,110.91,112.59,108.70,109.51,56 497
BANFP,20250328,-,-,-,-,24
BANL,20250328,1.030,1.040,1.010,1.026,2 302
BANR,20250328,64.51,64.59,62.86,63.81,164 404
BANX,20250328,21.05,21.20,21.00,21.15,15 964
BAOS,20250328,2.350,2.400,2.280,2.310,13 529
BASE,20250328,14.66,15.85,14.60,15.67,2 058 427
BATRA,20250328,45.08,45.08,43.75,44.06,59 174
BATRK,20250328,40.77,41.00,39.76,40.05,314 102
BAYA,20250328,10.89,10.89,10.89,10.89,600
BAYAR,20250328,0.2009,0.2100,0.2009,0.2100,1 000
BBCP,20250328,5.240,5.405,5.150,5.360,146 571
BBGI,20250328,5.955,5.955,5.751,5.870,2 986
BBIO,20250328,35.98,36.40,34.97,35.11,1 191 490
BBLG,20250328,0.8200,0.8697,0.8200,0.8200,24 310
BBLGW,20250328,0,,,,
BBSI,20250328,41.88,41.98,41.14,41.21,109 280
BCAB,20250328,0.3400,0.3800,0.2830,0.3733,1 443 445
BCAL,20250328,14.71,15.10,14.34,14.38,246 687
BCAX,20250328,13.39,14.39,13.03,13.40,310 531
BCBP,20250328,10.16,10.16,9.920,9.950,30 446
BCDA,20250328,2.705,2.950,2.580,2.800,142 977
BCG,20250328,2.010,2.010,1.950,1.950,10 028
BCGWW,20250328,-,-,-,-,1 903
BCLI,20250328,1.350,1.350,1.180,1.190,85 094
BCML,20250328,25.75,25.96,25.33,25.50,18 184
BCOV,20250328,0,,,,
BCOW,20250328,10.49,10.49,10.20,10.30,815
BCPC,20250328,166.44,166.92,161.36,163.79,151 524
BCRX,20250328,7.820,7.930,7.690,7.860,1 792 595
BCSA,20250328,0,,,,
BCSAW,20250328,0,,,,
BCTX,20250328,4.070,4.100,3.850,3.970,32 552
BCTXW,20250328,0.0901,0.1049,0.0851,0.1049,14 109
BCYC,20250328,9.100,9.550,8.890,8.970,278 673
BDMD,20250328,5.920,6.100,5.510,5.510,24 631
BDMDW,20250328,0.0751,0.0997,0.0751,0.0997,221
BDRX,20250328,1.280,1.330,1.230,1.230,82 296
BDSX,20250328,0.7200,0.7754,0.6700,0.6700,160 705
BDTX,20250328,1.635,1.650,1.550,1.610,1 263 276
BEAGU,20250328,10.33,10.50,10.33,10.36,17 754
BEAM,20250328,22.54,22.97,21.70,22.21,2 373 487
BEAT,20250328,1.990,1.990,1.950,1.950,30 600
BEATW,20250328,-,-,-,-,1 897
BECN,20250328,123.86,123.88,123.79,123.82,4 139 531
BEEM,20250328,2.150,2.180,2.010,2.010,116 218
BELFA,20250328,73.59,73.84,72.83,72.83,2 898
BELFB,20250328,77.24,77.24,73.53,74.20,92 954
BENF,20250328,0.3300,0.3469,0.3249,0.3422,68 320
BENFW,20250328,0.006900,0.007100,0.006900,0.007100,15 880
BETR,20250328,12.50,12.50,11.64,11.70,25 943
BETRW,20250328,-,-,-,-,2 925
BFC,20250328,102.23,102.23,100.81,101.16,16 384
BFIN,20250328,12.68,12.94,12.65,12.82,10 477
BFRG,20250328,1.820,1.840,1.646,1.700,221 349
BFRGW,20250328,0.6300,0.6300,0.5002,0.5002,1 941
BFRI,20250328,0.8400,0.8500,0.8000,0.8130,76 381
BFRIW,20250328,-,-,-,-,200
BFST,20250328,25.33,25.38,24.29,24.48,105 059
BGC,20250328,9.550,9.550,9.105,9.180,1 761 404
BGFV,20250328,1.020,1.024,0.9600,0.9700,72 673
BGLC,20250328,0.2554,0.2578,0.2400,0.2501,898 042
BGM,20250328,11.34,11.35,11.04,11.35,1 961
BHAC,20250328,0,,,,
BHAT,20250328,1.830,3.140,1.680,1.920,17 449 101
BHF,20250328,58.68,59.26,56.81,57.55,390 854
BHFAL,20250328,21.20%,21.49%,21.20%,21.31%,67 747
BHFAM,20250328,14.68,14.75,14.32,14.40,37 794
BHFAN,20250328,16.15,16.26,15.94,16.02,80 154
BHFAO,20250328,20.91,20.99,20.35,20.74,44 019
