<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ACWI,20250121,120.5,120.97,120.07,120.96,2287473
ACWX,20250121,53.225,53.605,53.2,53.59,2193109
ACXP,20250121,0.89,0.9,0.82,0.89,402240
ADAG,20250121,1.835,1.845,1.77,1.772,11974
ADAP,20250121,0.569,0.5786,0.5473,0.57,1442864
ADBE,20250121,433.26,439.94,431.5,436.36,3698108
ADD,20250121,1.635,1.64,1.41,1.5,525147
ADEA,20250121,13.015,13.34,13.015,13.25,354898
ADGM,20250121,0.7751,0.8,0.75,0.7502,51611
ADI,20250121,219.23,223.65,219.16,221.45,3699595
ADIL,20250121,1.005,1.005,0.9617,0.9725,96549
ADMA,20250121,16.2,16.5,15.92,16.16,3232766
ADN,20250121,6.96,6.96,5.91,6.11,36065
ADNWW,20250121,0.0152,0.0179,0.012,0.0174,377732
ADP,20250121,296.44,299.1,296.44,298.15,1651811
ADPT,20250121,6.975,7.5,6.975,7.45,1762323
ADSE,20250121,15.61,16.1758,15.41,15.61,265163
ADSEW,20250121,4.27,4.36,3.945,4.18,23479
ADSK,20250121,294.525,297.71,294.05,296.91,1099509
ADTN,20250121,10.4,10.88,10.325,10.455,1904819
ADTX,20250121,0.124,0.1249,0.115,0.122,18080484
ADUS,20250121,134.29,136.68,134.29,135.92,116406
ADV,20250121,2.54,2.62,2.49,2.61,501148
ADVM,20250121,4.33,4.48,4.3,4.4,196893
ADVWW,20250121,0.0167,0.0167,0.0125,0.014,257826
ADXN,20250121,8.3616,8.4,7.35,7.69,36728
AEAE,20250121,11.08,11.08,11.08,11.08,2
AEAEU,20250121,10.77,10.77,10.77,10.72,1
AEAEW,20241230,0.0042,0.0042,0.0042,0.0042,25000
AEHL,20250121,0.1697,0.1728,0.1605,0.1651,5026814
AEHR,20250121,12.5,13.71,12.3,13.22,1305700
AEI,20250121,0.85,0.86,0.772,0.83,111910
AEIS,20250121,122.455,127.66,121.56,127.55,337569
AEMD,20250121,0.66,0.7,0.6308,0.6548,307279
AENT,20250121,4.92,5.1801,4.2643,5.1,174222
AENTW,20250121,0.225,0.275,0.222,0.24,38515
AEP,20250121,97.86,98.725,97.6,97.81,2432542
AERT,20250121,0.84,0.8689,0.8,0.8689,5287
AERTW,20250121,0.0222,0.0495,0.0495,0.0495,200
AEYE,20250121,17.93,18.36,17.6333,18.18,332443
AFBI,20250121,18.29,18.29,18.04,18.06,19260
AFCG,20250121,8.64,8.6463,8.36,8.39,159254
AFJK,20250121,10.75,10.75,10.75,10.75,204
AFJKR,20250110,0,0.18,0.18,0.18,0
AFJKU,20241211,0,10.95,10.95,10.95,0
AFMD,20250121,1.18,1.185,1.1099,1.14,168164
AFRI,20250121,9.82,9.85,9.75,9.8,7037
AFRIW,20250121,1.22,1.02,0.885,0.9525,11701
AFRM,20250121,56.95,58.1,55.92,56.76,5027786
AFYA,20250121,15.86,15.925,15.66,15.66,55040
AGAE,20250121,0.91,0.9698,0.91,0.96,6755
AGEN,20250121,3.6236,3.898,3.46,3.83,798553
AGFY,20250121,25.51,26.0568,23.95,23.95,10586
AGIO,20250121,32.95,33.5,32.4,33.23,550426
AGIX,20250121,29.76,30.12,29.4863,30.12,9987
AGMH,20250121,1.3,1.4,1.22,1.4,33275
AGMI,20250121,26.4391,26.4391,26.4391,26.4391,2
AGNC,20250121,9.65,9.73,9.63,9.73,16265000
AGNCL,20250121,24.25,24.4799,24.22,24.42,39078
AGNCM,20250121,25.16,25.33,25.16,25.32,9124
AGNCN,20250121,25.79,25.94,25.78,25.88,30263
AGNCO,20250121,25.335,25.44,25.3316,25.44,15371
AGNCP,20250121,24.685,24.8,24.6458,24.75,57029
AGNG,20250121,30.87,31.15,30.87,31.15,5061
AGRI,20250121,2.59,2.59,2.36,2.39,108193
AGYS,20250121,123,127.5999,123,125.9,665879
AGZD,20250121,22.64,22.64,22.45,22.55,81173
AHCO,20250121,10.6,10.65,10.48,10.5,874517
AHG,20250121,1.447,1.56,1.44,1.49,14997
AIA,20250121,69.69,69.98,69.2444,69.7,19032
AIEV,20250121,0.2821,0.31,0.2737,0.284,143390
AIFF,20250121,3.99,3.99,3.43,3.7,521675
AIFU,20250121,0.39,0.39,0.3639,0.3748,238832
AIHS,20250121,0.87,0.87,0.86,0.86,7863
AILE,20250116,0.645,0.42,0.42,0.42,12411575
AILEW,20241231,0.0252,0.02,0.02,0.02,899028
AIMAU,20250116,11.79,12,12,12,4488
AIMAW,20250121,0.0235,0.0336,0.0167,0.033,75239
AIMBU,20250117,11.98,11.98,11.98,11.98,1560
AIMD,20250121,0.6255,0.66,0.6045,0.615,390286
AIMDW,20250121,0.17,0.1499,0.12,0.13,11365
AIOT,20250121,6.12,6.33,6.12,6.3,1539423
AIP,20250121,11.51,12.21,11.39,12.15,260227
AIPI,20250121,50.4,50.67,50.19,50.57,252497
AIQ,20250121,39.9,40.1299,39.5701,40.08,706833
AIRE,20250121,1.7,1.77,1.65,1.66,606030
AIRG,20250121,7.44,7.99,7.4368,7.95,32338
AIRJ,20250121,9.08,9.14,8.15,8.48,65639
AIRJW,20250121,1.35,1.17,0.98,1.14,29333
AIRL,20250121,30.451,30.8311,30.451,30.8311,374
AIRR,20250121,83.1,84.34,82.94,84.27,943708
AIRS,20250121,5.4,5.4,4.82,5.29,334434
AIRT,20250121,19.71,20.255,19.71,19.75,7873
AIRTP,20250121,17.1,17.15,16.9413,17.1,6726
AISP,20250121,5.26,5.81,4.94,5.81,2141192
AISPW,20250121,1.8,2.03,1.75,2.03,116430
AITR,20250121,10.8275,10.83,10.8275,10.83,319
AITRR,20250115,0,0.1011,0.1011,0.1011,19
AITRU,20250113,0,10.9,10.9,10.9,81
AIXI,20250121,5.73,5.82,5.47,5.59,68568
AKAM,20250121,91.89,94.97,91.86,94.71,2877360
AKAN,20250121,1.61,1.66,1.58,1.63,40320
AKBA,20250121,2.1,2.37,2.07,2.37,5618809
AKRO,20250121,25.54,26.2,25.25,25.6,1150213
AKTS,20250116,0.04,0.0372,0.0372,0.0372,74784722
AKTX,20250121,1.19,1.3,1.1799,1.29,7565
AKYA,20250121,2.79,3.05,2.755,3.02,798123
ALAB,20250121,128.12,129.5,119.37,124.41,5659194
ALAR,20250121,10.44,10.48,10.02,10.2,154296
ALBT,20250121,3.3591,3.73,3.3591,3.73,34882
ALCE,20250121,0.5204,0.5205,0.485,0.4859,257899
ALCO,20250121,32.71,32.84,31.81,31.81,32731
ALCY,20250110,0,11.05,11.05,11.05,1
ALCYU,20241223,0,10.98,10.98,10.98,0
ALCYW,20250121,0.1001,0.1001,0.0965,0.0965,3000
ALDFU,20250121,10.1,10.1,10.1,10.1,701
ALDX,20250121,4.87,4.93,4.75,4.89,299924
ALEC,20250121,1.75,1.78,1.7,1.73,484037
ALF,20250121,10.14,10.1699,10.14,10.14,21254
ALFUU,20250121,10.21,10.21,10.21,10.21,200
ALFUW,20250121,0.13,0.13,0.1201,0.1201,3167
ALGM,20250121,25.11,25.34,24.59,25,2227147
ALGN,20250121,227.515,230.27,226.8,228,720370
ALGS,20250121,34.28,34.28,32.5,33.79,156361
ALGT,20250121,104.11,106.87,103.18,105.3,268865
ALHC,20250121,14.57,15.03,14.5,14.57,1510601
ALKS,20250121,29.68,30.15,29.68,30.1,1408475
ALKT,20250121,35.87,36.22,35.56,35.76,220569
ALLK,20250121,0.932,1.15,0.93,1.11,1042397
ALLO,20250121,1.82,1.905,1.78,1.84,3205776
ALLR,20250121,1.05,1.06,1.015,1.05,502322
ALLT,20250121,7.6,7.87,7.36,7.805,844767
ALMS,20250121,7.66,7.74,7.24,7.41,121879
ALNT,20250121,25.91,26.89,25.91,26.63,167811
ALNY,20250121,251.23,265.02,251.23,264.99,928326
ALOT,20250121,12.295,12.79,12.295,12.62,13362
ALPP,20250121,0.01,0.01,0.0061,0.01,9762
ALRM,20250121,61.73,62.59,61.43,62.13,259534
ALRN,20250110,1.97,2.17,1.96,2.11,63394
ALRS,20250121,19.81,20.53,19.81,20.29,95972
ALSA,20250116,12.15,12.06,12.06,12.06,7540
ALSAR,20250116,0.0748,0.0301,0.0301,0.0301,90443
ALSAU,20250116,12.1,12.1,12.1,12.1,100
ALSAW,20241220,0.0112,0.0079,0.0079,0.0079,580
ALT,20250121,6.96,7.005,6.7329,6.83,1316795
ALTI,20250121,4.08,4.17,4.05,4.05,48870
ALTO,20250121,1.87,1.87,1.75,1.81,1036684
ALTR,20250121,110.49,110.94,110.49,110.62,2000748
ALTS,20250121,6.01,6.2,5.66,5.79,167684
ALTY,20250121,11.938,12,11.9348,11.99,4320
ALVO,20250121,13.44,13.44,13.0539,13.36,149858
ALVOW,20250121,3.35,3.43,3.14,3.2487,31555
ALVR,20250121,9.6,9.6901,9.01,9.38,65226
ALXO,20250121,1.8,1.8,1.6301,1.65,555267
ALZN,20250121,1.21,1.21,1.15,1.19,57747
AMAL,20250121,36.23,36.91,36.22,36.82,160347
AMAT,20250121,194.7,195.22,190.82,192.87,7943270
AMBA,20250121,81.95,85.15,81.67,82.65,1094132
AMCX,20250121,8.98,9.12,8.905,8.99,312890
AMD,20250121,122.39,123.75,121.1201,122.28,30165093
AMDL,20250121,7.73,7.9199,7.59,7.73,10634926
AMDS,20250121,15.7,15.709,15.48,15.62,20537
AMED,20250121,92.32,92.64,92,92.18,653769
AMGN,20250121,272.14,276.5,270.28,274.81,3497251
AMID,20250121,35.8658,35.99,35.8658,35.91,5986
AMIX,20250121,2.86,3.14,2.86,2.96,220594
AMKR,20250121,26.15,27.7,26.15,26.72,2611945
AMLI,20250121,0.372,0.3752,0.3752,0.3752,1340023
AMLX,20250121,3.44,3.48,3.11,3.45,3188030
AMPG,20250121,2.08,2.23,2.01,2.17,2047352
AMPGW,20250121,0.7,0.7,0.612,0.69,13924
AMPH,20250121,36.04,36.315,35.455,36.03,465588
AMPL,20250121,11,11.33,10.98,11.3,480532
AMRK,20250121,27.4,27.875,27.22,27.47,179553
AMRN,20250121,0.5551,0.5698,0.5399,0.5696,1133909
AMRX,20250121,8.28,8.59,8.28,8.56,1804210
AMSC,20250121,28.39,29.33,26.5,28.74,1337812
AMSF,20250121,51.32,51.88,51.11,51.11,47103
AMST,20250121,3.3514,3.55,3.3207,3.46,56863
AMTX,20250121,2.87,2.9,2.625,2.7,671144
AMWD,20250121,82.16,83.19,82.005,82.5,125349
AMZD,20250121,11.05,11.1302,10.9049,10.96,88545
AMZN,20250121,229.03,231.78,226.96,230.71,39150184
AMZU,20250121,45.415,46.45,44.6,46.06,868931
AMZZ,20250121,37.49,38.2,36.759,37.89,159950
ANAB,20250121,16.27,17.1399,15.725,16.88,644934
ANDE,20250121,44.75,44.99,43.41,43.92,239248
ANEB,20250121,1.54,1.67,1.52,1.67,18793
ANGH,20250121,0.7,0.75,0.6704,0.69,54605
ANGHW,20250117,0.0159,0.0175,0.0175,0.0175,2103
ANGI,20250121,1.85,1.89,1.795,1.87,1941793
ANGL,20250121,28.9,29,28.9,28.98,1755318
ANGO,20250121,12.33,12.43,11.84,11.94,441835
ANIK,20250121,16.825,16.9988,16.25,16.5,57417
ANIP,20250121,58.85,59.26,57.975,58.35,125416
ANIX,20250121,2.6,2.825,2.57,2.81,340552
ANL,20250121,2.08,2.1519,2.01,2.01,2025
ANNX,20250121,4.24,4.28,4.105,4.17,1237895
ANSC,20250121,10.52,10.52,10.51,10.51,4409
ANSCU,20250103,0,10.6,10.6,10.6,1
ANSCW,20250121,0.28,0.3328,0.3,0.3328,947
ANSS,20250121,351.865,354.22,349.51,352.07,416695
ANTE,20250121,0.4746,0.479,0.4701,0.4715,16451
ANTX,20250121,1.29,1.29,1.25,1.27,107504
ANY,20250121,1.08,1.08,1.02,1.02,621168
AOSL,20250121,42.38,42.48,40.38,42.36,532892
AOTG,20250121,46.5509,46.5509,46.5509,46.5509,36
AOUT,20250121,16.69,16.98,16.4003,16.73,89726
APA,20250121,23.91,24.1993,23.62,23.7,7473207
APCX,20250121,0.4705,0.4868,0.4611,0.4743,112622
APCXW,20250121,0.1501,0.2,0.14,0.2,1420
APDN,20250121,0.1885,0.19,0.175,0.18,2724682
APEI,20250121,21.54,22.64,21.45,22.46,86336
APGE,20250121,37.69,39.67,37.69,39.46,541647
API,20250121,4.81,5.05,4.52,4.89,668405
APLD,20250121,9.01,9.51,8.45,9.41,21759712
APLM,20250121,9.4131,9.7,9.3701,9.52,2978
APLMW,20250121,0.0101,0.0113,0.0102,0.0113,11400
APLS,20250121,30.26,30.52,29.43,30.13,1461289
APLT,20250121,0.6436,0.75,0.61,0.6552,7176131
APM,20250121,1.12,1.19,1.1,1.11,129178
APOG,20250121,56.38,57.78,56.38,57.6,293947
APP,20250121,349,354.905,337.14,338.39,4726078
APPF,20250121,254.9,261.74,252,260.39,167648
APPN,20250121,33.23,33.6,32.99,33.36,320691
APPS,20250121,2,2.165,1.9925,2.16,3366830
APRE,20250121,4.2663,4.35,4,4.05,39077
APTO,20250121,0.2269,0.2299,0.2119,0.2177,302441
APVO,20250121,4.48,4.71,4.45,4.5,64214
APWC,20250121,1.5499,1.5499,1.4601,1.48,1602
APXI,20250121,11.9,11.9,11.9,11.9,1372
APXIW,20241104,0.05,0.0599,0.0599,0.0599,30792
APYX,20250121,1.49,1.58,1.48,1.53,25672
AQB,20250121,0.8165,0.93,0.8044,0.894,404922
AQMS,20250121,2.04,2.14,1.98,2.06,75568
AQST,20250121,3.12,3.22,3.08,3.21,1334732
AQU,20250121,11.4,11.45,11.4,11.4,3705
AQUNU,20250121,12.5,12.5,11.49,12.27,763
AQWA,20250121,17.23,17.36,17.23,17.36,1924
ARAY,20250121,2.22,2.33,2.2,2.24,873308
ARBB,20250121,0.55,0.55,0.5122,0.5341,57846
ARBE,20250121,2.8269,2.975,2.72,2.89,6839600
ARBEW,20250121,0.6302,0.69,0.63,0.64,64211
ARBK,20250121,0.6,0.615,0.56,0.57,493972
ARBKL,20250121,7.7,7.7,7.5,7.5,2070
ARCB,20250121,100.48,101.34,99.26,100.11,208372
ARCC,20250121,23.25,23.44,23.22,23.37,5464058
ARCT,20250121,16.9,17.37,16.32,16.41,397264
ARDX,20250121,5.035,5.14,4.85,4.91,5330916
AREB,20250121,1.9145,1.94,1.77,1.79,103904
AREBW,20250121,0.018,0.018,0.017,0.017,23246
AREC,20250121,0.7461,0.7756,0.7434,0.77,257391
ARGX,20250121,656.14,657.705,644.32,647.39,403395
ARHS,20250121,11.68,11.81,11.28,11.79,1610232
ARKO,20250121,6.56,6.64,6.54,6.56,152647
ARKOW,20250121,0.45,0.6007,0.4815,0.4815,20700
ARKR,20250121,13.72,14.425,13.72,13.86,4365
ARLP,20250121,27.81,28.5,27.675,28.43,272246
ARM,20250121,150,156.9711,147.01,155.2,6541273
AROW,20250121,27.99,28.02,27.61,27.64,36832
ARQ,20250121,6.75,6.91,6.665,6.84,272360
ARQQ,20250121,25.09,29.7999,24.11,29.12,1347326
ARQQW,20250121,2.62,2.95,2.46,2.56,226500
ARQT,20250121,12.8,13.37,12.8,13.08,1459613
ARRY,20250121,7.09,7.17,6.365,6.82,6919640
ARTL,20250121,1.2,1.2043,1.17,1.18,9417
ARTNA,20250121,31.12,31.412,30.79,30.85,37586
ARTV,20250121,6.86,7.1,6.38,7.07,104812
ARTW,20250121,1.82,1.8669,1.8,1.83,73327
ARVN,20250121,18.26,18.84,17.655,18.57,508635
ARVR,20250121,38.9454,38.9454,38.9454,38.9454,46
ARWR,20250121,19.98,20.48,19.57,19.76,990526
ASET,20250121,30.33,30.4339,30.33,30.4339,239
ASLE,20250121,6.59,6.76,6.54,6.75,194851
ASMB,20250121,14.7,14.8765,14.17,14.3,16804
ASML,20250121,763.52,767.725,755.49,763,1250876
ASND,20250121,128.55,131.57,126.3675,131.06,547904
ASNS,20250121,1.61,1.64,1.4,1.45,1064635
ASO,20250121,53.37,55.8152,53.13,55.565,1816338
ASPI,20250121,5.71,6.44,5.7,6.4,4284691
ASPS,20250121,0.7102,0.72,0.6645,0.686,62181
ASRT,20250121,0.846,0.8498,0.82,0.8372,234555
ASRV,20250121,2.72,2.8,2.7,2.7,8895
ASST,20250121,1.14,1.45,0.827,0.9,265488118
ASTC,20250121,6.5,6.79,6.5,6.77,5254
ASTE,20250121,34.47,35.22,34.22,35.1,115460
ASTH,20250121,35.685,37.54,35.685,37.14,634385
ASTI,20250121,2.73,2.96,2.6711,2.81,120437
ASTL,20250121,8.48,8.86,8.29,8.46,368311
ASTLW,20250121,1.15,1.15,1.12,1.15,25276
ASTS,20250121,20.9,23.118,20.9,23.1,7770111
ASTSW,20240927,10.6,14,8.65,13.5,375766
ASUR,20250121,12.22,12.49,12.005,12.4,160084
ASYS,20250121,5.35,5.41,5.16,5.21,34720
ATAI,20250121,1.47,1.53,1.42,1.5,1081674
ATAT,20250121,26.35,26.94,25.61,26.44,680732
ATCOL,20250121,24.97,25.079,24.9,25.079,3255
ATEC,20250121,11.73,12.025,11.56,11.61,1724508
ATER,20250121,2.31,2.3142,2.21,2.23,35618
ATEX,20250121,31.0001,31.485,30.3765,30.83,147047
ATGL,20250121,17.34,17.5789,16.2,16.2,11874
ATHA,20250121,0.53,0.5393,0.5069,0.5393,314824
ATHE,20250121,3.52,3.5601,3.325,3.49,12979
ATIF,20241217,0.62,0.674,0.5985,0.6401,104175
ATLC,20250121,59.01,59.959,58.1,58.91,69943
ATLCL,20250121,23.9,23.96,23.9,23.9001,2871
ATLCP,20250121,23.29,23.3,23.289,23.3,3674
ATLCZ,20250121,25,25.04,25,25.03,18136
ATLO,20250121,17.74,17.87,17.65,17.69,20272
ATLX,20250121,6.92,7.015,6.76,6.76,55313
ATMC,20250107,0,11.32,11.32,11.32,2
ATMCR,20250114,0,0.1402,0.1402,0.1402,0
ATMCU,20241114,0,11.5,11.5,11.5,0
ATMCW,20250115,0.02,0.02,0.02,0.02,12010
ATMV,20250117,11.39,11.39,11.39,11.39,183
ATMVR,20250121,0.1788,0.1788,0.1788,0.1788,100
ATMVU,20250116,0,11.31,11.31,11.31,0
ATNF,20250121,1.57,1.63,1.52,1.52,73966
ATNFW,20250121,0.0075,0.0089,0.0089,0.0089,15135
ATNI,20250121,15.66,16,15.41,15.66,84505
ATOM,20250121,8.74,9.96,8.74,9.94,910079
ATOS,20250121,0.8253,0.8786,0.8142,0.8699,773661
ATPC,20250121,1.58,1.66,1.47,1.5,822081
ATRA,20250121,6.39,6.55,5.4,6.05,885707
ATRC,20250121,38.82,39.67,38.54,39.63,526633
ATRO,20250121,17.06,17.49,17.0501,17.35,307513
ATSG,20250121,22.11,22.13,22.095,22.11,734198
ATXG,20250121,0.73,0.73,0.671,0.71,4406
ATXI,20250121,1.85,1.92,1.78,1.85,219628
ATXS,20250121,7.55,7.74,7.5,7.57,219788
ATYR,20250121,3.65,3.65,3.46,3.63,535126
AUBN,20250121,22.35,22.85,22.35,22.75,42941
AUDC,20250121,11.02,11.23,10.99,11.07,111062
AUID,20250121,5.84,6.39,5.83,6.39,14966
AUMI,20250121,38.31,38.85,38.31,38.85,1794
AUPH,20250121,8.07,8.19,7.69,7.73,1639732
AUR,20250121,6.96,7.42,6.84,7.26,11245642
AURA,20250121,7.775,7.99,7.7101,7.93,106197
AUROW,20250121,1.43,1.43,1.32,1.39,33096
AUTL,20250121,2.25,2.28,2.18,2.19,670080
AUUD,20250121,0.492,0.51,0.4899,0.5,105278
AUUDW,20250121,0.0343,0.036,0.034,0.034,2445
AVAH,20250121,4.69,4.95,4.68,4.95,126005
AVAV,20250121,171.8,177.63,171.25,177.52,438598
AVBP,20250121,24.42,26.15,24.42,25.31,104110
AVDL,20250121,7.88,8.025,7.63,7.9,1677135
AVDX,20250121,10.5,10.55,10.3,10.41,1086964
AVGO,20250121,241.635,242.73,237.425,240.31,28350993
AVGR,20250121,0.5801,0.608,0.5254,0.5602,275307
AVGX,20250121,34.651,35.085,33.61,34.43,787837
AVIR,20250121,3.39,3.39,3.24,3.24,320250
AVL,20250121,37.38,37.7854,36.2,37.09,319465
AVNW,20250121,19.415,19.92,19.33,19.37,182293
AVO,20250121,12.5,12.581,12.262,12.41,363820
AVPT,20250121,17.3,17.511,17.01,17.42,958033
AVPTW,20250121,6.05,6.32,6.05,6.27,17314
AVS,20250121,17.3,17.52,17.25,17.39,34547
AVT,20250121,53.75,55.03,53.675,54.65,589773
AVTE,20250121,2.57,2.57,2.45,2.55,317911
AVTX,20250121,7.035,7.4,6.77,6.9,29994
AVXC,20250121,50.154,50.534,50.154,50.5063,2349
AVXL,20250121,9.25,9.85,9.1,9.85,1527630
AWH,20250121,0.513,0.58,0.4901,0.4901,91254
AWRE,20250121,1.68,1.72,1.68,1.71,42284
AXDX,20250121,1.0821,1.14,1.08,1.12,16230
AXGN,20250121,18.3245,19,18.23,18.97,482455
AXON,20250121,603.12,609.5,593.1275,605.58,528074
AXSM,20250121,93.08,98.5,91.95,96.18,1050627
AXTI,20250121,2.285,2.44,2.209,2.44,414092
AY,20241211,21.98,21.99,21.99,21.99,2164429
AYRO,20250121,0.7,0.72,0.6737,0.701,77305
AYTU,20250121,1.79,1.8,1.68,1.68,34295
AZ,20250121,6.875,7.1501,6.78,6.8,135635
AZI,20250121,0.82,0.83,0.78,0.795,53881
AZN,20250121,67.74,68.38,67.59,67.96,5457399
AZPN,20250121,252.21,255.9,251.85,255.55,257132
AZTA,20250121,53,54.13,52.06,53.83,442775
BABX,20250121,16.75,16.76,16.011,16.2,377757
BACK,20250121,1.32,1.4,1.32,1.36,11778
BAER,20250121,2.97,2.97,2.68,2.905,614706
BAERW,20250121,0.208,0.2302,0.1732,0.23,159790
BAFN,20250121,13.75,17.5,13.75,15.72,15278
BAND,20250121,15.89,16.4,15.76,16.02,256693
BANF,20250121,120.9,122.598,120.705,121.97,88625
BANFP,20250121,25.96,26.78,25.85,25.85,2575
BANL,20250121,1.1445,1.15,1.1,1.1199,7603
BANR,20250121,70.88,71.69,70.42,70.67,177152
BANX,20250121,21.228,21.345,21.18,21.29,12549
BAOS,20250121,3.17,3.25,2.82,3.19,58512
BASE,20250121,16.7,17.21,16.655,16.7,381376
BATRA,20250121,40.45,40.8,40.45,40.62,31881
BATRK,20250121,37.94,38.22,37.795,38.07,267265
BAYA,20250117,10.75,10.78,10.78,10.78,100
BAYAR,20250121,0.2,0.2,0.199,0.199,2280
BBCP,20250121,8.9,9.11,8.58,8.98,346586
BBGI,20250121,8.98,8.98,8.31,8.55,3511
BBH,20250121,159.34,162,159.34,162,44780
BBIO,20250121,34.01,36.2948,34.01,36.08,3265725
BBLG,20250121,0.9602,1.01,0.9602,1.01,57287
BBLGW,20250117,62.2,62.2,62.2,62.2,504
BBSI,20250121,43.88,44.85,43.88,44.37,96233
BCAB,20250121,0.4994,0.52,0.493,0.505,427213
BCAL,20250121,15.52,15.65,15.2,15.2,35317
BCAN,20250121,4.399,4.6799,4.3258,4.5,18107
BCAX,20250121,12.19,12.44,11.685,12.08,350459
BCBP,20250121,11.6,11.78,11.6,11.7,42843
BCDA,20250121,2.16,2.2099,2.09,2.18,10846
BCG,20250121,2.6,2.8,2.54,2.55,72692
BCGWW,20250121,0.0634,0.0634,0.0555,0.06,2850
BCLI,20250121,2.03,2.33,1.98,2.3,121459
BCML,20250121,27.09,27.335,26.86,27.18,17687
BCOV,20250121,4.42,4.43,4.41,4.41,204832
BCOW,20250121,9.781,9.93,9.63,9.63,2408
BCPC,20250121,160.835,163.225,160.835,163.03,119278
BCRX,20250121,7.5,7.79,7.41,7.61,3056636
BCTX,20250121,0.3906,0.3974,0.375,0.394,443648
BCTXW,20250121,0.1435,0.1435,0.1203,0.1399,26933
BCYC,20250121,13.48,13.9,13.3769,13.56,182785
BDGS,20250121,32.48,32.48,32.15,32.29,9223
BDMD,20250121,8.17,9.03,6.6,6.92,768790
BDMDW,20250121,0.142,0.142,0.1,0.1002,55179
BDRX,20250121,4.25,4.4615,4.25,4.4,9646
BDSX,20250121,1.16,1.178,1.07,1.07,601942
BDTX,20250121,2.165,2.2599,2.1,2.24,521871
BEAGU,20250121,10.094,10.1001,10.07,10.1001,4778
BEAM,20250121,23.84,24.6,23.5359,24.53,802682
BEAT,20250121,2.1545,2.25,2.14,2.14,47577
BEATW,20250121,0.4719,0.6397,0.4503,0.5599,15188
BECN,20250121,116.55,117.84,115.41,116.05,893509
BEEM,20250121,3.04,3.0642,2.83,2.94,183196
BEEZ,20250121,32.5963,32.5963,32.5963,32.5963,1
