<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AIRJ,20250429,4.990,5.080,4.812,5.070,67 414
AIRJW,20250429,0.6472,0.6472,0.6099,0.6451,21 635
AIRL,20250429,26.92,27.21,26.92,27.21,106
AIRR,20250429,69.67,70.23,68.98,69.97,187 589
AIRS,20250429,2.090,2.290,2.010,2.240,285 913
AIRT,20250429,17.03,17.03,16.16,16.16,650
AIRTP,20250429,17.35,17.35,17.32,17.32,530
AISP,20250429,3.940,4.000,3.890,3.990,219 065
AISPW,20250429,1.000,1.040,0.9100,1.006,6 524
AITR,20250429,0,0,0,0,0
AITRR,20250429,0,0,0,0,0
AIXI,20250429,3.430,3.430,3.021,3.099,113 329
AKAM,20250429,80.06,81.46,79.53,80.98,1 267 044
AKAN,20250429,1.180,1.230,1.110,1.210,56 011
AKBA,20250429,2.430,2.480,2.370,2.430,2 821 522
AKRO,20250429,41.89,43.45,41.34,43.04,1 168 314
AKTS,20250429,5.250€,5.250€,5.250€,5.250€,7
AKTX,20250429,1.400,1.400,1.300,1.370,6 729
AKYA,20250429,1.270,1.340,1.210,1.270,180 858
ALAB,20250429,65.68,66.52,64.60,65.65,1 505 487
ALAR,20250429,7.000,7.110,6.600,6.825,41 704
ALBT,20250429,4.150,4.360,3.560,3.740,138 707
ALCE,20250429,0,0,0,0,0
ALCO,20250429,28.95,29.04,28.60,28.74,21 607
ALCY,20250429,0,0,0,0,0
ALCYU,20250429,0,0,0,0,0
ALCYW,20250429,-,-,-,-,752
ALDFU,20250429,0,0,0,0,0
ALDX,20250429,2.760,2.770,2.630,2.690,996 697
ALEC,20250429,1.170,1.180,1.120,1.130,373 008
ALF,20250429,10.33,10.33,10.33,10.33,59 504
ALFUU,20250429,10.37,10.37,10.37,10.37,150
ALFUW,20250429,0.1428,0.1700,0.1428,0.1699,1 571
ALGM,20250429,18.76,19.10,18.58,18.76,2 364 044
ALGN,20250429,181.56,181.64,174.27,177.75,1 413 526
ALGS,20250429,5.240,5.545,5.170,5.250,56 022
ALGT,20250429,45.70,46.84,44.76,46.58,439 302
ALHC,20250429,17.69,17.69,17.32,17.43,2 029 847
ALKS,20250429,27.76,28.88,27.76,28.77,1 871 782
ALKT,20250429,26.24,26.57,26.15,26.42,890 355
ALLK,20250429,0.3255,0.3279,0.3255,0.3260,197 819
ALLO,20250429,1.570,1.640,1.490,1.540,2 276 036
ALLR,20250429,1.060,1.180,1.060,1.140,1 086 744
ALLT,20250429,5.790,6.000,5.780,5.980,156 612
ALMS,20250429,4.100,4.558,4.020,4.330,335 568
ALNT,20250429,21.29,21.68,21.02,21.62,59 450
ALNY,20250429,256.14,260.54,253.83,257.19,941 515
ALOT,20250429,8.200,8.600,8.000,8.220,61 179
ALPP,20250429,0.000400,0.000500,0.000400,0.000500,2 692
ALRM,20250429,53.37,53.97,53.01,53.73,249 402
ALRS,20250429,19.42,20.16,18.41,20.12,133 124
ALT,20250429,5.050,5.210,4.950,5.100,1 612 488
ALTI,20250429,3.280,3.310,3.180,3.300,120 798
ALTO,20250429,0.9000,0.9250,0.8710,0.9114,208 968
ALTR,20250429,0,0,0,0,0
ALTS,20250429,6.570,6.650,5.890,5.950,152 883
ALTY,20250429,11.53,11.53,11.45,11.46,6 848
ALVO,20250429,8.000,8.110,7.780,7.860,67 163
ALVOW,20250429,1.320,1.320,1.320,1.320,203
ALVR,20250429,6.530,7.400,6.530,6.900,131 722
ALXO,20250429,0.5275,0.5399,0.4902,0.5100,613 218
ALZN,20250429,0.6690,0.6899,0.6605,0.6646,51 637
AMAL,20250429,28.15,28.77,27.85,28.76,197 736
AMAT,20250429,149.00,151.06,147.90,149.55,5 719 125
AMBA,20250429,46.79,47.81,46.75,47.14,401 800
AMCX,20250429,6.480,6.610,6.480,6.580,257 023
AMD,20250429,95.76,97.18,95.33,96.06,20 652 324
AMDL,20250429,4.070,4.190,4.036,4.100,17 502 011
AMDS,20250429,17.73,17.73,17.48,17.63,13 713
AMED,20250429,94.34,95.00,94.02,94.72,441 086
AMGN,20250429,281.12,289.90,279.06,288.56,2 147 679
AMID,20250429,31.41,31.71,31.37,31.60,17 811
AMIX,20250429,2.710,2.820,2.230,2.530,683 556
AMKR,20250429,17.66,17.66,16.68,17.02,3 911 677
AMLI,20250429,0.2800,0.2800,0.2591,0.2659,54 962
AMLX,20250429,4.870,5.120,4.780,4.900,546 850
AMPG,20250429,1.700,1.780,1.696,1.750,86 289
AMPGW,20250429,0.3500,0.5000,0.3300,0.5000,6 319
AMPH,20250429,24.35,24.61,24.19,24.50,296 382
AMPL,20250429,9.120,9.400,9.090,9.260,624 637
AMRK,20250429,24.33,24.71,23.51,24.09,330 972
AMRN,20250429,10.19,10.42,10.03,10.33,63 497
AMRX,20250429,7.540,7.860,7.490,7.750,2 156 346
AMSC,20250429,20.06,20.45,19.60,20.22,266 123
AMSF,20250429,48.85,49.94,48.56,49.84,114 354
AMST,20250429,2.190,2.190,2.100,2.155,7 953
AMTX,20250429,1.300,1.300,1.240,1.280,629 889
AMWD,20250429,57.84,59.36,57.65,59.07,120 001
AMZN,20250429,183.99,188.02,183.68,187.39,41 601 629
AMZZ,20250429,22.39,23.34,22.30,23.20,236 977
ANAB,20250429,21.45,21.66,20.98,21.18,346 034
ANDE,20250429,38.07,38.14,37.59,38.04,150 427
ANEB,20250429,1.140,1.240,1.140,1.180,7 346
ANGH,20250429,0.6400,0.6400,0.6102,0.6400,4 554
ANGHW,20250429,0.0136,0.0136,0.0136,0.0136,200
ANGI,20250429,11.65,11.98,11.46,11.89,929 566
ANGO,20250429,9.520,9.615,9.390,9.580,186 768
ANIK,20250429,14.40,14.74,14.37,14.69,37 544
ANIP,20250429,70.83,72.57,69.99,70.76,385 836
ANIX,20250429,2.800,2.810,2.730,2.750,84 995
ANL,20250429,2.000,2.100,1.980,1.980,12 594
ANNX,20250429,1.890,1.955,1.850,1.900,998 539
ANSC,20250429,10.69,10.69,10.69,10.69,992 223
ANSCU,20250429,0,0,0,0,0
ANSCW,20250429,-,-,-,-,937
ANSS,20250429,317.59,321.20,317.12,319.82,576 984
ANTE,20250429,0.7300,0.8120,0.7300,0.7515,35 848
ANTX,20250429,1.255,1.255,1.210,1.220,24 119
ANY,20250429,0.5400,0.5778,0.5400,0.5700,300 627
AOSL,20250429,18.69,19.62,18.51,19.10,383 597
AOTG,20250429,40.64,40.92,40.56,40.88,942
AOUT,20250429,11.05,11.50,10.90,11.36,53 102
APA,20250429,16.22,16.47,15.99,16.24,5 756 036
APCX,20250429,0.2620,0.2945,0.2620,0.2930,103 383
APCXW,20250429,-,-,-,-,3 200
APDN,20250429,0.8600,0.9195,0.8580,0.9000,646 188
APEI,20250429,25.05,25.37,21.98,23.85,354 267
APGE,20250429,37.58,38.63,36.60,37.78,366 630
API,20250429,3.190,3.325,3.165,3.280,652 124
APLD,20250429,4.690,4.730,4.450,4.480,26 210 675
APLM,20250429,5.870,6.710,5.810,6.430,7 931
APLMW,20250429,0.0100,0.0100,0.0100,0.0100,1 043
APLS,20250429,18.02,18.47,17.90,18.21,3 179 380
APLT,20250429,0.3868,0.3998,0.3700,0.3926,769 916
APM,20250429,0.9500,0.9600,0.9001,0.9599,18 789
APOG,20250429,39.85,40.66,39.46,40.38,329 074
APP,20250429,286.50,291.39,281.27,288.88,4 788 228
APPF,20250429,201.48,204.58,199.49,203.72,387 875
APPN,20250429,31.01,31.54,30.71,31.05,403 558
APPS,20250429,3.250,3.369,3.155,3.170,1 871 209
APRE,20250429,1.790,1.790,1.611,1.700,13 733
APTO,20250429,0.9500,0.9600,0.9001,0.9599,18 789
APVO,20250429,0,0,0,0,0
APWC,20250429,1.590,1.634,1.590,1.620,3 773
APXI,20250429,0,0,0,0,0
APXIW,20250429,0,0,0,0,0
APYX,20250429,0.9000,0.9400,0.8486,0.9400,67 786
AQB,20250429,0.6500,0.7000,0.6251,0.6820,33 956
AQMS,20250429,1.320,1.362,1.291,1.340,73 945
AQST,20250429,2.790,2.905,2.725,2.835,925 878
AQU,20250429,14.05kr,14.35kr,13.85kr,13.85kr,10 234
AQUNU,20250429,0,0,0,0,0
AQWA,20250429,17.65,17.82,17.65,17.82,793
ARAY,20250429,1.620,1.645,1.585,1.620,405 212
ARBB,20250429,0.6870,0.7127,0.6500,0.6703,309 160
ARBE,20250429,1.380,1.400,1.350,1.360,1 051 091
ARBEW,20250429,0.3339,0.3510,0.2409,0.2699,40 564
ARBK,20250429,0.4100,0.4499,0.3900,0.4405,333 300
ARBKL,20250429,6.500,6.630,6.500,6.630,2 553
ARCB,20250429,59.57,60.37,55.52,56.73,834 962
ARCC,20250429,20.91,21.00,20.54,20.67,6 997 689
ARCT,20250429,12.79,13.28,12.48,12.82,348 647
ARDX,20250429,5.360,5.545,5.280,5.450,4 999 772
AREB,20250429,3.150,4.160,2.900,3.240,14 750 312
AREBW,20250429,0.0214,0.0314,0.0186,0.0290,203 283
AREC,20250429,0.9800,1.080,0.8964,1.010,2 661 928
ARGX,20250429,624.95,635.64,623.16,629.51,231 102
ARHS,20250429,8.150,8.280,7.950,8.210,924 384
ARKO,20250429,4.110,4.150,4.015,4.080,382 475
ARKOW,20250429,-,-,-,-,2 311
ARKR,20250429,8.850,9.230,8.850,9.010,9 772
ARLP,20250429,27.40,27.71,26.76,27.07,420 033
ARM,20250429,112.60,113.59,111.49,111.65,1 952 464
AROW,20250429,24.52,25.43,24.52,25.12,37 028
ARQ,20250429,3.660,3.790,3.610,3.770,129 632
ARQQ,20250429,15.70,16.80,15.51,16.50,472 791
ARQQW,20250429,2.200,2.200,2.020,2.100,20 431
ARQT,20250429,14.46,14.84,14.11,14.75,1 447 015
ARRY,20250429,5.290,5.420,5.210,5.290,6 815 621
ARTL,20250429,1.020,1.045,0.9787,1.010,29 457
ARTNA,20250429,34.06,35.15,33.65,34.91,36 088
ARTV,20250429,2.450,2.470,2.396,2.450,154 454
ARTW,20250429,1.680,1.810,1.660,1.704,31 949
ARVN,20250429,9.310,9.550,9.110,9.370,1 700 769
ARVR,20250429,39.36,39.36,39.36,39.36,0
ARWR,20250429,13.49,13.82,13.29,13.47,1 112 802
ASET,20250429,31.33,31.33,31.33,31.33,0
ASLE,20250429,6.870,7.060,6.795,7.060,336 581
ASMB,20250429,11.01,11.57,11.01,11.51,19 879
ASML,20250429,665.60,673.63,663.00,666.11,1 103 330
ASND,20250429,165.10,168.96,165.00,166.58,276 859
ASNS,20250429,0.7201,0.7548,0.6840,0.7399,66 771
ASO,20250429,37.71,38.17,37.30,38.00,1 105 075
ASPI,20250429,5.250,5.580,5.250,5.360,1 349 668
ASPS,20250429,1.000,1.135,0.9440,0.9600,273 056
ASRT,20250429,0.6200,0.7366,0.6200,0.6594,432 731
ASRV,20250429,2.365,2.440,2.330,2.395,18 881
ASST,20250429,0.5652,0.5898,0.5652,0.5800,78 850
ASTC,20250429,5.920,6.160,5.920,5.950,2 672
ASTE,20250429,40.29,42.70,36.26,37.63,334 166
ASTH,20250429,30.82,31.71,30.23,31.15,206 817
ASTI,20250429,1.690,1.690,1.610,1.657,12 746
ASTL,20250429,5.080,5.160,5.040,5.070,1 522 501
ASTLW,20250429,0.2902,0.3000,0.2850,0.2850,3 137
ASTS,20250429,24.21,24.44,23.79,23.90,3 697 180
ASUR,20250429,9.760,10.20,9.720,10.06,66 730
ASYS,20250429,3.500,3.545,3.380,3.480,52 577
ATAI,20250429,1.460,1.490,1.390,1.410,1 220 128
ATAT,20250429,23.86,24.34,23.63,24.18,1 773 617
ATCOL,20250429,24.35,24.56,24.35,24.56,592
ATEC,20250429,11.01,11.46,11.01,11.21,1 246 207
ATER,20250429,1.910,2.081,1.879,1.980,54 647
ATEX,20250429,29.43,29.56,29.05,29.20,104 915
ATGL,20250429,0,0,0,0,0
ATHA,20250429,0.2940,0.3000,0.2750,0.3000,151 679
ATHE,20250429,3.377,3.500,3.374,3.470,15 117
ATIF,20250429,1.000,1.090,1.000,1.040,2 035 632
ATLC,20250429,56.54,56.54,53.77,54.09,41 121
ATLCL,20250429,24.61,24.61,24.31,24.49,1 816
ATLCP,20250429,22.90,22.94,22.80,22.94,3 036
ATLCZ,20250429,25.13,25.19,25.10,25.19,16 737
ATLO,20250429,16.72,17.05,16.54,17.05,10 966
ATLX,20250429,4.370,4.370,4.100,4.300,76 201
ATMC,20250429,0,0,0,0,0
ATMCR,20250429,-,-,-,-,400
ATMCU,20250429,0,0,0,0,0
ATMCW,20250429,0,0,0,0,0
ATMV,20250429,0,0,0,0,0
ATMVR,20250429,0.1990,0.1990,0.1700,0.1700,1 000
ATMVU,20250429,0,0,0,0,0
ATNF,20250429,0.8800,0.8998,0.8650,0.8900,19 392
ATNFW,20250429,0.006600,0.007700,0.006600,0.007500,47 742
ATNI,20250429,17.92,18.35,17.61,18.31,70 801
ATOM,20250429,4.190,4.870,4.160,4.190,481 491
ATOS,20250429,0.7500,0.8104,0.7200,0.7955,729 309
ATPC,20250429,2.390,2.448,2.299,2.420,115 141
ATRA,20250429,7.400,7.600,7.100,7.510,20 729
ATRC,20250429,33.47,35.60,33.47,34.65,1 122 803
ATRO,20250429,22.04,22.66,22.00,22.64,242 502
ATSG,20250429,0,0,0,0,0
ATXG,20250429,0.7373,1.040,0.7252,0.7999,172 943
ATXI,20250429,0.2401,0.2401,0.2301,0.2301,2 526
ATXS,20250429,5.060,5.190,5.020,5.120,327 708
ATYR,20250429,3.300,3.440,3.190,3.380,1 038 059
AUBN,20250429,19.87,19.90,19.87,19.90,892
AUDC,20250429,9.430,9.528,9.400,9.460,67 848
AUGX,20250429,0,0,0,0,0
AUID,20250429,7.290,7.800,6.960,7.060,171 857
AUMI,20250429,51.43,51.94,51.37,51.70,7 619
AUPH,20250429,8.000,8.155,7.919,8.120,907 436
AUR,20250429,7.210,7.470,7.070,7.310,10 536 888
AURA,20250429,5.540,5.690,5.455,5.560,109 658
AUROW,20250429,1.740,1.740,1.510,1.620,23 725
AUTL,20250429,1.390,1.390,1.290,1.310,2 156 427
AUUD,20250429,3.300,3.400,3.170,3.310,36 263
AUUDW,20250429,-,-,-,-,750
AVAH,20250429,4.460,4.630,4.440,4.610,113 272
AVAV,20250429,149.66,154.48,149.22,153.24,291 947
AVBP,20250429,20.89,21.21,20.64,20.90,97 325
AVDL,20250429,8.710,8.900,8.600,8.610,811 723
AVDX,20250429,7.880,8.260,7.860,8.190,947 566
AVGO,20250429,191.72,193.25,190.10,191.17,14 615 210
AVGR,20250429,0,0,0,0,0
AVGX,20250429,18.09,18.25,17.76,17.91,220 060
AVIR,20250429,2.940,3.010,2.935,2.950,368 081
AVL,20250429,19.58,19.81,19.21,19.40,590 540
AVNW,20250429,17.57,18.17,17.42,18.13,78 677
AVO,20250429,10.25,10.42,10.21,10.42,149 026
AVPT,20250429,16.11,16.47,16.11,16.44,725 134
AVPTW,20250429,5.640,5.640,5.640,5.640,235
AVS,20250429,18.98,19.05,18.84,19.02,57 183
AVT,20250429,51.21,51.81,50.81,51.24,788 735
AVTE,20250429,0,0,0,0,0
AVTX,20250429,4.730,5.079,4.560,5.000,46 292
AVXC,20250429,49.92,50.08,49.92,50.00,15 442
AVXL,20250429,9.570,9.670,9.420,9.630,440 778
AWH,20250429,0.0766,0.0827,0.0600,0.0600,329 445
AWRE,20250429,1.610,1.640,1.603,1.636,8 170
AXDX,20250429,0.5592,0.5680,0.5335,0.5336,24 772
AXGN,20250429,16.15,16.53,15.90,16.51,230 975
AXNX,20250429,0,0,0,0,0
AXON,20250429,603.57,612.03,598.81,611.13,399 532
AXSM,20250429,107.62,111.42,107.22,109.92,626 679
AXTI,20250429,1.420,1.440,1.340,1.350,169 778
AY,20250429,0,0,0,0,0
AYRO,20250429,0.5210,0.5210,0.4807,0.5040,17 459
AYTU,20250429,1.100,1.120,1.060,1.070,33 067
AZ,20250429,7.440,7.451,7.095,7.260,180 222
AZI,20250429,1.030,1.380,1.000,1.310,787 626
AZN,20250429,1 302.00kr,1 372.00kr,1 289.50kr,1 369.50kr,781 609
AZTA,20250429,26.89,26.93,26.10,26.61,651 235
BACK,20250429,4.450,4.459,4.320,4.410,392 404
BAER,20250429,1.360,1.420,1.310,1.400,142 520
BAERW,20250429,0.0673,0.0683,0.0600,0.0600,7 679
BAFN,20250429,14.99,14.99,14.99,14.99,884
BAND,20250429,12.57,12.95,12.57,12.89,187 213
BANF,20250429,118.70,119.87,117.52,119.31,61 609
BANFP,20250429,-,-,-,-,192
BANL,20250429,1.010,1.085,0.9800,0.9800,14 735
BANR,20250429,61.38,62.00,60.82,61.56,257 447
BANX,20250429,20.00,20.26,19.80,20.23,11 433
BAOS,20250429,1.880,1.880,1.780,1.870,9 069
BASE,20250429,17.10,17.20,16.91,17.11,479 069
BATRA,20250429,43.28,44.13,43.28,44.03,39 916
BATRK,20250429,39.40,40.10,39.40,39.96,320 943
BAYA,20250429,0,0,0,0,0
BAYAR,20250429,0.2050,0.2050,0.2000,0.2000,700
BBCP,20250429,6.090,6.270,6.010,6.140,117 478
BBGI,20250429,5.980,5.980,5.430,5.600,2 193
BBH,20250429,149.39,151.74,149.39,151.02,14 963
BBIO,20250429,36.05,37.05,35.67,36.42,4 464 634
BBLG,20250429,0.6610,0.7000,0.6610,0.6980,5 579
BBLGW,20250429,0,0,0,0,0
BBSI,20250429,40.40,40.93,40.24,40.51,157 330
BCAB,20250429,0.4316,0.5262,0.4281,0.4954,1 134 722
BCAL,20250429,13.74,14.09,13.65,14.07,66 521
BCAX,20250429,14.71,15.31,13.80,14.88,465 331
BCBP,20250429,8.350,8.470,8.310,8.330,87 100
BCDA,20250429,2.520,3.200,2.430,3.050,454 788
BCG,20250429,2.080,2.245,2.080,2.170,11 334
BCGWW,20250429,-,-,-,-,1 600
BCLI,20250429,1.120,1.120,1.020,1.085,83 907
BCML,20250429,25.99,26.35,25.55,26.16,54 688
BCOV,20250429,0,0,0,0,0
BCOW,20250429,9.850,9.850,9.810,9.810,8 450
BCPC,20250429,154.15,157.75,154.15,156.01,296 991
BCRX,20250429,8.430,8.620,8.385,8.440,4 967 780
BCSA,20250429,0,0,0,0,0
BCSAW,20250429,0,0,0,0,0
BCTX,20250429,5.005,5.005,4.530,4.590,698 083
BCTXW,20250429,0.1399,0.1524,0.1106,0.1111,50 515
BCYC,20250429,8.400,8.580,8.150,8.210,137 293
BDGS,20250429,31.43,31.49,31.42,31.48,3 412
BDMD,20250429,6.000,6.650,5.900,6.100,80 596
BDMDW,20250429,0.0649,0.0662,0.0649,0.0650,14 650
BDRX,20250429,1.510,1.510,1.420,1.490,51 893
BDSX,20250429,0.5995,0.5995,0.5275,0.5354,198 225
BDTX,20250429,1.600,1.635,1.580,1.600,370 573
BEAGU,20250429,10.75,10.75,10.52,10.75,12 740
BEAM,20250429,19.80,20.20,19.28,19.71,1 535 489
BEAT,20250429,1.900,1.919,1.750,1.810,227 818
BEATW,20250429,0,0,0,0,0
BECN,20250429,0,0,0,0,0
BEEM,20250429,1.520,1.520,1.460,1.480,90 223
BEEZ,20250429,30.19,30.19,30.19,30.19,0
BELFA,20250429,64.80,64.80,64.80,64.80,1 330
BELFB,20250429,68.02,69.19,66.68,68.28,72 006
BELT,20250429,27.84,28.07,27.80,28.02,1 590
