<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ACON,20241230,0.1430,0.1450,0.1286,0.1448,1019962
ACONW,20241230,0.0250,0.0250,0.0250,0.0250,94
ACRS,20241230,2.6800,2.7400,2.4750,2.4800,827210
ACRV,20241230,5.8700,5.8700,5.4000,5.4100,72462
ACT,20241230,32.2600,32.5700,32.0500,32.3900,183353
ACTG,20241230,4.3500,4.3600,4.2500,4.3300,122823
ACTU,20241230,9.0200,9.0200,7.7200,7.9800,21796
ACVA,20241230,21.4100,22.0000,21.1101,21.9000,689477
ACWI,20241230,117.9100,118.4150,117.2300,117.8200,2461728
ACWX,20241230,52.3000,52.3900,52.0100,52.2100,1825709
ACXP,20241230,0.8930,0.8940,0.8209,0.8530,141136
ADAG,20241230,2.0600,2.0700,1.9700,2.0100,14161
ADAP,20241230,0.5800,0.5882,0.5540,0.5540,3814374
ADBE,20241230,442.9400,447.6000,438.5700,445.8000,3473172
ADD,20241230,2.1500,2.2261,1.9800,2.0400,1149306
ADEA,20241230,13.6200,13.9500,13.5000,13.8500,398413
ADGM,20241230,1.0200,1.1200,0.9701,1.0200,370619
ADI,20241230,214.2500,214.6250,211.0250,212.5600,2578313
ADIL,20241230,1.0300,1.0759,1.0100,1.0300,161828
ADMA,20241230,17.2200,17.5300,16.9500,17.4900,1665133
ADN,20241230,5.4500,5.5000,5.1742,5.2900,30355
ADNWW,20241230,0.0100,0.0110,0.0078,0.0080,111169
ADP,20241230,292.5700,294.5000,290.8000,292.9700,1161842
ADPT,20241230,6.1600,6.2300,5.9100,6.1100,950313
ADSE,20241230,14.6100,15.0400,14.2200,15.0400,218091
ADSEW,20241230,3.7000,3.7000,3.5000,3.6500,54434
ADSK,20241230,292.9900,298.9224,291.7427,297.5300,1191164
ADTN,20241230,8.1100,8.4200,8.1100,8.3000,589819
ADTX,20241230,0.2070,0.2120,0.1900,0.1951,15727054
ADUS,20241230,127.4800,128.2371,126.2600,126.2800,72655
ADV,20241230,2.9300,2.9350,2.8605,2.9100,141295
ADVM,20241230,4.7100,4.7777,4.5800,4.6900,149563
ADVWW,20241230,0.0140,0.0160,0.0127,0.0127,25571
ADXN,20241230,8.0300,8.2400,7.2600,8.2400,5624
AEAE,20241230,11.0800,11.0800,11.0800,11.0800,1
AEAEU,20241230,10.7200,10.7200,10.7200,10.7200,0
AEAEW,20241230,0.0042,0.0042,0.0042,0.0042,25000
AEHL,20241230,0.1902,0.2439,0.1902,0.2330,5295315
AEHR,20241230,16.2000,17.3100,15.7740,16.9800,1401944
AEI,20241230,0.8588,1.6500,0.8588,1.2592,1222656
AEIS,20241230,113.6500,116.2850,111.9000,115.0300,165879
AEMD,20241230,0.5896,0.6900,0.5606,0.6607,3137916
AENT,20241230,9.0000,10.8900,8.0000,9.9700,345124
AENTW,20241230,0.5999,0.7499,0.4999,0.6499,164797
AEP,20241230,92.5900,92.6400,91.2300,92.0600,1661240
AERT,20241230,1.0800,2.6700,0.8769,1.4300,11520041
AERTW,20241230,0.0384,0.1007,0.0384,0.0700,666583
AEYE,20241230,16.0100,16.0100,15.1500,15.6200,215444
AFBI,20241230,21.8700,21.8800,21.7800,21.8000,13538
AFCG,20241230,8.6900,8.7600,8.4000,8.5700,407938
AFJK,20241230,10.5500,10.6300,10.5500,10.6300,4035
AFJKR,20241230,0.1800,0.1800,0.1800,0.1800,0
AFJKU,20241230,10.9500,10.9500,10.9500,10.9500,0
AFMD,20241230,1.3200,1.3200,1.2100,1.2400,352096
AFRI,20241230,10.0100,10.3000,10.0100,10.2800,17259
AFRIW,20241230,1.0000,1.1900,0.9200,1.1400,35151
AFRM,20241230,63.3700,64.0300,62.1500,62.6300,3968895
AFYA,20241230,15.7700,15.9400,15.7000,15.7800,103453
AGAE,20241230,0.8090,0.8300,0.7900,0.7900,30754
AGBAW,20241230,0.1500,0.1500,0.1400,0.1404,34470
AGEN,20241230,2.7200,2.8400,2.6300,2.6900,420452
AGFY,20241230,33.0000,33.0000,28.7000,28.8200,48444
AGIO,20241230,33.2900,33.8000,32.3100,33.0300,682511
AGIX,20241230,28.7500,28.8400,28.3400,28.7100,13288
AGMH,20241230,1.2500,1.4100,1.2100,1.4100,39318
AGMI,20241230,24.4300,24.5300,24.2607,24.2607,3175
AGNC,20241230,9.3300,9.3300,9.1900,9.2500,23971310
AGNCL,20241230,24.9800,25.2600,24.9405,25.2600,14880
AGNCM,20241230,25.4800,25.6000,25.4700,25.6000,8889
AGNCN,20241230,25.8600,26.0000,25.7920,26.0000,48157
AGNCO,20241230,25.6400,25.6500,25.6000,25.6500,61995
AGNCP,20241230,24.9500,24.9800,24.8800,24.9800,92911
AGNG,20241230,30.2000,30.2000,29.9700,30.0962,2479
AGRI,20241230,2.5200,2.5530,2.4100,2.4400,71109
AGYS,20241230,133.2400,135.3800,130.5900,133.4400,127107
AGZD,20241230,22.5700,22.5799,22.4000,22.5100,54952
AHCO,20241230,9.4900,9.5300,9.2100,9.3600,878302
AHG,20241230,1.1800,2.3528,1.1800,1.4800,3363781
AIA,20241230,68.4000,68.4000,67.9755,68.2100,22602
AIEV,20241230,0.3893,0.5000,0.3367,0.4499,11229156
AIFF,20241230,2.6500,2.7800,2.6200,2.6500,66689
AIFU,20241230,1.1900,1.2200,1.1000,1.1150,720065
AIHS,20241230,0.9100,1.0050,0.9100,1.0050,71221
AILE,20241230,0.6100,0.7191,0.5312,0.7070,38568007
AILEW,20241230,0.0470,0.0470,0.0200,0.0252,620831
AIMAU,20241230,12.1000,12.1000,12.1000,12.1000,4
AIMAW,20241230,0.0085,0.0100,0.0085,0.0100,9779
AIMBU,20241230,11.7800,11.7800,11.7800,11.7800,0
AIMD,20241230,0.4690,0.4790,0.4400,0.4546,103148
AIMDW,20241230,0.0497,0.0497,0.0497,0.0497,0
AIOT,20241230,6.6800,6.7900,6.4900,6.6600,3463984
AIP,20241230,10.1700,10.6100,9.8779,10.3500,261787
AIPI,20241230,49.2800,49.7192,48.9244,49.3800,165748
AIQ,20241230,38.7400,39.0981,38.5500,38.8800,479994
AIRE,20241230,2.3100,2.8200,2.3000,2.4900,3189922
AIRG,20241230,7.2200,7.6000,6.9400,7.2700,50043
AIRJ,20241230,9.9500,9.9500,8.0000,8.4400,158581
AIRJW,20241230,1.5000,1.5000,1.1000,1.1900,51504
AIRL,20241230,29.6300,29.9960,29.6300,29.9960,155
AIRR,20241230,77.1200,77.6200,76.0800,77.1700,407648
AIRS,20241230,5.5800,5.5800,5.0400,5.5000,341926
AIRT,20241230,20.0700,20.8700,20.0700,20.7500,11787
AIRTP,20241230,16.8800,17.2500,16.8700,17.0000,27137
AISP,20241230,5.4500,7.2000,5.3200,6.8900,6927495
AISPW,20241230,1.8700,2.5750,1.7200,2.1600,762461
AITR,20241230,10.7800,10.7800,10.7800,10.7800,902
AITRR,20241230,0.1400,0.1400,0.1300,0.1300,653
AITRU,20241230,10.9000,10.9900,10.8500,10.8600,64063
AIXI,20241230,6.1000,6.1900,5.7606,5.9700,83270
AKAM,20241230,96.2400,96.4400,95.2200,95.5600,1087688
AKAN,20241230,1.5000,1.5000,1.3600,1.4600,100828
AKBA,20241230,1.9000,1.9400,1.8500,1.8500,2390483
AKRO,20241230,27.8500,28.0500,27.4500,27.9600,424094
AKTX,20241230,0.9700,1.0700,0.9700,1.0000,66417
AKYA,20241230,2.4000,2.4500,2.2902,2.3800,132075
ALAB,20241230,135.2700,138.9591,133.3100,136.4200,3086547
ALAR,20241230,10.8700,11.3000,10.6100,11.2500,271228
ALBT,20241230,2.9000,3.4800,2.9000,3.4300,114244
ALCE,20241230,0.9000,0.9220,0.8501,0.9200,67375
ALCO,20241230,25.1000,25.9500,24.7600,25.4800,55722
ALCY,20241230,10.9400,10.9400,10.9400,10.9400,3
ALCYU,20241230,10.9800,10.9800,10.9800,10.9800,0
ALCYW,20241230,0.1000,0.1000,0.1000,0.1000,0
ALDFU,20241230,10.1000,11.4600,10.0900,10.1000,10870
ALDX,20241230,4.9200,5.1100,4.7700,5.0200,524948
ALEC,20241230,1.7600,1.7801,1.6800,1.7200,2617717
ALF,20241230,10.1000,10.1000,10.1000,10.1000,6
ALFUU,20241230,10.2600,10.2600,10.2600,10.2600,0
ALFUW,20241230,0.1418,0.1418,0.1418,0.1418,0
ALGM,20241230,21.8000,21.9450,20.8950,21.5800,1509389
ALGN,20241230,207.9800,208.2250,204.1300,206.5800,486696
ALGS,20241230,39.8800,41.1400,37.0600,40.4700,352573
ALGT,20241230,91.0800,92.6200,88.8900,92.2400,245964
ALHC,20241230,10.7800,11.2400,10.5500,11.1600,1387967
ALKS,20241230,29.3000,29.4200,28.7800,28.7800,1010820
ALKT,20241230,37.7500,38.0900,36.1100,36.2500,835264
ALLK,20241230,1.3100,1.3100,1.1800,1.1900,294522
ALLO,20241230,2.1600,2.1700,1.9900,2.1000,3118341
ALLR,20241230,1.0700,1.1600,1.0200,1.1200,779848
ALLT,20241230,5.9100,6.3800,5.6800,6.2100,1459258
ALMS,20241230,8.3000,8.4870,7.4600,7.5200,196387
ALNT,20241230,23.3000,24.2400,23.3000,24.0100,141277
ALNY,20241230,235.7300,236.9500,233.0000,236.0100,382384
ALOT,20241230,12.4500,12.5056,11.9000,12.2800,25837
ALPP,20241230,0.0150,0.0150,0.0011,0.0150,58152
ALRM,20241230,61.6600,61.8600,60.6300,61.0600,213408
ALRN,20241230,2.2300,2.3500,2.2000,2.3200,104499
ALRS,20241230,19.1000,19.2000,18.8900,19.0300,29505
ALT,20241230,7.4600,7.6100,7.1700,7.3200,2103717
ALTI,20241230,4.2200,4.4900,4.2200,4.4300,56821
ALTO,20241230,1.6700,1.6700,1.5300,1.5300,579164
ALTR,20241230,108.3100,109.4700,108.3100,109.1000,435986
ALTS,20241230,4.3500,4.7500,4.0000,4.6600,211571
ALTY,20241230,11.6200,11.6200,11.5000,11.5700,16692
ALVO,20241230,12.6900,13.0300,12.6000,13.0200,131962
ALVOW,20241230,3.3600,3.4000,2.3600,3.3150,1585
ALVR,20241230,0.4440,0.4700,0.4311,0.4479,192995
ALXO,20241230,1.5800,1.7000,1.5403,1.6600,1125694
ALZN,20241230,1.1900,1.2234,1.1500,1.2000,180019
AMAL,20241230,33.4900,33.7100,33.0500,33.5300,88331
AMAT,20241230,164.0000,164.9700,161.9700,163.6400,4763085
AMBA,20241230,72.1000,72.5800,70.7201,71.7100,291780
AMCX,20241230,9.3200,9.6700,9.1600,9.5500,691725
AMD,20241230,123.5620,124.1000,122.3500,122.4400,30501637
AMDL,20241230,8.0400,8.0900,7.8699,7.8800,12074288
AMDS,20241230,15.5300,15.7000,15.5100,15.6837,36656
AMED,20241230,89.6000,90.9061,89.6000,90.4900,625067
AMGN,20241230,260.8300,261.5600,258.5000,259.3000,3039321
AMID,20241230,34.4000,34.4400,33.8400,34.4400,101721
AMIX,20241230,4.5600,4.5800,3.6300,3.9800,11952730
AMKR,20241230,25.6000,26.0300,25.3600,25.7900,707468
AMLI,20241230,0.3510,0.4300,0.3100,0.3738,485348
AMLX,20241230,3.8300,3.9200,3.7300,3.8400,562580
AMPG,20241230,5.8900,6.4300,5.1400,5.1550,13822707
AMPGW,20241230,1.4700,1.4800,0.8200,0.9881,83007
AMPH,20241230,37.6900,37.6900,36.8000,36.8400,484425
AMPL,20241230,10.5500,10.6000,10.3700,10.5300,198977
AMRK,20241230,26.0000,26.2550,25.2719,26.1000,206678
AMRN,20241230,0.4400,0.4498,0.4310,0.4436,3861559
AMRX,20241230,7.7400,7.8700,7.6300,7.8300,981777
AMSC,20241230,24.4400,25.4200,23.1700,25.2000,1239107
AMSF,20241230,51.3400,51.7400,50.6100,51.3500,56238
AMST,20241230,5.1100,5.1790,4.7500,4.9900,21466
AMTX,20241230,2.8000,2.9200,2.7600,2.8100,520946
AMWD,20241230,80.6900,81.0700,79.1900,79.9300,117794
AMZD,20241230,11.5100,11.5518,11.3486,11.4300,219421
AMZN,20241230,220.0600,222.9972,218.4300,221.3000,28321240
AMZU,20241230,42.0800,43.4099,41.7000,42.7200,580301
AMZZ,20241230,34.7400,35.5500,34.2900,35.1500,68881
ANAB,20241230,12.8700,13.3400,12.5100,13.2200,688409
ANDE,20241230,39.7300,40.1450,39.4000,39.8000,249860
ANEB,20241230,1.6600,1.7100,1.5600,1.6400,66101
ANGH,20241230,0.7890,0.8200,0.7650,0.8200,64012
ANGHW,20241230,0.0200,0.0245,0.0175,0.0179,25294
ANGI,20241230,1.6600,1.6600,1.5700,1.6100,1015676
ANGL,20241230,28.5900,28.6600,28.5800,28.6200,412635
ANGO,20241230,8.9800,9.4004,8.7500,9.0500,373694
ANIK,20241230,16.1500,16.4600,15.9041,16.2500,57994
ANIP,20241230,54.0100,54.4500,53.1500,54.2100,150580
ANIX,20241230,2.5100,2.6000,2.3400,2.5000,208825
ANL,20241230,2.2934,2.3800,2.2500,2.3100,1282
ANNX,20241230,5.1400,5.2050,5.0100,5.1300,879421
ANSC,20241230,10.4800,10.5000,10.4800,10.5000,16854
ANSCU,20241230,10.5800,10.5800,10.5800,10.5800,0
ANSCW,20241230,0.2700,0.2700,0.2700,0.2700,45
ANSS,20241230,337.1000,339.7200,334.0250,337.9200,219450
ANTE,20241230,0.4100,0.4980,0.4100,0.4760,189302
ANTX,20241230,1.4200,1.4300,1.4000,1.4100,68828
ANY,20241230,0.9507,0.9701,0.9100,0.9400,396359
AOSL,20241230,37.7400,37.7400,36.0000,36.9200,337536
AOTG,20241230,45.0900,45.4800,45.0900,45.2334,6383
AOUT,20241230,14.7100,14.9650,14.2500,14.9100,90117
APA,20241230,22.2200,22.7700,21.9400,22.4200,4485696
APCX,20241230,0.6901,0.7445,0.6352,0.6401,820856
APCXW,20241230,0.1500,0.1500,0.1033,0.1110,42193
APDN,20241230,0.1821,0.2145,0.1750,0.2060,6853814
APEI,20241230,21.3400,21.9100,21.0600,21.6700,153792
APGE,20241230,44.9600,46.3200,43.2600,44.6400,244640
API,20241230,4.2600,4.2750,4.0301,4.2000,665868
APLD,20241230,8.2800,8.2800,7.4100,7.9700,16376062
APLM,20241230,9.1900,10.4500,9.1900,10.1300,32686
APLMW,20241230,0.0129,0.0129,0.0125,0.0125,1954
APLS,20241230,32.1300,32.5000,31.8800,31.9000,3050175
APLT,20241230,0.8254,0.8427,0.7822,0.8150,5134308
APM,20241230,1.1400,1.3800,1.1000,1.3550,4839818
APOG,20241230,71.7400,72.4600,70.7000,71.2700,146730
APP,20241230,328.7300,341.2400,325.2100,335.3800,2291634
APPF,20241230,247.2900,249.2100,242.6700,247.2300,151700
APPN,20241230,32.8400,32.9900,32.2076,32.7900,310749
APPS,20241230,1.8000,1.8700,1.6411,1.8200,5076559
APRE,20241230,3.4700,3.4800,3.2000,3.4800,23446
APTO,20241230,0.2400,0.2540,0.2320,0.2362,1582456
APVO,20241230,4.7500,4.9490,4.6500,4.7800,68544
APWC,20241230,1.4200,1.4250,1.3600,1.3949,15831
APXIW,20241230,0.0599,0.0599,0.0599,0.0599,0
APYX,20241230,1.6300,1.6900,1.4900,1.5800,158543
AQB,20241230,0.6610,0.7151,0.6600,0.6901,245419
AQMS,20241230,2.7000,2.7499,2.3200,2.5600,279144
AQST,20241230,3.5100,3.5350,3.3600,3.5200,933987
AQU,20241230,12.4000,12.4550,11.1700,12.0900,2163
AQUNU,20241230,11.5400,12.8900,11.5400,12.3100,273497
AQWA,20241230,16.8800,16.8800,16.7911,16.8500,2794
ARAY,20241230,1.7900,1.8800,1.7600,1.7900,907849
ARBB,20241230,0.4675,0.4675,0.4303,0.4490,99072
ARBE,20241230,2.1400,2.2400,1.8000,2.1000,2150103
ARBEW,20241230,0.2800,0.2800,0.2208,0.2305,168577
ARBK,20241230,0.6026,0.6200,0.5200,0.6160,1006905
ARBKL,20241230,6.4700,6.8250,6.4700,6.6754,6763
ARCB,20241230,92.8400,93.2500,91.0100,93.0800,286607
ARCC,20241230,21.9500,22.0800,21.7350,21.9400,7102376
ARCT,20241230,16.9100,16.9100,16.0100,16.5800,264740
ARDX,20241230,5.1000,5.2650,5.0350,5.2500,4700382
AREB,20241230,1.7800,1.8900,1.7800,1.8200,73686
AREBW,20241230,0.0105,0.0106,0.0100,0.0106,1299
AREC,20241230,1.0200,1.1200,1.0200,1.1000,278140
ARGX,20241230,619.2100,625.9300,616.5000,619.9600,119155
ARHS,20241230,9.1200,9.3493,8.8900,9.2800,1093089
ARKO,20241230,6.5500,6.7550,6.4700,6.6800,328454
ARKOW,20241230,0.4500,0.4500,0.4500,0.4500,1
ARKR,20241230,11.1700,11.4500,11.1700,11.1925,806
ARLP,20241230,25.9100,26.0050,25.5500,25.8900,160153
ARM,20241230,126.6550,127.7100,124.8200,125.9100,2719253
AROW,20241230,28.3500,28.9650,28.1450,28.5500,30123
ARQ,20241230,7.0500,7.2592,6.9600,7.2250,187460
ARQQ,20241230,39.9800,47.1066,35.1400,43.3200,1246186
ARQQW,20241230,3.6500,3.8800,2.5100,3.1500,567287
ARQT,20241230,14.3400,14.6409,13.9100,14.2000,1651330
ARRY,20241230,6.0100,6.1650,5.8150,6.1600,3398873
ARTL,20241230,1.0900,1.0900,1.0500,1.0500,15212
ARTNA,20241230,31.5400,31.5900,31.1000,31.5900,30729
ARTV,20241230,10.9000,10.9000,10.4400,10.5800,36709
ARTW,20241230,3.3000,4.1495,2.9000,3.6000,4446933
ARVN,20241230,18.7300,19.1650,18.3650,19.0000,1025661
ARVR,20241230,38.3699,38.3699,38.3699,38.3699,62
ARWR,20241230,18.8600,19.0300,18.4000,18.6100,1126976
ASET,20241230,29.6300,29.6300,29.6300,29.6300,318
ASLE,20241230,6.0500,6.2000,5.9700,6.1500,507340
ASMB,20241230,15.2200,16.1548,15.0500,16.0300,97339
ASML,20241230,700.0000,702.8127,694.4737,696.1500,1202603
ASND,20241230,136.3300,138.4700,134.4950,136.4800,188762
ASNS,20241230,1.2200,1.3900,1.1600,1.3000,3126089
ASO,20241230,58.9900,59.1400,57.1400,57.9200,1942758
ASPI,20241230,4.7300,4.7700,4.5050,4.5800,1114579
ASPS,20241230,0.6985,0.7724,0.6777,0.7130,349180
ASRT,20241230,0.8740,0.8899,0.8500,0.8800,481226
ASRV,20241230,2.5300,2.9600,2.5250,2.6200,44877
ASST,20241230,0.4700,0.4935,0.4372,0.4597,499310
ASTC,20241230,6.8600,7.0700,6.8600,6.9900,9258
ASTE,20241230,33.0700,33.3535,32.5100,33.1100,91811
ASTH,20241230,32.6600,32.9300,31.6500,31.9800,210918
ASTI,20241230,3.3800,4.4100,3.1200,3.9900,993356
ASTL,20241230,9.7200,9.8200,9.6000,9.6700,262954
ASTLW,20241230,1.6400,1.6400,1.4300,1.4300,40366
ASTS,20241230,22.5000,22.5800,20.8100,21.8100,8947160
ASUR,20241230,9.2600,9.5100,9.1200,9.4100,85439
ASYS,20241230,5.5100,5.5200,5.2500,5.5200,77793
ATAI,20241230,1.2800,1.3800,1.2100,1.3500,1790854
ATAT,20241230,26.5500,26.6500,25.6800,26.5600,874874
ATCOL,20241230,25.0900,25.1600,25.0100,25.0100,2108
ATEC,20241230,9.0800,9.2400,8.9500,9.0800,783055
ATER,20241230,2.4000,2.6700,2.4000,2.5500,139231
ATEX,20241230,30.5500,30.6000,30.0101,30.5100,48838
ATGL,20241230,13.6700,15.1600,13.2500,15.0700,22088
ATHA,20241230,0.5500,0.5714,0.5200,0.5480,329849
ATHE,20241230,3.1000,3.8800,3.0100,3.5000,199138
ATLC,20241230,57.3500,57.6900,55.4000,56.6200,54096
ATLCL,20241230,23.7400,23.8699,23.4000,23.4800,13246
ATLCP,20241230,23.1500,23.2900,22.5500,22.9800,13059
ATLCZ,20241230,25.2000,25.2800,25.2000,25.2800,17224
ATLO,20241230,16.1590,16.5500,16.1401,16.4300,32702
ATLX,20241230,6.5900,6.7500,6.4000,6.4900,166814
ATMC,20241230,11.3500,11.3500,11.3500,11.3500,1
ATMCR,20241230,0.1485,0.1485,0.1485,0.1485,0
ATMCU,20241230,11.5000,11.5000,11.5000,11.5000,0
ATMCW,20241230,0.0170,0.0170,0.0170,0.0170,0
ATMV,20241230,11.4000,11.4000,11.4000,11.4000,109
ATMVR,20241230,0.1373,0.1488,0.1373,0.1488,1100
ATMVU,20241230,11.3100,11.3100,11.3100,11.3100,0
ATNF,20241230,2.1700,2.1700,1.9000,1.9400,237873
ATNFW,20241230,0.0085,0.0097,0.0085,0.0095,148052
ATNI,20241230,16.4800,16.7500,16.0500,16.5600,99849
ATOM,20241230,14.0000,14.3100,12.7100,12.9100,1168353
ATOS,20241230,0.9750,0.9956,0.9340,0.9741,854580
ATPC,20241230,1.1100,1.1850,1.0693,1.1600,65448
ATRA,20241230,12.0700,13.9000,11.7500,13.2800,135183
ATRC,20241230,30.3400,30.6700,29.8000,30.2500,305300
ATRO,20241230,15.7800,16.0700,15.4300,15.8000,208381
ATSG,20241230,21.9200,22.0000,21.9200,21.9700,2036916
ATXG,20241230,0.6500,0.7000,0.6500,0.6899,29608
ATXI,20241230,1.9400,1.9550,1.8000,1.9400,43791
ATXS,20241230,9.0800,9.1353,8.7589,8.8800,184895
ATYR,20241230,3.7000,3.7200,3.4400,3.5100,850337
AUBN,20241230,24.5200,24.5712,23.9500,24.5712,2287
AUDC,20241230,9.2100,9.4500,9.1272,9.4200,96551
AUID,20241230,6.0100,6.3950,6.0100,6.3900,35129
AUMI,20241230,33.9000,34.3500,33.6800,34.1700,1890
AUPH,20241230,9.1400,9.3050,8.9950,9.1700,1045838
AUR,20241230,6.8100,6.8500,6.4600,6.4700,7575082
AURA,20241230,8.2000,8.3100,8.1100,8.1300,102242
AUROW,20241230,1.1000,1.2000,1.0400,1.1200,118176
AUTL,20241230,2.3400,2.3400,2.1700,2.2100,965511
AUUD,20241230,0.5200,0.5449,0.4810,0.5103,797658
AUUDW,20241230,0.0180,0.0247,0.0165,0.0247,17597
AVAH,20241230,4.6600,4.7200,4.3700,4.5700,242160
AVAV,20241230,155.2700,155.9500,152.7600,155.1800,342595
AVBP,20241230,27.0700,27.5000,26.3925,26.9500,179119
AVDL,20241230,10.5100,10.6700,10.3000,10.5000,771804
AVDX,20241230,10.2100,10.2850,10.0300,10.2200,1105726
AVGO,20241230,234.6950,238.7700,231.6200,235.5800,27316797
AVGR,20241230,0.9000,0.9199,0.7450,0.8214,1430903
AVGX,20241230,33.2700,34.6500,32.6000,33.6600,1306127
AVIR,20241230,3.3000,3.3800,3.2700,3.3300,410083
AVL,20241230,35.6000,36.9400,34.7600,35.9700,507732
AVNW,20241230,17.6400,17.7050,17.1500,17.4900,157776
AVO,20241230,14.3000,14.5400,14.1700,14.4400,581682
AVPT,20241230,16.7100,16.7800,16.4200,16.4800,2532882
AVPTW,20241230,5.6400,5.7000,5.5600,5.6138,3595
AVS,20241230,17.8200,18.0300,17.5400,17.7309,120694
AVT,20241230,52.5700,52.5700,51.4800,52.0900,512819
AVTE,20241230,2.6500,2.7000,2.6300,2.6600,60530
AVTX,20241230,8.2400,8.3300,7.3600,7.8000,54238
AVXC,20241230,49.5500,49.6999,49.5300,49.6800,5126
AVXL,20241230,11.9100,12.3500,10.9100,11.0400,2789697
AWH,20241230,0.7430,0.7522,0.6700,0.7026,299299
AWRE,20241230,1.6600,1.6600,1.5500,1.6100,94248
AXDX,20241230,1.0800,1.1600,1.0600,1.1500,121973
AXGN,20241230,16.5600,16.6600,15.8000,16.4900,329417
AXON,20241230,601.2000,607.2400,591.1400,604.3200,649149
AXSM,20241230,82.0000,84.9800,75.5600,84.7800,3533545
AXTI,20241230,2.2300,2.2400,2.1750,2.2000,274929
AYRO,20241230,0.6800,0.6975,0.6601,0.6975,136542
AYTU,20241230,1.5000,1.6682,1.4300,1.6100,44970
AZ,20241230,6.8100,6.8100,6.1500,6.4900,112554
AZI,20241230,0.8200,0.9500,0.7900,0.9000,436330
AZN,20241230,66.1100,66.1100,65.3250,65.5700,3441609
AZPN,20241230,250.8700,250.8700,248.5200,248.9500,376927
AZTA,20241230,50.6700,50.7800,48.9900,49.9500,389599
BABX,20241230,15.8300,16.0350,15.6200,15.8500,205249
BACK,20241230,1.2900,1.3964,1.2300,1.3500,77477
BAER,20241230,2.0300,2.1200,1.9000,2.0800,337913
BAERW,20241230,0.0505,0.0505,0.0300,0.0472,91496
BAFN,20241230,12.9600,13.4900,12.9600,13.4900,2277
BAND,20241230,17.2500,17.2500,16.6500,16.8900,217463
BANF,20241230,119.2200,120.5700,117.4300,119.6200,57746
