<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AIRTP,20250116,17.1,17.1,17.05,17.05,41302
AISP,20250116,5.23,5.5934,5.09,5.34,1758918
AISPW,20250116,2.12,2.12,1.8,1.86,140915
AITR,20250116,0,0,0,10.785,25
AITRR,20250115,0.1108,0.1011,0.1011,0.1011,31
AITRU,20250113,10.78,10.9,10.9,10.9,2
AIXI,20250116,5.3,5.3,5.03,5.14,102184
AKAM,20250116,90.02,90.94,89.5501,90.5,1142210
AKAN,20250116,1.64,1.67,1.62,1.67,115015
AKBA,20250116,1.95,1.95,1.9,1.93,1376970
AKRO,20250116,22.18,24.34,22.1,24.01,1115611
AKTS,20241217,0.04,0.0372,0.0372,0.0372,74783077
AKTX,20250116,1.26,1.26,1.15,1.2,6985
AKYA,20250116,2.74,2.79,2.62,2.76,364277
ALAB,20250116,133.96,135.7,123.34,127.9,4155773
ALAR,20250116,10.53,10.66,10.2401,10.32,99356
ALBT,20250116,3.7,3.7,3.46,3.4666,8951
ALCE,20250116,0.51,0.5489,0.51,0.532,276763
ALCO,20250116,29.75,33.08,29.75,32.8,129883
ALCY,20250116,0,0,0,11.05,16
ALCYU,20250116,0,0,0,10.98,0
ALCYW,20250116,0.1001,0.1001,0.1001,0.1001,2500
ALDFU,20250116,10.09,10.09,10.09,10.09,102
ALDX,20250116,5.02,5.02,4.765,4.78,285092
ALEC,20250116,1.67,1.695,1.6,1.68,897380
ALF,20250116,10.14,10.14,10.14,10.14,16801
ALFUU,20250110,10.1901,10.205,10.205,10.205,2
ALFUW,20250116,0.1201,0.1201,0.1201,0.1201,758
ALGM,20250116,23.595,24.3,23.21,23.71,2077337
ALGN,20250116,215.78,219.11,213.5375,218.91,463366
ALGS,20250116,32.01,32.2699,30.3065,31.61,192750
ALGT,20250116,102,103.8669,101.49,102.34,207342
ALHC,20250116,13.6,14.61,13.5001,14.55,2154537
ALKS,20250116,29.02,30,28.91,29.75,2220606
ALKT,20250116,34.87,35.7,34.82,35.22,413797
ALLK,20250116,0.86,1.0199,0.81,0.91,5431069
ALLO,20250116,1.86,1.875,1.81,1.84,2251494
ALLR,20250116,1.02,1.06,0.975,1.03,617245
ALLT,20250116,6.96,7.75,6.93,7.51,1469001
ALMS,20250116,7.765,7.89,7.585,7.79,43272
ALNT,20250116,24.98,25.78,24.78,25.6,88146
ALNY,20250116,252.54,256.93,247.91,249.16,637736
ALOT,20250116,12.3,13.38,12.08,12.11,6068
ALPP,20250116,0.0125,0.0125,0.0055,0.02,3615
ALRM,20250116,60.91,61.7718,60.9,61.38,209349
ALRN,20250110,1.97,2.17,1.96,2.11,63394
ALRS,20250116,19.52,19.815,19.29,19.38,125080
ALSA,20250116,12.15,12.06,12.06,12.06,7540
ALSAR,20241220,0.0748,0.0301,0.0301,0.0301,90443
ALSAU,20241216,12.1,12.1,12.1,12.1,100
ALSAW,20241220,0.0112,0.0079,0.0079,0.0079,580
ALT,20250116,6.62,6.8344,6.455,6.71,1565772
ALTI,20250116,4.1,4.2043,4.01,4.01,70530
ALTO,20250116,1.66,1.8387,1.6402,1.81,1493033
ALTR,20250116,110.25,110.48,110.12,110.12,930770
ALTS,20250116,6.19,6.21,5.69,5.96,197505
ALTY,20250116,11.67,11.821,11.67,11.81,11718
ALVO,20250116,13.28,13.48,13.06,13.23,134814
ALVOW,20250116,3.1,3.2,3.1,3.2,23159
ALVR,20250116,8.64,9.19,7.96,9,128394
ALXO,20250116,1.64,1.6498,1.58,1.63,294464
ALZN,20250116,1.18,1.18,1.13,1.15,60178
AMAL,20250116,35.23,35.5282,34.85,35.3,217468
AMAT,20250116,185.8,191.71,183.01,186.48,10821209
AMBA,20250116,77.21,78.97,75.905,78.18,660023
AMCX,20250116,8.95,9.2,8.82,9.07,387240
AMD,20250116,120.265,121.08,118.25,118.44,29075747
AMDL,20250116,7.51,7.5998,7.245,7.26,8227692
AMDS,20250116,15.8,16.1199,15.8,16.11,49779
AMED,20250116,92,92.135,91.68,91.98,327978
AMGN,20250116,268.92,270.31,267.15,269.43,2681142
AMID,20250116,35.1305,35.3599,35.1305,35.24,12779
AMIX,20250116,2.76,3.05,2.62,2.86,162752
AMKR,20250116,25.82,26.42,25.44,25.46,1305424
AMLI,20250116,0.372,0.3752,0.3752,0.3752,1340023
AMLX,20250116,3.34,3.53,3.3,3.5,1256226
AMPG,20250116,2.29,2.595,2.2105,2.49,3601828
AMPGW,20250116,0.76,0.76,0.5523,0.76,2879
AMPH,20250116,36.28,36.845,34.6,35.66,1013104
AMPL,20250116,10.87,10.91,10.55,10.64,324669
AMRK,20250116,27.8,27.955,27.42,27.65,151043
AMRN,20250116,0.54,0.56,0.5351,0.554,373528
AMRX,20250116,8.2,8.41,8.12,8.31,1411060
AMSC,20250116,28.09,28.47,27.65,27.81,478691
AMSF,20250116,51.72,52.02,51.16,51.49,66558
AMST,20250116,3.25,3.3061,3.0701,3.2,49379
AMTX,20250116,2.8,2.84,2.685,2.73,341509
AMWD,20250116,79.65,81.26,79.34,80.76,108658
AMZD,20250116,11.25,11.4601,11.25,11.46,14773
AMZN,20250116,224.56,224.65,220.31,220.66,24573142
AMZU,20250116,43.7698,43.7698,42.14,42.2,579606
AMZZ,20250116,35.92,35.92,34.68,34.73,53464
ANAB,20250116,15.48,15.5458,14.78,15.03,671333
ANDE,20250116,44.62,44.99,43.74,44.18,249210
ANEB,20250116,1.5841,1.65,1.555,1.615,4463
ANGH,20250116,0.72,0.75,0.681,0.68,23733
ANGHW,20250115,0.0249,0.0248,0.0248,0.0248,2830
ANGI,20250116,1.83,1.86,1.765,1.85,863229
ANGL,20250116,28.8,28.89,28.76,28.88,1130513
ANGO,20250116,12.17,12.96,12.03,12.77,992524
ANIK,20250116,15.96,16.275,15.795,16.19,56936
ANIP,20250116,56.43,57.93,56.02,57.5,168248
ANIX,20250116,2.33,2.69,2.2801,2.58,187915
ANL,20250116,2.07,2.07,2,2.0335,2094
ANNX,20250116,4.24,4.38,4.025,4.11,4085688
ANSC,20250116,0,0,0,10.495,93
ANSCU,20250116,0,0,0,10.6,0
ANSCW,20250116,0.1602,0.2917,0.23,0.23,1216
ANSS,20250116,345.73,347.97,343.77,344.42,398748
ANTE,20250116,0.457,0.457,0.44,0.4401,2686
ANTX,20250116,1.27,1.27,1.24,1.27,56410
ANY,20250116,1.04,1.04,1,1.02,313749
AOSL,20250116,37.1,38.79,36.7336,38.31,621605
AOTG,20250116,45.335,45.335,45.335,45.335,86
AOUT,20250116,16.3,16.51,15.83,16.24,65114
APA,20250116,25.28,25.825,24.98,25.15,6043446
APCX,20250116,0.48,0.49,0.46,0.4899,204864
APCXW,20250116,0.11,0.15,0.0911,0.1425,40221
APDN,20250116,0.2,0.2029,0.1861,0.19,1442853
APEI,20250116,20.84,21.52,20.705,21.45,71166
APGE,20250116,40.46,40.46,36.48,36.7,1027526
API,20250116,4.33,4.78,4.3,4.67,2095232
APLD,20250116,8.29,9.73,8.28,8.98,32330586
APLM,20250116,9.71,10.67,9.5,9.5,1904
APLMW,20250116,0.0101,0.0112,0.0101,0.0107,51649
APLS,20250116,29.15,30.1199,29.15,29.73,1303942
APLT,20250116,0.658,0.6687,0.61,0.6204,4782076
APM,20250116,1.25,1.3,1.12,1.19,157964
APOG,20250116,54.61,55.38,54.3,54.4,258476
APP,20250116,333.73,343.18,331.67,332.01,2494635
APPF,20250116,254.61,254.61,251.78,252.28,309244
APPN,20250116,33.64,34.25,33.2823,33.79,279653
APPS,20250116,1.93,1.98,1.81,1.97,2917532
APRE,20250116,3.6,3.75,3.6,3.745,11397
APTO,20250116,0.2011,0.2096,0.2011,0.207,263114
APVO,20250116,4.55,4.726,4.3679,4.51,41279
APWC,20250116,1.49,1.57,1.49,1.55,11754
APXI,20250116,11.9,11.9,11.9,11.9,1372
APXIW,20241104,0.05,0.0599,0.0599,0.0599,30792
APYX,20250116,1.52,1.52,1.4,1.42,20342
AQB,20250116,0.731,0.8,0.731,0.798,120741
AQMS,20250116,2.05,2.0996,1.99,2.01,42063
AQST,20250116,3.25,3.3,3.08,3.09,1410969
AQU,20250116,0,0,0,12.09,2
AQUNU,20250113,11.95,11.95,11.95,11.95,1
AQWA,20250116,16.88,16.99,16.88,16.99,1631
ARAY,20250116,2.31,2.34,2.2,2.3,417459
ARBB,20250116,0.57,0.57,0.5177,0.5393,48728
ARBE,20250116,3.085,3.21,3,3.14,8493630
ARBEW,20250116,0.681,0.7191,0.641,0.6411,69251
ARBK,20250116,0.62,0.64,0.5936,0.6105,283503
ARBKL,20250116,7.69,7.9999,7.5,7.5,10793
ARCB,20250116,101.33,102.74,101.04,101.93,198123
ARCC,20250116,22.67,23.02,22.63,23,3813890
ARCT,20250116,16.67,17.06,16.09,17.01,225336
ARDX,20250116,5.33,5.38,4.985,5.16,5675776
AREB,20250116,2.35,2.41,1.9,2.11,495928
AREBW,20250116,0.025,0.025,0.02,0.025,18640
AREC,20250116,0.74,0.74,0.6901,0.71,128623
ARGX,20250116,667.19,667.76,658.26,659.81,394773
ARHS,20250116,11.19,11.435,10.86,11.41,1517952
ARKO,20250116,6.59,6.605,6.48,6.53,220903
ARKOW,20250116,0.45,0.5524,0.45,0.51,5097
ARKR,20250116,14.6,14.6,13.9,14.3,2762
ARLP,20250116,27.6,28.35,27.48,28.04,411241
ARM,20250116,148.25,150,144.23,147.52,4280370
AROW,20250116,27.49,27.49,26.98,27.28,29223
ARQ,20250116,6.31,6.57,6.245,6.52,469246
ARQQ,20250116,22.48,31.7601,22.15,28.28,4158771
ARQQW,20250116,2.44,2.8,2.4,2.735,283455
ARQT,20250116,13.93,13.965,13.4039,13.75,1125727
ARRY,20250116,6.65,7.265,6.6,7.16,7273140
ARTL,20250116,1.18,1.1801,1.131,1.14,16138
ARTNA,20250116,30.3721,30.91,30.3721,30.91,72942
ARTV,20250116,7.05,7.055,6.56,6.78,55456
ARTW,20250116,1.75,1.76,1.6401,1.71,24900
ARVN,20250116,17.7,18.05,17.35,17.58,1015918
ARVR,20250116,38.5253,38.5253,38.2834,38.2834,360
ARWR,20250116,18.89,19.06,18.35,19.02,1362721
ASET,20250116,29.9811,29.9811,29.9811,29.9811,6
ASLE,20250116,6.47,6.49,6.41,6.45,129642
ASMB,20250116,14.38,14.66,14.3,14.42,16031
ASML,20250116,758.8,771.55,748.46,750.28,2329480
ASND,20250116,134.73,135.42,126.38,131.62,318963
ASNS,20250116,1.37,1.42,1.3061,1.39,366055
ASO,20250116,52.275,52.59,51.65,52.46,1848069
ASPI,20250116,5.25,5.285,4.98,5.14,981934
ASPS,20250116,0.67,0.6838,0.6303,0.6649,110673
ASRT,20250116,0.822,0.822,0.7905,0.8045,184448
ASRV,20250116,2.76,2.77,2.735,2.76,2322
ASST,20250116,0.4777,0.49,0.45,0.47,423711
ASTC,20250116,6.65,6.7,6.5,6.6199,6289
ASTE,20250116,33.4,34.072,33.16,33.81,193539
ASTH,20250116,31.16,33.41,30.9,33.36,329218
ASTI,20250116,2.71,2.71,2.49,2.6,37173
ASTL,20250116,8.4,8.42,8.13,8.25,353538
ASTLW,20250116,1.15,1.14,1.1101,1.14,1336
ASTS,20250116,21.52,21.94,20.98,21,3293854
ASTSW,20240927,10.6,14,8.65,13.5,375766
ASUR,20250116,12.15,12.245,11.76,11.96,106088
ASYS,20250116,5.2621,5.3299,5.21,5.28,34976
ATAI,20250116,1.46,1.48,1.36,1.39,699659
ATAT,20250116,25.5,25.54,24.92,25.33,323926
ATCOL,20250116,24.98,24.98,24.8007,24.97,2752
ATEC,20250116,11.3,11.41,10.94,11.29,1462414
ATER,20250116,2.302,2.34,2.18,2.24,55516
ATEX,20250116,28.13,28.13,27.37,27.83,114924
ATGL,20250116,15.3,16.35,15.3,16.35,20766
ATHA,20250116,0.55,0.55,0.5202,0.5309,142836
ATHE,20250116,3.34,3.4162,3.1999,3.36,23167
ATIF,20241217,0.62,0.674,0.5985,0.6401,104175
ATLC,20250116,59.54,60.255,59.1822,59.61,44891
ATLCL,20250116,23.77,23.9312,23.77,23.87,6460
ATLCP,20250116,23.3,23.3,23.25,23.25,2863
ATLCZ,20250116,24.95,24.9983,24.95,24.9592,33248
ATLO,20250116,17.43,17.66,17.29,17.29,9549
ATLX,20250116,7.0021,7.1099,6.8,6.89,58782
ATMC,20250107,11.32,11.32,11.32,11.32,12
ATMCR,20250116,0,0,0,0.1402,0
ATMCU,20241114,0,11.5,11.5,11.5,0
ATMCW,20250115,0.02,0.02,0.02,0.02,12010
ATMV,20250116,11.37,11.37,11.37,11.37,8
ATMVR,20250116,0,0,0,0.19,0
ATMVU,20250116,0,0,0,11.31,0
ATNF,20250116,1.64,1.65,1.54,1.58,123261
ATNFW,20250116,0.0072,0.0092,0.0072,0.009,88122
ATNI,20250116,15.4,15.4,14.9,15.09,59146
ATOM,20250116,11.53,11.89,8.3,8.4,2077498
ATOS,20250116,0.86,0.8689,0.84,0.8466,521357
ATPC,20250116,1.38,1.39,1.26,1.28,293727
ATRA,20250116,6.67,8.99,6.55,7.83,2120439
ATRC,20250116,36.74,37.73,35.81,37.64,699202
ATRO,20250116,16.79,17.08,16.71,16.72,255741
ATSG,20250116,22.11,22.11,22.06,22.1,454486
ATXG,20250116,0.777,0.777,0.671,0.675,6466
ATXI,20250116,1.9,1.9,1.72,1.75,59520
ATXS,20250116,7.85,7.954,7.58,7.75,292695
ATYR,20250116,3.47,3.805,3.45,3.75,1654498
AUBN,20250115,21.31,21.99,21.99,21.99,211
AUDC,20250116,10.71,10.71,10.51,10.51,75787
AUID,20250116,5.69,5.95,5.5345,5.95,23599
AUMI,20250116,38.07,38.2,38.02,38.02,1096
AUPH,20250116,7.68,7.75,7.6,7.74,983677
AUR,20250116,6.7,6.9775,6.5101,6.6,8604462
AURA,20250116,7.69,7.8,7.46,7.67,111138
AUROW,20250116,1.23,1.25,1.18,1.22,49457
AUTL,20250116,2.31,2.34,2.18,2.22,1015513
AUUD,20250116,0.49,0.4975,0.471,0.4901,131258
AUUDW,20250115,0.0254,0.0254,0.0254,0.0254,200
AVAH,20250116,4.66,4.8,4.64,4.7,151095
AVAV,20250116,168,168.61,163.17,165.39,287806
AVBP,20250116,24.12,24.7276,23.63,24.48,100780
AVDL,20250116,8.16,8.24,7.93,8,1427404
AVDX,20250116,10.24,10.36,10.22,10.25,1152511
AVGO,20250116,235.22,238.5951,229.25,229.41,23414282
AVGR,20250116,0.606,0.61,0.5611,0.5899,170559
AVGX,20250116,33.12,33.98,31.44,31.46,685167
AVIR,20250116,3.31,3.405,3.27,3.33,398247
AVL,20250116,35.63,36.505,33.79,33.79,331453
AVNW,20250116,19,19.36,18.7001,19.27,95555
AVO,20250116,12.35,12.55,12.25,12.53,306167
AVPT,20250116,17.61,17.76,17.505,17.56,682447
AVPTW,20250116,6.51,6.51,6.42,6.45,13758
AVS,20250116,17.63,18.24,17.63,18.23,28876
AVT,20250116,52.77,53.15,52.41,52.85,417237
AVTE,20250116,2.48,2.52,2.41,2.43,103361
AVTX,20250116,6.32,7.17,6.2,6.73,77906
AVXC,20250116,49.79,49.91,49.64,49.64,7004
AVXL,20250116,11.36,11.43,9.97,10.15,2091555
AWH,20250116,0.4859,0.532,0.485,0.5159,25078
AWRE,20250116,1.68,1.69,1.62,1.63,45864
AXDX,20250116,1.13,1.17,1.0469,1.12,39020
AXGN,20250116,18.96,18.96,18.31,18.43,441953
AXON,20250116,585,592.22,581.8,585.84,391201
AXSM,20250116,93.92,95.3563,92.7756,93.69,995768
AXTI,20250116,2.27,2.27,2.15,2.16,230647
AY,20241211,21.98,21.99,21.99,21.99,2164429
AYRO,20250116,0.6835,0.72,0.67,0.701,165725
AYTU,20250116,1.6685,1.75,1.66,1.75,31528
AZ,20250116,6.47,6.98,6.4235,6.98,59750
AZI,20250116,0.7969,0.8446,0.7822,0.844,91191
AZN,20250116,65.97,66.98,65.76,66.91,3723778
AZPN,20250116,250.68,251.97,249.25,250.96,283792
AZTA,20250116,52.09,53.18,50.7861,53,299835
BABX,20250116,15,15.19,14.91,15.11,252512
BACK,20250116,1.31,1.3706,1.29,1.32,9925
BAER,20250116,2.75,2.87,2.57,2.77,583095
BAERW,20250116,0.2298,0.2298,0.1683,0.1837,362909
BAFN,20250116,13.4,13.4,13.28,13.4,1105
BAND,20250116,15.8,16.075,15.56,15.69,177303
BANF,20250116,117.66,119.23,116.33,118.8,141925
BANFP,20250116,25.8836,25.8836,25.8836,25.8836,286
BANL,20250116,1.14,1.14,1.1123,1.1358,2501
BANR,20250116,70.05,70.28,68.88,69.83,266532
BANX,20250116,20.52,21.02,20.47,20.98,28680
BAOS,20250116,2.85,2.94,2.7,2.87,23623
BASE,20250116,16,16.43,15.93,16.36,253775
BATRA,20250116,39.95,40.69,39.92,39.95,32649
BATRK,20250116,37.25,37.73,37.23,37.36,301084
BAYA,20250116,10.75,10.78,10.75,10.78,203
BAYAR,20250116,0.197,0.1971,0.197,0.1971,200
BBCP,20250116,9.46,9.6779,8.93,8.97,570736
BBGI,20250116,8.63,8.63,8.2,8.52,8619
BBH,20250116,158.93,158.93,158.15,158.45,10570
BBIO,20250116,35.17,35.195,33.73,34.11,2841729
BBLG,20250116,0.97,0.9799,0.9302,0.9581,27341
BBLGW,20250114,59.1,59.2,59.2,59.2,202
BBSI,20250116,43.06,44.04,43.03,43.94,88042
BCAB,20250116,0.47,0.505,0.4515,0.4859,885968
BCAL,20250116,15.32,15.43,15.07,15.08,41726
BCAN,20250116,4.37,4.7652,4.37,4.58,13421
BCAX,20250116,13.3,13.45,11.5575,11.88,599028
BCBP,20250116,11.8,11.94,11.49,11.63,49985
BCDA,20250116,2.26,2.26,2.08,2.121,18402
BCG,20250116,2.72,2.7903,2.42,2.51,137900
BCGWW,20250116,0.0606,0.0639,0.0639,0.0639,1000
BCLI,20250116,2,2.05,1.9725,1.99,30666
BCML,20250116,26.68,27.03,26.105,26.42,34652
BCOV,20250116,4.41,4.43,4.41,4.42,145535
BCOW,20250116,9.93,10,9.93,10,1526
BCPC,20250116,160.57,161.01,159.71,160.51,95776
BCRX,20250116,7.21,7.27,6.99,7.06,2471247
BCTX,20250116,0.41,0.4144,0.3791,0.385,399583
BCTXW,20250116,0.1421,0.15,0.1211,0.1488,194234
BCYC,20250116,14.93,14.95,13.21,13.59,286605
BDGS,20250116,31.63,31.9,31.63,31.79,1744
BDMD,20250116,6.4,6.85,5.1592,5.42,253694
BDMDW,20250116,0.0706,0.0999,0.07,0.08,45220
BDRX,20250116,4.35,4.35,4.27,4.34,9328
BDSX,20250116,1.12,1.16,1.09,1.14,345546
BDTX,20250116,2.1,2.24,2.0208,2.21,1092056
BEAGU,20250115,10.11,10.11,10.11,10.11,28578
BEAM,20250116,23.45,23.74,22.8,23.4,797602
BEAT,20250116,2.24,2.24,2.1,2.14,30885
BEATW,20250116,0.5897,0.6899,0.5897,0.6899,1175
BECN,20250116,117,117.745,114.485,114.6,1998088
BEEM,20250116,3.24,3.293,3.12,3.24,190407
BEEZ,20250116,31.9274,31.9274,31.9274,31.9274,153
BELFA,20250116,86.2,86.2,84.94,85.03,5371
