<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ACHC,20241220,38.33,39,37.89,37.9,3761732
ACHL,20241220,0.99,0.99,0.96,0.98,123015
ACHV,20241220,3.8,3.96,3.6,3.69,476073
ACIC,20241220,12.85,13.3,12.8,13.13,267713
ACIU,20241220,2.71,2.77,2.63,2.68,235978
ACIW,20241220,51.77,53.4,51.71,53.04,1846852
ACLS,20241220,68.51,71.17,68.37,69.47,2142965
ACLX,20241220,74.16,76.41,73.4,75.54,1270508
ACMR,20241220,14.89,15.18,14.71,14.91,1181032
ACNB,20241220,40.33,42.74,40.33,41.48,50031
ACNT,20241220,11.01,11.33,10.99,11.33,58603
ACOG,20241220,5,5.15,4.82,4.93,50564
ACON,20241220,0.1,0.135,0.1,0.1249,2148481
ACONW,20241220,0.02,0.02,0.02,0.02,5110
ACRS,20241220,2.74,2.9,2.71,2.72,1152421
ACRV,20241220,6.62,7.18,6.51,6.71,222428
ACT,20241220,32.27,33.03,32.27,32.72,380895
ACTG,20241220,4.26,4.51,4.26,4.42,828583
ACTU,20241220,7.32,7.71,6.62,6.77,68360
ACVA,20241220,20.56,22,20.56,21.89,3798577
ACWI,20241220,116.49,119.04,116.355,118.12,4666537
ACWX,20241220,51.67,52.45,51.64,52.1,3640491
ACXP,20241220,0.79,0.835,0.7601,0.825,100690
ADAG,20241220,2.04,2.0675,1.89,2.05,36918
ADAP,20241220,0.6,0.605,0.5864,0.6049,3096771
ADBE,20241220,433.01,451.42,432.47,447.17,7168253
ADD,20241220,2.77,2.77,1.98,2.3,4039561
ADEA,20241220,13.49,14.08,13.49,13.66,2073699
ADGM,20241220,1.77,1.97,1.36,1.65,240687
ADI,20241220,206.28,213.36,205.83,211.78,5755259
ADIL,20241220,1.04,1.07,1,1.07,124439
ADMA,20241220,17.16,17.95,17.08,17.4,6714802
ADN,20241220,4.43,4.69,4.06,4.33,32973
ADNWW,20241220,0.0099,0.0099,0.0088,0.0088,20007
ADP,20241220,290.11,295.15,289.95,294.02,3763166
ADPT,20241220,5.84,6.51,5.84,6.39,1539511
ADSE,20241220,13.95,14.19,13.83,13.98,108234
ADSEW,20241220,3.45,3.46,3.4,3.4,17513
ADSK,20241220,290.7,299.73,288.54,298.12,3652918
ADTN,20241220,8.32,8.53,8.06,8.19,1192324
ADTX,20241220,0.2,0.21,0.18,0.18,10615435
ADUR,20241220,5.53,5.68,5.37,5.45,84834
ADUS,20241220,128.93,132.55,126.14,131.4,428121
ADV,20241220,3.1,3.19,3.06,3.11,602883
ADVM,20241220,4.61,4.89,4.61,4.74,276084
ADVWW,20241220,0.013,0.0174,0.0111,0.0171,36279
ADXN,20241220,7.84,7.9,7.84,7.9,12105
AEHL,20241220,0.1764,0.1824,0.1515,0.1693,4013617
AEHR,20241220,13.06,14.63,13.02,14.25,1155618
AEI,20241220,0.98,1.03,0.92,1,45120
AEIS,20241220,112.15,115.5,111.28,113,384736
AEMD,20241220,0.5835,0.8278,0.478,0.58,71577587
AENT,20241220,6.08,7,5.9,6.68,138363
AENTW,20241220,0.18,0.34,0.18,0.33,101099
AEP,20241220,91.84,93.06,91.3,92.75,6239056
AERT,20241220,0.75,0.809,0.7083,0.809,39696
AEYE,20241220,16.22,17.85,16.22,17.45,443228
AFBI,20241220,21.87,22.5,21.65,22.49,70840
AFCG,20241220,8.74,9.1,8.69,8.97,391821
AFJK,20241220,10.24,10.55,10.24,10.52,2423
AFMD,20241220,1.18,1.25,1.16,1.19,418088
AFRI,20241220,10,10.75,10,10.46,96263
AFRIW,20241220,1.03,1.24,0.99,0.99,7881
AFRM,20241220,62.37,66.7,62.1,65.64,8191110
AFYA,20241220,15.3,15.74,15.19,15.5,117624
AGAE,20241220,0.71,0.74,0.7001,0.73,58686
AGEN,20241220,2.75,2.91,2.66,2.83,732946
AGFY,20241220,36.94,37.74,35.2,36,58210
AGIO,20241220,35.5,36.3,35.15,35.42,3079785
AGIX,20241220,28.71,29.41,28.55,29.16,3958
AGMH,20241220,1.54,1.78,1.5,1.5,454617
AGNC,20241220,9.3,9.58,9.29,9.45,33627273
AGNCL,20241220,25.21,25.4199,25.15,25.24,17743
AGNCM,20241220,25.35,25.41,25.24,25.25,8003
AGNCN,20241220,25.67,25.77,25.6,25.77,21785
AGNCO,20241220,25.48,25.53,25.46,25.5,16604
AGNCP,20241220,24.9,24.93,24.8,24.84,27414
AGNG,20241220,30.13,30.42,30.13,30.24,4823
AGRI,20241220,2.47,2.74,2.36,2.5,316562
AGYS,20241220,132.68,138.91,132.59,138.67,365271
AGZD,20241220,22.49,22.54,22.44,22.5,150874
AHCO,20241220,9.65,10.48,9.58,10.28,11520748
AHG,20241220,1.11,1.37,1.11,1.23,47038
AIA,20241220,67.82,68.73,67.81,68.34,28520
AIEV,20241220,0.2961,0.3626,0.2801,0.34,932238
AIFF,20241220,2.42,2.59,2.31,2.33,52679
AIFU,20241220,1.07,1.12,1.06,1.09,86685
AIHS,20241220,0.91,0.91,0.9,0.9,4163
AILE,20241220,0.96,1,0.8611,0.885,711506
AILEW,20241220,0.06,0.08,0.06,0.06,41905
AIMAW,20241220,0.01,0.01,0.01,0.01,207
AIMD,20241220,0.449,0.4625,0.4401,0.4511,34485
AIOT,20241220,6.27,6.63,6.11,6.53,4822138
AIP,20241220,8.75,9.54,8.75,9.48,498715
AIPI,20241220,49.62,51.2,49.46,50.93,222351
AIQ,20241220,38.68,39.67,38.58,39.25,606258
AIRE,20241220,1.41,1.43,1.13,1.22,470109
AIRG,20241220,6.85,7.03,6.75,6.99,80676
AIRJ,20241220,9.45,10.39,8.72,9.5,600294
AIRJW,20241220,1.47,1.5,1.39,1.5,68660
AIRL,20241220,29.9,30.1178,29.9,30.1178,117
AIRR,20241220,77.3,78.92,76.87,77.97,550679
AIRS,20241220,5.41,5.82,5.34,5.35,337345
AIRT,20241220,19.6,21.13,19.4,21.11,22490
AIRTP,20241220,17.1,17.1,17.07,17.1,15538
AISP,20241220,4.21,4.89,4.21,4.37,5904473
AISPW,20241220,1.24,1.24,1.05,1.08,370864
AITRR,20241220,0.1249,0.1249,0.1209,0.1209,1600
AIXI,20241220,4.94,4.99,4.7,4.89,51507
AKAM,20241220,94.25,96.32,93.93,95.89,2679903
AKAN,20241220,1.36,1.46,1.36,1.41,51720
AKBA,20241220,1.77,1.87,1.75,1.83,5840440
AKRO,20241220,28.09,29.77,28.09,29.34,1486223
AKTX,20241220,0.97,1.01,0.95,0.97,36758
AKYA,20241220,2.46,2.6,2.37,2.49,319344
ALAB,20241220,122.75,133.31,120.91,132.17,11166677
ALAR,20241220,10.54,11.46,10.54,11.17,125428
ALBT,20241220,3.63,4.1,3.36,3.42,51938
ALCE,20241220,0.78,0.85,0.76,0.83,127652
ALCO,20241220,25.16,26.35,25.16,26.17,101488
ALCY,20241220,10.94,10.94,10.94,10.94,210
ALDFU,20241220,10.02,10.05,10.02,10.03,103666
ALDX,20241220,4.81,5.02,4.79,4.88,423320
ALEC,20241220,1.76,1.88,1.73,1.86,3891670
ALF,20241220,10.1,10.1,10.08,10.09,94800
ALFUW,20241220,0.1135,0.142,0.11,0.1418,4493
ALGM,20241220,20.88,21.83,20.86,21.59,8027153
ALGN,20241220,211.64,214.98,210.9,211.06,1329220
ALGS,20241220,36.78,41.64,36.37,39.84,468655
ALGT,20241220,80.57,85.56,80.57,84.47,381972
ALHC,20241220,10.2,10.73,10.18,10.61,3778581
ALKS,20241220,29.76,30.37,29.53,29.71,4519835
ALKT,20241220,37.75,39.37,37.5,39.12,1284794
ALLK,20241220,1.28,1.38,1.2,1.2,461210
ALLO,20241220,1.79,1.93,1.78,1.87,4964594
ALLR,20241220,1,1.02,0.91,0.99,537065
ALLT,20241220,4.86,5.21,4.86,5.01,553519
ALMS,20241220,8.51,8.92,8.3,8.82,398394
ALNT,20241220,23.25,24,23.21,23.48,188691
ALNY,20241220,239.45,247.21,235.93,245.44,1247609
ALOT,20241220,12.8,13.15,12.8,13.07,16854
ALRM,20241220,63.5,64.58,62.49,62.95,1277233
ALRN,20241220,1.75,1.88,1.7,1.75,71500
ALRS,20241220,19.44,20.21,19.41,19.99,292612
ALSA,20241220,12.02,12.15,12.02,12.06,7489
ALSAR,20241220,0.07,0.08,0.02,0.03,90425
ALSAW,20241220,0.01,0.01,0.01,0.01,660
ALT,20241220,8.31,8.75,8.21,8.25,4850121
ALTI,20241220,4.09,4.33,4.09,4.23,222271
ALTO,20241220,1.52,1.58,1.45,1.48,1577233
ALTR,20241220,107.95,109.21,107.89,109,1802577
ALTS,20241220,3.49,3.84,3.48,3.84,224912
ALTY,20241220,11.62,11.73,11.6,11.71,7706
ALVO,20241220,11.99,12,11.7,11.91,1199769
ALVR,20241220,0.45,0.4746,0.404,0.404,1052278
ALXO,20241220,1.51,1.67,1.51,1.62,2153242
ALZN,20241220,1.21,1.22,1.11,1.11,785082
AMAL,20241220,32.85,34.18,32.73,33.64,295463
AMAT,20241220,159.98,164.73,158.96,163.59,13716831
AMBA,20241220,67.69,71.47,67.5,70.93,1301919
AMCX,20241220,9.15,9.51,9.06,9.37,1178173
AMD,20241220,118,121.86,117.9,119.21,49326172
AMDL,20241220,7.35,7.84,7.35,7.51,10338063
AMDS,20241220,16.09,16.27,15.84,16.15,44736
AMED,20241220,84.02,84.86,82.15,84.47,2233475
AMGN,20241220,269,269,262.75,263.38,12097084
AMID,20241220,34.41,34.94,34.4,34.66,14090
AMIX,20241220,3.01,3.6,3,3.6,298391
AMKR,20241220,25.06,25.84,24.8,25.27,3573236
AMLI,20241220,0.34,0.36,0.34,0.36,589116
AMLX,20241220,3.98,4.18,3.96,4.05,533606
AMPG,20241220,1.94,2.14,1.86,1.98,2110067
AMPGW,20241220,0.35,0.47,0.35,0.39,18302
AMPH,20241220,39.31,40.74,38.99,39.14,2237611
AMPL,20241220,10.68,11.27,10.56,11.01,965208
AMRK,20241220,25.96,26.36,25.58,25.79,555406
AMRN,20241220,0.47,0.49,0.46,0.46,2518214
AMRX,20241220,7.69,7.86,7.58,7.78,1609043
AMSC,20241220,23.72,25.65,23.57,25.15,1294613
AMSF,20241220,51.15,52.64,51.15,52.47,335983
AMST,20241220,4.19,5.11,4.19,5.11,66965
AMTX,20241220,2.66,2.83,2.6,2.62,1042093
AMWD,20241220,80.25,83.18,79.92,80.2,554766
AMZD,20241220,11.61,11.63,11.28,11.33,52695
AMZN,20241220,219.84,226.21,218.73,224.92,77787531
AMZU,20241220,42.35,45.1,42.2,44.7,948594
AMZZ,20241220,34.6,36.72,34.46,36.49,132083
ANAB,20241220,14.82,15.29,14.195,14.55,1588565
ANDE,20241220,40.07,40.8,39.25,39.75,3717513
ANEB,20241220,1.17,1.27,0.8,0.99,88116
ANGH,20241220,0.78,0.81,0.76,0.78,42536
ANGHW,20241220,0.02,0.03,0.02,0.03,350
ANGI,20241220,1.69,1.73,1.65,1.67,678367
ANGL,20241220,28.62,28.83,28.62,28.77,821619
ANGO,20241220,8.52,8.95,8.52,8.89,567625
ANIK,20241220,16.15,17.03,15.98,16.31,215667
ANIP,20241220,53.69,54.51,53,53.35,1008544
ANIX,20241220,2.64,2.69,2.58,2.69,96112
ANL,20241220,2.11,2.16,2.11,2.16,2255
ANNX,20241220,5.09,5.32,5.05,5.23,3528161
ANSC,20241220,10.45,10.47,10.45,10.47,218835
ANSS,20241220,331.47,340.49,331.47,338.38,1128766
ANTE,20241220,0.4,0.43,0.39,0.39,20333
ANTX,20241220,1.25,1.28,1.24,1.26,105078
ANY,20241220,1.01,1.06,0.97,1,480853
AOSL,20241220,37.13,40.02,36.82,38.31,1144401
AOTG,20241220,45.54,45.54,45.46,45.46,254
AOUT,20241220,15.11,15.4,14.93,14.98,51052
APA,20241220,20.46,21.37,20.44,21.04,12584153
APCX,20241220,0.59,0.6795,0.52,0.597,7028822
APCXW,20241220,0.16,0.16,0.1,0.1,6974
APDN,20241220,0.18,0.1933,0.1732,0.1771,4664100
APEI,20241220,20.74,21.56,20.74,20.99,180895
APGE,20241220,46.48,48.42,45.73,47.71,593654
API,20241220,3.98,4.6,3.98,4.55,909353
APLD,20241220,8.11,8.35,7.81,8.01,31514519
APLM,20241220,8.65,10.5,7.66,9.75,193649
APLMW,20241220,0.011,0.0125,0.008,0.0125,30449
APLS,20241220,33.16,34.27,32.89,33.21,3511098
APLT,20241220,0.95,0.99,0.84,0.88,14053012
APM,20241220,0.74,0.77,0.71,0.74,25720
APOG,20241220,70.85,73.5,70.85,71.28,609539
APP,20241220,313.2,343.2,311.86,340.99,8297878
APPF,20241220,249.03,255.86,246.51,251.79,305105
APPN,20241220,33.97,35.74,33.97,35.28,561250
APPS,20241220,1.66,1.78,1.63,1.72,3801555
APRE,20241220,3.24,3.24,3.02,3.05,8716
APTO,20241220,0.27,0.3895,0.2106,0.279,304648575
APVO,20241220,4.68,4.73,4.26,4.41,93018
APWC,20241220,1.51,1.53,1.43,1.53,11625
APYX,20241220,1.54,1.61,1.54,1.57,88549
AQB,20241220,0.53,0.98,0.47,0.52,5883986
AQMS,20241220,1.93,3.25,1.8,1.92,4383539
AQST,20241220,3.56,3.77,3.54,3.65,1329261
AQUNU,20241220,11.55,11.55,11.55,11.55,354
AQWA,20241220,16.94,17.3,16.94,17.08,19944
ARAY,20241220,1.78,1.88,1.78,1.85,698263
ARBB,20241220,0.409,0.41,0.381,0.4082,71620
ARBE,20241220,1.61,1.71,1.61,1.71,260302
ARBEW,20241220,0.14,0.17,0.13,0.14,5904
ARBK,20241220,0.598,0.66,0.5819,0.6291,611432
ARBKL,20241220,6.01,6.48,6.01,6.35,8444
ARCB,20241220,97.46,97.77,92.57,94.13,789397
ARCC,20241220,21.06,21.48,20.97,21.38,9038586
ARCT,20241220,14.7,15.8,14.61,15.48,712789
ARDX,20241220,4.63,4.96,4.58,4.82,5038939
AREB,20241220,1.62,2.41,1.51,1.67,1891467
AREBW,20241220,0.01,0.015,0.0093,0.0149,87135
AREC,20241220,1.06,1.12,1.05,1.07,221370
ARGX,20241220,623.2,633.4,619.6,623.82,269165
ARHS,20241220,8.97,9.77,8.92,9.64,2007280
ARKO,20241220,6.76,6.99,6.74,6.77,866476
ARKOW,20241220,0.42,0.47,0.42,0.47,700
ARKR,20241220,11.83,11.83,11.03,11.29,1598
ARLP,20241220,25.84,26.21,25.56,25.68,188458
ARM,20241220,129.66,135.79,128.3,132.15,5272608
AROW,20241220,28.38,29.19,28.37,29,84201
ARQ,20241220,6.55,6.76,6.45,6.67,734759
ARQQ,20241220,25.28,30.6,22.75,30.5,1472783
ARQQW,20241220,0.85,1.3,0.81,1.29,725520
ARQT,20241220,14.25,15.79,14.23,14.99,5097480
ARRY,20241220,5.3,5.8,5.25,5.63,6519948
ARTL,20241220,0.94,0.95,0.91,0.95,34699
ARTNA,20241220,31.16,32.09,31.16,32.02,185521
ARTV,20241220,9.94,11.27,9.68,11.11,331180
ARTW,20241220,1.49,1.56,1.49,1.56,13647
ARVN,20241220,17.62,18.7,17.55,18.48,1763283
ARVR,20241220,38.3366,38.3366,38.3366,38.3366,58
ARWR,20241220,19.38,20.21,19.18,19.45,3363996
ASET,20241220,29.98,30.31,29.98,30.14,1017
ASLE,20241220,6.1,6.27,6.04,6.2,411111
ASMB,20241220,15.7,16.26,15,15.21,30141
ASML,20241220,700.15,720.4,696.28,705.68,2689642
ASND,20241220,137,141.37,135.61,136.38,631922
ASNS,20241220,1.02,1.08,1.01,1.03,177374
ASO,20241220,55.02,56.8,54.92,55.64,3045587
ASPCU,20241220,10.06,10.07,10.04,10.04,84450
ASPI,20241220,4.31,4.89,4.31,4.89,3495717
ASPS,20241220,0.52,0.549,0.4319,0.549,835863
ASRT,20241220,0.8231,0.9091,0.81,0.8859,755189
ASRV,20241220,2.71,2.73,2.67,2.73,10948
ASST,20241220,0.41,0.41,0.35,0.36,943806
ASTC,20241220,7.26,7.63,7.05,7.27,15748
ASTE,20241220,33.45,34.25,33.11,33.29,492566
ASTH,20241220,34.9,35.9,33.46,33.7,964391
ASTI,20241220,2.7,2.79,2.6,2.61,42646
ASTL,20241220,9.22,9.52,9.22,9.42,683458
ASTLW,20241220,1.32,1.41,1.25,1.4,34856
ASTS,20241220,22.5,23.5,22,22.88,9431420
ASUR,20241220,9.05,9.21,9.02,9.12,326765
ASYS,20241220,5.51,5.69,5.45,5.6,139498
ATAI,20241220,1.19,1.26,1.15,1.19,2451971
ATAT,20241220,27.32,28.13,27.08,27.99,742640
ATCOL,20241220,25.1,25.17,25.1,25.1,932
ATEC,20241220,8.73,9.42,8.73,9.35,1910699
ATER,20241220,2.17,2.26,2.14,2.24,48411
ATEX,20241220,30.32,31.6,30.32,31.37,163900
ATGL,20241220,14.67,15.06,13.51,14.05,11595
ATHA,20241220,0.5455,0.576,0.52,0.576,221716
ATHE,20241220,2.06,2.25,2.06,2.18,26351
ATLC,20241220,56.43,59.25,56.42,57.5,103206
ATLCL,20241220,23.87,24,23.76,23.77,6605
ATLCP,20241220,22.91,23.35,22.91,23.35,3244
ATLCZ,20241220,25.2,25.2,25.16,25.2,25344
ATLO,20241220,15.8,16.47,15.8,16.44,67946
ATLX,20241220,6.4,6.56,6.3,6.36,69677
ATMCR,20241220,0.11,0.11,0.11,0.11,3000
ATMCW,20241220,0.01,0.01,0.01,0.01,12630
ATMV,20241220,11.35,11.35,11.35,11.35,12054
ATMVR,20241220,0.15,0.15,0.1,0.125,5701
ATNF,20241220,1.98,2.02,1.86,1.86,50317
ATNFW,20241220,0.008,0.0088,0.0075,0.0075,72915
ATNI,20241220,16.59,17.39,16.54,16.68,212145
ATOM,20241220,8.25,9.1,7.68,8.99,739251
ATOS,20241220,0.97,1.02,0.96,0.96,1084286
ATPC,20241220,1.22,1.56,1.22,1.52,118639
ATRA,20241220,10.43,11.47,9.86,11.4,152047
ATRC,20241220,30,31.02,29.86,30.72,642390
ATRO,20241220,15.61,16.18,15.61,15.89,311327
ATSG,20241220,21.87,21.96,21.85,21.87,1389849
ATXG,20241220,0.55,0.59,0.55,0.57,10192
ATXI,20241220,1.82,1.91,1.76,1.77,29121
ATXS,20241220,9.35,9.81,9.35,9.56,825112
ATYR,20241220,3.15,3.35,3.13,3.35,1540510
AUBN,20241220,22.22,23.2,22.22,23.19,3285
AUDC,20241220,9.1,9.56,9.1,9.36,95324
AUID,20241220,5.11,7.03,4.62,7.03,117894
AUMI,20241220,35.5,35.85,35.39,35.39,574
AUPH,20241220,8.95,9.23,8.92,9.03,1504108
AUR,20241220,6.93,7.42,6.9,7.19,15864612
AURA,20241220,8.03,8.43,8.01,8.2,606492
AUROW,20241220,1.29,1.4,1.29,1.35,17175
AUTL,20241220,2.23,2.35,2.23,2.29,2608087
AUUD,20241220,0.5117,0.5212,0.47,0.4764,227830
AVAH,20241220,4.45,4.69,4.45,4.58,237586
AVAV,20241220,158.18,165.62,158.18,164.03,1311239
AVBP,20241220,25.43,26.69,25.23,26.09,645753
AVDL,20241220,9.99,10.53,9.98,10.31,1168878
AVDX,20241220,10.32,10.74,10.32,10.56,2859377
AVGO,20241220,220.36,230.29,218.91,220.79,128117100
AVGR,20241220,0.63,0.63,0.48,0.48,539222
AVGX,20241220,29.57,32.23,29.24,29.83,1828614
AVIR,20241220,3.12,3.32,3.12,3.19,1236252
AVL,20241220,31.55,34.45,31.22,31.83,612016
AVNW,20241220,16.54,17.25,16.54,16.85,841448
AVO,20241220,14.01,15.25,13.86,14.45,2709142
AVPT,20241220,17.39,18,17.27,17.89,1301631
AVPTW,20241220,5.88,6.51,5.88,6.51,10860
AVS,20241220,19.09,19.23,18.29,19.13,416879
AVT,20241220,52.83,54.2,52.27,53.07,7761954
AVTE,20241220,2.53,2.64,2.45,2.53,762484
AVTX,20241220,9.1,9.81,8.67,8.91,949769
AVXC,20241220,49.73,50.3286,49.73,50.1581,12159
AVXL,20241220,8.54,8.78,8.26,8.63,2459045
AWH,20241220,0.75,0.792,0.7102,0.77,85105
AWRE,20241220,1.4116,1.53,1.4116,1.525,110600
AXDX,20241220,1.21,1.24,1.13,1.16,149906
AXGN,20241220,14.66,15.89,14.54,15.64,1089696
AXON,20241220,607.95,633.21,605.09,631.69,5068009
AXSM,20241220,88.82,93.12,87.69,90.73,837691
AXTI,20241220,2.07,2.24,2.07,2.18,237154
AYRO,20241220,0.7385,0.7385,0.675,0.71,248160
AYTU,20241220,1.44,1.44,1.35,1.38,26914
AZ,20241220,6.61,7.24,6.61,7.2,68017
AZI,20241220,0.9699,0.9999,0.92,0.9299,173837
AZN,20241220,63.93,65.46,63.81,65.35,8984742
AZPN,20241220,249.06,251.6,248.88,250.72,1026434
AZTA,20241220,49.7,51.25,49.27,50.43,2336536
BABX,20241220,15.25,15.43,15.05,15.24,650298
BACK,20241220,1.12,1.32,1.12,1.21,68586
BACQU,20241220,10.05,10.05,10.03,10.03,296
BAER,20241220,2.29,2.36,2.15,2.23,123074
BAERW,20241220,0.06,0.06,0.0523,0.0523,9946
BAFE,20241220,24.82,25.33,24.82,25.16,81029
BAFN,20241220,13.66,13.66,12.49,13.41,4566
BAND,20241220,17.68,18.29,17.68,18.12,344962
BANF,20241220,115.94,119.72,115.94,118.84,312098
BANFP,20241220,26.08,26.19,26,26.18,1037
BANL,20241220,0.89,0.89,0.855,0.89,4138
BANR,20241220,64.11,66.33,64.11,65.8,758137
BANX,20241220,20.8,20.87,20.63,20.695,24264
BAOS,20241220,1.6,1.68,1.6,1.68,17691
BASE,20241220,15.14,15.55,15.14,15.44,700083
BATRA,20241220,39.58,41.48,39.58,40.52,199301
BATRK,20241220,37.97,38.93,37.97,38.2,499868
BBCP,20241220,6.4,6.88,6.4,6.6,233340
BBGI,20241220,8.87,9.2,8.87,9.2,8875
BBH,20241220,157.08,159.62,157.08,158.56,29034
BBIO,20241220,26.04,26.9,26.02,26.49,3875037
BBLG,20241220,1.08,1.16,1.01,1.01,788764
BBSI,20241220,42.26,44.2,42.26,43.04,359813
BCAB,20241220,1.08,1.08,0.67,0.69,6190392
BCAL,20241220,16.26,17.08,16.26,16.74,242324
BCAN,20241220,7.9,7.97,7.74,7.9,2917
BCAX,20241220,16.01,18.08,16.01,17.59,4173868
BCBP,20241220,11.62,12.18,11.62,12.07,122587
BCDA,20241220,1.93,2.0634,1.88,1.97,51416
BCG,20241220,2.31,2.33,2.1,2.14,31653
BCLI,20241220,2.23,2.4499,2.201,2.28,182797
BCML,20241220,27.13,27.74,25.9,26.82,158757
BCOV,20241220,4.34,4.4,4.34,4.38,536308
BCOW,20241220,9.99,10.09,9.95,10.09,6424
BCPC,20241220,164.71,167.37,164.27,165.49,419696
BCRX,20241220,7.25,7.59,7.25,7.57,4803931
BCTX,20241220,0.6242,0.6242,0.561,0.561,902837
BCTXW,20241220,0.3145,0.3145,0.231,0.2828,32495
BCYC,20241220,15,15.3,14.64,14.68,346431
BDGS,20241220,32.16,32.47,32.16,32.19,21339
BDMD,20241220,2.14,2.19,1.68,1.83,188218
BDMDW,20241220,0.03,0.04,0.03,0.03,5527
BDRX,20241220,4,4.22,3.9,3.99,24217
BDSX,20241220,1.35,1.6,1.32,1.57,751141
BDTX,20241220,2.14,2.26,2.09,2.22,790514
BEAGU,20241220,10.04,10.07,10.04,10.07,3517
BEAM,20241220,26.9,29.08,26.74,29.01,2716138
BEAT,20241220,2.36,2.52,2.32,2.43,91862
BEATW,20241220,0.7021,0.7048,0.5122,0.6059,33375
BECN,20241220,100.13,103.1,100.13,101.56,1055877
BEEM,20241220,2.98,3.07,2.85,2.88,291943
BELFA,20241220,92.09,97.91,90.81,96.49,12368
BELFB,20241220,82.21,85.32,82.21,83.78,99156
BELT,20241220,30.59,30.59,30.22,30.22,1098
BENF,20241220,0.7,0.7,0.6036,0.6036,463242
BENFW,20241220,0.0065,0.008,0.0056,0.0079,389003
BETR,20241220,10.13,10.36,9.9,10.33,12222
BFC,20241220,98.69,101.55,98.69,101.55,64612
BFIN,20241220,12.33,12.68,12.33,12.68,23965
BFRG,20241220,2.12,2.25,2.08,2.09,125751
BFRGW,20241220,0.53,0.5372,0.48,0.5,5219
BFRI,20241220,0.98,1.05,0.96,0.98,149006
BFRIW,20241220,0.11,0.115,0.0789,0.11,5170
BFST,20241220,25.57,26.43,25.57,25.93,453709
BGC,20241220,8.53,8.76,8.47,8.75,7080274
BGFV,20241220,1.68,1.87,1.66,1.77,493791
BGLC,20241220,0.217,0.2402,0.2105,0.2289,4103898
BGNE,20241220,176.29,179.25,176.15,176.5,329535
BGRN,20241220,46.68,46.77,46.6,46.65,20997
BGRO,20241220,34.21,34.72,34.08,34.56,390
BHAT,20241220,0.1111,0.129,0.1111,0.123,2198636
BHF,20241220,46.43,48.11,46.43,47.99,832911
BHFAL,20241220,23.97,24.35,23.97,24.3,15476
BHFAM,20241220,16.01,16.29,15.77,16.08,59847
BHFAN,20241220,18.47,18.7499,18.0614,18.27,96936
BHFAO,20241220,23.67,23.85,23.15,23.3,106068
BHFAP,20241220,22.35,22.77,22.35,22.5,70398
BHIL,20241220,2.35,3,2.35,2.69,58676
BHRB,20241220,63.54,65.37,63.54,64.2,69953
BHST,20241220,6.11,6.29,6.11,6.29,1564
BIAF,20241220,1.24,1.29,0.982,0.9928,478560
BIAFW,20241220,0.4,0.42,0.3,0.3,5501
BIB,20241220,49.49,52.41,49.49,51.41,6998
BIDU,20241220,84.75,86.05,84.15,85.8,2818996
BIGC,20241220,6.16,6.36,6.16,6.18,1665432
BIIB,20241220,145.64,147.85,145.5,146.47,5732977
