<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ARKR,20250421,8.520,8.520,8.500,8.500,977
ARLP,20250421,27.19,27.50,26.55,26.94,333 437
ARM,20250421,99.79,100.23,95.32,96.83,4 231 800
AROW,20250421,23.63,24.25,23.35,23.72,121 301
ARQ,20250421,3.720,3.720,3.500,3.510,141 528
ARQQ,20250421,14.75,14.75,13.28,13.34,134 405
ARQQW,20250421,1.500,1.655,1.440,1.628,6 174
ARQT,20250421,12.79,14.01,12.79,13.53,2 447 075
ARRY,20250421,4.260,4.266,3.980,4.180,3 919 065
ARTL,20250421,0.9001,1.020,0.9000,1.020,150 064
ARTNA,20250421,34.15,35.12,34.15,34.68,26 025
ARTV,20250421,2.270,2.520,2.210,2.400,371 235
ARTW,20250421,1.584,1.584,1.480,1.520,38 817
ARVN,20250421,8.530,8.880,8.210,8.750,3 017 923
ARVR,20250421,35.72,35.72,35.72,35.72,0
ARWR,20250421,11.04,12.50,10.95,12.08,2 521 336
ASET,20250421,30.44,30.60,30.44,30.60,194
ASLE,20250421,6.620,6.800,6.260,6.290,489 714
ASMB,20250421,9.870,10.78,9.870,9.940,3 611
ASML,20250421,632.00,633.66,614.06,624.69,1 555 135
ASND,20250421,164.00,165.28,156.07,161.15,691 415
ASNS,20250421,0.6400,0.6700,0.6100,0.6185,40 970
ASO,20250421,37.60,37.74,36.06,36.78,1 800 936
ASPI,20250421,5.600,5.750,5.230,5.420,1 691 319
ASPS,20250421,0.8264,0.8350,0.7609,0.7850,55 426
ASRT,20250421,0.6006,0.6270,0.5901,0.5945,227 095
ASRV,20250421,2.480,2.480,2.270,2.270,72 301
ASST,20250421,0.5500,0.5608,0.5011,0.5158,120 780
ASTC,20250421,5.900,5.950,5.850,5.850,1 833
ASTE,20250421,33.84,33.98,32.52,32.89,117 898
ASTH,20250421,31.23,31.66,29.41,29.56,293 101
ASTI,20250421,1.400,1.460,1.380,1.460,8 238
ASTL,20250421,4.750,4.875,4.645,4.850,906 336
ASTLW,20250421,0.2898,0.3300,0.2537,0.3100,11 050
ASTS,20250421,22.71,22.98,20.26,20.76,8 348 274
ASUR,20250421,9.500,9.500,8.970,9.110,58 478
ASYS,20250421,3.530,3.560,3.200,3.350,94 242
ATAI,20250421,1.450,1.480,1.410,1.420,617 986
ATAT,20250421,23.82,23.82,22.42,23.27,1 421 300
ATCOL,20250421,24.50,24.58,24.10,24.11,6 698
ATEC,20250421,10.44,10.66,10.15,10.64,1 842 966
ATER,20250421,1.680,1.700,1.585,1.640,126 757
ATEX,20250421,32.14,32.46,30.02,30.08,114 157
ATGL,20250421,28.08,28.38,26.04,26.04,15 395
ATHA,20250421,0.2514,0.2514,0.2227,0.2487,373 610
ATHE,20250421,3.490,3.490,3.340,3.453,14 257
ATIF,20250421,0.9300,0.9300,0.7718,0.7852,34 652
ATLC,20250421,51.80,52.46,49.62,50.13,41 844
ATLCL,20250421,24.03,24.12,24.02,24.08,3 315
ATLCP,20250421,23.00,23.00,22.68,22.71,1 772
ATLCZ,20250421,24.84,24.88,24.52,24.58,23 944
ATLO,20250421,16.54,17.24,16.54,17.13,11 659
ATLX,20250421,3.950,4.000,3.861,3.900,79 554
ATMC,20250421,-,-,-,-,3
ATMCR,20250421,-,-,-,-,9 900
ATMCU,20250421,0,0,0,0,0
ATMCW,20250421,0,0,0,0,0
ATMV,20250421,11.65,11.65,11.65,11.65,1 200
ATMVR,20250421,0.1510,0.1510,0.1510,0.1510,763
ATMVU,20250421,0,0,0,0,0
ATNF,20250421,0.9090,0.9100,0.8302,0.8880,13 355
ATNFW,20250421,0.007900,0.008000,0.005500,0.007900,34 086
ATNI,20250421,17.58,17.90,17.37,17.51,40 864
ATOM,20250421,3.930,4.000,3.740,3.820,218 235
ATOS,20250421,0.6232,0.6550,0.6104,0.6366,500 757
ATPC,20250421,1.970,2.100,1.800,2.070,429 517
ATRA,20250421,6.270,6.320,6.020,6.140,33 258
ATRC,20250421,31.60,31.85,30.78,31.74,543 875
ATRO,20250421,21.51,21.84,19.90,20.27,525 536
ATSG,20250421,0,0,0,0,0
ATXG,20250421,0.6619,0.6662,0.6010,0.6649,2 141
ATXI,20250421,0.2500,0.2500,0.2500,0.2500,2 318
ATXS,20250421,4.000,4.170,3.940,4.110,450 486
ATYR,20250421,3.070,3.330,3.050,3.280,1 532 578
AUBN,20250421,20.18,20.18,19.99,20.00,762
AUDC,20250421,8.880,9.076,8.880,8.960,105 780
AUGX,20250421,0,0,0,0,0
AUID,20250421,8.220,8.270,6.530,7.590,168 084
AUMI,20250421,56.22,56.98,55.56,56.20,24 769
AUPH,20250421,7.720,7.845,7.650,7.660,944 024
AUR,20250421,6.070,6.090,5.550,5.710,9 053 761
AURA,20250421,4.930,5.650,4.930,5.570,191 447
AUROW,20250421,1.340,1.340,1.194,1.194,7 831
AUTL,20250421,1.510,1.530,1.410,1.440,1 639 158
AUUD,20250421,4.560,6.490,3.000,3.260,1 412 881
AUUDW,20250421,0.0597,0.0597,0.0237,0.0398,600
AVAH,20250421,4.470,4.490,4.150,4.220,241 941
AVAV,20250421,146.40,146.93,141.08,144.20,276 132
AVBP,20250421,17.86,19.69,17.43,19.54,202 634
AVDL,20250421,7.960,8.235,7.800,7.960,854 044
AVDX,20250421,7.500,7.545,7.355,7.450,909 159
AVGO,20250421,166.99,168.00,161.61,166.21,23 469 794
AVGR,20250421,0,0,0,0,0
AVGX,20250421,13.78,13.96,12.91,13.68,541 380
AVIR,20250421,2.970,3.040,2.830,2.860,461 982
AVL,20250421,14.91,15.10,13.98,14.78,323 886
AVNW,20250421,16.92,16.96,16.65,16.87,73 987
AVO,20250421,10.12,10.34,10.06,10.29,295 395
AVPT,20250421,14.28,14.36,13.87,14.03,544 882
AVPTW,20250421,-,-,-,-,1 400
AVS,20250421,21.85,22.54,21.85,21.98,29 685
AVT,20250421,46.58,47.08,46.46,46.94,1 083 855
AVTE,20250421,2.760,2.840,2.710,2.770,893 817
AVTX,20250421,4.340,4.770,4.150,4.410,87 214
AVXC,20250421,47.98,48.05,47.78,48.05,259 098
AVXL,20250421,8.870,9.235,8.610,8.760,666 432
AWH,20250421,0.0270,0.0400,0.0201,0.0220,1 817 545
AWRE,20250421,1.560,1.570,1.538,1.550,17 391
AXDX,20250421,0.5600,0.5895,0.5141,0.5300,15 847
AXGN,20250421,15.44,15.48,14.80,15.18,293 032
AXNX,20250421,0,0,0,0,0
AXON,20250421,550.00,556.63,531.22,541.93,478 945
AXSM,20250421,103.55,104.17,101.58,103.00,688 589
AXTI,20250421,1.190,1.215,1.140,1.190,263 166
AY,20250421,0,0,0,0,0
AYRO,20250421,0.4950,0.5680,0.4910,0.5095,269 277
AYTU,20250421,1.010,1.030,0.9800,1.030,27 222
AZ,20250421,7.740,7.980,7.555,7.830,98 838
AZI,20250421,0.8500,1.000,0.8078,0.9950,153 082
AZN,20250421,0,0,0,0,0
AZTA,20250421,24.93,25.06,24.06,25.03,1 062 812
BACK,20250421,4.630,4.640,4.350,4.400,254 068
BAER,20250421,1.570,1.599,1.430,1.480,125 621
BAERW,20250421,0.0798,0.0798,0.0667,0.0796,5 885
BAFN,20250421,13.83,14.52,13.75,14.23,6 554
BAND,20250421,11.65,11.79,11.33,11.45,208 339
BANF,20250421,110.30,113.77,109.04,113.08,174 428
BANFP,20250421,25.50,25.82,25.50,25.82,458
BANL,20250421,0.9290,0.9700,0.8200,0.9043,63 159
BANR,20250421,60.48,61.22,58.88,59.72,221 607
BANX,20250421,20.12,20.40,19.59,19.79,16 339
BAOS,20250421,1.720,2.760,1.520,1.740,441 389
BASE,20250421,14.71,14.82,14.28,14.67,692 078
BATRA,20250421,42.53,42.88,41.77,42.56,60 589
BATRK,20250421,38.42,38.92,37.72,38.21,220 517
BAYA,20250421,10.97,10.97,10.97,10.97,997
BAYAR,20250421,0.2000,0.2000,0.1370,0.2000,8 063
BBCP,20250421,6.150,6.215,5.790,5.820,355 570
BBGI,20250421,5.150,5.528,5.150,5.528,2 780
BBH,20250421,143.46,144.22,141.99,143.18,18 475
BBIO,20250421,33.68,34.29,33.21,33.51,1 498 928
BBLG,20250421,0.6800,0.7040,0.6800,0.6900,21 739
BBLGW,20250421,0,0,0,0,0
BBSI,20250421,40.49,40.60,38.93,38.99,174 175
BCAB,20250421,0.3150,0.3400,0.3000,0.3389,301 489
BCAL,20250421,12.51,12.86,12.37,12.60,144 831
BCAX,20250421,11.72,13.31,11.41,12.65,470 246
BCBP,20250421,9.430,9.460,9.240,9.400,62 476
BCDA,20250421,1.940,1.940,1.747,1.747,38 702
BCG,20250421,2.400,2.520,2.116,2.380,98 877
BCGWW,20250421,0,0,0,0,0
BCLI,20250421,0.9140,0.9140,0.8500,0.8600,85 773
BCML,20250421,25.54,26.30,25.11,25.93,29 602
BCOV,20250421,0,0,0,0,0
BCOW,20250421,9.850,9.850,9.790,9.790,580
BCPC,20250421,160.08,160.50,156.12,156.92,120 923
BCRX,20250421,7.320,7.760,7.250,7.530,3 991 925
BCSA,20250421,0,0,0,0,0
BCSAW,20250421,0,0,0,0,0
BCTX,20250421,4.220,4.350,3.990,4.190,211 284
BCTXW,20250421,0.0700,0.0899,0.0638,0.0899,18 467
BCYC,20250421,7.310,7.800,7.310,7.510,231 772
BDGS,20250421,30.18,30.51,30.18,30.37,2 005
BDMD,20250421,5.360,5.750,5.360,5.550,9 636
BDMDW,20250421,0.0560,0.0564,0.0556,0.0561,40 316
BDRX,20250421,1.490,1.490,1.240,1.380,179 622
BDSX,20250421,0.5589,0.5749,0.4833,0.5000,450 590
BDTX,20250421,1.400,1.590,1.390,1.490,1 046 880
BEAGU,20250421,0,0,0,0,0
BEAM,20250421,16.78,19.48,16.66,18.24,3 279 094
BEAT,20250421,1.560,1.640,1.500,1.520,47 191
BEATW,20250421,-,-,-,-,200
BECN,20250421,123.74,123.81,123.45,123.65,1 361 912
BEEM,20250421,1.450,1.480,1.366,1.400,55 781
BEEZ,20250421,28.49,28.49,28.49,28.49,0
BELFA,20250421,64.96,64.96,62.15,62.50,6 261
BELFB,20250421,68.94,70.11,66.40,66.76,109 179
