<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ACLX,20250106,79.49,80.09,74.56,75.01,964566
ACMR,20250106,16.07,16.5,15.815,15.87,1202688
ACNB,20250106,39.65,39.65,39.115,39.3,23534
ACNT,20250106,11.55,11.7,11.44,11.48,30348
ACON,20250106,0.23,0.2384,0.168,0.1702,31917977
ACONW,20250106,0.04,0.0461,0.0256,0.0338,79064
ACRS,20250106,2.645,2.645,2.45,2.53,749984
ACRV,20250106,6.64,7.18,6.48,6.79,44213
ACT,20250106,32.41,32.41,31.635,31.72,225982
ACTG,20250106,4.34,4.39,4.33,4.34,123815
ACTU,20250106,8.645,8.671,8.02,8.28,56666
ACVA,20250106,21.06,21.39,20.84,21.11,1177171
ACWI,20250106,119.53,120.1,119.03,119.31,3330933
ACWX,20250106,52.78,53.025,52.65,52.72,2264363
ACXP,20250106,0.945,1.25,0.93,1.09,1089127
ADAG,20250106,2.0549,2.0549,1.97,1.98,10998
ADAP,20250106,0.6493,0.685,0.645,0.65,1051649
ADBE,20250106,431.88,436.4082,427.79,431.18,3988449
ADD,20250106,2.195,2.225,2.01,2.02,744713
ADEA,20250106,14,14.448,13.95,14.28,437907
ADGM,20250106,1.12,1.29,1.084,1.22,469768
ADI,20250106,215.33,221.53,214.775,218,2264031
ADIL,20250106,1.07,1.1,1.06,1.0788,58820
ADMA,20250106,18.7,19.195,18.5,19.13,2301339
ADN,20250106,5.485,6.7433,5.485,6.07,97517
ADNWW,20250106,0.013,0.016,0.0111,0.0114,502600
ADP,20250106,289.575,290.32,285.86,287.13,1371339
ADPT,20250106,7.25,7.46,6.99,7.05,3110166
ADSE,20250106,15.8479,15.848,14.68,15.105,132328
ADSEW,20250106,4.1,4.1,3.57,3.65,34483
ADSK,20250106,293.55,296.9038,291.18,292.51,1231322
ADTN,20250106,9.3,9.88,9.25,9.67,1456923
ADTX,20250106,0.2095,0.2189,0.1948,0.196,28400367
ADUS,20250106,125,125.79,123.8,125.7,158889
ADV,20250106,2.82,2.855,2.64,2.65,271117
ADVM,20250106,5.08,5.1098,4.77,4.79,184113
ADVWW,20250106,0.0145,0.0165,0.0126,0.015,63738
ADXN,20250106,8.92,8.92,7.98,7.98,7473
AEAE,20250106,11.08,11.08,11.08,11.08,10
AEAEU,20250106,10.77,10.77,10.77,10.72,1
AEAEW,20241230,0.0042,0.0042,0.0042,0.0042,25000
AEHL,20250106,0.2439,0.2445,0.21,0.2391,1803542
AEHR,20250106,17.78,18.15,16.65,16.85,1165336
AEI,20250106,1.2,1.27,1.1,1.1,704064
AEIS,20250106,122,124.18,120.53,121.24,282144
AEMD,20250106,0.8122,0.95,0.7623,0.9058,4419254
AENT,20250106,9.68,10.7486,9.655,10.26,149442
AENTW,20250106,0.6487,0.69,0.5801,0.6,54005
AEP,20250106,92.05,92.05,90.01,90.32,3456025
AERT,20250106,0.979,0.979,0.771,0.8023,118442
AERTW,20250106,0.06,0.06,0.0538,0.0588,57144
AEYE,20250106,15.84,16.1,15.25,15.39,214851
AFBI,20250106,17.5,17.81,17.3,17.51,49409
AFCG,20250106,8.6565,8.67,8.38,8.38,218631
AFJK,20250106,10.66,10.66,10.66,10.66,589
AFJKR,20241129,0,0.18,0.18,0.18,10
AFJKU,20241211,10.95,10.95,10.95,10.95,0
AFMD,20250106,1.37,1.41,1.34,1.36,207501
AFRI,20250106,10.16,10.16,10.06,10.06,2973
AFRIW,20250106,0.9718,1.24,1.03,1.09,22427
AFRM,20250106,67.68,68.17,64.59,65.09,4797625
AFYA,20250106,15.19,15.27,14.82,14.88,60978
AGAE,20250106,0.82,1.06,0.82,0.9,92356
AGEN,20250106,3.265,3.43,3.18,3.31,442701
AGFY,20250106,30.82,31.15,28.274,28.43,25387
AGIO,20250106,32.575,34.48,32.545,33.54,2208964
AGIX,20250106,29.6299,29.74,29.44,29.57,8201
AGMH,20250106,1.4499,1.4499,1.38,1.41,15642
AGMI,20250107,25.3128,25.3128,25.3128,0,287
AGNC,20250106,9.44,9.47,9.32,9.32,16796732
AGNCL,20250106,25.1999,25.1999,25.05,25.12,8556
AGNCM,20250106,25.1601,25.2283,25.15,25.204,5918
AGNCN,20250106,25.86,25.89,25.71,25.74,25933
AGNCO,20250106,25.2,25.27,25.2,25.26,41291
AGNCP,20250106,24.68,24.765,24.6501,24.71,24828
AGNG,20250106,30.2426,30.33,30.1,30.19,6711
AGRI,20250106,2.6801,2.6801,2.48,2.48,96785
AGYS,20250106,134.08,134.08,128.88,130.15,110289
AGZD,20250106,22.4302,22.5,22.4302,22.485,159539
AHCO,20250106,9.67,9.78,9.49,9.54,585548
AHG,20250106,1.41,1.5,1.3209,1.42,87642
AIA,20250106,70.1623,70.27,69.24,69.4,18796
AIEV,20250106,0.3977,0.3999,0.3457,0.38,341898
AIFF,20250106,2.7,2.8295,2.54,2.59,33267
AIFU,20250106,1.07,1.0888,1.03,1.04,278156
AIHS,20250106,1.06,1.07,1.01,1.07,9410
AILE,20241231,0.645,0.42,0.42,0.42,12411575
AILEW,20241231,0.0252,0.02,0.02,0.02,899028
AIMAU,20250106,12.99,12.99,12.99,12.99,100
AIMAW,20250106,0.0073,0.0246,0.0072,0.0215,80412
AIMBU,20250102,12.24,11.77,11.77,11.77,318
AIMD,20250106,0.58,0.85,0.57,0.819,6263673
AIMDW,20250106,0.05,0.1365,0.05,0.135,69533
AIOT,20250106,6.7,6.732,6.26,6.27,2270680
AIP,20250106,12.52,12.61,12.16,12.28,482793
AIPI,20250107,49.385,50.9096,50.29,0,139849
AIQ,20250106,39.72,39.93,39.3964,39.59,661688
AIRE,20250106,2.15,2.2801,2.1401,2.2,784292
AIRG,20250106,7.02,7.02,6.7,6.76,25124
AIRJ,20250106,8.93,9.43,8.71,8.84,100921
AIRJW,20250106,1.18,1.4699,1.25,1.4699,8802
AIRL,20250106,29.81,29.8722,29.81,29.8722,197
AIRR,20250106,78.96,79.6981,78.6501,78.87,534216
AIRS,20250106,5.935,6.26,5.76,5.98,337542
AIRT,20250106,19.445,20.47,19.39,20.42,26387
AIRTP,20250106,17.08,17.27,17.08,17.25,424
AISP,20250106,6,6.41,5.25,5.33,4408722
AISPW,20250106,2.11,2.38,1.885,1.91,370014
AITR,20250102,10.73,10.75,10.75,10.75,18
AITRR,20250106,0.13,0.13,0.129,0.129,4066
AITRU,20241230,10.9,10.86,10.86,10.86,10
AIXI,20250106,6.2,6.4,6.0316,6.12,98671
AKAM,20250106,93.98,95.1,93.11,93.39,1181468
AKAN,20250106,1.75,1.76,1.6,1.64,73424
AKBA,20250106,1.91,1.925,1.86,1.87,1717720
AKRO,20250106,28.1,28.94,27.56,27.64,620433
AKTS,20241217,0.04,0.0372,0.0372,0.0372,74783077
AKTX,20250106,1.31,1.41,1.301,1.38,50962
AKYA,20250106,2.44,2.58,2.41,2.47,71472
ALAB,20250106,146.635,147.39,140.37,143.64,3233252
ALAR,20250106,11.53,11.9799,11.25,11.3,188785
ALBT,20250106,3.79,3.97,3.7201,3.91,45917
ALCE,20250106,0.8876,0.9168,0.58,0.7007,1356971
ALCO,20250106,30.87,34.0786,30.7227,31.39,839259
ALCY,20250102,10.94,10.94,10.94,10.94,83
ALCYU,20241223,10.98,10.98,10.98,10.98,701
ALCYW,20250106,0.0901,0.095,0.0901,0.0949,2204
ALDFU,20250106,10.08,10.08,10.08,10.08,69
ALDX,20250106,5.5,5.505,5.265,5.27,357728
ALEC,20250106,2.05,2.155,2.02,2.02,827228
ALF,20250106,10.1084,10.1084,10.1,10.1,711
ALFUU,20250106,10.1701,10.1701,10.1701,10.1701,739
ALFUW,20250106,0.132,0.1321,0.12,0.12,1007
ALGM,20250106,24.15,24.86,24.15,24.76,2753712
ALGN,20250106,213.8,221.895,212.545,218.88,896169
ALGS,20250106,44.25,46.8,42.5001,45.62,553950
ALGT,20250106,95.03,100.12,94.89,98.12,409184
ALHC,20250106,11.79,11.93,11.3,11.32,813844
ALKS,20250106,28.93,29.015,28.36,28.47,1406945
ALKT,20250106,37.76,37.915,35.79,35.9,506559
ALLK,20250106,1.2,1.2,1.07,1.07,437289
ALLO,20250106,2.17,2.25,2.1101,2.16,1948757
ALLR,20250106,1.04,1.05,0.9946,1.02,660542
ALLT,20250106,6.98,7.15,6.695,6.9,1284035
ALMS,20250106,8.7899,9.07,8.3865,8.79,112829
ALNT,20250106,25.925,26.37,25.302,25.33,111145
ALNY,20250106,234.565,237.49,231,233.15,545539
ALOT,20250106,12.12,12.38,12,12,8712
ALPP,20250106,0.0076,0.0294,0.0076,0.013,10400
ALRM,20250106,60.965,61.315,60.295,60.7,277189
ALRN,20250106,2.25,2.29,2.08,2.09,33997
ALRS,20250106,19.15,19.33,19,19,62246
ALSA,20241220,12.15,12.06,12.06,12.06,7540
ALSAR,20241220,0.0748,0.0301,0.0301,0.0301,90443
ALSAU,20241216,12.1,12.1,12.1,12.1,100
ALSAW,20241220,0.0112,0.0079,0.0079,0.0079,580
ALT,20250106,7.35,7.57,7.22,7.25,2776987
ALTI,20250106,4.45,4.45,4.21,4.22,49925
ALTO,20250106,1.77,1.89,1.7625,1.83,799812
ALTR,20250106,109.65,110.07,109.65,109.91,603653
ALTS,20250106,5.5,5.89,5.02,5.87,279655
ALTY,20250106,11.755,11.77,11.705,11.705,7365
ALVO,20250106,13.38,13.405,13.2501,13.3,91628
ALVOW,20250106,2.83,3.32,2.83,3.3,2236
ALVR,20250106,0.469,0.4847,0.45,0.4729,305545
ALXO,20250106,1.815,1.858,1.76,1.79,648433
ALZN,20250106,1.29,1.29,1.2,1.27,165275
AMAL,20250106,33.58,33.97,33.3,33.42,89489
AMAT,20250106,175.01,180.375,174.89,177.48,7983612
AMBA,20250106,79,81.06,77.55,78.18,982563
AMCX,20250106,9.88,10.11,9.86,9.97,639299
AMD,20250106,129.01,130.73,127.37,129.55,46118117
AMDL,20250106,8.7186,8.925,8.495,8.78,16437533
AMDS,20250106,14.91,14.99,14.68,14.79,27181
AMED,20250106,91.175,92,91.025,91.79,444463
AMGN,20250106,259.05,261.19,257.05,258.59,3732597
AMID,20250106,34.435,34.5784,34.2,34.2,6531
AMIX,20250106,3.47,3.57,2.96,2.985,197433
AMKR,20250106,26.91,27.5,26.63,26.73,1605011
AMLI,20241227,0.372,0.3752,0.3752,0.3752,1340023
AMLX,20250106,4.09,4.17,3.91,3.92,489575
AMPG,20250106,4.64,4.88,3.89,3.98,6461473
AMPGW,20250106,1.47,1.47,0.6,0.78,17826
AMPH,20250106,36.13,36.38,34.87,35.43,823988
AMPL,20250106,11.7608,11.83,11.47,11.51,405048
AMRK,20250106,28.25,28.25,27.395,27.62,300631
AMRN,20250106,0.5392,0.5498,0.5177,0.5253,1775565
AMRX,20250106,7.8,7.8772,7.715,7.77,954866
AMSC,20250106,29.95,30.2924,28.85,29.14,1161327
AMSF,20250106,50.97,50.995,49.71,49.86,56526
AMST,20250106,4.88,4.88,3.91,4.05,112258
AMTX,20250106,3.08,3.09,2.9011,2.99,601833
AMWD,20250106,80.325,81.36,78.85,78.96,77728
AMZD,20250106,11.19,11.2065,11.0499,11.11,37120
AMZN,20250106,226.655,228.835,224.84,227.61,31797620
AMZU,20250106,44.82,45.6,44.06,45.13,608699
AMZZ,20250106,37.0251,37.4201,36.25,37.1,123656
ANAB,20250106,14.56,15.99,14.45,15.3,839787
ANDE,20250106,40.12,41.29,40.12,40.77,398578
ANEB,20250106,1.62,1.65,1.57,1.6199,4778
ANGH,20250106,0.805,0.805,0.77,0.78,21486
ANGHW,20250106,0.02,0.021,0.019,0.021,5447
ANGI,20250106,1.64,1.7,1.6,1.65,729514
ANGL,20250106,28.77,28.79,28.72,28.75,443434
ANGO,20250106,9.105,9.3953,9.09,9.27,549592
ANIK,20250106,16.92,16.92,15.88,15.91,61280
ANIP,20250106,55.27,55.92,54.35,54.6,164429
ANIX,20250106,2.4,2.4277,2.33,2.37,105776
ANL,20250106,2.45,2.45,1.91,1.95,19290
ANNX,20250106,5.41,5.41,5.03,5.05,703939
ANSC,20250106,10.49,10.49,10.49,10.49,466
ANSCU,20250103,10.6,10.6,10.6,10.6,2500
ANSCW,20250106,0.27,0.27,0.27,0.27,840
ANSS,20250106,339.8,343.53,337.24,338.65,364768
ANTE,20250106,0.487,0.4939,0.4578,0.4578,13505
ANTX,20250106,1.42,1.44,1.38,1.38,92870
ANY,20250106,1.09,1.09,1.04,1.06,376725
AOSL,20250106,39.93,41.845,39.45,40.56,482755
AOTG,20250106,46.68,46.74,46.6701,46.74,467
AOUT,20250106,15.77,16.73,15.77,16.07,201869
APA,20250106,23.8,24.415,23.505,23.66,6935761
APCX,20250106,0.631,0.631,0.6,0.61,519306
APCXW,20250106,0.1769,0.1769,0.1057,0.1357,1424
APDN,20250106,0.23,0.2488,0.2111,0.2404,6243073
APEI,20250106,21.35,21.5,20.93,21.02,71901
APGE,20250106,47.97,50.1,47.525,48.29,386093
API,20250106,4.51,4.57,4.3,4.35,396968
APLD,20250106,9.41,10.2,9.33,9.79,20230728
APLM,20250106,11.49,11.8155,11.09,11.2,23436
APLMW,20250106,0.0184,0.0149,0.0149,0.0149,1900
APLS,20250106,33.605,35.14,33.37,34.38,4122759
APLT,20250106,0.9601,0.9601,0.8492,0.8742,5811245
APM,20250106,1.95,2,1.6,1.61,1099138
APOG,20250106,72.04,72.83,71.01,71.13,374426
APP,20250106,358.9996,362.45,346.04,354.93,3892823
APPF,20250106,251.83,252.93,249.935,251.05,186412
APPN,20250106,34.13,34.99,34.08,34.85,405341
APPS,20250106,1.995,2.12,1.915,2.03,3917593
APRE,20250106,4.02,4.34,3.9,4.3,48465
APTO,20250106,0.2339,0.245,0.222,0.2276,1676819
APVO,20250106,4.68,5.3,4.62,5.1,170020
APWC,20250106,1.4,1.435,1.3985,1.4,15134
APXI,20250106,11.9,11.9,11.9,11.9,1372
APXIW,20241104,0.05,0.0599,0.0599,0.0599,30792
APYX,20250106,1.645,1.77,1.645,1.72,30393
AQB,20250106,0.7756,0.8385,0.7527,0.7815,152943
AQMS,20250106,2.79,2.85,2.6,2.74,142184
AQST,20250106,3.5769,3.59,3.26,3.3,2541243
AQU,20241230,12.455,12.09,12.09,12.09,107
AQUNU,20250102,11.48,11.46,11.46,11.46,410
AQWA,20250106,16.726,16.79,16.65,16.65,2549
ARAY,20250106,2.14,2.21,2.12,2.19,1021893
ARBB,20250106,0.57,0.75,0.57,0.6949,751906
ARBE,20250106,4.48,4.9,3.48,4,127720435
ARBEW,20250106,0.8,0.9875,0.551,0.9324,1448960
ARBK,20250106,0.681,0.7237,0.658,0.67,837057
ARBKL,20250106,7.0547,7.09,7.02,7.04,2530
ARCB,20250106,95.36,98.45,94.86,96.7,209777
ARCC,20250106,22.2,22.26,22.08,22.12,3708710
ARCT,20250106,18.15,19.16,17.85,19.07,719235
ARDX,20250106,5.01,5.18,4.97,5,3420196
AREB,20250106,1.83,1.98,1.83,1.97,136977
AREBW,20250106,0.0177,0.02,0.009,0.0103,92941
AREC,20250106,0.666,0.82,0.6603,0.785,1043133
ARGX,20250106,625.2,648.24,623.8,645.37,210420
ARHS,20250106,9.245,9.95,9.2,9.75,1449754
ARKO,20250106,6.485,6.52,6.35,6.47,275567
ARKOW,20250106,0.45,0.689,0.5622,0.595,2340
ARKR,20250106,15.32,16.56,15.1396,16.21,14392
ARLP,20250106,26.57,26.79,26.24,26.28,196401
ARM,20250106,143.06,150.14,142.96,147.41,7040026
AROW,20250106,27.65,27.87,26.97,27.04,75390
ARQ,20250106,7.36,7.57,7.3375,7.555,209140
ARQQ,20250106,41.85,41.85,36.9,39,983793
ARQQW,20250106,3.49,3.87,3.13,3.55,362725
ARQT,20250106,14.75,15.12,14.4356,14.71,1363439
ARRY,20250106,6.91,7.16,6.61,6.64,6608323
ARTL,20250106,1.1135,1.15,1.1,1.1401,28186
ARTNA,20250106,31.55,31.55,30.27,30.27,39710
ARTV,20250106,10.4,11.26,10.39,10.6,45000
ARTW,20250106,2.06,2.2,1.92,1.95,158944
ARVN,20250106,20.54,20.8954,19.89,19.91,614408
ARVR,20250106,39.1148,39.1148,39.1148,39.1148,50
ARWR,20250106,19.71,20.3,19.155,19.5,1408969
ASET,20250106,30.01,30.02,29.79,29.79,545
ASLE,20250106,6.28,6.3,6.105,6.12,181676
ASMB,20250106,17.5,17.5499,16.55,17.35,34870
ASML,20250106,750.595,781.0899,749.65,768.51,2632358
ASND,20250106,140.51,141.48,136.73,140.28,417410
ASNS,20250106,1.66,1.7799,1.62,1.66,1457044
ASO,20250106,57.04,57.88,55.96,56.6,1462840
ASPI,20250106,5.51,5.6,4.975,5.03,2174684
ASPS,20250106,0.74,0.7701,0.71,0.738,70200
ASRT,20250106,0.88,0.9391,0.8719,0.8798,834655
ASRV,20250106,2.7199,2.963,2.67,2.73,24005
ASST,20250106,0.545,0.5569,0.4955,0.504,978995
ASTC,20250106,7.055,7.3655,6.7924,6.87,7045
ASTE,20250106,33.71,34.13,33.135,33.22,89448
ASTH,20250106,32.3,32.64,31.12,31.44,408154
ASTI,20250106,3.1539,3.32,3.12,3.19,64802
ASTL,20250106,9,9.11,8.753,8.82,945316
ASTLW,20250106,1.35,1.35,1.0657,1.0657,24580
ASTS,20250106,24.78,25.18,23.99,24.14,6720078
ASTSW,20240927,10.6,14,8.65,13.5,375766
ASUR,20250106,9.685,10.07,9.625,10,131008
ASYS,20250106,5.76,5.77,5.6118,5.68,30295
ATAI,20250106,1.85,1.909,1.7547,1.78,3488812
ATAT,20250106,26.92,26.93,25.35,25.53,1250639
ATCOL,20250106,25.19,25.2,25.1499,25.2,1587
ATEC,20250106,9.35,9.57,9.2401,9.37,952963
ATER,20250106,2.58,2.68,2.5179,2.54,50389
ATEX,20250106,30.3,30.715,29.66,29.66,56553
ATGL,20250106,15.46,15.85,14.561,15.44,9872
ATHA,20250106,0.5939,0.5939,0.5601,0.573,191477
ATHE,20250106,4.4,4.4,3.87,3.99,193577
ATIF,20241217,0.62,0.674,0.5985,0.6401,104175
ATLC,20250106,55.87,56.01,54.5365,54.93,52588
ATLCL,20250106,23.9673,23.9673,23.65,23.67,7213
ATLCP,20250106,23.0751,23.27,23.05,23.05,6075
ATLCZ,20250106,25.04,25.081,25,25,22479
ATLO,20250106,16.5,16.71,16.44,16.45,24101
ATLX,20250106,7.32,7.4114,7,7.3,87664
ATMC,20250102,11.38,11.341,11.341,11.341,17
ATMCR,20250106,0.18,0.2299,0.18,0.2295,18853
ATMCU,20241114,0,11.5,11.5,11.5,0
ATMCW,20250106,0.02,0.0199,0.0153,0.0199,5737
ATMV,20250106,11.4,11.4,11.4,11.4,199
ATMVR,20250106,0.1352,0.1352,0.1352,0.1352,100
ATMVU,20241029,0,11.31,11.31,11.31,0
ATNF,20250106,1.68,1.68,1.53,1.58,460605
ATNFW,20250106,0.01,0.0112,0.0086,0.0106,1023637
ATNI,20250106,16.54,16.85,16.05,16.53,93174
ATOM,20250106,16.875,17.55,16,16.55,1587453
ATOS,20250106,1.02,1.025,0.96,0.9603,677032
ATPC,20250106,1.2505,1.2505,1.18,1.23,22615
ATRA,20250106,17,18.705,16.36,18,192172
ATRC,20250106,32.275,34.46,32.275,33.49,746920
ATRO,20250106,16.4132,16.4132,15.74,15.77,189670
ATSG,20250106,22,22.05,21.97,21.99,951484
ATXG,20250106,0.8408,0.8499,0.7565,0.769,122043
ATXI,20250106,2.22,2.2289,1.985,1.99,28413
ATXS,20250106,8.8,8.87,8.42,8.47,224714
ATYR,20250106,4.15,4.225,3.895,3.97,1358627
AUBN,20250106,23.8911,23.8911,22.7,22.7,1721
AUDC,20250106,10.2866,10.39,10.2,10.27,116263
AUID,20250106,6.055,6.25,5.97,6.13,27322
AUMI,20250106,35.32,35.32,35.17,35.22,836
AUPH,20250106,8.63,8.68,8.33,8.38,1666948
AUR,20250106,6.82,6.925,6.325,6.5,12035604
AURA,20250106,8.38,8.5919,8.215,8.22,97332
AUROW,20250106,1.16,1.23,1.06,1.11,34978
AUUD,20250106,0.566,0.6119,0.545,0.5999,1356440
AUUDW,20250106,0.0268,0.0265,0.0211,0.0211,11228
AVAH,20250106,4.62,4.71,4.5,4.51,186126
AVAV,20250106,162.92,164,160.521,163.73,331406
AVBP,20250106,27.31,27.31,25.76,26.15,103872
AVDL,20250106,11.135,11.1893,10.675,10.69,908165
AVDX,20250106,10.7,10.75,10.2407,10.27,2197087
AVGO,20250106,236.54,241.75,233.3,236.41,33952305
AVGR,20250106,0.817,0.86,0.747,0.77,474852
AVGX,20250106,33.59,35.06,32.71,33.55,1083081
AVIR,20250106,3.52,3.52,3.365,3.4,575764
AVL,20250106,36.3001,37.6771,35.2,36.17,534359
AVNW,20250106,18.635,19.46,18.635,19.38,152317
AVO,20250106,14.17,14.19,13.18,13.2,481875
AVPT,20250106,17.15,17.2,16.68,16.79,996444
AVPTW,20250106,5.9,5.9,5.69,5.76,4853
AVS,20250106,17.66,17.891,17.34,17.7107,15257
AVT,20250106,52.25,53.6609,52.06,52.2,591028
AVTE,20250106,2.68,2.7081,2.68,2.7,279345
AVTX,20250106,8.81,8.97,7.755,7.98,80615
AVXC,20250106,50.72,50.9,50.7,50.7,6031
AVXL,20250106,12.65,13.32,12.37,13.11,2210713
AWH,20250106,0.72,0.7879,0.72,0.75,51575
AWRE,20250106,1.7067,1.735,1.64,1.68,90812
AXDX,20250106,1.31,1.35,1.22,1.22,36391
AXGN,20250106,16.07,16.18,14.1707,14.56,909208
AXNX,20241114,0,70.98,70.98,70.98,0
AXON,20250106,604.4,605.815,543.475,570.71,1570009
AXSM,20250106,85.53,87.089,84.13,85.13,743805
AXTI,20250106,2.29,2.42,2.2,2.25,381181
AYRO,20250106,0.75,0.78,0.73,0.739,197069
AYTU,20250106,1.75,1.88,1.68,1.865,26683
AZ,20250106,6.53,7.13,6.51,7,78021
AZI,20250106,0.96,0.96,0.91,0.92,129716
AZN,20250106,66.76,67.565,66.38,66.84,4972878
AZPN,20250106,251.2,252.97,250.45,252.9,422496
AZTA,20250106,51.28,53,51.28,51.89,496788
BABX,20250106,16.76,17.046,16.22,16.36,705395
BACK,20250106,1.42,1.45,1.27,1.31,59714
BAER,20250106,2.13,2.6,2.13,2.49,228681
BAERW,20250106,0.0713,0.0796,0.05,0.0794,26353
BAFN,20250106,13.05,13.44,13.05,13.44,3561
BAND,20250106,17.36,17.585,17.215,17.47,203273
BANF,20250106,117.295,118.88,115.9,116.23,62557
BANFP,20250106,25.58,25.64,25.58,25.64,419
BANL,20250106,1.02,1.07,0.951,1.01,17547
BANR,20250106,66.85,68.11,66.65,66.73,140838
BANX,20250106,21.1,21.38,20.83,21.015,33698
BAOS,20250106,4.41,4.7,3.7,4.26,7295310
BASE,20250106,15.99,16.47,15.86,16.28,280976
BATRA,20250106,40.4,40.55,40.03,40.11,27913
BATRK,20250106,37.8,37.82,37.35,37.35,190007
BAYA,20250103,10.68,10.68,10.68,10.68,100
BAYAR,20250106,0.14,0.14,0.14,0.14,2942
BBCP,20250106,6.8,6.84,6.61,6.62,40134
BBGI,20250106,9.4199,9.5561,9.0485,9.5561,7721
BBH,20250106,159.3,159.485,158.7,158.81,8275
BBIO,20250106,28.11,28.44,27.86,28.26,1327424
BBLG,20250106,1.11,1.2,1.06,1.15,297739
BBLGW,20250106,45.02,48.53,45.02,48.5,1563
BBSI,20250106,42.81,42.98,42.08,42.17,86270
BCAB,20250106,0.67,0.6835,0.6014,0.6016,2439052
BCAL,20250106,16.29,16.31,15.97,15.98,53298
BCAN,20250106,8.8,9.1205,7.15,7.41,507829
BCAX,20250106,16.66,17.39,15.54,15.59,431329
BCBP,20250106,11.545,11.61,11.4,11.46,37687
BCDA,20250106,2.32,2.41,2.31,2.3999,26912
BCG,20250106,3.005,3.1,2.68,2.79,29237
BCGWW,20250106,0.0692,0.0682,0.06,0.0682,1403
BCLI,20250106,2.29,2.3427,2.26,2.29,35804
BCML,20250106,26.2825,26.3787,25.8,25.8,14044
BCOV,20250106,4.36,4.39,4.359,4.37,637927
BCOW,20250106,9.9778,10.69,9.9778,10.51,6200
BCPC,20250106,159.185,160.35,157.1,157.16,95897
BCRX,20250106,7.64,8.075,7.64,7.83,1565521
BCSA,20241111,11.6001,11.58,11.58,11.58,141
BCSAU,20241111,11.54,11.56,11.56,11.56,395
BCSAW,20241112,0.001,0.0014,0.0009,0.0009,61655
BCTX,20250106,0.5,0.5199,0.432,0.4578,3145617
BCTXW,20250106,0.231,0.2381,0.1471,0.2381,127727
BCYC,20250106,15,15.28,14.74,14.88,268794
BDGS,20250106,32.0537,32.112,31.9396,31.9451,7906
BDMD,20250106,6.25,7.99,6.0221,6.7,728031
BDMDW,20250106,0.14,0.1799,0.1216,0.122,322619
BDRX,20250106,4.42,4.65,4.42,4.45,13524
BDSX,20250106,1.51,1.51,1.45,1.45,465384
BDTX,20250106,2.229,2.29,2.13,2.13,640497
BEAGU,20250106,10.19,10.22,10.19,10.22,5725
