CMEu;29/01/24;206,89;207,64;203,425;204,78;2393086
CMGu;29/01/24;2328,61;2407,145;2314,31;2404,53;326785
CMIu;29/01/24;240,19;241,19;238,38;240,86;511407
CMSu;29/01/24;56,36;57,235;56,03;57,13;1546644
CNCu;29/01/24;73,51;74,2475;73,28;74,06;2072453
CNPu;29/01/24;27,55;27,92;27,4301;27,91;3611227
COFu;29/01/24;139,64;140,86;136,95;138,48;2656533
COOu;29/01/24;370,90;379,32;368,595;378,12;235475
COPu;29/01/24;112,04;112,10;110,49;111,60;4705884
COSTu;29/01/24;689,90;694,13;686,26;694,01;2215436
CPBu;29/01/24;44,55;44,57;43,77;43,78;2918565
CPRTu;29/01/24;47,84;48,67;47,73;48,66;3510000
CRLu;29/01/24;219,40;225,16;218,43;224,56;571701
CRMu;29/01/24;281,40;288,15;281,00;287,86;5762263
CSCOu;29/01/24;51,842;52,385;51,83;52,29;13492409
CSXu;29/01/24;35,18;35,63;35,05;35,59;11223671
CTASu;29/01/24;148,8725;151,1525;148,8725;150,50;1270280
CTLTu;29/01/24;52,42;53,92;51,75;53,63;1968230
CTRAu;29/01/24;25,13;25,13;24,835;25,06;5374023
CTSHu;29/01/24;76,92;78,13;76,92;77,87;3223525
CTVAu;29/01/24;45,74;45,94;45,30;45,93;2123174
CVSu;29/01/24;72,92;73,64;72,86;73,48;10291726
CVXu;29/01/24;149,09;149,22;147,11;149,08;10494818
CZRu;29/01/24;44,36;45,45;44,07;45,43;2364362
Du;29/01/24;45,46;45,8325;45,02;45,43;3338796
DALu;29/01/24;39,62;40,17;39,3436;40,09;7246342
DDu;29/01/24;64,28;64,30;63,30;63,51;4889536
DEu;29/01/24;393,95;398,19;392,73;397,68;969505
DFSu;29/01/24;106,80;107,05;105,155;106,07;1355264
DGu;29/01/24;133,02;134,09;132,075;133,69;2488685
DGXu;29/01/24;129,90;129,95;128,83;129,34;911204
DHIu;29/01/24;141,00;141,10;139,81;140,20;4557170
DHRu;29/01/24;232,92;234,02;231,15;233,93;3127698
DISu;29/01/24;95,42;97,50;95,00;97,49;13422221
DLRu;29/01/24;142,83;146,19;142,83;145,97;2229625
DLTRu;29/01/24;136,47;137,13;132,90;133,79;4040000
DOVu;29/01/24;149,36;151,80;149,19;151,76;788363
DOWu;29/01/24;54,17;54,22;53,41;54,07;3742436
DPZu;29/01/24;420,43;433,73;419,0743;433,44;619486
DRIu;29/01/24;161,08;163,62;160,58;163,62;889735
DTEu;29/01/24;103,58;104,23;102,925;103,84;1566411
DUKu;29/01/24;96,03;96,18;95,31;95,77;3149014
DVAu;29/01/24;106,44;108,37;105,825;108,31;754158
DVNu;29/01/24;42,58;42,81;42,0348;42,77;5361264
DXCMu;29/01/24;121,88;124,26;119,55;124,25;2675364
EAu;29/01/24;139,58;140,00;138,25;138,58;1410000
EBAYu;29/01/24;42,69;42,79;42,03;42,62;4687417
ECLu;29/01/24;198,24;199,26;197,20;199,25;1070667
EDu;29/01/24;90,00;91,115;89,58;90,59;2173342
EFXu;29/01/24;246,41;250,14;245,76;250,11;656603
EIXu;29/01/24;67,44;67,995;67,27;67,70;2155782
ELu;29/01/24;130,77;135,55;129,835;135,51;3201505
EMNu;29/01/24;84,67;85,09;82,8906;84,03;2020895
EMRu;29/01/24;94,71;95,14;93,696;95,01;2856406
ENPHu;29/01/24;105,23;109,44;103,435;109,17;3232195
EOGu;29/01/24;115,37;115,42;113,7626;114,96;2648511
EQIXu;29/01/24;809,94;832,56;809,94;831,76;524622
EQRu;29/01/24;58,93;59,80;58,89;59,48;2093129
EQTu;29/01/24;35,77;35,85;35,155;35,82;3882346
ESu;29/01/24;54,98;55,56;54,51;55,16;2756402
ESSu;29/01/24;236,35;238,25;235,48;236,90;280619
ETNu;29/01/24;244,41;248,81;244,35;248,72;1464781
ETRu;29/01/24;99,38;100,12;98,77;99,74;1130477
ETSYu;29/01/24;69,62;71,79;68,34;70,82;3054722
EVRGu;29/01/24;49,94;50,845;49,67;50,60;2357432
EWu;29/01/24;72,98;74,62;72,7071;74,57;2685701
EXCu;29/01/24;34,97;35,30;34,66;35,29;5454521
EXPDu;29/01/24;129,39;129,44;127,00;128,19;794610
EXPEu;29/01/24;151,93;154,185;150,44;153,98;1811626
EXRu;29/01/24;147,43;148,42;146,11;148,05;706211
Fu;29/01/24;11,38;11,56;11,30;11,55;58230432
FANGu;29/01/24;155,90;155,90;153,71;154,86;2760000
FASTu;29/01/24;68,11;68,62;67,59;68,60;4167951
FCXu;29/01/24;39,74;40,29;39,01;40,23;8875489
FDXu;29/01/24;250,86;251,01;246,01;248,03;2612201
FEu;29/01/24;36,39;36,83;36,20;36,78;2789308
FFIVu;29/01/24;183,79;185,92;183,33;185,37;1156589
FISu;29/01/24;63,25;63,86;62,915;63,50;5660777
FITBu;29/01/24;34,72;35,565;34,685;35,53;4684549
FOXu;29/01/24;29,75;29,94;29,61;29,92;738062
FOXAu;29/01/24;32,17;32,375;32,06;32,35;2240896
FRTu;29/01/24;103,39;104,00;102,54;103,69;662276
FSLRu;29/01/24;146,99;149,33;144,33;149,30;1652745
FTNTu;29/01/24;65,81;66,64;65,66;66,45;4443352
FTVu;29/01/24;73,64;74,74;73,53;74,69;1169363
GDu;29/01/24;264,57;265,91;263,20;264,78;961685
GEHCu;29/01/24;72,91;74,42;72,50;74,38;2159828
GILDu;29/01/24;79,65;80,00;78,90;79,07;6560000
GISu;29/01/24;64,61;64,76;64,15;64,26;3226612
GLu;29/01/24;123,20;123,43;122,24;122,99;360253
GLWu;29/01/24;30,80;31,18;30,77;31,15;7017194
GMu;29/01/24;35,20;35,61;34,93;35,39;24054758
GNRCu;29/01/24;114,56;116,47;114,27;116,09;858983
GOOGu;29/01/24;153,64;155,20;152,92;154,84;20909258
GOOGLu;29/01/24;152,06;153,78;151,43;153,51;27784260
GPCu;29/01/24;142,90;143,68;141,71;142,74;710564
GPNu;29/01/24;133,17;135,94;132,795;135,38;2042976
GRMNu;29/01/24;124,38;125,21;123,73;125,19;459369
GSu;29/01/24;375,89;380,84;374,24;380,56;1632534
GWWu;29/01/24;881,46;897,72;879,465;896,16;334088
HALu;29/01/24;37,25;37,36;36,77;37,19;5857570
HASu;29/01/24;51,06;51,49;50,73;51,41;1396100
HBANu;29/01/24;13,01;13,13;12,93;13,13;10520170
HCAu;29/01/24;282,42;287,19;281,61;286,73;1742811
HDu;29/01/24;355,15;356,37;353,0101;355,70;2731986
HESu;29/01/24;143,98;144,32;141,78;142,95;3497883
HIGu;29/01/24;86,55;86,85;86,32;86,82;1223283
HIIu;29/01/24;256,33;258,59;255,72;258,59;374132
HLTu;29/01/24;192,42;193,19;191,1514;193,17;1415910
HOLXu;29/01/24;74,21;75,155;74,21;74,98;1571186
HONu;29/01/24;201,43;203,06;200,815;203,05;2196849
HPEu;29/01/24;15,74;15,83;15,635;15,80;7291401
HPQu;29/01/24;30,00;30,01;29,14;29,24;8002644
HRLu;29/01/24;31,07;31,08;30,535;30,57;2947637
HSICu;29/01/24;74,25;75,24;73,85;75,23;697300
HSTu;29/01/24;19,58;19,845;19,495;19,82;4218397
HSYu;29/01/24;193,29;194,63;191,13;192,79;1678888
HUMu;29/01/24;363,00;367,76;358,10;365,94;2854131
HWMu;29/01/24;55,41;55,79;55,325;55,78;3034603
IBMu;29/01/24;187,46;189,46;186,05;187,14;6107908
ICEu;29/01/24;127,19;128,195;126,84;128,18;1934382
IDXXu;29/01/24;523,71;532,70;522,18;532,06;315870
IEXu;29/01/24;208,52;212,17;207,90;212,15;417422
IFFu;29/01/24;81,94;82,25;81,24;82,01;1176741
ILMNu;29/01/24;140,97;146,88;139,3694;146,72;1418242
INCYu;29/01/24;60,36;60,84;59,77;60,47;1253053
INTCu;29/01/24;43,71;43,99;42,81;43,84;51790864
INTUu;29/01/24;643,00;654,02;642,09;652,88;868100
IPu;29/01/24;37,27;37,4299;36,55;36,72;3267376
IPGu;29/01/24;33,00;33,40;32,84;33,40;3045265
IQVu;29/01/24;215,59;218,2136;214,54;218,02;611830
IRu;29/01/24;79,08;80,55;79,04;80,48;2658203
IRMu;29/01/24;67,50;67,84;67,14;67,72;795075
ISRGu;29/01/24;374,41;379,34;373,06;379,16;1602969
ITu;29/01/24;460,56;465,11;459,08;463,69;202623
ITWu;29/01/24;261,95;264,18;261,39;264,18;1174056
IVZu;29/01/24;16,19;16,44;16,08;16,41;3815107
Ju;29/01/24;137,38;137,99;136,30;137,91;510407
JBHTu;29/01/24;204,63;206,12;203,65;205,88;891382
JBLu;29/01/24;122,97;124,66;122,26;124,32;859405
JCIu;29/01/24;56,39;56,67;55,795;56,65;8988341
JKHYu;29/01/24;169,95;170,64;168,80;169,54;379082
JNJu;29/01/24;159,01;160,0699;158,96;159,36;6483190
JNPRu;29/01/24;37,16;37,265;37,13;37,23;3616881
JPMu;29/01/24;172,24;172,84;171,30;172,73;6971192
Ku;29/01/24;54,79;54,8968;54,535;54,79;2193438
KEYu;29/01/24;14,64;14,89;14,57;14,87;10141347
KEYSu;29/01/24;155,39;159,38;155,02;159,33;1133927
KHCu;29/01/24;37,13;37,40;36,97;37,31;7010000
KIMu;29/01/24;20,53;20,61;20,28;20,53;5930542
KLACu;29/01/24;596,49;602,20;594,56;600,08;1060555
KMBu;29/01/24;121,31;121,57;120,47;121,27;1823084
KMIu;29/01/24;17,44;17,49;17,25;17,37;13665898
KMXu;29/01/24;69,92;73,07;69,57;72,95;2239395
KOu;29/01/24;59,34;59,79;59,17;59,73;14547070
KRu;29/01/24;46,40;46,63;46,225;46,53;3667217
Lu;29/01/24;72,61;73,31;72,45;73,27;675556
LDOSu;29/01/24;111,33;111,899;110,58;111,51;544038
LENu;29/01/24;148,50;149,73;147,32;149,57;1596934
LHu;29/01/24;224,65;227,29;223,65;227,14;910970
LHXu;29/01/24;210,30;211,72;209,00;210,25;1480235
LINu;29/01/24;404,78;405,8738;402,2598;405,61;1400491
LKQu;29/01/24;47,53;47,71;46,885;47,69;2067995
LLYu;29/01/24;641,50;645,65;639,77;645,00;2718426
LMTu;29/01/24;431,00;432,03;425,57;428,01;1902906
LNTu;29/01/24;48,89;49,325;48,635;49,19;1868716
LOWu;29/01/24;211,78;212,6958;209,81;211,84;2194778
LRCXu;29/01/24;83,57;84,687;83,40;84,58;9902560
LULUu;29/01/24;478,03;482,44;475,74;481,99;1050000
LUVu;29/01/24;30,17;30,30;29,41;30,21;8250827
LVSu;29/01/24;49,88;50,635;49,41;50,40;4098326
LWu;29/01/24;104,73;105,59;104,29;104,93;1218840
LYBu;29/01/24;95,13;95,37;94,36;95,27;1016792
LYVu;29/01/24;89,02;89,32;88,27;89,11;2233660
MAu;29/01/24;435,78;440,96;434,67;440,58;2314246
MAAu;29/01/24;130,96;131,73;130,14;130,90;810262
MARu;29/01/24;241,58;242,52;239,77;242,13;1290000
MASu;29/01/24;67,17;68,39;67,17;68,39;1430759
MCDu;29/01/24;291,64;292,76;288,31;292,31;3899706
MCHPu;29/01/24;86,92;87,25;85,46;87,23;6610430
MCKu;29/01/24;485,40;488,33;484,42;486,46;496927
MCOu;29/01/24;388,72;391,39;385,655;391,27;649133
MDLZu;29/01/24;75,27;75,82;75,00;75,72;9820000
MDTu;29/01/24;86,30;87,48;86,13;87,44;7144745
METu;29/01/24;70,62;70,89;69,90;70,36;3762088
METAu;29/01/24;394,985;402,93;393,10;401,02;18737864
MGMu;29/01/24;43,62;43,94;43,24;43,85;2912524
MHKu;29/01/24;100,54;103,455;100,47;103,44;811485
MKCu;29/01/24;69,28;69,36;68,28;68,58;2598441
MKTXu;29/01/24;276,00;279,33;276,00;278,36;296488
MLMu;29/01/24;501,77;513,38;500,39;513,14;287486
MMCu;29/01/24;192,63;192,91;189,90;190,99;2257567
MMMu;29/01/24;96,00;96,89;95,44;96,38;3799983
MNSTu;29/01/24;55,47;55,845;55,23;55,59;5734804
MOu;29/01/24;40,22;40,5692;40,22;40,53;8047433
MOSu;29/01/24;32,10;32,23;31,72;32,12;3622116
MPCu;29/01/24;160,55;160,94;158,50;160,14;3124003
MPWRu;29/01/24;607,31;619,97;599,175;619,78;462494
MRKu;29/01/24;121,345;121,4646;120,49;121,28;9138402
MRNAu;29/01/24;101,79;105,81;100,01;104,84;3450000
MROu;29/01/24;23,15;23,22;22,82;23,19;7707814
MSu;29/01/24;87,395;87,95;85,72;87,62;7440287
MSCIu;29/01/24;542,38;551,48;542,38;550,95;683667
MSFTu;29/01/24;406,06;409,98;404,33;409,72;24510236
MSIu;29/01/24;325,10;328,23;325,07;326,75;622752
MTBu;29/01/24;141,10;142,81;140,23;142,76;741268
MTCHu;29/01/24;37,89;38,52;37,37;38,38;5050619
MTDu;29/01/24;1217,75;1231,12;1212,315;1227,48;108754
MUu;29/01/24;88,50;89,57;88,015;89,07;12108100
NCLHu;29/01/24;17,19;17,78;17,03;17,76;10450491
NDAQu;29/01/24;58,32;58,50;57,55;58,25;2378110
NEEu;29/01/24;58,47;59,79;58,21;59,57;10102831
NEMu;29/01/24;34,54;34,65;34,08;34,65;13098165
NFLXu;29/01/24;571,35;578,5499;562,68;575,79;6905390
NIu;29/01/24;25,82;26,235;25,63;26,09;5595816
NKEu;29/01/24;102,88;104,01;101,34;103,88;8860834
NOCu;29/01/24;440,00;442,555;435,15;438,31;857137
NOWu;29/01/24;769,32;788,0457;768,995;787,24;1330572
NRGu;29/01/24;54,31;54,685;53,45;54,45;2840901
NSCu;29/01/24;231,65;239,225;229,37;238,41;2765251
NTAPu;29/01/24;88,06;88,51;87,56;88,49;1137523
NTRSu;29/01/24;81,23;81,47;80,595;81,30;1101048
NUEu;29/01/24;175,50;177,09;173,13;176,64;2203685
NVDAu;29/01/24;61,232;62,489;60,907;62,465;348732960
NVRu;29/01/24;7024,00;7140,64;6999,44;7106,33;17864
NWSu;29/01/24;25,80;26,159;25,645;26,15;813145
NWSAu;29/01/24;24,74;25,11;24,63;25,09;1860480
NXPIu;29/01/24;216,93;217,57;213,29;217,47;1828064
Ou;29/01/24;55,00;55,09;54,355;54,92;6329556
ODFLu;29/01/24;389,91;397,45;388,26;397,23;584780
OKEu;29/01/24;69,45;69,67;68,60;69,65;2691154
OMCu;29/01/24;90,99;91,445;90,20;91,34;1007896
ONu;29/01/24;72,25;73,02;71,67;73,02;8530000
ORCLu;29/01/24;114,19;114,59;113,01;113,75;7014117
ORLYu;29/01/24;1024,06;1032,64;1017,20;1030,01;255730
OTISu;29/01/24;88,32;89,42;88,27;89,32;1485439
OXYu;29/01/24;58,35;58,42;57,61;58,22;7175765
PANWu;29/01/24;341,99;345,4933;340,77;345,25;2619104
PARAu;29/01/24;13,75;13,84;13,46;13,75;8470086
PAYCu;29/01/24;192,78;196,06;191,99;195,92;626649
PAYXu;29/01/24;120,57;121,53;120,46;121,36;1490248
PCARu;29/01/24;101,43;102,04;100,66;101,39;1833102
PCGu;29/01/24;16,96;17,11;16,83;17,03;11356532
PEGu;29/01/24;57,63;58,21;57,25;58,02;1992673
PEPu;29/01/24;167,53;168,70;167,3926;168,15;5713556
PFEu;29/01/24;27,52;27,63;27,31;27,48;67082716
PFGu;29/01/24;80,23;80,54;79,82;80,42;584155
PGu;29/01/24;156,68;157,33;155,395;156,16;8987609
PGRu;29/01/24;178,75;180,46;176,73;177,76;2000824
PHu;29/01/24;470,79;476,59;469,26;476,50;615926
PHMu;29/01/24;105,06;106,60;104,575;106,06;2840445
PKGu;29/01/24;171,12;171,2168;168,86;169,70;790499
PLDu;29/01/24;126,92;128,345;126,27;127,89;2553942
PMu;29/01/24;91,21;91,80;90,9745;91,70;6509102
PNCu;29/01/24;151,00;153,51;150,835;153,48;1176476
PNRu;29/01/24;72,25;73,26;71,81;73,26;2358431
PNWu;29/01/24;71,03;71,38;70,25;70,26;1333015
POOLu;29/01/24;378,47;384,02;375,67;383,43;262715
PPGu;29/01/24;142,86;143,429;141,49;142,86;1897837
PPLu;29/01/24;25,89;26,079;25,755;26,00;3174059
PRUu;29/01/24;105,87;106,07;104,8101;105,58;1199436
PSAu;29/01/24;290,00;290,00;287,14;289,81;629615
PSXu;29/01/24;139,66;139,78;137,70;139,09;3099599
PTCu;29/01/24;182,10;184,97;181,71;184,85;1094576
PWRu;29/01/24;196,00;197,6299;194,90;197,06;1013751
PYPLu;29/01/24;61,20;63,79;60,90;63,76;15230000
QCOMu;29/01/24;150,40;151,235;148,42;149,64;10770719
QRVOu;29/01/24;104,00;104,24;102,77;103,70;1580000
RCLu;29/01/24;123,63;127,57;123,58;127,39;2587158
REGu;29/01/24;63,40;63,57;62,88;63,50;815371
REGNu;29/01/24;946,12;957,67;943,84;955,80;525050
RFu;29/01/24;19,12;19,42;19,10;19,40;5945261
RHIu;29/01/24;81,66;81,92;80,92;81,22;1126057
RJFu;29/01/24;112,52;113,265;111,5975;112,27;1627007
RLu;29/01/24;144,01;145,69;143,71;145,45;581689
RMDu;29/01/24;189,95;197,85;188,50;191,23;1626012
ROKu;29/01/24;301,70;304,84;300,61;304,62;534610
ROLu;29/01/24;43,23;43,34;42,875;43,25;1699435
ROPu;29/01/24;549,31;556,155;548,73;555,93;413001
ROSTu;29/01/24;141,41;143,05;141,11;142,94;1820883
RSGu;29/01/24;171,10;171,74;170,58;171,47;1257338
RTXu;29/01/24;90,44;90,68;89,695;90,08;8488668
SBACu;29/01/24;227,23;228,48;225,04;227,57;771175
SBUXu;29/01/24;93,02;93,93;92,24;93,80;12650000
SCHWu;29/01/24;63,68;64,08;63,38;63,94;5546779
SHWu;29/01/24;301,85;308,40;301,77;308,09;1564208
SJMu;29/01/24;131,97;132,00;130,08;131,59;1478462
SLBu;29/01/24;52,78;53,225;52,395;53,20;10072556
SNAu;29/01/24;289,59;292,37;287,52;291,85;273254
SNPSu;29/01/24;529,41;540,35;528,91;539,90;1060000
SOu;29/01/24;69,15;69,29;68,6802;69,19;4673814
SPGu;29/01/24;141,86;141,86;140,21;141,73;1305454
SPGIu;29/01/24;447,93;450,62;444,96;449,81;1073652
SREu;29/01/24;70,89;71,78;70,33;71,49;3031707
STEu;29/01/24;215,05;217,07;214,23;216,69;357593
STTu;29/01/24;74,74;75,33;74,34;74,84;1812710
STXu;29/01/24;90,68;91,59;88,39;88,63;2648351
STZu;29/01/24;249,00;250,96;247,16;250,80;1473794
SWKu;29/01/24;94,50;96,46;93,95;96,46;1287231
SWKSu;29/01/24;105,01;106,32;104,67;106,15;2135037
SYFu;29/01/24;39,69;39,85;38,90;39,22;3788540
SYKu;29/01/24;310,74;314,94;310,74;314,50;1427338
SYYu;29/01/24;75,13;75,37;74,885;75,17;3721621
Tu;29/01/24;17,22;17,28;17,05;17,25;38264848
TAPu;29/01/24;62,84;63,475;62,32;63,39;1190398
TDGu;29/01/24;1086,16;1088,405;1070,03;1081,73;145473
TDYu;29/01/24;418,11;429,42;416,88;429,17;211223
TECHu;29/01/24;72,19;73,09;71,47;72,78;1080548
TELu;29/01/24;143,04;145,73;142,60;145,67;1856801
TERu;29/01/24;104,21;106,335;104,09;106,07;1721063
TFCu;29/01/24;37,67;38,21;37,61;38,09;9067089
TFXu;29/01/24;243,33;247,385;243,33;247,02;127316
TGTu;29/01/24;142,73;142,98;136,345;141,52;4878965
TJXu;29/01/24;96,38;96,85;95,63;96,41;3636519
TMOu;29/01/24;550,00;559,19;547,36;557,77;2445913
TMUSu;29/01/24;161,69;163,56;159,49;163,09;6604123
TPRu;29/01/24;38,90;39,70;38,80;39,65;2822140
TRMBu;29/01/24;50,88;51,66;50,60;51,58;930220
TROWu;29/01/24;109,91;111,75;109,90;111,65;927846
TRVu;29/01/24;210,63;212,20;209,673;211,12;1194768
TSCOu;29/01/24;226,39;230,32;225,09;226,34;2019736
TSLAu;29/01/24;185,63;191,48;183,67;190,93;125013152
TSNu;29/01/24;55,10;55,14;54,523;54,66;1491079
TTu;29/01/24;251,91;254,965;250,77;254,76;914444
TTWOu;29/01/24;167,94;168,22;165,965;168,02;1155400
TXNu;29/01/24;164,08;166,32;163,43;166,04;6076587
TXTu;29/01/24;84,86;85,88;84,73;85,77;1377556
TYLu;29/01/24;432,09;436,41;430,21;436,41;148108
UALu;29/01/24;42,50;42,87;42,01;42,09;7935230
UBERu;29/01/24;65,60;67,10;65,56;66,98;15902036
UDRu;29/01/24;36,65;37,07;36,47;36,74;2415437
UHSu;29/01/24;156,81;158,12;155,535;156,85;487948
ULTAu;29/01/24;493,06;509,595;493,06;507,99;910780
UNHu;29/01/24;503,11;506,51;501,15;504,54;4554106
UNPu;29/01/24;239,68;245,54;239,18;245,17;2844561
UPSu;29/01/24;158,41;158,75;156,50;158,02;5459688
URIu;29/01/24;633,83;648,25;632,575;647,73;597851
USBu;29/01/24;42,62;42,97;42,3345;42,95;7475843
Vu;29/01/24;266,97;275,07;266,71;273,66;6574480
VICIu;29/01/24;30,38;30,445;30,10;30,43;6263391
VLOu;29/01/24;138,00;138,915;136,63;138,38;3464182
VMCu;29/01/24;222,09;229,48;222,09;229,37;696900
VRSKu;29/01/24;243,22;244,94;242,83;244,57;618220
VRSNu;29/01/24;203,01;204,82;202,24;202,90;433800
VRTXu;29/01/24;431,33;436,11;429,35;435,82;961470
VTRu;29/01/24;47,35;48,125;47,15;48,09;1762917
VTRSu;29/01/24;11,91;11,97;11,76;11,88;5809101
VZu;29/01/24;42,12;42,39;41,66;42,05;23901800
WABu;29/01/24;129,66;131,56;129,66;131,20;1093900
WATu;29/01/24;318,00;324,48;317,62;324,36;383100
WBAu;29/01/24;22,85;22,86;22,33;22,72;12196100
WDCu;29/01/24;59,40;60,45;59,04;59,75;9377800
WECu;29/01/24;79,87;80,89;79,44;80,45;2784600
WELLu;29/01/24;87,28;87,72;86,47;87,17;1580300
WFCu;29/01/24;50,16;50,67;49,99;50,35;16712000
WMu;29/01/24;185,61;186,34;185,20;185,35;1400000
WMBu;29/01/24;34,82;34,89;34,40;34,81;6037700
WMTu;29/01/24;54,7833;55,1367;54,5067;55,0133;18237600
