HSTu;30/10/23;15,23;15,43;15,10;15,38;7312700
HSYu;30/10/23;184,55;186,35;183,735;185,98;1208849
HUMu;30/10/23;511,38;520,49;508,77;517,97;1093800
HWMu;30/10/23;43,50;43,68;43,19;43,60;2147794
IBMu;30/10/23;143,19;144,50;142,58;142,63;4204100
ICEu;30/10/23;105,30;106,44;105,04;106,03;1413700
IDXXu;30/10/23;394,10;399,88;387,43;396,39;725290
IEXu;30/10/23;192,06;192,72;189,13;190,53;426100
IFFu;30/10/23;68,53;68,78;63,21;65,26;4522300
ILMNu;30/10/23;109,32;109,62;103,92;107,87;3030700
INCYu;30/10/23;52,60;52,99;51,38;52,16;3243143
INTCu;30/10/23;35,47;35,96;34,92;35,69;36645500
INTUu;30/10/23;483,69;489,69;481,79;487,50;1390000
IPu;30/10/23;33,35;33,55;33,17;33,39;2359307
IPGu;30/10/23;27,74;28,12;27,68;27,96;5438900
IQVu;30/10/23;181,16;181,17;173,34;177,16;1572000
IRu;30/10/23;60,02;60,79;59,507;60,57;4833592
IRMu;30/10/23;58,56;58,99;57,87;58,29;1580800
ISRGu;30/10/23;260,08;261,15;254,85;258,49;2277200
ITu;30/10/23;327,79;330,94;324,98;329,67;502600
ITWu;30/10/23;224,11;226,62;222,53;223,58;921400
IVZu;30/10/23;12,95;13,08;12,68;12,95;4439600
Ju;30/10/23;131,71;131,79;130,22;131,20;296200
JBHTu;30/10/23;167,39;170,14;166,36;169,71;930600
JBLu;30/10/23;123,61;124,55;120,02;120,42;1808400
JCIu;30/10/23;48,65;48,96;48,13;48,62;3623817
JKHYu;30/10/23;138,93;140,46;137,17;139,79;601900
JNJu;30/10/23;146,09;147,24;146,00;147,03;8205300
JNPRu;30/10/23;26,70;26,87;26,11;26,42;4891700
JPMu;30/10/23;136,44;138,04;136,04;137,42;9854400
Ku;30/10/23;50,73;50,80;49,79;50,20;2394100
KEYu;30/10/23;10,06;10,13;9,89;10,08;14876400
KEYSu;30/10/23;119,85;120,59;118,63;119,74;1471300
KHCu;30/10/23;31,61;31,79;31,47;31,62;6630000
KIMu;30/10/23;17,02;17,34;16,86;17,28;5514100
KLACu;30/10/23;458,27;463,23;452,03;459,54;688000
KMBu;30/10/23;117,70;119,64;117,46;119,52;2026100
KMIu;30/10/23;16,14;16,29;15,91;16,13;16122300
KMXu;30/10/23;61,00;61,47;59,66;60,67;1703500
KOu;30/10/23;55,43;56,28;55,42;56,15;15011800
KRu;30/10/23;44,40;45,15;44,40;44,95;3212700
Lu;30/10/23;62,18;63,68;62,18;62,93;764200
LDOSu;30/10/23;92,32;92,72;90,53;91,79;775816
LENu;30/10/23;104,64;105,39;103,41;104,52;2128800
LHu;30/10/23;199,16;200,02;195,01;198,16;946400
LHXu;30/10/23;173,26;176,29;172,31;174,36;2120200
LINu;30/10/23;376,07;379,42;373,69;378,87;1478000
LKQu;30/10/23;43,90;43,99;43,02;43,39;2763000
LLYu;30/10/23;571,21;573,2099;562,55;565,71;2290281
LMTu;30/10/23;444,42;446,86;442,80;445,84;948145
LNTu;30/10/23;48,75;49,28;48,28;48,48;1227225
LOWu;30/10/23;184,80;188,38;183,79;187,72;2683200
LRCXu;30/10/23;58,241;59,3365;57,721;58,35;8390120
LULUu;30/10/23;388,44;393,27;387,75;391,75;996010
LUVu;30/10/23;22,42;22,56;22,01;22,51;13305300
LVSu;30/10/23;47,64;48,05;47,43;47,82;4232900
LWu;30/10/23;89,38;90,09;89,19;89,52;1367256
LYBu;30/10/23;91,33;91,53;88,73;90,60;1840400
LYVu;30/10/23;77,54;78,96;77,30;78,60;2392600
MAu;30/10/23;366,52;373,23;364,72;372,42;3386400
MAAu;30/10/23;118,69;119,38;115,79;117,51;1310200
MARu;30/10/23;188,10;189,62;187,09;188,09;1480000
MASu;30/10/23;51,52;52,26;50,98;51,83;2214500
MCDu;30/10/23;260,10;262,06;254,60;260,15;6303500
MCHPu;30/10/23;70,88;71,34;69,21;70,66;6769600
MCKu;30/10/23;448,58;451,12;444,04;449,43;494944
MCOu;30/10/23;304,78;307,75;298,86;306,32;779000
MDLZu;30/10/23;65,42;66,17;65,27;65,98;6440000
MDTu;30/10/23;69,82;70,16;68,84;69,97;8934700
METu;30/10/23;58,94;59,64;58,48;59,42;3133600
METAu;30/10/23;299,09;309,3967;299,05;302,66;27555320
MGMu;30/10/23;34,71;34,94;34,18;34,83;3628100
MHKu;30/10/23;77,37;80,28;76,35;79,47;1468000
MKCu;30/10/23;63,36;64,05;62,72;63,78;2123600
MKTXu;30/10/23;208,75;215,55;208,67;214,15;625800
MLMu;30/10/23;399,83;407,27;398,59;405,10;369600
MMCu;30/10/23;185,52;188,91;185,10;188,27;1155100
MMMu;30/10/23;88,06;89,73;87,78;89,52;2642900
MNSTu;30/10/23;50,41;50,835;50,35;50,68;5665513
MOu;30/10/23;39,50;40,45;39,49;40,25;10299000
MOSu;30/10/23;33,64;34,12;33,24;33,48;2506428
MPCu;30/10/23;146,88;148,53;144,51;146,86;2948500
MPWRu;30/10/23;400,00;410,27;392,10;404,00;1172200
MRKu;30/10/23;103,28;104,50;102,61;102,68;6915200
MRNAu;30/10/23;71,88;74,40;71,80;74,07;4220000
MROu;30/10/23;27,44;27,67;26,81;27,16;7617100
MSu;30/10/23;70,05;70,89;69,42;70,59;9769591
MSCIu;30/10/23;479,78;483,79;474,41;481,99;424000
MSFTu;30/10/23;333,41;339,45;331,83;337,31;22811600
MSIu;30/10/23;273,65;277,14;272,38;276,22;458400
MTBu;30/10/23;110,77;112,77;109,82;112,04;1327400
MTCHu;30/10/23;34,38;34,8799;33,70;34,04;4145124
MTDu;30/10/23;977,00;978,26;928,50;962,37;291900
MUu;30/10/23;66,36;67,55;65,17;66,07;10664500
NCLHu;30/10/23;13,54;13,71;13,29;13,52;13540200
NDAQu;30/10/23;47,78;49,05;47,72;48,91;2393100
NEEu;30/10/23;56,41;57,47;55,77;57,20;11017700
NEMu;30/10/23;39,15;39,26;38,60;38,70;14504700
NFLXu;30/10/23;402,35;412,82;399,41;410,08;5309800
NIu;30/10/23;25,00;25,28;24,745;25,12;5291267
NKEu;30/10/23;99,00;102,05;99,00;101,80;8205300
NOCu;30/10/23;473,67;475,00;467,40;468,68;1032600
NOWu;30/10/23;559,60;572,17;558,09;568,54;1409418
NRGu;30/10/23;41,49;42,42;41,49;42,25;2435400
NSCu;30/10/23;185,48;189,57;184,62;187,57;1127800
NTAPu;30/10/23;72,14;72,44;70,82;71,18;1274100
NTRSu;30/10/23;64,17;65,58;64,13;65,12;1486100
NUEu;30/10/23;149,47;150,00;147,00;148,95;1201100
NVDAu;30/10/23;41,087;41,766;40,481;41,161;387342000
NVRu;30/10/23;5427,00;5427,00;5326,16;5401,76;13800
NWSu;30/10/23;21,20;21,38;21,05;21,36;1213612
NWSAu;30/10/23;20,58;20,64;20,33;20,62;2317300
NXPIu;30/10/23;172,40;173,00;167,21;170,18;4480000
Ou;30/10/23;47,50;48,21;45,04;46,22;36109300
ODFLu;30/10/23;375,26;379,87;366,08;379,14;800220
OKEu;30/10/23;65,74;66,17;64,83;65,61;3513900
OMCu;30/10/23;73,99;74,78;73,58;74,52;1115441
ONu;30/10/23;73,29;73,59;64,99;65,34;38880000
ORCLu;30/10/23;101,14;102,4067;100,82;101,65;5387812
ORLYu;30/10/23;924,90;937,28;917,96;930,14;549180
OTISu;30/10/23;76,70;76,975;75,78;76,54;1942200
OXYu;30/10/23;62,15;62,71;61,36;61,67;7237500
PANWu;30/10/23;240,77;242,22;237,7064;238,55;1986374
PARAu;30/10/23;10,76;11,11;10,74;11,00;13335900
PAYCu;30/10/23;241,00;242,28;236,87;240,06;806621
PAYXu;30/10/23;110,56;111,02;109,24;110,57;1290500
PCARu;30/10/23;83,76;84,38;82,80;83,62;2217292
PCGu;30/10/23;15,99;16,30;15,90;16,20;11622500
PEGu;30/10/23;60,52;61,08;59,78;60,16;2451100
PEPu;30/10/23;161,298;162,58;160,74;162,28;4626060
PFEu;30/10/23;30,24;30,68;30,11;30,55;33043900
PFGu;30/10/23;68,24;69,02;66,77;67,75;1497600
PGu;30/10/23;147,90;149,55;147,54;149,26;5412800
PGRu;30/10/23;153,63;155,365;153,22;155,19;2106687
PHu;30/10/23;370,47;371,93;365,57;369,55;527400
PHMu;30/10/23;72,60;73,125;71,20;72,23;1789756
PKGu;30/10/23;151,37;152,47;150,51;151,70;456700
PLDu;30/10/23;98,19;99,08;96,96;98,88;3588700
PMu;30/10/23;88,30;89,90;88,21;89,39;3821600
PNCu;30/10/23;112,20;113,29;111,08;112,89;2306600
PNRu;30/10/23;58,22;59,05;57,81;58,71;988000
PNWu;30/10/23;74,42;74,94;73,58;74,35;715678
POOLu;30/10/23;313,09;319,33;310,48;316,64;298500
PPGu;30/10/23;122,27;123,07;120,47;121,82;1161600
PPLu;30/10/23;24,30;24,61;24,10;24,39;4142100
PRUu;30/10/23;89,41;91,08;89,09;90,68;1868378
PSAu;30/10/23;238,09;240,28;233,87;238,82;1353400
PSXu;30/10/23;112,22;113,51;109,86;112,44;3193900
PTCu;30/10/23;138,80;140,07;136,72;139,40;950500
PWRu;30/10/23;166,32;167,59;162,56;164,76;1106900
PYPLu;30/10/23;50,95;51,44;50,58;51,05;13080000
QCOMu;30/10/23;106,71;109,33;106,18;107,83;6632400
QRVOu;30/10/23;86,31;86,85;84,61;86,07;1192900
RCLu;30/10/23;83,66;86,15;83,56;85,86;4434200
REGu;30/10/23;58,21;58,70;57,495;58,21;1054475
REGNu;30/10/23;779,53;783,98;774,72;777,67;371250
RFu;30/10/23;14,19;14,34;13,95;14,22;14051400
RHIu;30/10/23;73,40;74,29;73,13;74,05;671000
RJFu;30/10/23;95,15;96,43;93,91;95,49;1170800
RLu;30/10/23;110,97;112,58;110,41;112,06;563358
RMDu;30/10/23;137,72;140,20;134,12;137,45;2197700
ROKu;30/10/23;264,93;264,93;261,02;263,46;769500
ROLu;30/10/23;36,25;37,10;36,16;36,85;2710200
ROPu;30/10/23;478,87;486,53;476,02;484,80;509800
ROSTu;30/10/23;113,60;115,19;113,45;114,70;2406000
RSGu;30/10/23;146,42;147,54;146,15;147,25;1092700
RTXu;30/10/23;79,07;79,80;77,77;78,57;23377500
SBACu;30/10/23;205,78;207,14;201,14;204,91;939400
SBUXu;30/10/23;93,12;93,71;92,72;93,15;7830000
SCHWu;30/10/23;50,72;51,11;49,71;50,75;9290800
SHWu;30/10/23;237,86;239,09;232,06;235,42;1920000
SJMu;30/10/23;112,62;113,76;112,18;113,65;1117100
SLBu;30/10/23;56,32;56,53;55,35;56,40;6697200
SNAu;30/10/23;254,07;256,58;252,21;254,49;290800
SNPSu;30/10/23;460,27;462,74;455,00;460,94;669120
SOu;30/10/23;66,86;67,32;66,61;66,79;3945788
SPGu;30/10/23;105,57;106,685;104,2615;105,33;1216761
SPGIu;30/10/23;344,80;346,83;340,52;345,07;1246463
SREu;30/10/23;70,14;70,78;69,13;69,49;2520000
STEu;30/10/23;211,54;211,86;206,57;209,10;279600
STTu;30/10/23;63,45;64,16;62,99;63,88;1471800
STXu;30/10/23;68,92;69,50;67,44;68,42;2985900
STZu;30/10/23;231,48;235,16;230,71;234,10;894000
SWKu;30/10/23;83,16;84,48;80,75;84,24;2766700
SWKSu;30/10/23;87,85;88,14;85,58;86,45;2213700
SYFu;30/10/23;28,37;28,59;28,00;28,33;3368679
SYKu;30/10/23;262,94;264,75;258,33;262,58;1847400
SYYu;30/10/23;64,64;65,90;64,64;65,54;3971200
Tu;30/10/23;14,95;15,38;14,91;15,26;41828000
TAPu;30/10/23;57,21;57,56;56,88;57,04;1928900
TDGu;30/10/23;825,60;827,76;816,97;819,67;337500
TDYu;30/10/23;373,83;374,86;369,12;372,36;282500
TECHu;30/10/23;59,87;59,87;53,83;56,64;2958500
TELu;30/10/23;116,16;116,99;115,16;116,34;1673900
TERu;30/10/23;83,82;84,20;81,95;83,46;1656000
TFCu;30/10/23;27,88;28,30;27,64;28,18;8482500
TFXu;30/10/23;180,75;182,75;177,63;179,39;318700
TGTu;30/10/23;107,76;109,10;106,60;108,67;3852300
TJXu;30/10/23;87,43;88,54;87,05;88,27;3453300
TMOu;30/10/23;432,18;435,35;420,21;434,11;2930670
TMUSu;30/10/23;141,32;142,27;139,47;141,57;4830400
TPRu;30/10/23;28,05;28,17;27,79;28,06;3732700
TRMBu;30/10/23;46,26;46,58;45,68;46,36;1654000
TROWu;30/10/23;88,55;90,78;88,55;90,02;2038420
TRVu;30/10/23;161,55;165,87;161,55;165,51;2187700
TSCOu;30/10/23;189,66;191,93;186,06;191,19;1347000
TSLAu;30/10/23;209,28;210,88;194,67;197,36;136448160
TSNu;30/10/23;45,99;46,44;45,66;46,27;1945900
TTu;30/10/23;187,34;189,26;185,75;188,08;920334
TTWOu;30/10/23;135,18;135,31;130,34;133,35;1622100
TXNu;30/10/23;140,87;141,41;139,48;140,50;6640800
TXTu;30/10/23;75,72;76,26;75,46;75,80;1504500
TYLu;30/10/23;367,27;370,17;363,78;367,77;179000
UALu;30/10/23;34,27;35,07;34,14;34,80;8384600
UBERu;30/10/23;42,01;43,00;42,01;42,73;21288100
UDRu;30/10/23;31,88;32,08;31,13;31,62;4785800
UHSu;30/10/23;124,32;125,10;121,55;123,83;713400
ULTAu;30/10/23;381,74;387,15;378,92;379,24;632200
UNHu;30/10/23;525,00;531,82;522,94;529,99;2555400
UNPu;30/10/23;203,24;207,04;202,41;205,80;2230100
UPSu;30/10/23;135,91;139,23;134,31;138,78;5665500
URIu;30/10/23;406,45;415,00;398,97;410,95;878900
USBu;30/10/23;30,96;31,33;30,59;31,31;9653000
Vu;30/10/23;232,19;233,38;230,03;233,08;5169900
VICIu;30/10/23;27,41;27,65;26,625;27,18;8433900
VLOu;30/10/23;124,53;125,56;121,94;124,24;2924500
VMCu;30/10/23;195,00;197,84;194,40;195,99;1091600
VRSKu;30/10/23;223,85;225,09;221,89;224,49;918970
VRSNu;30/10/23;194,01;198,77;193,73;198,13;675700
VRTXu;30/10/23;357,15;358,97;355,58;357,45;872260
VTRu;30/10/23;42,08;42,35;40,98;41,55;1886600
VTRSu;30/10/23;8,85;8,965;8,76;8,84;7027561
VZu;30/10/23;33,84;34,80;33,84;34,62;31485600
WABu;30/10/23;105,14;106,11;104,18;105,54;930300
WATu;30/10/23;245,16;245,40;234,10;236,70;1075300
WBAu;30/10/23;21,25;21,41;20,69;21,10;9238900
WDCu;30/10/23;43,15;44,17;40,81;41,80;16940500
WECu;30/10/23;82,00;82,71;81,00;81,60;2421300
WELLu;30/10/23;82,25;82,76;80,80;81,87;5863000
WFCu;30/10/23;39,10;39,59;38,69;39,43;14140500
WMu;30/10/23;161,90;163,55;161,60;162,75;1855200
WMBu;30/10/23;34,25;34,44;33,73;34,23;5000400
WMTu;30/10/23;53,82;54,42;53,5967;54,34;12652800
WRBu;30/10/23;65,57;66,91;65,37;66,71;1502300
